Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.017804154302670624,0.0,1.0,0.024154589371980676,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.02274975272007913,0.0,1.0,0.030595813204508857,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.028684470820969338,0.0,1.0,0.03542673107890499,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.03560830860534125,0.0,1.0,0.043478260869565216,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.043521266073194856,0.0,1.0,0.05636070853462158,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.05440158259149357,0.0,1.0,0.07407407407407407,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.06132542037586548,0.3333333333333333,1.0,0.0853462157809984,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.06824925816023739,0.3333333333333333,1.0,0.08856682769726248,0.0,0.0,0.2,0.2
12,0.0496031746031746,0.0712166172106825,0.3333333333333333,1.0,0.09017713365539452,0.0,0.0,0.2,0.2
13,0.053736772486772486,0.076162215628091,0.3333333333333333,1.0,0.09178743961352658,0.0,0.0,0.2,0.2
14,0.05787037037037037,0.0830860534124629,0.3333333333333333,1.0,0.0966183574879227,0.1,0.03125,0.2,0.2
15,0.062003968253968256,0.08605341246290801,0.3333333333333333,1.0,0.09822866344605476,0.1,0.03125,0.2,0.2
16,0.06613756613756613,0.08803165182987141,0.3333333333333333,1.0,0.10144927536231885,0.1,0.03125,0.2,0.2
17,0.07027116402116403,0.09297725024727992,0.3333333333333333,1.0,0.10628019323671498,0.1,0.03125,0.2,0.2
18,0.0744047619047619,0.09891196834817013,0.3333333333333333,1.0,0.1111111111111111,0.2,0.0625,0.2,0.2
19,0.07853835978835978,0.10089020771513353,0.3333333333333333,1.0,0.1143317230273752,0.2,0.0625,0.2,0.2
20,0.08267195767195767,0.10880316518298715,0.3333333333333333,1.0,0.12399355877616747,0.2,0.0625,0.2,0.2
21,0.08680555555555555,0.11275964391691394,0.3333333333333333,1.0,0.12721417069243157,0.3,0.09375,0.2,0.2
22,0.09093915343915344,0.11770524233432245,0.3333333333333333,1.0,0.1320450885668277,0.3,0.09375,0.2,0.2
23,0.09507275132275132,0.11869436201780416,0.3333333333333333,1.0,0.1320450885668277,0.3,0.09375,0.2,0.2
24,0.0992063492063492,0.12462908011869436,0.3333333333333333,1.0,0.13365539452495975,0.5,0.15625,0.2,0.2
25,0.10333994708994709,0.12759643916913946,0.3333333333333333,1.0,0.13526570048309178,0.5,0.15625,0.2,0.2
26,0.10747354497354497,0.13353115727002968,0.3333333333333333,1.0,0.13848631239935588,0.5,0.15625,0.2,0.2
27,0.11160714285714286,0.13649851632047477,0.3333333333333333,1.0,0.14170692431561996,0.6,0.1875,0.2,0.2
28,0.11574074074074074,0.1414441147378833,0.3333333333333333,1.0,0.14492753623188406,0.6,0.1875,0.2,0.2
29,0.11987433862433862,0.14737883283877348,0.3333333333333333,1.0,0.14653784219001612,0.6,0.1875,0.2,0.2
30,0.12400793650793651,0.1543026706231454,0.3333333333333333,1.0,0.14653784219001612,0.9,0.28125,0.2,0.2
31,0.1281415343915344,0.1543026706231454,0.3333333333333333,1.0,0.14653784219001612,0.9,0.28125,0.2,0.2
32,0.13227513227513227,0.1572700296735905,0.3333333333333333,1.0,0.14653784219001612,0.9,0.28125,0.2,0.2
33,0.13640873015873015,0.1632047477744807,0.3333333333333333,1.0,0.14814814814814814,0.9,0.28125,0.2,0.2
34,0.14054232804232805,0.1681503461918892,0.3333333333333333,1.0,0.1497584541062802,1.0,0.3125,0.2,0.2
35,0.14467592592592593,0.17111770524233433,0.3333333333333333,1.0,0.15136876006441224,1.0,0.34375,0.2,0.2
36,0.1488095238095238,0.17606330365974282,0.3333333333333333,1.0,0.15458937198067632,1.0,0.34375,0.2,0.2
37,0.1529431216931217,0.18001978239366964,0.3333333333333333,1.0,0.15619967793880837,1.0,0.34375,0.3,0.3
38,0.15707671957671956,0.18298714144411474,0.3333333333333333,1.0,0.15780998389694043,1.0,0.34375,0.3,0.3
39,0.16121031746031747,0.18892185954500496,0.3333333333333333,1.0,0.15942028985507245,1.0,0.34375,0.3,0.3
40,0.16534391534391535,0.19584569732937684,0.3333333333333333,1.0,0.16264090177133655,1.0,0.34375,0.3,0.3
