Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.0009891196834817012,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.010880316518298714,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.013847675568743818,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.018793273986152326,0.0,1.0,0.024154589371980676,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.024727992087042534,0.0,1.0,0.033816425120772944,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.026706231454005934,0.0,1.0,0.037037037037037035,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.03165182987141444,0.0,1.0,0.03864734299516908,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.04154302670623145,0.0,1.0,0.04508856682769726,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.05341246290801187,0.0,1.0,0.057971014492753624,0.0,0.0,0.0,0.0
12,0.0496031746031746,0.05934718100890208,0.0,1.0,0.06280193236714976,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.06033630069238378,0.0,1.0,0.06280193236714976,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.06429277942631058,0.3333333333333333,1.0,0.0644122383252818,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.06923837784371908,0.3333333333333333,1.0,0.06763285024154589,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.07319485657764589,0.3333333333333333,1.0,0.07085346215780998,0.4,0.125,0.0,0.0
17,0.07027116402116403,0.0781404549950544,0.3333333333333333,1.0,0.07085346215780998,0.6,0.1875,0.0,0.0
18,0.0744047619047619,0.08011869436201781,0.3333333333333333,1.0,0.07246376811594203,0.6,0.1875,0.0,0.0
19,0.07853835978835978,0.0820969337289812,0.3333333333333333,1.0,0.07246376811594203,0.6,0.1875,0.0,0.0
20,0.08267195767195767,0.09000989119683482,0.3333333333333333,1.0,0.07729468599033816,0.7,0.21875,0.0,0.0
21,0.08680555555555555,0.09396636993076163,0.3333333333333333,1.0,0.08373590982286634,0.7,0.21875,0.0,0.0
22,0.09093915343915344,0.09990108803165183,0.3333333333333333,1.0,0.08856682769726248,0.8,0.25,0.0,0.0
