Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
14,0.05839172505839173,0.05789990186457311,0.0,0.8,0.05263157894736842,0.5,0.1724137931034483,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.1,0.09090909090909091
15,0.06256256256256257,0.05986261040235525,0.0,0.8,0.05263157894736842,0.5,0.1724137931034483,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.1,0.09090909090909091
16,0.0667334000667334,0.0647693817468106,0.0,1.0,0.06578947368421052,0.6,0.20689655172413793,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.1,0.09090909090909091
17,0.07090423757090424,0.06869479882237488,0.0,1.0,0.07894736842105263,0.6,0.20689655172413793,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.1,0.09090909090909091
18,0.07507507507507508,0.07163886162904809,0.0,1.0,0.08552631578947369,0.6,0.20689655172413793,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.1,0.09090909090909091
19,0.07924591257924592,0.0745829244357213,0.0,1.0,0.08552631578947369,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
20,0.08341675008341674,0.07654563297350343,0.0,1.0,0.08552631578947369,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
21,0.08758758758758758,0.08047105004906771,0.0,1.0,0.08552631578947369,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
22,0.09175842509175842,0.08439646712463199,0.0,1.0,0.09868421052631579,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
23,0.09592926259592927,0.0873405299313052,0.0,1.0,0.10526315789473684,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
24,0.1001001001001001,0.09322865554465162,0.0,1.0,0.125,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
25,0.10427093760427093,0.09813542688910697,0.0,1.0,0.13815789473684212,0.7,0.2413793103448276,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
26,0.10844177510844177,0.10107948969578018,0.0,1.0,0.14473684210526316,0.7,0.2413793103448276,0.0,0.0,0.4,0.04597701149425287,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
27,0.11261261261261261,0.10500490677134446,0.0,1.0,0.1513157894736842,0.7,0.2413793103448276,0.1,0.1,0.4,0.04597701149425287,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
28,0.11678345011678345,0.11089303238469088,0.0,1.0,0.15789473684210525,0.7,0.2413793103448276,0.1,0.1,0.4,0.04597701149425287,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
29,0.12095428762095428,0.11481844946025516,0.0,1.0,0.16447368421052633,0.7,0.2413793103448276,0.1,0.1,0.4,0.04597701149425287,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
30,0.12512512512512514,0.11678115799803729,0.0,1.0,0.16447368421052633,0.7,0.2413793103448276,0.1,0.1,0.5,0.05747126436781609,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
31,0.12929596262929596,0.12266928361138371,0.0,1.0,0.17763157894736842,0.7,0.2413793103448276,0.1,0.1,0.6,0.06896551724137931,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
32,0.1334668001334668,0.12365063788027478,0.0,1.0,0.18421052631578946,0.7,0.2413793103448276,0.1,0.1,0.6,0.06896551724137931,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
33,0.13763763763763764,0.1324828263002944,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.1,0.1,0.6,0.06896551724137931,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
34,0.14180847514180847,0.1364082433758587,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.1,0.1,0.6,0.06896551724137931,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
35,0.14597931264597933,0.1393523061825319,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
36,0.15015015015015015,0.1422963689892051,0.0,1.0,0.20394736842105263,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
37,0.15432098765432098,0.1452404317958783,0.0,1.0,0.20394736842105263,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
38,0.15849182515849183,0.1491658488714426,0.0,1.0,0.21052631578947367,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
39,0.16266266266266266,0.15112855740922473,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
40,0.1668335001668335,0.155053974484789,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
41,0.17100433767100434,0.15799803729146222,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
42,0.17517517517517517,0.16094210009813542,0.0,1.0,0.23026315789473684,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
43,0.17934601267934602,0.1678115799803729,0.0,1.0,0.23684210526315788,0.8,0.27586206896551724,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
44,0.18351685018351685,0.1746810598626104,0.0,1.0,0.23684210526315788,0.8,0.27586206896551724,0.1,0.1,0.9,0.10344827586206896,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
45,0.18768768768768768,0.17664376840039253,0.0,1.0,0.24342105263157895,0.8,0.27586206896551724,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
46,0.19185852519185853,0.1786064769381747,0.0,1.0,0.25,0.8,0.27586206896551724,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
47,0.19602936269602936,0.18351324828263002,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
48,0.2002002002002002,0.18547595682041218,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.3,0.2727272727272727
49,0.20437103770437104,0.18645731108930325,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.3,0.2727272727272727
50,0.20854187520854187,0.18940137389597644,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.13793103448275862,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.3,0.2727272727272727
51,0.21271271271271272,0.19234543670264967,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.13793103448275862,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.3,0.2727272727272727
52,0.21688355021688355,0.1943081452404318,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.14942528735632185,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.3,0.2727272727272727
53,0.22105438772105437,0.19921491658488713,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.3,0.2727272727272727
54,0.22522522522522523,0.2041216879293425,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.2,0.2,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.3,0.2727272727272727
55,0.22939606272939606,0.20902845927379785,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.2,0.2,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.3,0.2727272727272727
56,0.2335669002335669,0.2129538763493621,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.2,0.2,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.3,0.2727272727272727
57,0.23773773773773774,0.2168792934249264,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.2,0.2,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.3,0.2727272727272727
58,0.24190857524190856,0.21884200196270853,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.2,0.2,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.3,0.2727272727272727
59,0.24607941274607942,0.2237487733071639,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
60,0.2502502502502503,0.22767419038272815,0.0,1.0,0.27631578947368424,0.8,0.27586206896551724,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
61,0.25442108775442107,0.22865554465161925,0.0,1.0,0.27631578947368424,0.8,0.27586206896551724,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
62,0.2585919252585919,0.23552502453385674,0.0,1.0,0.28289473684210525,0.8,0.27586206896551724,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
63,0.2627627627627628,0.24043179587831207,0.0,1.0,0.28289473684210525,0.9,0.3103448275862069,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
64,0.2669336002669336,0.24435721295387636,0.0,1.0,0.2894736842105263,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
65,0.27110443777110443,0.2463199214916585,0.0,1.0,0.2894736842105263,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
66,0.2752752752752753,0.2522080471050049,0.0,1.0,0.3026315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
67,0.2794461127794461,0.2561334641805692,0.0,1.0,0.3026315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
68,0.28361695028361694,0.26005888125613347,0.0,1.0,0.3092105263157895,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
69,0.2877877877877878,0.2620215897939156,0.0,1.0,0.3092105263157895,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
70,0.29195862529195865,0.2649656526005888,0.0,1.0,0.3157894736842105,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
71,0.29612946279612945,0.2688910696761531,0.0,1.0,0.3223684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
72,0.3003003003003003,0.2728164867517174,0.0,1.0,0.3223684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.20689655172413793,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
73,0.30447113780447116,0.27968596663395484,0.0,1.0,0.3223684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.2413793103448276,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
74,0.30864197530864196,0.2855740922473013,0.0,1.0,0.32894736842105265,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
75,0.3128128128128128,0.2875368007850834,0.0,1.0,0.3355263157894737,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.3,0.23076923076923078,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
76,0.31698365031698367,0.29244357212953875,0.0,1.0,0.3355263157894737,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
77,0.32115448782115447,0.29931305201177627,0.0,1.0,0.34210526315789475,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
78,0.3253253253253253,0.30225711481844947,0.0,1.0,0.34210526315789475,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
79,0.3294961628294962,0.30520117762512267,0.0,1.0,0.34210526315789475,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
80,0.333667000333667,0.3071638861629048,0.0,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.3,0.23076923076923078,0.1,0.08333333333333333,0.4,0.36363636363636365
81,0.33783783783783783,0.31108930323846906,0.0,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
82,0.3420086753420087,0.3140333660451423,0.0,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
83,0.34617951284617954,0.3169774288518155,0.0,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
84,0.35035035035035034,0.32188420019627084,0.0,1.0,0.3618421052631579,1.0,0.3448275862068966,0.2,0.2,1.0,0.26436781609195403,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
85,0.3545211878545212,0.32482826300294404,0.0,1.0,0.3684210526315789,1.0,0.3448275862068966,0.2,0.2,1.0,0.26436781609195403,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
86,0.35869202535869205,0.3326790971540726,0.0,1.0,0.3881578947368421,1.0,0.3448275862068966,0.3,0.3,1.0,0.26436781609195403,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
87,0.36286286286286284,0.33464180569185475,0.0,1.0,0.39473684210526316,1.0,0.3448275862068966,0.3,0.3,1.0,0.26436781609195403,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
88,0.3670337003670337,0.338567222767419,0.0,1.0,0.40131578947368424,1.0,0.3448275862068966,0.3,0.3,1.0,0.26436781609195403,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
89,0.37120453787120455,0.3434739941118744,0.0,1.0,0.40131578947368424,1.0,0.3448275862068966,0.3,0.3,1.0,0.27586206896551724,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
90,0.37537537537537535,0.34838076545632973,0.0,1.0,0.4144736842105263,1.0,0.3448275862068966,0.3,0.3,1.0,0.27586206896551724,0.5,0.38461538461538464,0.3,0.23076923076923078,0.2,0.16666666666666666,0.4,0.36363636363636365
91,0.3795462128795462,0.35132482826300293,0.0,1.0,0.4144736842105263,1.0,0.3448275862068966,0.3,0.3,1.0,0.27586206896551724,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.4,0.36363636363636365
92,0.38371705038371706,0.35819430814524045,0.0,1.0,0.42105263157894735,1.0,0.3448275862068966,0.3,0.3,1.0,0.28735632183908044,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.4,0.36363636363636365
93,0.38788788788788786,0.3601570166830226,0.0,1.0,0.42105263157894735,1.0,0.3448275862068966,0.3,0.3,1.0,0.2988505747126437,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.4,0.36363636363636365
94,0.3920587253920587,0.3631010794896958,0.0,1.0,0.4276315789473684,1.0,0.3448275862068966,0.3,0.3,1.0,0.2988505747126437,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.4,0.36363636363636365
95,0.39622956289622957,0.3689892051030422,0.0,1.0,0.4276315789473684,1.0,0.3448275862068966,0.3,0.3,1.0,0.2988505747126437,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
96,0.4004004004004004,0.3748773307163886,0.0,1.0,0.4342105263157895,1.0,0.3448275862068966,0.3,0.3,1.0,0.3218390804597701,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
97,0.4045712379045712,0.3778213935230618,0.0,1.0,0.4407894736842105,1.0,0.3448275862068966,0.3,0.3,1.0,0.3218390804597701,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
98,0.4087420754087421,0.38272816486751715,0.0,1.0,0.45394736842105265,1.0,0.3448275862068966,0.3,0.3,1.0,0.3218390804597701,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
99,0.41291291291291293,0.3886162904808636,0.0,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.3448275862068966,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
100,0.41708375041708373,0.38959764474975467,0.0,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.3448275862068966,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
101,0.4212545879212546,0.39352306182531893,0.0,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.3448275862068966,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
102,0.42542542542542544,0.4013738959764475,0.0,1.0,0.46710526315789475,1.0,0.3793103448275862,0.3,0.3,1.0,0.3563218390804598,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
103,0.42959626292959624,0.4052993130520118,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.3,0.3,1.0,0.3563218390804598,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
104,0.4337671004337671,0.4072620215897939,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.3,0.3,1.0,0.3563218390804598,0.5,0.38461538461538464,0.3,0.23076923076923078,0.3,0.25,0.5,0.45454545454545453
105,0.43793793793793795,0.4170755642787046,0.0,1.0,0.48026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.3563218390804598,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
106,0.44210877544210875,0.4200196270853778,0.0,1.0,0.48026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.367816091954023,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
107,0.4462796129462796,0.42492639842983315,0.0,1.0,0.48026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.367816091954023,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
108,0.45045045045045046,0.4268891069676153,0.0,1.0,0.48026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.3793103448275862,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
109,0.4546212879546213,0.43277723258096173,0.0,1.0,0.48026315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.3793103448275862,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
110,0.4587921254587921,0.43866535819430813,0.0,1.0,0.48026315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.42528735632183906,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
111,0.46296296296296297,0.44062806673209026,0.0,1.0,0.48026315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.4367816091954023,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
112,0.4671338004671338,0.4474975466143278,0.0,1.0,0.5,1.0,0.4482758620689655,0.3,0.3,1.0,0.4367816091954023,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
113,0.4713046379713046,0.4524043179587831,0.0,1.0,0.5,1.0,0.4482758620689655,0.3,0.3,1.0,0.4482758620689655,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
114,0.4754754754754755,0.4524043179587831,0.0,1.0,0.5,1.0,0.4482758620689655,0.3,0.3,1.0,0.4482758620689655,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
115,0.4796463129796463,0.45436702649656524,0.0,1.0,0.506578947368421,1.0,0.4482758620689655,0.3,0.3,1.0,0.4482758620689655,0.6,0.46153846153846156,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
