Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
34,0.14180847514180847,0.1422963689892051,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.3,0.25,0.1,0.09090909090909091
35,0.14597931264597933,0.14622178606476938,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.3,0.25,0.1,0.09090909090909091
36,0.15015015015015015,0.15014720314033367,0.0,1.0,0.125,0.4,0.13793103448275862,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
37,0.15432098765432098,0.15407262021589793,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
38,0.15849182515849183,0.15701668302257116,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
39,0.16266266266266266,0.16094210009813542,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.3,0.3,1.0,0.1839080459770115,0.2,0.15384615384615385,0.3,0.23076923076923078,0.4,0.3333333333333333,0.2,0.18181818181818182
40,0.1668335001668335,0.16584887144259078,0.0,1.0,0.13815789473684212,0.4,0.13793103448275862,0.4,0.4,1.0,0.19540229885057472,0.2,0.15384615384615385,0.3,0.23076923076923078,0.4,0.3333333333333333,0.2,0.18181818181818182
41,0.17100433767100434,0.17369970559371933,0.0,1.0,0.14473684210526316,0.5,0.1724137931034483,0.4,0.4,1.0,0.19540229885057472,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
42,0.17517517517517517,0.1786064769381747,0.0,1.0,0.14473684210526316,0.5,0.1724137931034483,0.4,0.4,1.0,0.19540229885057472,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
43,0.17934601267934602,0.18253189401373895,0.0,1.0,0.1513157894736842,0.5,0.1724137931034483,0.4,0.4,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
44,0.18351685018351685,0.1844946025515211,0.0,1.0,0.1513157894736842,0.6,0.20689655172413793,0.4,0.4,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
45,0.18768768768768768,0.1874386653581943,0.0,1.0,0.16447368421052633,0.6,0.20689655172413793,0.4,0.4,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
46,0.19185852519185853,0.1903827281648675,0.0,1.0,0.16447368421052633,0.6,0.20689655172413793,0.4,0.4,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
47,0.19602936269602936,0.19234543670264967,0.0,1.0,0.17105263157894737,0.7,0.2413793103448276,0.4,0.4,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
48,0.2002002002002002,0.19528949950932287,0.0,1.0,0.17105263157894737,0.8,0.27586206896551724,0.4,0.4,1.0,0.21839080459770116,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
49,0.20437103770437104,0.20019627085377822,0.0,1.0,0.17105263157894737,0.8,0.27586206896551724,0.4,0.4,1.0,0.2413793103448276,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
50,0.20854187520854187,0.2011776251226693,0.0,1.0,0.17105263157894737,0.8,0.27586206896551724,0.4,0.4,1.0,0.2413793103448276,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
51,0.21271271271271272,0.20804710500490678,0.0,1.0,0.17763157894736842,0.8,0.27586206896551724,0.4,0.4,1.0,0.2413793103448276,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
52,0.21688355021688355,0.2100098135426889,0.0,1.0,0.17763157894736842,0.8,0.27586206896551724,0.4,0.4,1.0,0.2413793103448276,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
53,0.22105438772105437,0.2139352306182532,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.2413793103448276,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
54,0.22522522522522523,0.2198233562315996,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
55,0.22939606272939606,0.2266928361138371,0.0,1.0,0.19736842105263158,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.2,0.18181818181818182
56,0.2335669002335669,0.23159960745829244,0.0,1.0,0.19736842105263158,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
57,0.23773773773773774,0.23846908734052993,0.0,1.0,0.20394736842105263,1.0,0.3448275862068966,0.4,0.4,1.0,0.25287356321839083,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
58,0.24190857524190856,0.2433758586849853,0.0,1.0,0.21052631578947367,1.0,0.41379310344827586,0.4,0.4,1.0,0.26436781609195403,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
59,0.24607941274607942,0.2512266928361138,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.26436781609195403,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
60,0.2502502502502503,0.2522080471050049,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.26436781609195403,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
61,0.25442108775442107,0.25515210991167814,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.27586206896551724,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
62,0.2585919252585919,0.26104023552502453,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.27586206896551724,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
63,0.2627627627627628,0.26692836113837093,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.28735632183908044,0.2,0.15384615384615385,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
64,0.2669336002669336,0.2728164867517174,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.28735632183908044,0.3,0.23076923076923078,0.4,0.3076923076923077,0.4,0.3333333333333333,0.3,0.2727272727272727
65,0.27110443777110443,0.2826300294406281,0.0,1.0,0.24342105263157895,1.0,0.41379310344827586,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
66,0.2752752752752753,0.28655544651619236,0.0,1.0,0.24342105263157895,1.0,0.41379310344827586,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
67,0.2794461127794461,0.2904808635917566,0.0,1.0,0.25,1.0,0.4482758620689655,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
68,0.28361695028361694,0.2944062806673209,0.0,1.0,0.25,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
69,0.2877877877877878,0.29735034347399414,0.0,1.0,0.25,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
70,0.29195862529195865,0.30225711481844947,0.0,1.0,0.25,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
71,0.29612946279612945,0.30520117762512267,0.0,1.0,0.25,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
72,0.3003003003003003,0.3120706575073602,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
73,0.30447113780447116,0.31305201177625125,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.4,0.4,1.0,0.3563218390804598,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
74,0.30864197530864196,0.3169774288518155,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.4,0.4,1.0,0.3563218390804598,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
75,0.3128128128128128,0.3209028459273798,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.5,0.5,1.0,0.367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
76,0.31698365031698367,0.3267909715407262,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.5,0.5,1.0,0.39080459770114945,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
77,0.32115448782115447,0.3307163886162905,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.5,0.5,1.0,0.39080459770114945,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
78,0.3253253253253253,0.3326790971540726,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.5,0.5,1.0,0.40229885057471265,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
79,0.3294961628294962,0.3395485770363101,0.0,1.0,0.27631578947368424,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
80,0.333667000333667,0.34249263984298334,0.0,1.0,0.28289473684210525,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
81,0.33783783783783783,0.34543670264965654,0.0,1.0,0.29605263157894735,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
82,0.3420086753420087,0.3464180569185476,0.0,1.0,0.29605263157894735,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
83,0.34617951284617954,0.352306182531894,0.0,1.0,0.3026315789473684,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
84,0.35035035035035034,0.35525024533856725,0.0,1.0,0.3026315789473684,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
85,0.3545211878545212,0.35525024533856725,0.0,1.0,0.3026315789473684,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
86,0.35869202535869205,0.35819430814524045,0.0,1.0,0.3092105263157895,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
87,0.36286286286286284,0.3601570166830226,0.0,1.0,0.3157894736842105,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
88,0.3670337003670337,0.3631010794896958,0.0,1.0,0.3157894736842105,1.0,0.4482758620689655,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
89,0.37120453787120455,0.3680078508341511,0.0,1.0,0.3223684210526316,1.0,0.4827586206896552,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
90,0.37537537537537535,0.3748773307163886,0.0,1.0,0.3223684210526316,1.0,0.4827586206896552,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.3,0.2727272727272727
91,0.3795462128795462,0.37684003925417076,0.0,1.0,0.3223684210526316,1.0,0.4827586206896552,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
92,0.38371705038371706,0.38272816486751715,0.0,1.0,0.3223684210526316,1.0,0.5172413793103449,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
93,0.38788788788788786,0.38469087340529934,0.0,1.0,0.32894736842105265,1.0,0.5172413793103449,0.5,0.5,1.0,0.41379310344827586,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
94,0.3920587253920587,0.3886162904808636,0.0,1.0,0.3355263157894737,1.0,0.5172413793103449,0.5,0.5,1.0,0.42528735632183906,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
95,0.39622956289622957,0.39352306182531893,0.0,1.0,0.3355263157894737,1.0,0.5172413793103449,0.5,0.5,1.0,0.4367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
96,0.4004004004004004,0.39842983316977426,0.0,1.0,0.34868421052631576,1.0,0.5172413793103449,0.5,0.5,1.0,0.4367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
97,0.4045712379045712,0.40039254170755645,0.0,1.0,0.34868421052631576,1.0,0.5172413793103449,0.5,0.5,1.0,0.4482758620689655,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
98,0.4087420754087421,0.40333660451422965,0.0,1.0,0.35526315789473684,1.0,0.5172413793103449,0.5,0.5,1.0,0.4482758620689655,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
99,0.41291291291291293,0.40628066732090284,0.0,1.0,0.35526315789473684,1.0,0.5172413793103449,0.5,0.5,1.0,0.4482758620689655,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
100,0.41708375041708373,0.41216879293424924,0.0,1.0,0.35526315789473684,1.0,0.5172413793103449,0.5,0.5,1.0,0.4482758620689655,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
101,0.4212545879212546,0.4141315014720314,0.0,1.0,0.35526315789473684,1.0,0.5172413793103449,0.5,0.5,1.0,0.45977011494252873,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
102,0.42542542542542544,0.4200196270853778,0.0,1.0,0.3684210526315789,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
103,0.42959626292959624,0.4210009813542689,0.0,1.0,0.3684210526315789,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
104,0.4337671004337671,0.4268891069676153,0.0,1.0,0.3684210526315789,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
105,0.43793793793793795,0.42983316977428854,0.0,1.0,0.375,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
106,0.44210877544210875,0.43277723258096173,0.0,1.0,0.375,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
107,0.4462796129462796,0.43866535819430813,0.0,1.0,0.3815789473684211,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
108,0.45045045045045046,0.44160942100098133,0.0,1.0,0.3881578947368421,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
109,0.4546212879546213,0.44553483807654565,0.0,1.0,0.3881578947368421,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
110,0.4587921254587921,0.4494602551521099,0.0,1.0,0.3881578947368421,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.7,0.5384615384615384,0.7,0.5833333333333334,0.4,0.36363636363636365
111,0.46296296296296297,0.4563297350343474,0.0,1.0,0.39473684210526316,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.9,0.6923076923076923,0.7,0.5833333333333334,0.4,0.36363636363636365
112,0.4671338004671338,0.46123650637880276,0.0,1.0,0.40131578947368424,1.0,0.5172413793103449,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.9,0.6923076923076923,0.7,0.5833333333333334,0.5,0.45454545454545453
113,0.4713046379713046,0.46712463199214915,0.0,1.0,0.4144736842105263,1.0,0.5517241379310345,0.5,0.5,1.0,0.5057471264367817,0.5,0.38461538461538464,0.9,0.6923076923076923,0.7,0.5833333333333334,0.5,0.45454545454545453
