Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
12,0.05005005005005005,0.05986261040235525,0.0,0.6,0.039473684210526314,0.4,0.13793103448275862,0.2,0.2,0.8,0.09195402298850575,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
13,0.05422088755422089,0.0647693817468106,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.2,0.2,0.8,0.09195402298850575,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
14,0.05839172505839173,0.06967615309126594,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
15,0.06256256256256257,0.0745829244357213,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
16,0.0667334000667334,0.07850834151128558,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
17,0.07090423757090424,0.08047105004906771,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
18,0.07507507507507508,0.08145240431795878,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
19,0.07924591257924592,0.08145240431795878,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
20,0.08341675008341674,0.08537782139352307,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
21,0.08758758758758758,0.08832188420019627,0.0,1.0,0.07236842105263158,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
22,0.09175842509175842,0.09224730127576054,0.0,1.0,0.07894736842105263,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
23,0.09592926259592927,0.09519136408243375,0.0,1.0,0.07894736842105263,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
24,0.1001001001001001,0.09813542688910697,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
25,0.10427093760427093,0.10402355250245339,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
26,0.10844177510844177,0.1069676153091266,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
27,0.11261261261261261,0.10893032384690873,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.2,0.2,1.0,0.12643678160919541,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
28,0.11678345011678345,0.11383709519136408,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.2,0.2,1.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
29,0.12095428762095428,0.1197252208047105,0.0,1.0,0.09210526315789473,0.5,0.1724137931034483,0.2,0.2,1.0,0.14942528735632185,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
30,0.12512512512512514,0.12168792934249265,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.14942528735632185,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
31,0.12929596262929596,0.12365063788027478,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
32,0.1334668001334668,0.12855740922473013,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
33,0.13763763763763764,0.1324828263002944,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
34,0.14180847514180847,0.13738959764474976,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
35,0.14597931264597933,0.13837095191364082,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
36,0.15015015015015015,0.1452404317958783,0.0,1.0,0.11842105263157894,0.5,0.1724137931034483,0.2,0.2,1.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
37,0.15432098765432098,0.1521099116781158,0.0,1.0,0.14473684210526316,0.6,0.20689655172413793,0.2,0.2,1.0,0.1839080459770115,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
38,0.15849182515849183,0.15701668302257116,0.0,1.0,0.1513157894736842,0.6,0.20689655172413793,0.3,0.3,1.0,0.1839080459770115,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
39,0.16266266266266266,0.15996074582924436,0.0,1.0,0.15789473684210525,0.6,0.20689655172413793,0.3,0.3,1.0,0.1839080459770115,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
40,0.1668335001668335,0.1619234543670265,0.0,1.0,0.16447368421052633,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
41,0.17100433767100434,0.16388616290480865,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
42,0.17517517517517517,0.1678115799803729,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
43,0.17934601267934602,0.17271835132482827,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
44,0.18351685018351685,0.17664376840039253,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
45,0.18768768768768768,0.1786064769381747,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
46,0.19185852519185853,0.18253189401373895,0.0,1.0,0.17763157894736842,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
47,0.19602936269602936,0.18842001962708538,0.0,1.0,0.18421052631578946,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
48,0.2002002002002002,0.19136408243375858,0.0,1.0,0.18421052631578946,0.6,0.20689655172413793,0.3,0.3,1.0,0.19540229885057472,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
49,0.20437103770437104,0.197252208047105,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
50,0.20854187520854187,0.20215897939156036,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
51,0.21271271271271272,0.20510304219823355,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
52,0.21688355021688355,0.20608439646712462,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
53,0.22105438772105437,0.21099116781157998,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
54,0.22522522522522523,0.21197252208047104,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
55,0.22939606272939606,0.2129538763493621,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
56,0.2335669002335669,0.2168792934249264,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.1,0.09090909090909091
57,0.23773773773773774,0.22178606476938176,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
58,0.24190857524190856,0.22767419038272815,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
59,0.24607941274607942,0.23159960745829244,0.0,1.0,0.23026315789473684,0.7,0.2413793103448276,0.3,0.3,1.0,0.20689655172413793,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
60,0.2502502502502503,0.23454367026496564,0.0,1.0,0.23026315789473684,0.8,0.27586206896551724,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
61,0.25442108775442107,0.23748773307163887,0.0,1.0,0.23684210526315788,0.8,0.27586206896551724,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
62,0.2585919252585919,0.24141315014720313,0.0,1.0,0.24342105263157895,0.8,0.27586206896551724,0.3,0.3,1.0,0.22988505747126436,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
63,0.2627627627627628,0.24533856722276742,0.0,1.0,0.25,0.8,0.27586206896551724,0.3,0.3,1.0,0.22988505747126436,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
64,0.2669336002669336,0.2492639842983317,0.0,1.0,0.25,0.8,0.27586206896551724,0.3,0.3,1.0,0.22988505747126436,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
65,0.27110443777110443,0.2522080471050049,0.0,1.0,0.25,0.8,0.27586206896551724,0.3,0.3,1.0,0.22988505747126436,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
66,0.2752752752752753,0.25515210991167814,0.0,1.0,0.25,0.8,0.27586206896551724,0.3,0.3,1.0,0.2413793103448276,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
67,0.2794461127794461,0.2590775269872424,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.3,0.3,1.0,0.2413793103448276,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
68,0.28361695028361694,0.26398429833169773,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.3,0.3,1.0,0.25287356321839083,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.3,0.2727272727272727
69,0.2877877877877878,0.2698724239450442,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.3,0.3,1.0,0.25287356321839083,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.3,0.2727272727272727
70,0.29195862529195865,0.27085377821393525,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.3,0.3,1.0,0.25287356321839083,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.3,0.2727272727272727
71,0.29612946279612945,0.2777232580961727,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.26436781609195403,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
72,0.3003003003003003,0.2845927379784102,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
73,0.30447113780447116,0.28655544651619236,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
74,0.30864197530864196,0.2885181550539745,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
75,0.3128128128128128,0.29244357212953875,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
76,0.31698365031698367,0.296368989205103,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
77,0.32115448782115447,0.29931305201177627,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
78,0.3253253253253253,0.30520117762512267,0.0,1.0,0.27631578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
79,0.3294961628294962,0.310107948969578,0.0,1.0,0.27631578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.28735632183908044,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
80,0.333667000333667,0.31599607458292445,0.0,1.0,0.28289473684210525,0.9,0.3103448275862069,0.3,0.3,1.0,0.2988505747126437,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
81,0.33783783783783783,0.31894013738959764,0.0,1.0,0.2894736842105263,0.9,0.3103448275862069,0.3,0.3,1.0,0.2988505747126437,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
82,0.3420086753420087,0.3199214916584887,0.0,1.0,0.2894736842105263,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
83,0.34617951284617954,0.3267909715407262,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.3,0.3,1.0,0.3218390804597701,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
84,0.35035035035035034,0.3297350343473994,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.3,0.3,1.0,0.3333333333333333,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
85,0.3545211878545212,0.3326790971540726,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.3,0.3,1.0,0.3333333333333333,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
86,0.35869202535869205,0.338567222767419,0.0,1.0,0.3157894736842105,0.9,0.3103448275862069,0.4,0.4,1.0,0.3448275862068966,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
87,0.36286286286286284,0.34052993130520115,0.0,1.0,0.3157894736842105,0.9,0.3103448275862069,0.4,0.4,1.0,0.3448275862068966,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
88,0.3670337003670337,0.34249263984298334,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.3448275862068966,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
89,0.37120453787120455,0.34739941118743867,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.5,0.5,1.0,0.3563218390804598,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
90,0.37537537537537535,0.35328753680078506,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.5,0.5,1.0,0.367816091954023,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
91,0.3795462128795462,0.35819430814524045,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.5,0.5,1.0,0.3793103448275862,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
92,0.38371705038371706,0.36113837095191365,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.5,0.5,1.0,0.3793103448275862,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
93,0.38788788788788786,0.366045142296369,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.5,0.5,1.0,0.3793103448275862,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
94,0.3920587253920587,0.3719332679097154,0.0,1.0,0.35526315789473684,1.0,0.3448275862068966,0.5,0.5,1.0,0.3793103448275862,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
95,0.39622956289622957,0.37684003925417076,0.0,1.0,0.3618421052631579,1.0,0.3448275862068966,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
96,0.4004004004004004,0.3788027477919529,0.0,1.0,0.3618421052631579,1.0,0.3448275862068966,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
97,0.4045712379045712,0.3817468105986261,0.0,1.0,0.3618421052631579,1.0,0.3448275862068966,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
98,0.4087420754087421,0.38469087340529934,0.0,1.0,0.3618421052631579,1.0,0.3448275862068966,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.5,0.45454545454545453
99,0.41291291291291293,0.3886162904808636,0.0,1.0,0.375,1.0,0.3793103448275862,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
100,0.41708375041708373,0.39450441609421,0.0,1.0,0.3881578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
101,0.4212545879212546,0.39842983316977426,0.0,1.0,0.39473684210526316,1.0,0.41379310344827586,0.5,0.5,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
102,0.42542542542542544,0.4043179587831207,0.0,1.0,0.40789473684210525,1.0,0.41379310344827586,0.6,0.6,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
103,0.42959626292959624,0.4072620215897939,0.0,1.0,0.42105263157894735,1.0,0.41379310344827586,0.6,0.6,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
104,0.4337671004337671,0.40922473012757604,0.0,1.0,0.4276315789473684,1.0,0.41379310344827586,0.6,0.6,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
105,0.43793793793793795,0.41315014720314036,0.0,1.0,0.4342105263157895,1.0,0.41379310344827586,0.6,0.6,1.0,0.40229885057471265,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
106,0.44210877544210875,0.41609421000981356,0.0,1.0,0.4342105263157895,1.0,0.41379310344827586,0.6,0.6,1.0,0.41379310344827586,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
107,0.4462796129462796,0.4210009813542689,0.0,1.0,0.4342105263157895,1.0,0.41379310344827586,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
108,0.45045045045045046,0.42885181550539747,0.0,1.0,0.4605263157894737,1.0,0.41379310344827586,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
109,0.4546212879546213,0.43572129538763493,0.0,1.0,0.46710526315789475,1.0,0.41379310344827586,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
110,0.4587921254587921,0.44062806673209026,0.0,1.0,0.46710526315789475,1.0,0.41379310344827586,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
111,0.46296296296296297,0.44553483807654565,0.0,1.0,0.46710526315789475,1.0,0.41379310344827586,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
112,0.4671338004671338,0.45142296368989204,0.0,1.0,0.47368421052631576,1.0,0.4482758620689655,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
113,0.4713046379713046,0.4563297350343474,0.0,1.0,0.4868421052631579,1.0,0.4482758620689655,0.6,0.6,1.0,0.42528735632183906,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
114,0.4754754754754755,0.4602551521099117,0.0,1.0,0.4934210526315789,1.0,0.4482758620689655,0.6,0.6,1.0,0.4367816091954023,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
115,0.4796463129796463,0.4622178606476938,0.0,1.0,0.4934210526315789,1.0,0.4482758620689655,0.6,0.6,1.0,0.4367816091954023,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
116,0.4838171504838171,0.465161923454367,0.0,1.0,0.4934210526315789,1.0,0.4482758620689655,0.6,0.6,1.0,0.4482758620689655,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.5,0.45454545454545453
