Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
11,0.04587921254587921,0.04416094210009813,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
12,0.05005005005005005,0.04808635917566242,0.0,0.8,0.05263157894736842,0.3,0.10344827586206896,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
13,0.05422088755422089,0.05299313052011776,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
14,0.05839172505839173,0.05691854759568204,0.0,0.9,0.05921052631578947,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
15,0.06256256256256257,0.06182531894013739,0.0,0.9,0.05921052631578947,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
16,0.0667334000667334,0.0647693817468106,0.0,1.0,0.06578947368421052,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
17,0.07090423757090424,0.06869479882237488,0.0,1.0,0.07236842105263158,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
18,0.07507507507507508,0.07163886162904809,0.0,1.0,0.07894736842105263,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
19,0.07924591257924592,0.07556427870461237,0.0,1.0,0.07894736842105263,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
20,0.08341675008341674,0.08145240431795878,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
21,0.08758758758758758,0.08635917566241413,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
22,0.09175842509175842,0.09126594700686948,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
23,0.09592926259592927,0.09519136408243375,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.1,0.1,1.0,0.16091954022988506,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
24,0.1001001001001001,0.0971540726202159,0.0,1.0,0.1118421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.16091954022988506,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
25,0.10427093760427093,0.10009813542688911,0.0,1.0,0.1118421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.16091954022988506,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
26,0.10844177510844177,0.1069676153091266,0.0,1.0,0.11842105263157894,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
27,0.11261261261261261,0.10893032384690873,0.0,1.0,0.11842105263157894,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
28,0.11678345011678345,0.11187438665358194,0.0,1.0,0.125,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
29,0.12095428762095428,0.11579980372914622,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
30,0.12512512512512514,0.1197252208047105,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
31,0.12929596262929596,0.12266928361138371,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
32,0.1334668001334668,0.13052011776251227,0.0,1.0,0.1513157894736842,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
33,0.13763763763763764,0.1364082433758587,0.0,1.0,0.1513157894736842,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
34,0.14180847514180847,0.1393523061825319,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
35,0.14597931264597933,0.1422963689892051,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
36,0.15015015015015015,0.14327772325809618,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
37,0.15432098765432098,0.1452404317958783,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
38,0.15849182515849183,0.14720314033366044,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.19540229885057472,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
39,0.16266266266266266,0.15014720314033367,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.1,0.1,1.0,0.19540229885057472,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
40,0.1668335001668335,0.1521099116781158,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.1,0.1,1.0,0.19540229885057472,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
41,0.17100433767100434,0.155053974484789,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.2,0.2,1.0,0.20689655172413793,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
42,0.17517517517517517,0.16094210009813542,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.2,0.2,1.0,0.21839080459770116,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
43,0.17934601267934602,0.16388616290480865,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.2,0.2,1.0,0.21839080459770116,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
44,0.18351685018351685,0.16879293424926398,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.2,0.2,1.0,0.21839080459770116,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
45,0.18768768768768768,0.17369970559371933,0.0,1.0,0.18421052631578946,0.5,0.1724137931034483,0.3,0.3,1.0,0.21839080459770116,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
46,0.19185852519185853,0.17762512266928362,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.3,0.3,1.0,0.22988505747126436,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
47,0.19602936269602936,0.18351324828263002,0.0,1.0,0.19736842105263158,0.6,0.20689655172413793,0.3,0.3,1.0,0.22988505747126436,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
48,0.2002002002002002,0.18842001962708538,0.0,1.0,0.20394736842105263,0.7,0.2413793103448276,0.3,0.3,1.0,0.22988505747126436,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
49,0.20437103770437104,0.1943081452404318,0.0,1.0,0.20394736842105263,0.7,0.2413793103448276,0.3,0.3,1.0,0.2413793103448276,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
50,0.20854187520854187,0.19627085377821393,0.0,1.0,0.20394736842105263,0.7,0.2413793103448276,0.3,0.3,1.0,0.25287356321839083,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
51,0.21271271271271272,0.2011776251226693,0.0,1.0,0.20394736842105263,0.7,0.2413793103448276,0.3,0.3,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
52,0.21688355021688355,0.20608439646712462,0.0,1.0,0.20394736842105263,0.7,0.2413793103448276,0.3,0.3,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
53,0.22105438772105437,0.21099116781157998,0.0,1.0,0.21052631578947367,0.7,0.2413793103448276,0.3,0.3,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
54,0.22522522522522523,0.2139352306182532,0.0,1.0,0.2236842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
55,0.22939606272939606,0.21786064769381747,0.0,1.0,0.23026315789473684,0.7,0.2413793103448276,0.4,0.4,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
56,0.2335669002335669,0.22080471050049066,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
57,0.23773773773773774,0.22276741903827282,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
58,0.24190857524190856,0.22571148184494602,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
59,0.24607941274607942,0.22865554465161925,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.26436781609195403,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
60,0.2502502502502503,0.2296368989205103,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.26436781609195403,0.2,0.15384615384615385,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
61,0.25442108775442107,0.23454367026496564,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.2,0.15384615384615385,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
62,0.2585919252585919,0.23846908734052993,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.2,0.15384615384615385,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
63,0.2627627627627628,0.24435721295387636,0.0,1.0,0.2565789473684211,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
64,0.2669336002669336,0.24828263002944062,0.0,1.0,0.2631578947368421,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
65,0.27110443777110443,0.25417075564278707,0.0,1.0,0.27631578947368424,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
66,0.2752752752752753,0.25711481844946027,0.0,1.0,0.28289473684210525,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
67,0.2794461127794461,0.26104023552502453,0.0,1.0,0.28289473684210525,0.7,0.2413793103448276,0.4,0.4,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
68,0.28361695028361694,0.2649656526005888,0.0,1.0,0.28289473684210525,0.7,0.2413793103448276,0.4,0.4,1.0,0.28735632183908044,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
69,0.2877877877877878,0.26692836113837093,0.0,1.0,0.28289473684210525,0.7,0.2413793103448276,0.4,0.4,1.0,0.28735632183908044,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
70,0.29195862529195865,0.2698724239450442,0.0,1.0,0.28289473684210525,0.7,0.2413793103448276,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
71,0.29612946279612945,0.2747791952894995,0.0,1.0,0.29605263157894735,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
72,0.3003003003003003,0.2787046123650638,0.0,1.0,0.29605263157894735,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
73,0.30447113780447116,0.281648675171737,0.0,1.0,0.3026315789473684,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
74,0.30864197530864196,0.28655544651619236,0.0,1.0,0.3026315789473684,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
75,0.3128128128128128,0.28949950932286556,0.0,1.0,0.3026315789473684,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.2,0.18181818181818182
76,0.31698365031698367,0.2944062806673209,0.0,1.0,0.3092105263157895,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.2,0.18181818181818182
77,0.32115448782115447,0.29735034347399414,0.0,1.0,0.3157894736842105,0.8,0.27586206896551724,0.4,0.4,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.2,0.18181818181818182
78,0.3253253253253253,0.3012757605495584,0.0,1.0,0.3157894736842105,0.8,0.27586206896551724,0.4,0.4,1.0,0.3448275862068966,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
79,0.3294961628294962,0.30618253189401373,0.0,1.0,0.3223684210526316,0.8,0.27586206896551724,0.4,0.4,1.0,0.3448275862068966,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
80,0.333667000333667,0.31108930323846906,0.0,1.0,0.3223684210526316,0.8,0.27586206896551724,0.4,0.4,1.0,0.3448275862068966,0.5,0.38461538461538464,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
81,0.33783783783783783,0.3179587831207066,0.0,1.0,0.3355263157894737,0.8,0.27586206896551724,0.4,0.4,1.0,0.3563218390804598,0.5,0.38461538461538464,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
82,0.3420086753420087,0.32188420019627084,0.0,1.0,0.3355263157894737,0.8,0.27586206896551724,0.4,0.4,1.0,0.3563218390804598,0.5,0.38461538461538464,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
83,0.34617951284617954,0.3258096172718351,0.0,1.0,0.3355263157894737,0.8,0.27586206896551724,0.4,0.4,1.0,0.3563218390804598,0.5,0.38461538461538464,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
84,0.35035035035035034,0.3326790971540726,0.0,1.0,0.34868421052631576,0.8,0.27586206896551724,0.4,0.4,1.0,0.3563218390804598,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
85,0.3545211878545212,0.33758586849852795,0.0,1.0,0.34868421052631576,0.8,0.27586206896551724,0.4,0.4,1.0,0.3563218390804598,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
86,0.35869202535869205,0.3434739941118744,0.0,1.0,0.34868421052631576,0.8,0.27586206896551724,0.4,0.4,1.0,0.3563218390804598,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
87,0.36286286286286284,0.34838076545632973,0.0,1.0,0.3618421052631579,0.8,0.27586206896551724,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
88,0.3670337003670337,0.35328753680078506,0.0,1.0,0.3618421052631579,0.8,0.27586206896551724,0.4,0.4,1.0,0.3793103448275862,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
89,0.37120453787120455,0.35426889106967613,0.0,1.0,0.3618421052631579,0.8,0.27586206896551724,0.4,0.4,1.0,0.3793103448275862,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
90,0.37537537537537535,0.3591756624141315,0.0,1.0,0.3684210526315789,0.9,0.3103448275862069,0.4,0.4,1.0,0.3793103448275862,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
91,0.3795462128795462,0.3621197252208047,0.0,1.0,0.3684210526315789,0.9,0.3103448275862069,0.4,0.4,1.0,0.40229885057471265,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
92,0.38371705038371706,0.3650637880274779,0.0,1.0,0.3684210526315789,0.9,0.3103448275862069,0.4,0.4,1.0,0.40229885057471265,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
93,0.38788788788788786,0.3680078508341511,0.0,1.0,0.375,0.9,0.3103448275862069,0.4,0.4,1.0,0.40229885057471265,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
94,0.3920587253920587,0.3719332679097154,0.0,1.0,0.375,0.9,0.3103448275862069,0.4,0.4,1.0,0.41379310344827586,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
95,0.39622956289622957,0.3748773307163886,0.0,1.0,0.3815789473684211,0.9,0.3103448275862069,0.5,0.5,1.0,0.42528735632183906,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
96,0.4004004004004004,0.38469087340529934,0.0,1.0,0.40789473684210525,0.9,0.3103448275862069,0.5,0.5,1.0,0.42528735632183906,0.6,0.46153846153846156,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
97,0.4045712379045712,0.3886162904808636,0.0,1.0,0.40789473684210525,0.9,0.3103448275862069,0.5,0.5,1.0,0.42528735632183906,0.7,0.5384615384615384,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
98,0.4087420754087421,0.39352306182531893,0.0,1.0,0.40789473684210525,0.9,0.3103448275862069,0.5,0.5,1.0,0.42528735632183906,0.7,0.5384615384615384,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
99,0.41291291291291293,0.39842983316977426,0.0,1.0,0.4144736842105263,0.9,0.3103448275862069,0.5,0.5,1.0,0.4367816091954023,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
100,0.41708375041708373,0.3994111874386654,0.0,1.0,0.4144736842105263,0.9,0.3103448275862069,0.5,0.5,1.0,0.4367816091954023,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
101,0.4212545879212546,0.40628066732090284,0.0,1.0,0.4276315789473684,1.0,0.3448275862068966,0.5,0.5,1.0,0.45977011494252873,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
102,0.42542542542542544,0.40922473012757604,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.5,0.5,1.0,0.47126436781609193,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
103,0.42959626292959624,0.4151128557409225,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.5,0.5,1.0,0.4827586206896552,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
104,0.4337671004337671,0.4180569185475957,0.0,1.0,0.4407894736842105,1.0,0.3793103448275862,0.5,0.5,1.0,0.4827586206896552,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
105,0.43793793793793795,0.4210009813542689,0.0,1.0,0.45394736842105265,1.0,0.3793103448275862,0.5,0.5,1.0,0.4827586206896552,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.3,0.2727272727272727
106,0.44210877544210875,0.4268891069676153,0.0,1.0,0.45394736842105265,1.0,0.41379310344827586,0.5,0.5,1.0,0.4942528735632184,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
107,0.4462796129462796,0.42983316977428854,0.0,1.0,0.45394736842105265,1.0,0.41379310344827586,0.5,0.5,1.0,0.4942528735632184,0.8,0.6153846153846154,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
108,0.45045045045045046,0.43572129538763493,0.0,1.0,0.45394736842105265,1.0,0.41379310344827586,0.5,0.5,1.0,0.5057471264367817,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
109,0.4546212879546213,0.43768400392541706,0.0,1.0,0.45394736842105265,1.0,0.41379310344827586,0.5,0.5,1.0,0.5172413793103449,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
110,0.4587921254587921,0.44160942100098133,0.0,1.0,0.45394736842105265,1.0,0.4482758620689655,0.5,0.5,1.0,0.5172413793103449,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
111,0.46296296296296297,0.4435721295387635,0.0,1.0,0.45394736842105265,1.0,0.4482758620689655,0.5,0.5,1.0,0.5287356321839081,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
112,0.4671338004671338,0.44553483807654565,0.0,1.0,0.45394736842105265,1.0,0.4482758620689655,0.5,0.5,1.0,0.5402298850574713,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
113,0.4713046379713046,0.44847890088321885,0.0,1.0,0.4605263157894737,1.0,0.4482758620689655,0.5,0.5,1.0,0.5632183908045977,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
114,0.4754754754754755,0.4524043179587831,0.0,1.0,0.4605263157894737,1.0,0.4482758620689655,0.5,0.5,1.0,0.5747126436781609,0.9,0.6923076923076923,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
