Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
23,0.09592926259592927,0.07850834151128558,0.0,1.0,0.09210526315789473,0.6,0.20689655172413793,0.1,0.1,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
24,0.1001001001001001,0.08047105004906771,0.0,1.0,0.09210526315789473,0.6,0.20689655172413793,0.1,0.1,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
25,0.10427093760427093,0.08341511285574092,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.2,0.2,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
26,0.10844177510844177,0.08832188420019627,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.2,0.2,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
27,0.11261261261261261,0.09126594700686948,0.0,1.0,0.10526315789473684,0.6,0.20689655172413793,0.2,0.2,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
28,0.11678345011678345,0.09421000981354269,0.0,1.0,0.10526315789473684,0.6,0.20689655172413793,0.2,0.2,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
29,0.12095428762095428,0.10206084396467124,0.0,1.0,0.1118421052631579,0.6,0.20689655172413793,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
30,0.12512512512512514,0.10402355250245339,0.0,1.0,0.1118421052631579,0.6,0.20689655172413793,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
31,0.12929596262929596,0.1069676153091266,0.0,1.0,0.1118421052631579,0.6,0.20689655172413793,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
32,0.1334668001334668,0.11187438665358194,0.0,1.0,0.11842105263157894,0.8,0.27586206896551724,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
33,0.13763763763763764,0.11579980372914622,0.0,1.0,0.11842105263157894,0.8,0.27586206896551724,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
34,0.14180847514180847,0.1197252208047105,0.0,1.0,0.11842105263157894,0.8,0.27586206896551724,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
35,0.14597931264597933,0.12266928361138371,0.0,1.0,0.11842105263157894,0.8,0.27586206896551724,0.2,0.2,0.9,0.10344827586206896,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
36,0.15015015015015015,0.12757605495583907,0.0,1.0,0.11842105263157894,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
37,0.15432098765432098,0.13346418056918546,0.0,1.0,0.125,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
38,0.15849182515849183,0.1364082433758587,0.0,1.0,0.125,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
39,0.16266266266266266,0.1393523061825319,0.0,1.0,0.125,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
40,0.1668335001668335,0.14327772325809618,0.0,1.0,0.13815789473684212,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
41,0.17100433767100434,0.14622178606476938,0.0,1.0,0.13815789473684212,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
42,0.17517517517517517,0.15407262021589793,0.0,1.0,0.14473684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
43,0.17934601267934602,0.1589793915603533,0.0,1.0,0.14473684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
44,0.18351685018351685,0.1619234543670265,0.0,1.0,0.14473684210526316,1.0,0.3448275862068966,0.3,0.3,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
45,0.18768768768768768,0.16388616290480865,0.0,1.0,0.1513157894736842,1.0,0.3448275862068966,0.3,0.3,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
46,0.19185852519185853,0.1648675171736997,0.0,1.0,0.1513157894736842,1.0,0.3448275862068966,0.3,0.3,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
47,0.19602936269602936,0.16977428851815504,0.0,1.0,0.1513157894736842,1.0,0.3448275862068966,0.3,0.3,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
48,0.2002002002002002,0.17271835132482827,0.0,1.0,0.16447368421052633,1.0,0.3448275862068966,0.3,0.3,1.0,0.12643678160919541,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
49,0.20437103770437104,0.17566241413150147,0.0,1.0,0.17105263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.12643678160919541,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
50,0.20854187520854187,0.18056918547595682,0.0,1.0,0.17763157894736842,1.0,0.3448275862068966,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
51,0.21271271271271272,0.18645731108930325,0.0,1.0,0.18421052631578946,1.0,0.3448275862068966,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
52,0.21688355021688355,0.18940137389597644,0.0,1.0,0.18421052631578946,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
53,0.22105438772105437,0.19234543670264967,0.0,1.0,0.18421052631578946,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
54,0.22522522522522523,0.19332679097154074,0.0,1.0,0.18421052631578946,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
55,0.22939606272939606,0.19823356231599606,0.0,1.0,0.19736842105263158,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
56,0.2335669002335669,0.20314033366045142,0.0,1.0,0.20394736842105263,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
57,0.23773773773773774,0.20608439646712462,0.0,1.0,0.20394736842105263,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
58,0.24190857524190856,0.20804710500490678,0.0,1.0,0.20394736842105263,1.0,0.3793103448275862,0.3,0.3,1.0,0.14942528735632185,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
59,0.24607941274607942,0.21197252208047104,0.0,1.0,0.21052631578947367,1.0,0.3793103448275862,0.3,0.3,1.0,0.16091954022988506,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
60,0.2502502502502503,0.2139352306182532,0.0,1.0,0.21052631578947367,1.0,0.3793103448275862,0.3,0.3,1.0,0.1724137931034483,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
61,0.25442108775442107,0.21786064769381747,0.0,1.0,0.21052631578947367,1.0,0.3793103448275862,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
62,0.2585919252585919,0.22571148184494602,0.0,1.0,0.21710526315789475,1.0,0.3793103448275862,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
63,0.2627627627627628,0.22865554465161925,0.0,1.0,0.21710526315789475,1.0,0.3793103448275862,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
64,0.2669336002669336,0.23846908734052993,0.0,1.0,0.2236842105263158,1.0,0.41379310344827586,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
65,0.27110443777110443,0.24533856722276742,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
66,0.2752752752752753,0.24828263002944062,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.21839080459770116,0.2,0.15384615384615385,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
67,0.2794461127794461,0.2522080471050049,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.22988505747126436,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
68,0.28361695028361694,0.25318940137389595,0.0,1.0,0.23026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.22988505747126436,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
69,0.2877877877877878,0.25809617271835134,0.0,1.0,0.23684210526315788,1.0,0.4482758620689655,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
70,0.29195862529195865,0.26005888125613347,0.0,1.0,0.23684210526315788,1.0,0.4482758620689655,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
71,0.29612946279612945,0.26398429833169773,0.0,1.0,0.23684210526315788,1.0,0.4482758620689655,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
72,0.3003003003003003,0.267909715407262,0.0,1.0,0.23684210526315788,1.0,0.4482758620689655,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
73,0.30447113780447116,0.2718351324828263,0.0,1.0,0.23684210526315788,1.0,0.4482758620689655,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
74,0.30864197530864196,0.2777232580961727,0.0,1.0,0.24342105263157895,1.0,0.4482758620689655,0.4,0.4,1.0,0.26436781609195403,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
75,0.3128128128128128,0.2826300294406281,0.0,1.0,0.25,1.0,0.4482758620689655,0.4,0.4,1.0,0.27586206896551724,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
76,0.31698365031698367,0.2885181550539745,0.0,1.0,0.2631578947368421,1.0,0.4482758620689655,0.4,0.4,1.0,0.27586206896551724,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
77,0.32115448782115447,0.2934249263984298,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.4,0.4,1.0,0.2988505747126437,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
78,0.3253253253253253,0.29735034347399414,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.4,0.4,1.0,0.3103448275862069,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
79,0.3294961628294962,0.30225711481844947,0.0,1.0,0.26973684210526316,1.0,0.4482758620689655,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
80,0.333667000333667,0.3071638861629048,0.0,1.0,0.27631578947368424,1.0,0.4482758620689655,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
81,0.33783783783783783,0.3120706575073602,0.0,1.0,0.27631578947368424,1.0,0.4482758620689655,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
82,0.3420086753420087,0.3140333660451423,0.0,1.0,0.28289473684210525,1.0,0.4482758620689655,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
83,0.34617951284617954,0.323846908734053,0.0,1.0,0.2894736842105263,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
84,0.35035035035035034,0.3267909715407262,0.0,1.0,0.29605263157894735,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
85,0.3545211878545212,0.3326790971540726,0.0,1.0,0.3157894736842105,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
86,0.35869202535869205,0.3395485770363101,0.0,1.0,0.32894736842105265,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
87,0.36286286286286284,0.34249263984298334,0.0,1.0,0.32894736842105265,1.0,0.4482758620689655,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
88,0.3670337003670337,0.3464180569185476,0.0,1.0,0.3355263157894737,1.0,0.4482758620689655,0.4,0.4,1.0,0.3448275862068966,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
89,0.37120453787120455,0.35132482826300293,0.0,1.0,0.34868421052631576,1.0,0.4482758620689655,0.4,0.4,1.0,0.3448275862068966,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
90,0.37537537537537535,0.3591756624141315,0.0,1.0,0.34868421052631576,1.0,0.4482758620689655,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
91,0.3795462128795462,0.3650637880274779,0.0,1.0,0.34868421052631576,1.0,0.4827586206896552,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
92,0.38371705038371706,0.3699705593719333,0.0,1.0,0.34868421052631576,1.0,0.4827586206896552,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
93,0.38788788788788786,0.3758586849852797,0.0,1.0,0.34868421052631576,1.0,0.4827586206896552,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
94,0.3920587253920587,0.3817468105986261,0.0,1.0,0.3618421052631579,1.0,0.4827586206896552,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
95,0.39622956289622957,0.38763493621197254,0.0,1.0,0.3618421052631579,1.0,0.4827586206896552,0.4,0.4,1.0,0.3793103448275862,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
96,0.4004004004004004,0.39254170755642787,0.0,1.0,0.3618421052631579,1.0,0.4827586206896552,0.4,0.4,1.0,0.40229885057471265,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
97,0.4045712379045712,0.39842983316977426,0.0,1.0,0.3684210526315789,1.0,0.5172413793103449,0.4,0.4,1.0,0.41379310344827586,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
98,0.4087420754087421,0.408243375858685,0.0,1.0,0.3881578947368421,1.0,0.5172413793103449,0.4,0.4,1.0,0.42528735632183906,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
99,0.41291291291291293,0.4111874386653582,0.0,1.0,0.3881578947368421,1.0,0.5172413793103449,0.4,0.4,1.0,0.42528735632183906,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
100,0.41708375041708373,0.4151128557409225,0.0,1.0,0.40131578947368424,1.0,0.5172413793103449,0.4,0.4,1.0,0.42528735632183906,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
101,0.4212545879212546,0.41903827281648676,0.0,1.0,0.40789473684210525,1.0,0.5172413793103449,0.4,0.4,1.0,0.42528735632183906,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
102,0.42542542542542544,0.42492639842983315,0.0,1.0,0.40789473684210525,1.0,0.5172413793103449,0.4,0.4,1.0,0.42528735632183906,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
103,0.42959626292959624,0.4278704612365064,0.0,1.0,0.4144736842105263,1.0,0.5172413793103449,0.4,0.4,1.0,0.42528735632183906,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
104,0.4337671004337671,0.43277723258096173,0.0,1.0,0.4144736842105263,1.0,0.5862068965517241,0.4,0.4,1.0,0.42528735632183906,0.4,0.3076923076923077,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
105,0.43793793793793795,0.43572129538763493,0.0,1.0,0.4276315789473684,1.0,0.5862068965517241,0.4,0.4,1.0,0.42528735632183906,0.4,0.3076923076923077,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
106,0.44210877544210875,0.44062806673209026,0.0,1.0,0.4342105263157895,1.0,0.5862068965517241,0.4,0.4,1.0,0.4367816091954023,0.4,0.3076923076923077,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
107,0.4462796129462796,0.4465161923454367,0.0,1.0,0.4342105263157895,1.0,0.5862068965517241,0.4,0.4,1.0,0.4482758620689655,0.4,0.3076923076923077,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
108,0.45045045045045046,0.45142296368989204,0.0,1.0,0.4473684210526316,1.0,0.5862068965517241,0.4,0.4,1.0,0.4482758620689655,0.4,0.3076923076923077,0.4,0.3076923076923077,0.3,0.25,0.3,0.2727272727272727
109,0.4546212879546213,0.4573110893032385,0.0,1.0,0.45394736842105265,1.0,0.6206896551724138,0.4,0.4,1.0,0.4482758620689655,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
110,0.4587921254587921,0.46123650637880276,0.0,1.0,0.4605263157894737,1.0,0.6206896551724138,0.4,0.4,1.0,0.45977011494252873,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
111,0.46296296296296297,0.46418056918547596,0.0,1.0,0.4605263157894737,1.0,0.6206896551724138,0.4,0.4,1.0,0.45977011494252873,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
112,0.4671338004671338,0.4690873405299313,0.0,1.0,0.4605263157894737,1.0,0.6206896551724138,0.4,0.4,1.0,0.45977011494252873,0.4,0.3076923076923077,0.6,0.46153846153846156,0.4,0.3333333333333333,0.3,0.2727272727272727
113,0.4713046379713046,0.47693817468105987,0.0,1.0,0.46710526315789475,1.0,0.6551724137931034,0.4,0.4,1.0,0.45977011494252873,0.4,0.3076923076923077,0.6,0.46153846153846156,0.4,0.3333333333333333,0.3,0.2727272727272727
114,0.4754754754754755,0.4818449460255152,0.0,1.0,0.46710526315789475,1.0,0.6551724137931034,0.4,0.4,1.0,0.45977011494252873,0.4,0.3076923076923077,0.6,0.46153846153846156,0.4,0.3333333333333333,0.3,0.2727272727272727
115,0.4796463129796463,0.4857703631010795,0.0,1.0,0.47368421052631576,1.0,0.6551724137931034,0.4,0.4,1.0,0.45977011494252873,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.3,0.2727272727272727
116,0.4838171504838171,0.4896957801766438,0.0,1.0,0.47368421052631576,1.0,0.6551724137931034,0.4,0.4,1.0,0.45977011494252873,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.3,0.2727272727272727
