Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
17,0.07090423757090424,0.06378802747791953,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
18,0.07507507507507508,0.06967615309126594,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
19,0.07924591257924592,0.0745829244357213,0.0,1.0,0.125,0.2,0.06896551724137931,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
20,0.08341675008341674,0.07654563297350343,0.0,1.0,0.125,0.3,0.10344827586206896,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
21,0.08758758758758758,0.08047105004906771,0.0,1.0,0.125,0.3,0.10344827586206896,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
22,0.09175842509175842,0.08537782139352307,0.0,1.0,0.125,0.3,0.10344827586206896,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
23,0.09592926259592927,0.08832188420019627,0.0,1.0,0.13157894736842105,0.3,0.10344827586206896,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
24,0.1001001001001001,0.09813542688910697,0.0,1.0,0.14473684210526316,0.3,0.10344827586206896,0.0,0.0,0.9,0.10344827586206896,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
25,0.10427093760427093,0.10206084396467124,0.0,1.0,0.1513157894736842,0.3,0.10344827586206896,0.0,0.0,0.9,0.10344827586206896,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
26,0.10844177510844177,0.10598626104023552,0.0,1.0,0.1513157894736842,0.3,0.10344827586206896,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
27,0.11261261261261261,0.1099116781157998,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
28,0.11678345011678345,0.11481844946025516,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
29,0.12095428762095428,0.11678115799803729,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
30,0.12512512512512514,0.12266928361138371,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
31,0.12929596262929596,0.12463199214916584,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
32,0.1334668001334668,0.12757605495583907,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
33,0.13763763763763764,0.13346418056918546,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
34,0.14180847514180847,0.13542688910696762,0.0,1.0,0.18421052631578946,0.3,0.10344827586206896,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
35,0.14597931264597933,0.1393523061825319,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
36,0.15015015015015015,0.14327772325809618,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
37,0.15432098765432098,0.1491658488714426,0.0,1.0,0.19736842105263158,0.4,0.13793103448275862,0.1,0.1,1.0,0.16091954022988506,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
38,0.15849182515849183,0.1560353287536801,0.0,1.0,0.19736842105263158,0.4,0.13793103448275862,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
39,0.16266266266266266,0.16290480863591755,0.0,1.0,0.20394736842105263,0.4,0.13793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
40,0.1668335001668335,0.16683022571148184,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.1,0.1,1.0,0.1724137931034483,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
41,0.17100433767100434,0.17271835132482827,0.0,1.0,0.2236842105263158,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
42,0.17517517517517517,0.17664376840039253,0.0,1.0,0.23026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
43,0.17934601267934602,0.17958783120706576,0.0,1.0,0.23026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.19540229885057472,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
44,0.18351685018351685,0.1815505397448479,0.0,1.0,0.23026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
45,0.18768768768768768,0.18842001962708538,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.22988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
46,0.19185852519185853,0.19234543670264967,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.2,0.2,1.0,0.22988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
47,0.19602936269602936,0.197252208047105,0.0,1.0,0.24342105263157895,0.4,0.13793103448275862,0.2,0.2,1.0,0.2413793103448276,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
48,0.2002002002002002,0.2011776251226693,0.0,1.0,0.24342105263157895,0.4,0.13793103448275862,0.2,0.2,1.0,0.2413793103448276,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
49,0.20437103770437104,0.2070657507360157,0.0,1.0,0.2565789473684211,0.4,0.13793103448275862,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
50,0.20854187520854187,0.2100098135426889,0.0,1.0,0.26973684210526316,0.4,0.13793103448275862,0.2,0.2,1.0,0.25287356321839083,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
51,0.21271271271271272,0.21589793915603533,0.0,1.0,0.27631578947368424,0.4,0.13793103448275862,0.2,0.2,1.0,0.26436781609195403,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
52,0.21688355021688355,0.21884200196270853,0.0,1.0,0.2894736842105263,0.4,0.13793103448275862,0.2,0.2,1.0,0.26436781609195403,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
53,0.22105438772105437,0.22276741903827282,0.0,1.0,0.3026315789473684,0.4,0.13793103448275862,0.2,0.2,1.0,0.27586206896551724,0.4,0.3076923076923077,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
54,0.22522522522522523,0.2296368989205103,0.0,1.0,0.3157894736842105,0.4,0.13793103448275862,0.2,0.2,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
55,0.22939606272939606,0.2325809617271835,0.0,1.0,0.3157894736842105,0.4,0.13793103448275862,0.2,0.2,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
56,0.2335669002335669,0.23454367026496564,0.0,1.0,0.3157894736842105,0.4,0.13793103448275862,0.2,0.2,1.0,0.28735632183908044,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
57,0.23773773773773774,0.2365063788027478,0.0,1.0,0.3157894736842105,0.4,0.13793103448275862,0.2,0.2,1.0,0.28735632183908044,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
58,0.24190857524190856,0.24141315014720313,0.0,1.0,0.3157894736842105,0.4,0.13793103448275862,0.2,0.2,1.0,0.28735632183908044,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
59,0.24607941274607942,0.24828263002944062,0.0,1.0,0.3223684210526316,0.5,0.1724137931034483,0.2,0.2,1.0,0.2988505747126437,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
60,0.2502502502502503,0.25417075564278707,0.0,1.0,0.32894736842105265,0.5,0.1724137931034483,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
61,0.25442108775442107,0.25711481844946027,0.0,1.0,0.32894736842105265,0.6,0.20689655172413793,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
62,0.2585919252585919,0.26104023552502453,0.0,1.0,0.34210526315789475,0.6,0.20689655172413793,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
63,0.2627627627627628,0.26398429833169773,0.0,1.0,0.34868421052631576,0.7,0.2413793103448276,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
64,0.2669336002669336,0.26692836113837093,0.0,1.0,0.35526315789473684,0.7,0.2413793103448276,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
65,0.27110443777110443,0.27379784102060845,0.0,1.0,0.3618421052631579,0.7,0.2413793103448276,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
66,0.2752752752752753,0.27968596663395484,0.0,1.0,0.3618421052631579,0.9,0.3103448275862069,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.2,0.18181818181818182
67,0.2794461127794461,0.28361138370951916,0.0,1.0,0.3684210526315789,0.9,0.3103448275862069,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
68,0.28361695028361694,0.29244357212953875,0.0,1.0,0.3881578947368421,0.9,0.3103448275862069,0.2,0.2,1.0,0.3448275862068966,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
69,0.2877877877877878,0.29735034347399414,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3448275862068966,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
70,0.29195862529195865,0.3012757605495584,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3448275862068966,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
71,0.29612946279612945,0.30520117762512267,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3563218390804598,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
72,0.3003003003003003,0.3071638861629048,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3563218390804598,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
73,0.30447113780447116,0.31108930323846906,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.367816091954023,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
74,0.30864197530864196,0.3150147203140334,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.367816091954023,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
75,0.3128128128128128,0.3179587831207066,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3793103448275862,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
76,0.31698365031698367,0.32482826300294404,0.0,1.0,0.39473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3793103448275862,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
77,0.32115448782115447,0.3277723258096173,0.0,1.0,0.40131578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.3793103448275862,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
78,0.3253253253253253,0.3336604514229637,0.0,1.0,0.40131578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
79,0.3294961628294962,0.3356231599607458,0.0,1.0,0.40131578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
80,0.333667000333667,0.34052993130520115,0.0,1.0,0.40131578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
81,0.33783783783783783,0.34249263984298334,0.0,1.0,0.40131578947368424,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
82,0.3420086753420087,0.34543670264965654,0.0,1.0,0.4144736842105263,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
83,0.34617951284617954,0.3464180569185476,0.0,1.0,0.4144736842105263,0.9,0.3103448275862069,0.3,0.3,1.0,0.41379310344827586,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
84,0.35035035035035034,0.3493621197252208,0.0,1.0,0.42105263157894735,0.9,0.3103448275862069,0.3,0.3,1.0,0.41379310344827586,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
85,0.3545211878545212,0.352306182531894,0.0,1.0,0.4276315789473684,1.0,0.3448275862068966,0.3,0.3,1.0,0.41379310344827586,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
86,0.35869202535869205,0.3562315996074583,0.0,1.0,0.4342105263157895,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
87,0.36286286286286284,0.35819430814524045,0.0,1.0,0.4342105263157895,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
88,0.3670337003670337,0.36113837095191365,0.0,1.0,0.4342105263157895,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
89,0.37120453787120455,0.3631010794896958,0.0,1.0,0.4407894736842105,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
90,0.37537537537537535,0.3680078508341511,0.0,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
91,0.3795462128795462,0.3719332679097154,0.0,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
92,0.38371705038371706,0.3748773307163886,0.0,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.42528735632183906,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
93,0.38788788788788786,0.38272816486751715,0.125,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.4482758620689655,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
94,0.3920587253920587,0.3856722276741904,0.125,1.0,0.4605263157894737,1.0,0.3793103448275862,0.3,0.3,1.0,0.4482758620689655,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
95,0.39622956289622957,0.3886162904808636,0.125,1.0,0.46710526315789475,1.0,0.3793103448275862,0.3,0.3,1.0,0.4482758620689655,0.4,0.3076923076923077,0.8,0.6153846153846154,0.5,0.4166666666666667,0.3,0.2727272727272727
96,0.4004004004004004,0.39352306182531893,0.125,1.0,0.46710526315789475,1.0,0.3793103448275862,0.3,0.3,1.0,0.4482758620689655,0.4,0.3076923076923077,0.8,0.6153846153846154,0.5,0.4166666666666667,0.3,0.2727272727272727
97,0.4045712379045712,0.39842983316977426,0.125,1.0,0.46710526315789475,1.0,0.3793103448275862,0.3,0.3,1.0,0.45977011494252873,0.4,0.3076923076923077,0.8,0.6153846153846154,0.5,0.4166666666666667,0.3,0.2727272727272727
98,0.4087420754087421,0.4013738959764475,0.125,1.0,0.47368421052631576,1.0,0.3793103448275862,0.3,0.3,1.0,0.45977011494252873,0.4,0.3076923076923077,0.8,0.6153846153846154,0.5,0.4166666666666667,0.3,0.2727272727272727
99,0.41291291291291293,0.4052993130520118,0.125,1.0,0.4868421052631579,1.0,0.3793103448275862,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
100,0.41708375041708373,0.4102060843964671,0.125,1.0,0.4868421052631579,1.0,0.3793103448275862,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
101,0.4212545879212546,0.4141315014720314,0.125,1.0,0.4934210526315789,1.0,0.3793103448275862,0.4,0.4,1.0,0.4827586206896552,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
102,0.42542542542542544,0.41903827281648676,0.125,1.0,0.4934210526315789,1.0,0.3793103448275862,0.4,0.4,1.0,0.5057471264367817,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
103,0.42959626292959624,0.4210009813542689,0.125,1.0,0.5,1.0,0.3793103448275862,0.4,0.4,1.0,0.5057471264367817,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
104,0.4337671004337671,0.4268891069676153,0.125,1.0,0.5,1.0,0.3793103448275862,0.4,0.4,1.0,0.5057471264367817,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
105,0.43793793793793795,0.43179587831207067,0.125,1.0,0.5,1.0,0.3793103448275862,0.4,0.4,1.0,0.5172413793103449,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
106,0.44210877544210875,0.43473994111874387,0.125,1.0,0.506578947368421,1.0,0.3793103448275862,0.4,0.4,1.0,0.5172413793103449,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
107,0.4462796129462796,0.43768400392541706,0.125,1.0,0.5131578947368421,1.0,0.3793103448275862,0.4,0.4,1.0,0.5172413793103449,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
108,0.45045045045045046,0.44160942100098133,0.125,1.0,0.5131578947368421,1.0,0.3793103448275862,0.4,0.4,1.0,0.5172413793103449,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.3,0.2727272727272727
109,0.4546212879546213,0.44553483807654565,0.125,1.0,0.5131578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.5172413793103449,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
110,0.4587921254587921,0.450441609421001,0.125,1.0,0.5131578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.5287356321839081,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
111,0.46296296296296297,0.4553483807654563,0.125,1.0,0.5131578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.5402298850574713,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
112,0.4671338004671338,0.45829244357212956,0.125,1.0,0.5197368421052632,1.0,0.3793103448275862,0.5,0.5,1.0,0.5402298850574713,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
113,0.4713046379713046,0.4602551521099117,0.125,1.0,0.5197368421052632,1.0,0.41379310344827586,0.5,0.5,1.0,0.5402298850574713,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
114,0.4754754754754755,0.46418056918547596,0.125,1.0,0.5263157894736842,1.0,0.41379310344827586,0.5,0.5,1.0,0.5402298850574713,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
115,0.4796463129796463,0.4681059862610402,0.125,1.0,0.5263157894736842,1.0,0.4482758620689655,0.5,0.5,1.0,0.5402298850574713,0.4,0.3076923076923077,0.8,0.6153846153846154,0.6,0.5,0.4,0.36363636363636365
