Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
17,0.07090423757090424,0.07556427870461237,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.2,0.2,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
18,0.07507507507507508,0.07654563297350343,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.2,0.2,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
19,0.07924591257924592,0.08145240431795878,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.2,0.2,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
20,0.08341675008341674,0.08635917566241413,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.2,0.2,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
21,0.08758758758758758,0.09322865554465162,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
22,0.09175842509175842,0.0971540726202159,0.0,1.0,0.08552631578947369,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.3,0.23076923076923078,0.1,0.08333333333333333,0.0,0.0
23,0.09592926259592927,0.10304219823356231,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
24,0.1001001001001001,0.10598626104023552,0.0,1.0,0.09868421052631579,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
25,0.10427093760427093,0.11089303238469088,0.0,1.0,0.11842105263157894,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
26,0.10844177510844177,0.11481844946025516,0.0,1.0,0.11842105263157894,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.0,0.0,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
27,0.11261261261261261,0.11776251226692837,0.0,1.0,0.11842105263157894,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
28,0.11678345011678345,0.12266928361138371,0.0,1.0,0.125,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
29,0.12095428762095428,0.12757605495583907,0.0,1.0,0.13157894736842105,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
30,0.12512512512512514,0.13052011776251227,0.0,1.0,0.13157894736842105,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
31,0.12929596262929596,0.13542688910696762,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
32,0.1334668001334668,0.1422963689892051,0.0,1.0,0.1513157894736842,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
33,0.13763763763763764,0.14720314033366044,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
34,0.14180847514180847,0.15112855740922473,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
35,0.14597931264597933,0.1589793915603533,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.2,0.2,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
36,0.15015015015015015,0.1648675171736997,0.0,1.0,0.19078947368421054,0.4,0.13793103448275862,0.2,0.2,1.0,0.16091954022988506,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
37,0.15432098765432098,0.16879293424926398,0.0,1.0,0.19736842105263158,0.5,0.1724137931034483,0.2,0.2,1.0,0.1724137931034483,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
38,0.15849182515849183,0.1717369970559372,0.0,1.0,0.19736842105263158,0.5,0.1724137931034483,0.2,0.2,1.0,0.1724137931034483,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
39,0.16266266266266266,0.17664376840039253,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.2,0.2,1.0,0.1839080459770115,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
40,0.1668335001668335,0.18645731108930325,0.0,1.0,0.2236842105263158,0.6,0.20689655172413793,0.2,0.2,1.0,0.1839080459770115,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
41,0.17100433767100434,0.18940137389597644,0.0,1.0,0.2236842105263158,0.6,0.20689655172413793,0.2,0.2,1.0,0.1839080459770115,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
42,0.17517517517517517,0.19332679097154074,0.0,1.0,0.2236842105263158,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
43,0.17934601267934602,0.19627085377821393,0.0,1.0,0.23026315789473684,0.7,0.2413793103448276,0.3,0.3,1.0,0.19540229885057472,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
44,0.18351685018351685,0.2011776251226693,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.3,0.3,1.0,0.20689655172413793,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
45,0.18768768768768768,0.20215897939156036,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.4,0.4,1.0,0.20689655172413793,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
46,0.19185852519185853,0.20902845927379785,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
47,0.19602936269602936,0.21197252208047104,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
48,0.2002002002002002,0.21589793915603533,0.0,1.0,0.25,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
49,0.20437103770437104,0.21884200196270853,0.0,1.0,0.25,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
50,0.20854187520854187,0.22767419038272815,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.4,0.4,1.0,0.22988505747126436,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
51,0.21271271271271272,0.23454367026496564,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.4,0.4,1.0,0.22988505747126436,0.1,0.07692307692307693,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
52,0.21688355021688355,0.239450441609421,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.4,0.4,1.0,0.22988505747126436,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
53,0.22105438772105437,0.24435721295387636,0.0,1.0,0.27631578947368424,0.8,0.27586206896551724,0.4,0.4,1.0,0.22988505747126436,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
54,0.22522522522522523,0.2463199214916585,0.0,1.0,0.27631578947368424,0.8,0.27586206896551724,0.4,0.4,1.0,0.22988505747126436,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
55,0.22939606272939606,0.25024533856722275,0.0,1.0,0.27631578947368424,0.8,0.27586206896551724,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
56,0.2335669002335669,0.25515210991167814,0.0,1.0,0.27631578947368424,0.9,0.3103448275862069,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
57,0.23773773773773774,0.2590775269872424,0.0,1.0,0.28289473684210525,0.9,0.3103448275862069,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
58,0.24190857524190856,0.2620215897939156,0.0,1.0,0.28289473684210525,0.9,0.3103448275862069,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
59,0.24607941274607942,0.267909715407262,0.0,1.0,0.2894736842105263,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
60,0.2502502502502503,0.27085377821393525,0.0,1.0,0.29605263157894735,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
61,0.25442108775442107,0.2747791952894995,0.0,1.0,0.3026315789473684,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
62,0.2585919252585919,0.281648675171737,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
63,0.2627627627627628,0.2845927379784102,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
64,0.2669336002669336,0.2855740922473013,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
65,0.27110443777110443,0.2875368007850834,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
66,0.2752752752752753,0.2914622178606477,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.4,0.4,1.0,0.25287356321839083,0.5,0.38461538461538464,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
67,0.2794461127794461,0.296368989205103,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
68,0.28361695028361694,0.3012757605495584,0.0,1.0,0.34210526315789475,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
69,0.2877877877877878,0.30618253189401373,0.0,1.0,0.34210526315789475,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
70,0.29195862529195865,0.310107948969578,0.0,1.0,0.35526315789473684,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
71,0.29612946279612945,0.3150147203140334,0.0,1.0,0.3618421052631579,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
72,0.3003003003003003,0.3199214916584887,0.0,1.0,0.3618421052631579,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.6,0.46153846153846156,0.3,0.25,0.2,0.18181818181818182
73,0.30447113780447116,0.32482826300294404,0.0,1.0,0.3618421052631579,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
74,0.30864197530864196,0.3297350343473994,0.0,1.0,0.3618421052631579,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
75,0.3128128128128128,0.3297350343473994,0.0,1.0,0.3618421052631579,0.9,0.3103448275862069,0.5,0.5,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
76,0.31698365031698367,0.3326790971540726,0.0,1.0,0.3684210526315789,1.0,0.3448275862068966,0.5,0.5,1.0,0.25287356321839083,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
77,0.32115448782115447,0.338567222767419,0.0,1.0,0.3684210526315789,1.0,0.3793103448275862,0.5,0.5,1.0,0.25287356321839083,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
78,0.3253253253253253,0.34052993130520115,0.0,1.0,0.375,1.0,0.3793103448275862,0.5,0.5,1.0,0.25287356321839083,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
79,0.3294961628294962,0.34543670264965654,0.0,1.0,0.3881578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.26436781609195403,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
80,0.333667000333667,0.34739941118743867,0.0,1.0,0.3881578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.26436781609195403,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
81,0.33783783783783783,0.3493621197252208,0.0,1.0,0.3881578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.26436781609195403,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
82,0.3420086753420087,0.35328753680078506,0.0,1.0,0.3881578947368421,1.0,0.3793103448275862,0.5,0.5,1.0,0.27586206896551724,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
83,0.34617951284617954,0.3621197252208047,0.0,1.0,0.3881578947368421,1.0,0.41379310344827586,0.5,0.5,1.0,0.28735632183908044,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
84,0.35035035035035034,0.3680078508341511,0.0,1.0,0.39473684210526316,1.0,0.41379310344827586,0.5,0.5,1.0,0.28735632183908044,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
85,0.3545211878545212,0.37095191364082436,0.0,1.0,0.4144736842105263,1.0,0.41379310344827586,0.5,0.5,1.0,0.28735632183908044,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
86,0.35869202535869205,0.37684003925417076,0.0,1.0,0.4144736842105263,1.0,0.41379310344827586,0.5,0.5,1.0,0.3103448275862069,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
87,0.36286286286286284,0.3837095191364082,0.0,1.0,0.4144736842105263,1.0,0.41379310344827586,0.5,0.5,1.0,0.3218390804597701,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
88,0.3670337003670337,0.38763493621197254,0.0,1.0,0.42105263157894735,1.0,0.41379310344827586,0.5,0.5,1.0,0.3218390804597701,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
89,0.37120453787120455,0.39352306182531893,0.0,1.0,0.42105263157894735,1.0,0.4827586206896552,0.5,0.5,1.0,0.3333333333333333,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
90,0.37537537537537535,0.39646712463199213,0.0,1.0,0.42105263157894735,1.0,0.4827586206896552,0.5,0.5,1.0,0.3448275862068966,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
91,0.3795462128795462,0.3994111874386654,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.5,0.5,1.0,0.3448275862068966,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
92,0.38371705038371706,0.40333660451422965,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.5,0.5,1.0,0.3448275862068966,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
93,0.38788788788788786,0.4052993130520118,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.5,0.5,1.0,0.3448275862068966,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
94,0.3920587253920587,0.40628066732090284,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.5,0.5,1.0,0.3448275862068966,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
95,0.39622956289622957,0.4102060843964671,0.125,1.0,0.4276315789473684,1.0,0.5172413793103449,0.5,0.5,1.0,0.3563218390804598,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
96,0.4004004004004004,0.4141315014720314,0.125,1.0,0.4276315789473684,1.0,0.5172413793103449,0.5,0.5,1.0,0.3563218390804598,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.3,0.2727272727272727
97,0.4045712379045712,0.4239450441609421,0.125,1.0,0.4342105263157895,1.0,0.5172413793103449,0.5,0.5,1.0,0.367816091954023,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
98,0.4087420754087421,0.4278704612365064,0.125,1.0,0.4342105263157895,1.0,0.5172413793103449,0.5,0.5,1.0,0.3793103448275862,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
99,0.41291291291291293,0.4308145240431796,0.125,1.0,0.4342105263157895,1.0,0.5172413793103449,0.5,0.5,1.0,0.39080459770114945,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
100,0.41708375041708373,0.43473994111874387,0.125,1.0,0.4407894736842105,1.0,0.5172413793103449,0.6,0.6,1.0,0.40229885057471265,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
101,0.4212545879212546,0.43866535819430813,0.125,1.0,0.4407894736842105,1.0,0.5172413793103449,0.6,0.6,1.0,0.41379310344827586,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
102,0.42542542542542544,0.44160942100098133,0.125,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.42528735632183906,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
103,0.42959626292959624,0.4494602551521099,0.125,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.42528735632183906,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
104,0.4337671004337671,0.45142296368989204,0.125,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.42528735632183906,0.8,0.6153846153846154,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
105,0.43793793793793795,0.45829244357212956,0.125,1.0,0.45394736842105265,1.0,0.5172413793103449,0.6,0.6,1.0,0.4367816091954023,0.9,0.6923076923076923,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
106,0.44210877544210875,0.4602551521099117,0.25,1.0,0.45394736842105265,1.0,0.5172413793103449,0.6,0.6,1.0,0.4482758620689655,0.9,0.6923076923076923,0.7,0.5384615384615384,0.4,0.3333333333333333,0.4,0.36363636363636365
107,0.4462796129462796,0.46418056918547596,0.25,1.0,0.45394736842105265,1.0,0.5172413793103449,0.6,0.6,1.0,0.4482758620689655,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
108,0.45045045045045046,0.47006869479882235,0.25,1.0,0.45394736842105265,1.0,0.5172413793103449,0.6,0.6,1.0,0.47126436781609193,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
109,0.4546212879546213,0.47399411187438667,0.25,1.0,0.4605263157894737,1.0,0.5172413793103449,0.6,0.6,1.0,0.47126436781609193,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
110,0.4587921254587921,0.4759568204121688,0.25,1.0,0.4605263157894737,1.0,0.5172413793103449,0.6,0.6,1.0,0.4942528735632184,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
111,0.46296296296296297,0.47988223748773307,0.25,1.0,0.4605263157894737,1.0,0.5517241379310345,0.6,0.6,1.0,0.4942528735632184,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
112,0.4671338004671338,0.4887144259077527,0.25,1.0,0.4605263157894737,1.0,0.5517241379310345,0.6,0.6,1.0,0.5057471264367817,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
113,0.4713046379713046,0.492639842983317,0.25,1.0,0.4605263157894737,1.0,0.5517241379310345,0.6,0.6,1.0,0.5172413793103449,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
114,0.4754754754754755,0.4955839057899902,0.25,1.0,0.46710526315789475,1.0,0.5517241379310345,0.6,0.6,1.0,0.5172413793103449,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
115,0.4796463129796463,0.4985279685966634,0.25,1.0,0.46710526315789475,1.0,0.5517241379310345,0.6,0.6,1.0,0.5402298850574713,0.9,0.6923076923076923,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
