Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
21,0.08758758758758758,0.09126594700686948,0.0,1.0,0.07894736842105263,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.0,0.0
22,0.09175842509175842,0.09322865554465162,0.0,1.0,0.07894736842105263,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.0,0.0
23,0.09592926259592927,0.09519136408243375,0.0,1.0,0.07894736842105263,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
24,0.1001001001001001,0.10206084396467124,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
25,0.10427093760427093,0.10794896957801767,0.0,1.0,0.09210526315789473,0.5,0.1724137931034483,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
26,0.10844177510844177,0.11285574092247301,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
27,0.11261261261261261,0.11285574092247301,0.0,1.0,0.10526315789473684,0.5,0.1724137931034483,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
28,0.11678345011678345,0.1197252208047105,0.0,1.0,0.11842105263157894,0.5,0.1724137931034483,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
29,0.12095428762095428,0.12266928361138371,0.0,1.0,0.11842105263157894,0.5,0.1724137931034483,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.5,0.38461538461538464,0.1,0.08333333333333333,0.0,0.0
30,0.12512512512512514,0.1295387634936212,0.0,1.0,0.125,0.5,0.1724137931034483,0.0,0.0,0.7,0.08045977011494253,0.1,0.07692307692307693,0.6,0.46153846153846156,0.1,0.08333333333333333,0.0,0.0
31,0.12929596262929596,0.1364082433758587,0.0,1.0,0.13157894736842105,0.5,0.1724137931034483,0.0,0.0,0.7,0.08045977011494253,0.1,0.07692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.0,0.0
32,0.1334668001334668,0.14131501472031405,0.0,1.0,0.13157894736842105,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.0,0.0
33,0.13763763763763764,0.14425907752698724,0.0,1.0,0.13157894736842105,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.0,0.0
34,0.14180847514180847,0.1521099116781158,0.0,1.0,0.1513157894736842,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.7,0.5384615384615384,0.2,0.16666666666666666,0.1,0.09090909090909091
35,0.14597931264597933,0.15407262021589793,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
36,0.15015015015015015,0.15799803729146222,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
37,0.15432098765432098,0.15996074582924436,0.0,1.0,0.17105263157894737,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
38,0.15849182515849183,0.16388616290480865,0.0,1.0,0.17105263157894737,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
39,0.16266266266266266,0.16388616290480865,0.0,1.0,0.17105263157894737,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
40,0.1668335001668335,0.1678115799803729,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
41,0.17100433767100434,0.17075564278704614,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
42,0.17517517517517517,0.17369970559371933,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.0,0.0,1.0,0.11494252873563218,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
43,0.17934601267934602,0.18056918547595682,0.0,1.0,0.18421052631578946,0.5,0.1724137931034483,0.0,0.0,1.0,0.12643678160919541,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
44,0.18351685018351685,0.18645731108930325,0.0,1.0,0.19078947368421054,0.5,0.1724137931034483,0.0,0.0,1.0,0.12643678160919541,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
45,0.18768768768768768,0.1874386653581943,0.0,1.0,0.19736842105263158,0.5,0.1724137931034483,0.0,0.0,1.0,0.12643678160919541,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
46,0.19185852519185853,0.19136408243375858,0.0,1.0,0.21052631578947367,0.5,0.1724137931034483,0.0,0.0,1.0,0.12643678160919541,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
47,0.19602936269602936,0.1943081452404318,0.0,1.0,0.21710526315789475,0.5,0.1724137931034483,0.0,0.0,1.0,0.13793103448275862,0.1,0.07692307692307693,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
48,0.2002002002002002,0.2011776251226693,0.0,1.0,0.23026315789473684,0.5,0.1724137931034483,0.0,0.0,1.0,0.13793103448275862,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
49,0.20437103770437104,0.20804710500490678,0.0,1.0,0.24342105263157895,0.5,0.1724137931034483,0.0,0.0,1.0,0.1724137931034483,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
50,0.20854187520854187,0.21099116781157998,0.0,1.0,0.24342105263157895,0.5,0.1724137931034483,0.0,0.0,1.0,0.1724137931034483,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
51,0.21271271271271272,0.21197252208047104,0.0,1.0,0.24342105263157895,0.5,0.1724137931034483,0.0,0.0,1.0,0.1724137931034483,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
52,0.21688355021688355,0.2168792934249264,0.0,1.0,0.25,0.5,0.1724137931034483,0.0,0.0,1.0,0.1724137931034483,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
53,0.22105438772105437,0.22178606476938176,0.0,1.0,0.25,0.5,0.1724137931034483,0.0,0.0,1.0,0.1839080459770115,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
54,0.22522522522522523,0.22473012757605496,0.0,1.0,0.2565789473684211,0.5,0.1724137931034483,0.0,0.0,1.0,0.1839080459770115,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
55,0.22939606272939606,0.22767419038272815,0.0,1.0,0.2565789473684211,0.5,0.1724137931034483,0.0,0.0,1.0,0.1839080459770115,0.2,0.15384615384615385,0.7,0.5384615384615384,0.4,0.3333333333333333,0.3,0.2727272727272727
56,0.2335669002335669,0.2325809617271835,0.0,1.0,0.2631578947368421,0.5,0.1724137931034483,0.0,0.0,1.0,0.19540229885057472,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
57,0.23773773773773774,0.24141315014720313,0.0,1.0,0.26973684210526316,0.5,0.1724137931034483,0.0,0.0,1.0,0.20689655172413793,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
58,0.24190857524190856,0.2433758586849853,0.0,1.0,0.26973684210526316,0.5,0.1724137931034483,0.0,0.0,1.0,0.20689655172413793,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
59,0.24607941274607942,0.2463199214916585,0.0,1.0,0.27631578947368424,0.5,0.1724137931034483,0.0,0.0,1.0,0.20689655172413793,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
60,0.2502502502502503,0.2512266928361138,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.0,0.0,1.0,0.21839080459770116,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
61,0.25442108775442107,0.25515210991167814,0.0,1.0,0.2894736842105263,0.5,0.1724137931034483,0.0,0.0,1.0,0.22988505747126436,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
62,0.2585919252585919,0.2561334641805692,0.0,1.0,0.2894736842105263,0.5,0.1724137931034483,0.0,0.0,1.0,0.22988505747126436,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
63,0.2627627627627628,0.2590775269872424,0.0,1.0,0.29605263157894735,0.5,0.1724137931034483,0.0,0.0,1.0,0.2413793103448276,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
64,0.2669336002669336,0.26300294406280667,0.0,1.0,0.29605263157894735,0.6,0.20689655172413793,0.0,0.0,1.0,0.2413793103448276,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
65,0.27110443777110443,0.26692836113837093,0.0,1.0,0.29605263157894735,0.6,0.20689655172413793,0.0,0.0,1.0,0.25287356321839083,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.4,0.36363636363636365
66,0.2752752752752753,0.27379784102060845,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.0,0.0,1.0,0.25287356321839083,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
67,0.2794461127794461,0.2787046123650638,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.0,0.0,1.0,0.26436781609195403,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
68,0.28361695028361694,0.2855740922473013,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.26436781609195403,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
69,0.2877877877877878,0.2885181550539745,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.26436781609195403,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
70,0.29195862529195865,0.296368989205103,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.27586206896551724,0.2,0.15384615384615385,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
71,0.29612946279612945,0.30029440628066734,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.28735632183908044,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
72,0.3003003003003003,0.3012757605495584,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.28735632183908044,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
73,0.30447113780447116,0.30323846908734053,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.28735632183908044,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
74,0.30864197530864196,0.3071638861629048,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.28735632183908044,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
75,0.3128128128128128,0.31599607458292445,0.0,1.0,0.3355263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.28735632183908044,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
76,0.31698365031698367,0.3228655544651619,0.0,1.0,0.34210526315789475,0.6,0.20689655172413793,0.1,0.1,1.0,0.2988505747126437,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
77,0.32115448782115447,0.3267909715407262,0.0,1.0,0.34868421052631576,0.6,0.20689655172413793,0.1,0.1,1.0,0.2988505747126437,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
78,0.3253253253253253,0.3307163886162905,0.0,1.0,0.34868421052631576,0.6,0.20689655172413793,0.1,0.1,1.0,0.3103448275862069,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
79,0.3294961628294962,0.3336604514229637,0.0,1.0,0.34868421052631576,0.6,0.20689655172413793,0.1,0.1,1.0,0.3103448275862069,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.5,0.45454545454545453
80,0.333667000333667,0.338567222767419,0.0,1.0,0.34868421052631576,0.6,0.20689655172413793,0.1,0.1,1.0,0.3218390804597701,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.6,0.5454545454545454
81,0.33783783783783783,0.34052993130520115,0.0,1.0,0.34868421052631576,0.6,0.20689655172413793,0.1,0.1,1.0,0.3218390804597701,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.6,0.5454545454545454
82,0.3420086753420087,0.34445534838076547,0.0,1.0,0.35526315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.3218390804597701,0.3,0.23076923076923078,0.7,0.5384615384615384,0.5,0.4166666666666667,0.6,0.5454545454545454
83,0.34617951284617954,0.352306182531894,0.0,1.0,0.35526315789473684,0.7,0.2413793103448276,0.1,0.1,1.0,0.3333333333333333,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.6,0.5454545454545454
84,0.35035035035035034,0.3572129538763494,0.0,1.0,0.35526315789473684,0.7,0.2413793103448276,0.1,0.1,1.0,0.3333333333333333,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.6,0.5454545454545454
85,0.3545211878545212,0.3631010794896958,0.0,1.0,0.3618421052631579,0.8,0.27586206896551724,0.1,0.1,1.0,0.3333333333333333,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.6,0.5454545454545454
86,0.35869202535869205,0.36702649656526004,0.0,1.0,0.3618421052631579,0.8,0.27586206896551724,0.1,0.1,1.0,0.3333333333333333,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
87,0.36286286286286284,0.37095191364082436,0.0,1.0,0.3684210526315789,0.8,0.27586206896551724,0.1,0.1,1.0,0.3448275862068966,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
88,0.3670337003670337,0.3719332679097154,0.0,1.0,0.3684210526315789,0.8,0.27586206896551724,0.1,0.1,1.0,0.3448275862068966,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
89,0.37120453787120455,0.3758586849852797,0.0,1.0,0.3684210526315789,0.8,0.27586206896551724,0.1,0.1,1.0,0.3563218390804598,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
90,0.37537537537537535,0.380765456329735,0.125,1.0,0.3815789473684211,0.8,0.27586206896551724,0.1,0.1,1.0,0.367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
91,0.3795462128795462,0.3856722276741904,0.125,1.0,0.3881578947368421,0.8,0.27586206896551724,0.1,0.1,1.0,0.367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
92,0.38371705038371706,0.38959764474975467,0.125,1.0,0.3881578947368421,0.8,0.27586206896551724,0.1,0.1,1.0,0.367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.5,0.4166666666666667,0.7,0.6363636363636364
93,0.38788788788788786,0.39352306182531893,0.125,1.0,0.3881578947368421,0.8,0.27586206896551724,0.2,0.2,1.0,0.367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.6,0.5,0.7,0.6363636363636364
94,0.3920587253920587,0.39548577036310106,0.125,1.0,0.3881578947368421,0.9,0.3103448275862069,0.2,0.2,1.0,0.367816091954023,0.5,0.38461538461538464,0.7,0.5384615384615384,0.6,0.5,0.7,0.6363636363636364
95,0.39622956289622957,0.40039254170755645,0.125,1.0,0.3881578947368421,0.9,0.3103448275862069,0.2,0.2,1.0,0.3793103448275862,0.5,0.38461538461538464,0.7,0.5384615384615384,0.6,0.5,0.7,0.6363636363636364
96,0.4004004004004004,0.40628066732090284,0.125,1.0,0.39473684210526316,0.9,0.3103448275862069,0.2,0.2,1.0,0.39080459770114945,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.7,0.6363636363636364
97,0.4045712379045712,0.4111874386653582,0.125,1.0,0.39473684210526316,0.9,0.3103448275862069,0.2,0.2,1.0,0.41379310344827586,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.7,0.6363636363636364
98,0.4087420754087421,0.4151128557409225,0.125,1.0,0.40131578947368424,0.9,0.3103448275862069,0.2,0.2,1.0,0.41379310344827586,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.7,0.6363636363636364
99,0.41291291291291293,0.4210009813542689,0.125,1.0,0.40789473684210525,0.9,0.3103448275862069,0.2,0.2,1.0,0.42528735632183906,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
100,0.41708375041708373,0.422963689892051,0.125,1.0,0.4144736842105263,0.9,0.3103448275862069,0.2,0.2,1.0,0.42528735632183906,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
101,0.4212545879212546,0.4259077526987242,0.125,1.0,0.42105263157894735,0.9,0.3103448275862069,0.2,0.2,1.0,0.42528735632183906,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
102,0.42542542542542544,0.4278704612365064,0.125,1.0,0.42105263157894735,0.9,0.3103448275862069,0.2,0.2,1.0,0.42528735632183906,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
103,0.42959626292959624,0.43179587831207067,0.125,1.0,0.4276315789473684,0.9,0.3103448275862069,0.2,0.2,1.0,0.42528735632183906,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
104,0.4337671004337671,0.436702649656526,0.125,1.0,0.4342105263157895,0.9,0.3103448275862069,0.2,0.2,1.0,0.42528735632183906,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
105,0.43793793793793795,0.44160942100098133,0.125,1.0,0.4342105263157895,0.9,0.3103448275862069,0.2,0.2,1.0,0.4367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
106,0.44210877544210875,0.4435721295387635,0.125,1.0,0.4407894736842105,0.9,0.3103448275862069,0.2,0.2,1.0,0.4367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
107,0.4462796129462796,0.4465161923454367,0.125,1.0,0.4407894736842105,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
108,0.45045045045045046,0.4494602551521099,0.125,1.0,0.4407894736842105,1.0,0.3448275862068966,0.3,0.3,1.0,0.4367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
109,0.4546212879546213,0.4524043179587831,0.125,1.0,0.4473684210526316,1.0,0.3448275862068966,0.3,0.3,1.0,0.4367816091954023,0.7,0.5384615384615384,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
110,0.4587921254587921,0.45436702649656524,0.125,1.0,0.4473684210526316,1.0,0.3448275862068966,0.3,0.3,1.0,0.4482758620689655,0.7,0.5384615384615384,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
111,0.46296296296296297,0.4553483807654563,0.25,1.0,0.4473684210526316,1.0,0.3448275862068966,0.3,0.3,1.0,0.45977011494252873,0.7,0.5384615384615384,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
112,0.4671338004671338,0.46123650637880276,0.25,1.0,0.4605263157894737,1.0,0.3448275862068966,0.3,0.3,1.0,0.45977011494252873,0.8,0.6153846153846154,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
113,0.4713046379713046,0.4661432777232581,0.25,1.0,0.47368421052631576,1.0,0.3448275862068966,0.3,0.3,1.0,0.47126436781609193,0.8,0.6153846153846154,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
114,0.4754754754754755,0.4730127576054956,0.25,1.0,0.48026315789473684,1.0,0.3448275862068966,0.4,0.4,1.0,0.4827586206896552,0.8,0.6153846153846154,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
115,0.4796463129796463,0.478900883218842,0.25,1.0,0.4868421052631579,1.0,0.3793103448275862,0.4,0.4,1.0,0.4827586206896552,0.8,0.6153846153846154,0.7,0.5384615384615384,0.6,0.5,0.8,0.7272727272727273
