Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
18,0.07507507507507508,0.06771344455348381,0.0,1.0,0.1118421052631579,0.0,0.0,0.1,0.1,0.1,0.011494252873563218,0.1,0.07692307692307693,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
19,0.07924591257924592,0.07262021589793916,0.0,1.0,0.1118421052631579,0.0,0.0,0.1,0.1,0.2,0.022988505747126436,0.1,0.07692307692307693,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
20,0.08341675008341674,0.07850834151128558,0.0,1.0,0.125,0.0,0.0,0.1,0.1,0.3,0.034482758620689655,0.1,0.07692307692307693,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
21,0.08758758758758758,0.08439646712463199,0.0,1.0,0.125,0.0,0.0,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
22,0.09175842509175842,0.08537782139352307,0.0,1.0,0.13157894736842105,0.0,0.0,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
23,0.09592926259592927,0.09028459273797841,0.0,1.0,0.13157894736842105,0.0,0.0,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
24,0.1001001001001001,0.09322865554465162,0.0,1.0,0.13157894736842105,0.0,0.0,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
25,0.10427093760427093,0.09813542688910697,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
26,0.10844177510844177,0.10009813542688911,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
27,0.11261261261261261,0.10500490677134446,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
28,0.11678345011678345,0.10794896957801767,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
29,0.12095428762095428,0.10893032384690873,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
30,0.12512512512512514,0.11089303238469088,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
31,0.12929596262929596,0.11383709519136408,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.9,0.10344827586206896,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
32,0.1334668001334668,0.1197252208047105,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,1.0,0.11494252873563218,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
33,0.13763763763763764,0.12266928361138371,0.0,1.0,0.1513157894736842,0.1,0.034482758620689655,0.1,0.1,1.0,0.11494252873563218,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
34,0.14180847514180847,0.12463199214916584,0.0,1.0,0.1513157894736842,0.1,0.034482758620689655,0.1,0.1,1.0,0.12643678160919541,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
35,0.14597931264597933,0.13052011776251227,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,1.0,0.12643678160919541,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
36,0.15015015015015015,0.1324828263002944,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
37,0.15432098765432098,0.13542688910696762,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
38,0.15849182515849183,0.13837095191364082,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
39,0.16266266266266266,0.14033366045142295,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
40,0.1668335001668335,0.1491658488714426,0.0,1.0,0.17763157894736842,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
41,0.17100433767100434,0.15014720314033367,0.0,1.0,0.17763157894736842,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
42,0.17517517517517517,0.155053974484789,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
43,0.17934601267934602,0.1589793915603533,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
44,0.18351685018351685,0.16290480863591755,0.0,1.0,0.20394736842105263,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
45,0.18768768768768768,0.16683022571148184,0.0,1.0,0.21710526315789475,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.5,0.38461538461538464,0.1,0.08333333333333333,0.1,0.09090909090909091
46,0.19185852519185853,0.17075564278704614,0.0,1.0,0.2236842105263158,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.5,0.38461538461538464,0.1,0.08333333333333333,0.1,0.09090909090909091
47,0.19602936269602936,0.17664376840039253,0.0,1.0,0.23684210526315788,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.5,0.38461538461538464,0.1,0.08333333333333333,0.1,0.09090909090909091
48,0.2002002002002002,0.1815505397448479,0.0,1.0,0.23684210526315788,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.5,0.38461538461538464,0.1,0.08333333333333333,0.1,0.09090909090909091
49,0.20437103770437104,0.18547595682041218,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
50,0.20854187520854187,0.18547595682041218,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
51,0.21271271271271272,0.1903827281648675,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
52,0.21688355021688355,0.19627085377821393,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
53,0.22105438772105437,0.2041216879293425,0.0,1.0,0.25,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
54,0.22522522522522523,0.2070657507360157,0.0,1.0,0.25,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
55,0.22939606272939606,0.20902845927379785,0.0,1.0,0.25,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
56,0.2335669002335669,0.2198233562315996,0.0,1.0,0.2631578947368421,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
57,0.23773773773773774,0.2237487733071639,0.0,1.0,0.2631578947368421,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
58,0.24190857524190856,0.2266928361138371,0.0,1.0,0.2631578947368421,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
59,0.24607941274607942,0.23061825318940138,0.0,1.0,0.26973684210526316,0.5,0.1724137931034483,0.1,0.1,1.0,0.19540229885057472,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
60,0.2502502502502503,0.23552502453385674,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.21839080459770116,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
61,0.25442108775442107,0.239450441609421,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.21839080459770116,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
62,0.2585919252585919,0.24141315014720313,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.21839080459770116,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
63,0.2627627627627628,0.24828263002944062,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.22988505747126436,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
64,0.2669336002669336,0.2492639842983317,0.0,1.0,0.28289473684210525,0.6,0.20689655172413793,0.1,0.1,1.0,0.22988505747126436,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
65,0.27110443777110443,0.25515210991167814,0.0,1.0,0.29605263157894735,0.6,0.20689655172413793,0.1,0.1,1.0,0.2413793103448276,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
66,0.2752752752752753,0.26104023552502453,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.2413793103448276,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
67,0.2794461127794461,0.26300294406280667,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.2413793103448276,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
68,0.28361695028361694,0.267909715407262,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.2,0.2,1.0,0.2413793103448276,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
69,0.2877877877877878,0.27379784102060845,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.2,0.2,1.0,0.2413793103448276,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
70,0.29195862529195865,0.2777232580961727,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
71,0.29612946279612945,0.27968596663395484,0.0,1.0,0.3157894736842105,0.6,0.20689655172413793,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
72,0.3003003003003003,0.2855740922473013,0.0,1.0,0.3157894736842105,0.7,0.2413793103448276,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
73,0.30447113780447116,0.28949950932286556,0.0,1.0,0.3223684210526316,0.7,0.2413793103448276,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
74,0.30864197530864196,0.2934249263984298,0.0,1.0,0.3223684210526316,0.7,0.2413793103448276,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
75,0.3128128128128128,0.296368989205103,0.0,1.0,0.3223684210526316,0.7,0.2413793103448276,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
76,0.31698365031698367,0.30225711481844947,0.0,1.0,0.32894736842105265,0.7,0.2413793103448276,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
77,0.32115448782115447,0.30520117762512267,0.0,1.0,0.3355263157894737,0.8,0.27586206896551724,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
78,0.3253253253253253,0.30814524043179586,0.0,1.0,0.3355263157894737,0.8,0.27586206896551724,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
79,0.3294961628294962,0.3120706575073602,0.0,1.0,0.34868421052631576,0.8,0.27586206896551724,0.2,0.2,1.0,0.26436781609195403,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
80,0.333667000333667,0.31599607458292445,0.0,1.0,0.34868421052631576,0.8,0.27586206896551724,0.2,0.2,1.0,0.28735632183908044,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
81,0.33783783783783783,0.3209028459273798,0.0,1.0,0.34868421052631576,0.8,0.27586206896551724,0.2,0.2,1.0,0.2988505747126437,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
82,0.3420086753420087,0.3277723258096173,0.0,1.0,0.3684210526315789,0.8,0.27586206896551724,0.2,0.2,1.0,0.2988505747126437,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
83,0.34617951284617954,0.3336604514229637,0.0,1.0,0.3815789473684211,0.8,0.27586206896551724,0.3,0.3,1.0,0.2988505747126437,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
84,0.35035035035035034,0.338567222767419,0.0,1.0,0.3815789473684211,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
85,0.3545211878545212,0.34052993130520115,0.0,1.0,0.3815789473684211,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
86,0.35869202535869205,0.34249263984298334,0.0,1.0,0.3815789473684211,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
87,0.36286286286286284,0.34543670264965654,0.0,1.0,0.3881578947368421,1.0,0.3448275862068966,0.3,0.3,1.0,0.3103448275862069,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
88,0.3670337003670337,0.34838076545632973,0.0,1.0,0.40131578947368424,1.0,0.3448275862068966,0.3,0.3,1.0,0.3103448275862069,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
89,0.37120453787120455,0.35034347399411186,0.0,1.0,0.40789473684210525,1.0,0.3448275862068966,0.3,0.3,1.0,0.3103448275862069,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
90,0.37537537537537535,0.3572129538763494,0.0,1.0,0.40789473684210525,1.0,0.3448275862068966,0.4,0.4,1.0,0.3218390804597701,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
91,0.3795462128795462,0.3601570166830226,0.0,1.0,0.42105263157894735,1.0,0.3448275862068966,0.4,0.4,1.0,0.3218390804597701,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
92,0.38371705038371706,0.36408243375858684,0.0,1.0,0.42105263157894735,1.0,0.3448275862068966,0.4,0.4,1.0,0.3218390804597701,0.4,0.3076923076923077,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
93,0.38788788788788786,0.37095191364082436,0.0,1.0,0.4276315789473684,1.0,0.3793103448275862,0.4,0.4,1.0,0.3218390804597701,0.4,0.3076923076923077,0.7,0.5384615384615384,0.2,0.16666666666666666,0.2,0.18181818181818182
94,0.3920587253920587,0.3758586849852797,0.0,1.0,0.4276315789473684,1.0,0.3793103448275862,0.4,0.4,1.0,0.3218390804597701,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.2,0.18181818181818182
95,0.39622956289622957,0.3788027477919529,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.4,0.4,1.0,0.3218390804597701,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.2,0.18181818181818182
96,0.4004004004004004,0.38469087340529934,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.4,0.4,1.0,0.3218390804597701,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.3,0.2727272727272727
97,0.4045712379045712,0.38959764474975467,0.0,1.0,0.4407894736842105,1.0,0.3793103448275862,0.4,0.4,1.0,0.3218390804597701,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
98,0.4087420754087421,0.3974484789008832,0.0,1.0,0.4407894736842105,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
99,0.41291291291291293,0.4013738959764475,0.0,1.0,0.4473684210526316,1.0,0.3793103448275862,0.4,0.4,1.0,0.3448275862068966,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
100,0.41708375041708373,0.40333660451422965,0.0,1.0,0.45394736842105265,1.0,0.3793103448275862,0.4,0.4,1.0,0.3448275862068966,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
101,0.4212545879212546,0.4072620215897939,0.0,1.0,0.46710526315789475,1.0,0.3793103448275862,0.4,0.4,1.0,0.3563218390804598,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
102,0.42542542542542544,0.4141315014720314,0.0,1.0,0.47368421052631576,1.0,0.3793103448275862,0.4,0.4,1.0,0.367816091954023,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
103,0.42959626292959624,0.4180569185475957,0.0,1.0,0.47368421052631576,1.0,0.3793103448275862,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
104,0.4337671004337671,0.42198233562315995,0.0,1.0,0.47368421052631576,1.0,0.3793103448275862,0.5,0.5,1.0,0.367816091954023,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
105,0.43793793793793795,0.4259077526987242,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.367816091954023,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
106,0.44210877544210875,0.42885181550539747,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.3793103448275862,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
107,0.4462796129462796,0.4308145240431796,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.39080459770114945,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
108,0.45045045045045046,0.4337585868498528,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.40229885057471265,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
109,0.4546212879546213,0.436702649656526,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.41379310344827586,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
110,0.4587921254587921,0.4396467124631992,0.0,1.0,0.48026315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.42528735632183906,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
111,0.46296296296296297,0.4474975466143278,0.0,1.0,0.4934210526315789,1.0,0.3793103448275862,0.5,0.5,1.0,0.42528735632183906,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
112,0.4671338004671338,0.4533856722276742,0.0,1.0,0.4934210526315789,1.0,0.3793103448275862,0.5,0.5,1.0,0.4367816091954023,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
113,0.4713046379713046,0.4563297350343474,0.0,1.0,0.4934210526315789,1.0,0.3793103448275862,0.5,0.5,1.0,0.4367816091954023,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
