Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.004336513443191674,0.0,0.2,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.011274934952298352,0.0,1.0,0.013812154696132596,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.02168256721595837,0.0,1.0,0.024861878453038673,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.033824804856895055,0.0,1.0,0.04143646408839779,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.045099739809193407,0.0,1.0,0.05386740331491713,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.05290546400693842,0.0,1.0,0.06353591160220995,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.060711188204683436,0.0,1.0,0.0718232044198895,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.07111882046834345,0.0,1.0,0.08425414364640885,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.07632263660017347,0.0,1.0,0.09116022099447514,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.08759757155247182,0.0,1.0,0.10497237569060773,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.09627059843885516,0.0,1.0,0.11464088397790055,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.10581092801387684,0.0,1.0,0.12569060773480664,0.0,0.0,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.11448395490026018,0.0,1.0,0.13812154696132597,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05721759032205329,0.12402428447528187,0.0,1.0,0.15193370165745856,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061304561059342816,0.13616652211621855,0.0,1.0,0.16988950276243095,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06539153179663233,0.1474414570685169,0.25,1.0,0.18646408839779005,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06947850253392186,0.1552471812662619,0.25,1.0,0.19889502762430938,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07356547327121138,0.1647875108412836,0.25,1.0,0.212707182320442,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0776524440085009,0.17085862966175194,0.25,1.0,0.2154696132596685,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
20,0.08173941474579043,0.17432784041630528,0.25,1.0,0.21823204419889503,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
21,0.08582638548307994,0.17606244579358196,0.25,1.0,0.21823204419889503,0.5,0.10638297872340426,0.0,0.0,0.0,0.0
22,0.08991335622036946,0.18386816999132696,0.25,1.0,0.2223756906077348,0.9,0.19148936170212766,0.0,0.0,0.0,0.0
23,0.09400032695765899,0.19080659150043366,0.25,1.0,0.22513812154696133,1.0,0.3191489361702128,0.0,0.0,0.0,0.0
24,0.0980872976949485,0.19861231569817867,0.5,1.0,0.23204419889502761,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
25,0.10217426843223802,0.20121422376409367,0.5,1.0,0.23342541436464087,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
26,0.10626123916952755,0.204683434518647,0.5,1.0,0.23756906077348067,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
27,0.11034820990681707,0.209887250650477,0.5,1.0,0.23756906077348067,1.0,0.40425531914893614,0.0,0.0,0.0,0.0
28,0.11443518064410658,0.21595836947094535,0.5,1.0,0.23895027624309392,1.0,0.425531914893617,0.0,0.0,0.0,0.0
29,0.11852215138139612,0.2194275802254987,0.5,1.0,0.2430939226519337,1.0,0.44680851063829785,0.0,0.0,0.0,0.0
30,0.12260912211868563,0.2246313963573287,0.5,1.0,0.2472375690607735,1.0,0.44680851063829785,0.0,0.0,0.0,0.0
31,0.12669609285597516,0.22896790980052037,0.5,1.0,0.2472375690607735,1.0,0.48936170212765956,0.0,0.0,0.0,0.0
32,0.13078306359326466,0.2341717259323504,0.5,1.0,0.2513812154696133,1.0,0.5106382978723404,0.0,0.0,0.0,0.0
33,0.1348700343305542,0.23850823937554205,0.5,1.0,0.2527624309392265,1.0,0.5106382978723404,0.0,0.0,0.0,0.0
34,0.13895700506784373,0.24284475281873374,0.5,1.0,0.2541436464088398,1.0,0.5319148936170213,0.0,0.0,0.0,0.0
35,0.14304397580513323,0.2471812662619254,0.5,1.0,0.255524861878453,1.0,0.574468085106383,0.0,0.0,0.0,0.0
36,0.14713094654242276,0.2489158716392021,0.5,1.0,0.2569060773480663,1.0,0.574468085106383,0.0,0.0,0.0,0.0
37,0.1512179172797123,0.25498699045967044,0.5,1.0,0.25828729281767954,1.0,0.5957446808510638,0.0,0.0,0.0,0.0
38,0.1553048880170018,0.25845620121422375,0.5,1.0,0.25828729281767954,1.0,0.5957446808510638,0.0,0.0,0.0,0.0
39,0.15939185875429132,0.26019080659150046,0.5,1.0,0.2596685082872928,1.0,0.5957446808510638,0.0,0.0,0.0,0.0
40,0.16347882949158085,0.2645273200346921,0.5,1.0,0.26243093922651933,1.0,0.5957446808510638,0.0,0.0,0.0,0.0
41,0.16756580022887035,0.2697311361665221,0.5,1.0,0.2638121546961326,1.0,0.6170212765957447,0.0,0.0,0.0,0.0
42,0.17165277096615988,0.27580225498699046,0.5,1.0,0.26519337016574585,1.0,0.6170212765957447,0.0,0.0,0.0,0.0
43,0.17573974170344941,0.27840416305290544,0.5,1.0,0.26519337016574585,1.0,0.6170212765957447,0.0,0.0,0.0,0.0
44,0.17982671244073892,0.2844752818733738,0.5,1.0,0.26933701657458564,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
45,0.18391368317802845,0.2870771899392888,0.5,1.0,0.27071823204419887,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
46,0.18800065391531798,0.29141370338248046,0.5,1.0,0.27209944751381215,1.0,0.7021276595744681,0.0,0.0,0.0,0.0
47,0.19208762465260748,0.29314830875975717,0.5,1.0,0.27209944751381215,1.0,0.723404255319149,0.0,0.0,0.0,0.0
48,0.196174595389897,0.2992194275802255,0.5,1.0,0.27486187845303867,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
49,0.20026156612718654,0.3018213356461405,0.5,1.0,0.27624309392265195,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
50,0.20434853686447604,0.30355594102341715,0.5,1.0,0.27900552486187846,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
51,0.20843550760176557,0.3044232437120555,0.5,1.0,0.27900552486187846,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
52,0.2125224783390551,0.3061578490893322,0.5,1.0,0.2803867403314917,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
53,0.2166094490763446,0.3070251517779705,0.5,1.0,0.281767955801105,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
54,0.22069641981363414,0.3113616652211622,0.5,1.0,0.28591160220994477,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
55,0.22478339055092367,0.31309627059843886,0.5,1.0,0.28591160220994477,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
56,0.22887036128821317,0.31569817866435385,0.5,1.0,0.2886740331491713,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
57,0.2329573320255027,0.3183000867302689,0.5,1.0,0.2886740331491713,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
58,0.23704430276279223,0.3226366001734605,0.5,1.0,0.292817679558011,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
59,0.24113127350008173,0.32523850823937556,0.5,1.0,0.2955801104972376,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
60,0.24521824423737126,0.3269731136166522,0.5,1.0,0.2955801104972376,1.0,0.7659574468085106,0.0,0.0,0.0,0.0
61,0.2493052149746608,0.3313096270598439,0.5,1.0,0.2983425414364641,1.0,0.7872340425531915,0.0,0.0,0.0,0.0
62,0.2533921857119503,0.3339115351257589,0.5,1.0,0.3011049723756906,1.0,0.8085106382978723,0.0,0.0,0.0,0.0
63,0.2574791564492398,0.3347788378143972,0.5,1.0,0.3011049723756906,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
64,0.26156612718652933,0.34084995663486556,0.5,1.0,0.30386740331491713,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
65,0.26565309792381886,0.34518647007805725,0.5,1.0,0.3052486187845304,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
66,0.2697400686611084,0.34865568083261056,0.5,1.0,0.3052486187845304,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
67,0.2738270393983979,0.34952298352124894,0.5,1.0,0.3052486187845304,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
68,0.27791401013568745,0.3521248915871639,0.5,1.0,0.30662983425414364,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
69,0.2820009808729769,0.35732870771899394,0.5,1.0,0.30939226519337015,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
70,0.28608795161026646,0.35819601040763227,0.5,1.0,0.30939226519337015,1.0,0.8297872340425532,0.0,0.0,0.0,0.0
71,0.290174922347556,0.3642671292281006,0.5,1.0,0.31077348066298344,1.0,0.8723404255319149,0.0,0.0,0.0,0.0
72,0.2942618930848455,0.3686036426712923,0.5,1.0,0.3149171270718232,1.0,0.8723404255319149,0.0,0.0,0.0,0.0
73,0.29834886382213505,0.37033824804856896,0.5,1.0,0.31629834254143646,1.0,0.8723404255319149,0.0,0.0,0.0,0.0
74,0.3024358345594246,0.375542064180399,0.5,1.0,0.32044198895027626,1.0,0.8936170212765957,0.0,0.0,0.0,0.0
75,0.30652280529671405,0.38161318300086733,0.5,1.0,0.324585635359116,1.0,0.8936170212765957,0.0,0.0,0.0,0.0
76,0.3106097760340036,0.383347788378144,0.5,1.0,0.32734806629834257,1.0,0.8936170212765957,0.0,0.0,0.0,0.0
77,0.3146967467712931,0.38594969644405897,0.5,1.0,0.3301104972375691,1.0,0.8936170212765957,0.0,0.0,0.0,0.0
78,0.31878371750858264,0.39028620988725066,0.5,1.0,0.3342541436464088,1.0,0.9148936170212766,0.0,0.0,0.0,0.0
79,0.3228706882458722,0.39722463139635733,0.5,1.0,0.3411602209944751,1.0,0.9148936170212766,0.0,0.0,0.0,0.0
80,0.3269576589831617,0.401561144839549,0.5,1.0,0.3411602209944751,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
81,0.3310446297204512,0.4032957502168257,0.5,1.0,0.34392265193370164,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
82,0.3351316004577407,0.40763226366001737,0.5,1.0,0.34806629834254144,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
83,0.33921857119503024,0.411968777103209,0.5,1.0,0.35359116022099446,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
84,0.34330554193231977,0.41283607979184733,0.5,1.0,0.35359116022099446,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
85,0.3473925126696093,0.4206418039895924,0.5,1.0,0.36187845303867405,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
86,0.35147948340689883,0.4215091066782307,0.5,1.0,0.3632596685082873,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
87,0.3555664541441883,0.43018213356461404,0.5,1.0,0.3701657458563536,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
88,0.35965342488147783,0.43104943625325237,0.5,1.0,0.3715469613259669,1.0,0.9361702127659575,0.0,0.0,0.0,0.0
89,0.36374039561876736,0.43451864700780574,0.5,1.0,0.3756906077348066,1.0,0.9574468085106383,0.0,0.0,0.0,0.0
90,0.3678273663560569,0.43798785776235905,0.5,1.0,0.3784530386740331,1.0,0.9574468085106383,0.0,0.0,0.1,0.1
91,0.3719143370933464,0.44232437120555074,0.5,1.0,0.3812154696132597,1.0,0.9574468085106383,0.0,0.0,0.1,0.1
92,0.37600130783063596,0.44752818733738076,0.5,1.0,0.3825966850828729,1.0,0.9574468085106383,0.0,0.0,0.1,0.1
93,0.38008827856792543,0.45099739809193407,0.5,1.0,0.3825966850828729,1.0,0.9574468085106383,0.0,0.0,0.1,0.1
94,0.38417524930521496,0.4535993061578491,0.5,1.0,0.3839779005524862,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
95,0.3882622200425045,0.45967042497831745,0.5,1.0,0.39226519337016574,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
96,0.392349190779794,0.4614050303555941,0.5,1.0,0.39226519337016574,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
97,0.39643616151708355,0.4657415437987858,0.5,1.0,0.39502762430939226,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
98,0.4005231322543731,0.4692107545533391,0.5,1.0,0.39779005524861877,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
99,0.40461010299166256,0.47181266261925414,0.5,1.0,0.39917127071823205,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
100,0.4086970737289521,0.47528187337380745,0.5,1.0,0.4005524861878453,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
101,0.4127840444662416,0.48048568950563747,0.5,1.0,0.40331491712707185,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
102,0.41687101520353115,0.48482220294882916,0.5,1.0,0.4102209944751381,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
103,0.4209579859408207,0.48742411101474414,0.5,1.0,0.4116022099447514,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
104,0.4250449566781102,0.48829141370338247,0.5,1.0,0.4129834254143646,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
105,0.4291319274153997,0.49522983521248914,0.5,1.0,0.4185082872928177,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
106,0.4332188981526892,0.4986990459670425,0.5,1.0,0.4212707182320442,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
107,0.43730586888997874,0.5039028620988725,0.5,1.0,0.42679558011049723,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
108,0.4413928396272683,0.5065047701647876,0.5,1.0,0.4281767955801105,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
109,0.4454798103645578,0.5091066782307025,0.5,1.0,0.43232044198895025,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
110,0.44956678110184733,0.5125758889852559,0.5,1.0,0.43370165745856354,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
111,0.4536537518391368,0.5134431916738942,0.5,1.0,0.43370165745856354,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
112,0.45774072257642634,0.5151777970511708,0.5,1.0,0.4350828729281768,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
113,0.46182769331371587,0.5212489158716392,0.5,1.0,0.43922651933701656,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
114,0.4659146640510054,0.5273200346921075,0.5,1.0,0.4447513812154696,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
115,0.47000163478829493,0.5342584562012143,0.5,1.0,0.4530386740331492,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
116,0.47408860552558446,0.5359930615784909,0.5,1.0,0.4544198895027624,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
117,0.47817557626287394,0.5359930615784909,0.5,1.0,0.4544198895027624,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
118,0.48226254700016347,0.5385949696444059,0.5,1.0,0.4558011049723757,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
119,0.486349517737453,0.5420641803989592,0.5,1.0,0.4585635359116022,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
120,0.4904364884747425,0.5472679965307893,0.5,1.0,0.462707182320442,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
121,0.49452345921203206,0.5507372072853426,0.5,1.0,0.46685082872928174,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
122,0.4986104299493216,0.5550737207285342,0.5,1.0,0.4723756906077348,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
123,0.5026974006866111,0.5585429314830876,0.5,1.0,0.47513812154696133,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
124,0.5067843714239006,0.5602775368603643,0.5,1.0,0.47790055248618785,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
125,0.5108713421611901,0.5628794449262793,0.5,1.0,0.48066298342541436,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
126,0.5149583128984796,0.5680832610581092,0.5,1.0,0.48480662983425415,1.0,0.9787234042553191,0.0,0.0,0.1,0.1
127,0.5190452836357692,0.5732870771899393,0.5,1.0,0.4889502762430939,1.0,0.9787234042553191,0.1,0.09090909090909091,0.1,0.1
128,0.5231322543730587,0.5767562879444926,0.5,1.0,0.4930939226519337,1.0,0.9787234042553191,0.1,0.09090909090909091,0.1,0.1
129,0.5272192251103482,0.5810928013876843,0.5,1.0,0.4958563535911602,1.0,0.9787234042553191,0.3,0.2727272727272727,0.1,0.1
130,0.5313061958476377,0.5828274067649609,0.5,1.0,0.4972375690607735,1.0,0.9787234042553191,0.3,0.2727272727272727,0.1,0.1
131,0.5353931665849273,0.585429314830876,0.5,1.0,0.5013812154696132,1.0,0.9787234042553191,0.3,0.2727272727272727,0.1,0.1
132,0.5394801373222168,0.590633130962706,0.5,1.0,0.5069060773480663,1.0,0.9787234042553191,0.3,0.2727272727272727,0.1,0.1
133,0.5435671080595063,0.5923677363399826,0.5,1.0,0.5096685082872928,1.0,0.9787234042553191,0.3,0.2727272727272727,0.1,0.1
