Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.0026019080659150044,0.0,0.3,0.004143646408839779,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.009540329575021683,0.0,0.8,0.011049723756906077,0.1,0.02127659574468085,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.015611448395490026,0.0,1.0,0.017955801104972375,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.01821335646140503,0.0,1.0,0.020718232044198894,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.022549869904596703,0.0,1.0,0.026243093922651933,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.026886383347788378,0.0,1.0,0.031767955801104975,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.03295750216825672,0.0,1.0,0.03729281767955801,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.0372940156114484,0.0,1.0,0.04281767955801105,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.04163052905464007,0.0,1.0,0.04419889502762431,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.046834345186470075,0.0,1.0,0.04834254143646409,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.05030355594102342,0.0,1.0,0.05110497237569061,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.05290546400693842,0.0,1.0,0.055248618784530384,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.058109280138768434,0.0,1.0,0.062154696132596686,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
14,0.05721759032205329,0.06157849089332177,0.0,1.0,0.06629834254143646,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
15,0.061304561059342816,0.06418039895923677,0.0,1.0,0.06767955801104972,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
16,0.06539153179663233,0.06764960971379011,0.0,1.0,0.0718232044198895,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
17,0.06947850253392186,0.07372072853425846,0.0,1.0,0.0787292817679558,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
18,0.07356547327121138,0.07632263660017347,0.0,1.0,0.08287292817679558,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
19,0.0776524440085009,0.08152645273200347,0.0,1.0,0.08977900552486189,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
20,0.08173941474579043,0.08499566348655681,0.0,1.0,0.09392265193370165,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
21,0.08582638548307994,0.08586296617519515,0.0,1.0,0.09392265193370165,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
