Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0043821209465381246,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.014899211218229623,0.0,1.0,0.03343465045592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.020157756354075372,0.0,1.0,0.03343465045592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.028045574057843997,0.0,1.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020374898125509373,0.03418054338299737,0.0,1.0,0.0486322188449848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
6,0.02444987775061125,0.04119193689745837,0.0,1.0,0.057750759878419454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.044697633654688866,0.0,1.0,0.0668693009118541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.04995617879053462,0.0,1.0,0.06990881458966565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.051709027169149865,0.0,1.0,0.06990881458966565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.056091148115687994,0.0,1.0,0.06990881458966565,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.06134969325153374,0.0,1.0,0.06990881458966565,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.06485539000876424,0.0,1.0,0.06990881458966565,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.06923751095530237,0.0,1.0,0.0729483282674772,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
14,0.05704971475142624,0.07537248028045573,0.0,1.0,0.07598784194528875,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
15,0.061124694376528114,0.08501314636283962,0.0,1.0,0.0790273556231003,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
16,0.06519967400162999,0.09290096406660824,0.0,1.0,0.0851063829787234,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
17,0.06927465362673187,0.09991235758106924,0.0,1.0,0.09422492401215805,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
18,0.07334963325183375,0.10604732690622261,0.0,1.0,0.0972644376899696,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
19,0.07742461287693561,0.11042944785276074,0.0,1.0,0.10030395136778116,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
20,0.08149959250203749,0.11393514460999124,0.0,1.0,0.10030395136778116,0.2,0.03571428571428571,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
21,0.08557457212713937,0.11744084136722173,0.0,1.0,0.1033434650455927,0.2,0.03571428571428571,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
