Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.009514747859181731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.013320647002854425,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.01807802093244529,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.023786869647954328,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.030447193149381543,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.03425309229305423,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.04376784015223597,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.046622264509990484,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.05137963843958135,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.05994291151284491,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.06279733587059944,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.07040913415794481,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.07706945765937202,0.0,1.0,0.03008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.08372978116079924,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.09039010466222645,0.0,1.0,0.03893805309734513,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.09990485252140818,0.0,1.0,0.04424778761061947,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.10561370123691723,0.0,1.0,0.04601769911504425,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.11037107516650808,0.0,1.0,0.04601769911504425,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.11607992388201713,0.0,1.0,0.049557522123893805,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.120837297811608,0.0,1.0,0.05486725663716814,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.12274024738344434,0.0,1.0,0.05663716814159292,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.12559467174119887,0.0,1.0,0.0584070796460177,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.13320647002854424,0.0,1.0,0.06725663716814159,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.13986679352997144,0.0,1.0,0.07256637168141593,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
26,0.10871383174443887,0.142721217887726,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
27,0.11289513296537883,0.1493815413891532,0.0,1.0,0.07964601769911504,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.1560418648905804,0.0,1.0,0.08141592920353982,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.15794481446241673,0.0,1.0,0.08141592920353982,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.16460513796384396,0.0,1.0,0.08672566371681416,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
31,0.12962033784913865,0.17126546146527116,0.0,1.0,0.09026548672566372,0.1,0.1,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
32,0.1338016390700786,0.17507136060894388,0.0,1.0,0.09380530973451327,0.1,0.1,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
33,0.13798294029101857,0.17887725975261656,0.0,1.0,0.09734513274336283,0.1,0.1,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
34,0.14216424151195853,0.18553758325404376,0.0,1.0,0.09911504424778761,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
35,0.1463455427328985,0.1912464319695528,0.0,1.0,0.10265486725663717,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
36,0.15052684395383845,0.19695528068506185,0.0,1.0,0.1079646017699115,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
37,0.15470814517477838,0.2017126546146527,0.0,1.0,0.11327433628318584,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
38,0.15888944639571834,0.20456707897240722,0.0,1.0,0.11327433628318584,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
39,0.1630707476166583,0.20837297811607994,0.0,1.0,0.1168141592920354,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
40,0.16725204883759826,0.21217887725975262,0.0,1.0,0.12035398230088495,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
41,0.17143335005853821,0.219790675547098,0.0,1.0,0.1256637168141593,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
42,0.17561465127947817,0.22549952426260705,0.0,1.0,0.12920353982300886,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
43,0.17979595250041813,0.23215984776403426,0.0,1.0,0.13628318584070798,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
44,0.1839772537213581,0.2369172216936251,0.0,1.0,0.13982300884955753,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
45,0.18815855494229805,0.24357754519505234,0.0,1.0,0.1433628318584071,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
46,0.192339856163238,0.24738344433872503,0.0,1.0,0.1486725663716814,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
47,0.19652115738417797,0.2530922930542341,0.0,1.0,0.15575221238938053,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
48,0.2007024586051179,0.25689819219790677,0.0,1.0,0.16106194690265488,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
49,0.20488375982605786,0.263558515699334,0.0,1.0,0.16460176991150444,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
50,0.20906506104699782,0.26450999048525214,0.0,1.0,0.16460176991150444,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
51,0.21324636226793778,0.269267364414843,0.0,1.0,0.1663716814159292,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
52,0.21742766348887774,0.27402473834443386,0.0,1.0,0.16991150442477876,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
53,0.2216089647098177,0.2768791627021884,0.0,1.0,0.17168141592920355,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
54,0.22579026593075766,0.28068506184586106,0.0,1.0,0.1752212389380531,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
55,0.22997156715169761,0.28353948620361563,0.0,1.0,0.17876106194690267,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
56,0.23415286837263757,0.285442435775452,0.0,1.0,0.18230088495575222,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
57,0.23833416959357753,0.29019980970504283,0.0,1.0,0.18938053097345134,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
58,0.24251547081451746,0.2949571836346337,0.0,1.0,0.1929203539823009,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
59,0.24669677203545742,0.2978116079923882,0.0,1.0,0.19469026548672566,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
60,0.2508780732563974,0.30256898192197906,0.0,1.0,0.2,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
61,0.25505937447733734,0.3054234062797336,0.0,1.0,0.20353982300884957,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
62,0.2592406756982773,0.30922930542340626,0.0,1.0,0.20707964601769913,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
63,0.26342197691921726,0.31779257849666986,0.0,1.0,0.21238938053097345,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
64,0.2676032781401572,0.32445290199809707,0.0,1.0,0.21415929203539824,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
65,0.2717845793610972,0.33111322549952427,0.0,1.0,0.22123893805309736,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
66,0.27596588058203714,0.3339676498572788,0.0,1.0,0.2247787610619469,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
67,0.2801471818029771,0.3358705994291151,0.0,1.0,0.22654867256637168,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
68,0.28432848302391706,0.3425309229305423,0.0,1.0,0.23716814159292035,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
69,0.288509784244857,0.35014272121788775,0.0,1.0,0.24601769911504426,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
70,0.292691085465797,0.3549000951474786,0.0,1.0,0.2513274336283186,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
71,0.29687238668673693,0.3577545195052331,0.0,1.0,0.25486725663716814,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
72,0.3010536879076769,0.3615604186489058,0.0,1.0,0.25663716814159293,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
73,0.30523498912861685,0.37107516650808753,0.0,1.0,0.26548672566371684,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
74,0.30941629034955676,0.37392959086584204,0.0,1.0,0.2672566371681416,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
75,0.3135975915704967,0.37773549000951473,0.0,1.0,0.27079646017699116,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
76,0.3177788927914367,0.3834443387250238,0.0,1.0,0.2761061946902655,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
77,0.32196019401237663,0.3882017126546147,0.0,1.0,0.2778761061946903,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
78,0.3261414952333166,0.3939105613701237,0.0,1.0,0.2814159292035398,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
79,0.33032279645425655,0.39866793529971456,0.0,1.0,0.2867256637168142,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
80,0.3345040976751965,0.39961941008563273,0.0,1.0,0.2884955752212389,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
81,0.33868539889613647,0.4034253092293054,0.0,1.0,0.2938053097345133,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
82,0.34286670011707643,0.4081826831588963,0.0,1.0,0.2991150442477876,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
83,0.3470480013380164,0.4138915318744053,0.0,1.0,0.30442477876106194,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
84,0.35122930255895635,0.4196003805899144,0.0,1.0,0.31327433628318585,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
85,0.3554106037798963,0.4234062797335871,0.0,1.0,0.3168141592920354,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
86,0.35959190500083626,0.4319695528068506,0.0,1.0,0.3274336283185841,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
87,0.3637732062217762,0.4367269267364415,0.0,1.0,0.3327433628318584,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
88,0.3679545074427162,0.439581351094196,0.0,1.0,0.336283185840708,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
89,0.37213580866365614,0.44053282588011416,0.0,1.0,0.336283185840708,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
90,0.3763171098845961,0.44433872502378685,0.0,1.0,0.3380530973451327,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
91,0.38049841110553606,0.45004757373929594,0.0,1.0,0.34690265486725663,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
92,0.384679712326476,0.4548049476688868,0.0,1.0,0.35221238938053095,0.2,0.2,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
93,0.388861013547416,0.46241674595623217,0.0,1.0,0.36106194690265486,0.2,0.2,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
