Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.0027573529411764708,0.0,0.1,0.0064516129032258064,0.1,0.006060606060606061,0.0,0.0
2,0.00830702774547267,0.009191176470588236,0.0,0.1,0.0064516129032258064,0.1,0.006060606060606061,0.0,0.0
3,0.012460541618209005,0.012867647058823529,0.0,0.1,0.0064516129032258064,0.1,0.006060606060606061,0.0,0.0
4,0.01661405549094534,0.01838235294117647,0.0,0.1,0.0064516129032258064,0.1,0.006060606060606061,0.1,0.034482758620689655
5,0.020767569363681675,0.022058823529411766,0.0,0.2,0.012903225806451613,0.1,0.006060606060606061,0.2,0.06896551724137931
6,0.02492108323641801,0.025735294117647058,0.0,0.3,0.01935483870967742,0.1,0.006060606060606061,0.3,0.10344827586206896
7,0.029074597109154346,0.03125,0.0,0.4,0.025806451612903226,0.3,0.01818181818181818,0.3,0.10344827586206896
8,0.03322811098189068,0.03676470588235294,0.0,0.6,0.03870967741935484,0.3,0.01818181818181818,0.3,0.10344827586206896
9,0.03738162485462702,0.04044117647058824,0.0,0.7,0.04516129032258064,0.4,0.024242424242424242,0.3,0.10344827586206896
10,0.04153513872736335,0.043198529411764705,0.0,0.7,0.04516129032258064,0.4,0.024242424242424242,0.3,0.10344827586206896
11,0.04568865260009968,0.046875,0.0,0.7,0.04516129032258064,0.5,0.030303030303030304,0.3,0.10344827586206896
12,0.04984216647283602,0.04963235294117647,0.0,0.9,0.05806451612903226,0.5,0.030303030303030304,0.3,0.10344827586206896
13,0.05399568034557235,0.05698529411764706,0.0,1.0,0.07096774193548387,0.6,0.03636363636363636,0.3,0.10344827586206896
14,0.05814919421830869,0.06066176470588235,0.0,1.0,0.07741935483870968,0.7,0.04242424242424243,0.3,0.10344827586206896
