Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.003676470588235294,0.0,0.0,0.0,0.1,0.006060606060606061,0.0,0.0
2,0.00830702774547267,0.004595588235294118,0.0,0.1,0.0064516129032258064,0.1,0.006060606060606061,0.0,0.0
3,0.012460541618209005,0.007352941176470588,0.0,0.1,0.0064516129032258064,0.3,0.01818181818181818,0.0,0.0
4,0.01661405549094534,0.012867647058823529,0.0,0.3,0.01935483870967742,0.3,0.01818181818181818,0.0,0.0
5,0.020767569363681675,0.019301470588235295,0.0,0.4,0.025806451612903226,0.4,0.024242424242424242,0.0,0.0
6,0.02492108323641801,0.024816176470588234,0.0,0.4,0.025806451612903226,0.7,0.04242424242424243,0.0,0.0
7,0.029074597109154346,0.03125,0.0,0.4,0.025806451612903226,0.8,0.048484848484848485,0.0,0.0
8,0.03322811098189068,0.03400735294117647,0.0,0.4,0.025806451612903226,0.8,0.048484848484848485,0.0,0.0
9,0.03738162485462702,0.03676470588235294,0.0,0.4,0.025806451612903226,0.8,0.048484848484848485,0.0,0.0
10,0.04153513872736335,0.04044117647058824,0.0,0.4,0.025806451612903226,0.8,0.048484848484848485,0.0,0.0
11,0.04568865260009968,0.043198529411764705,0.0,0.4,0.025806451612903226,0.9,0.05454545454545454,0.0,0.0
12,0.04984216647283602,0.04595588235294118,0.0,0.4,0.025806451612903226,0.9,0.05454545454545454,0.0,0.0
13,0.05399568034557235,0.050551470588235295,0.0,0.4,0.025806451612903226,1.0,0.06060606060606061,0.0,0.0
14,0.05814919421830869,0.057904411764705885,0.0,0.6,0.03870967741935484,1.0,0.07272727272727272,0.0,0.0
15,0.062302708091045024,0.06158088235294118,0.0,0.6,0.03870967741935484,1.0,0.07272727272727272,0.0,0.0
16,0.06645622196378136,0.0661764705882353,0.0,0.7,0.04516129032258064,1.0,0.07272727272727272,0.0,0.0
17,0.0706097358365177,0.07077205882352941,0.0,0.7,0.04516129032258064,1.0,0.07272727272727272,0.0,0.0
18,0.07476324970925403,0.07996323529411764,0.0,0.8,0.05161290322580645,1.0,0.07272727272727272,0.1,0.034482758620689655
19,0.07891676358199036,0.08639705882352941,0.0,1.0,0.06451612903225806,1.0,0.07272727272727272,0.1,0.034482758620689655
20,0.0830702774547267,0.09283088235294118,0.0,1.0,0.07741935483870968,1.0,0.07272727272727272,0.1,0.034482758620689655
21,0.08722379132746304,0.09834558823529412,0.0,1.0,0.07741935483870968,1.0,0.07272727272727272,0.1,0.034482758620689655
22,0.09137730520019936,0.09926470588235294,0.0,1.0,0.07741935483870968,1.0,0.07878787878787878,0.1,0.034482758620689655
23,0.0955308190729357,0.10477941176470588,0.0,1.0,0.08387096774193549,1.0,0.07878787878787878,0.1,0.034482758620689655
24,0.09968433294567204,0.11029411764705882,0.0,1.0,0.0967741935483871,1.0,0.08484848484848485,0.1,0.034482758620689655
25,0.10383784681840838,0.1130514705882353,0.0,1.0,0.0967741935483871,1.0,0.08484848484848485,0.1,0.034482758620689655
26,0.1079913606911447,0.11672794117647059,0.0,1.0,0.0967741935483871,1.0,0.08484848484848485,0.1,0.034482758620689655
27,0.11214487456388104,0.11856617647058823,0.0,1.0,0.1032258064516129,1.0,0.08484848484848485,0.1,0.034482758620689655
28,0.11629838843661738,0.12408088235294118,0.0,1.0,0.1032258064516129,1.0,0.09696969696969697,0.1,0.034482758620689655
29,0.12045190230935371,0.12959558823529413,0.0,1.0,0.1032258064516129,1.0,0.10303030303030303,0.1,0.034482758620689655
30,0.12460541618209005,0.13602941176470587,0.0,1.0,0.10967741935483871,1.0,0.11515151515151516,0.1,0.034482758620689655
31,0.1287589300548264,0.13878676470588236,0.0,1.0,0.10967741935483871,1.0,0.12727272727272726,0.1,0.034482758620689655
32,0.1329124439275627,0.14154411764705882,0.0,1.0,0.11612903225806452,1.0,0.13333333333333333,0.1,0.034482758620689655
33,0.13706595780029907,0.1488970588235294,0.0,1.0,0.11612903225806452,1.0,0.1393939393939394,0.3,0.10344827586206896
34,0.1412194716730354,0.15165441176470587,0.0,1.0,0.12258064516129032,1.0,0.1393939393939394,0.3,0.10344827586206896
35,0.14537298554577172,0.15716911764705882,0.0,1.0,0.15483870967741936,1.0,0.1393939393939394,0.3,0.10344827586206896
36,0.14952649941850807,0.15992647058823528,0.0,1.0,0.16129032258064516,1.0,0.1393939393939394,0.3,0.10344827586206896
37,0.1536800132912444,0.1645220588235294,0.0,1.0,0.16129032258064516,1.0,0.14545454545454545,0.3,0.10344827586206896
38,0.15783352716398072,0.17003676470588236,0.0,1.0,0.16774193548387098,1.0,0.15151515151515152,0.4,0.13793103448275862
