Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.011393514460999123,0.0,0.2,0.0060790273556231,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
4,0.016299918500407497,0.015775635407537247,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
5,0.020374898125509373,0.020157756354075372,0.0,0.5,0.015197568389057751,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
6,0.02444987775061125,0.026292725679228746,0.0,0.7,0.02127659574468085,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
7,0.02852485737571312,0.03418054338299737,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
8,0.032599837000814993,0.044697633654688866,0.0,1.0,0.057750759878419454,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
9,0.03667481662591687,0.05258545135845749,0.0,1.0,0.06990881458966565,0.6,0.10714285714285714,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
10,0.040749796251018745,0.057843996494303246,0.0,1.0,0.0729483282674772,0.7,0.125,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
11,0.04482477587612062,0.06310254163014899,0.0,1.0,0.08206686930091185,0.9,0.16071428571428573,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
12,0.0488997555012225,0.06836108676599474,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
13,0.05297473512632437,0.07186678352322524,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
14,0.05704971475142624,0.07449605609114812,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
15,0.061124694376528114,0.07800175284837861,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
16,0.06519967400162999,0.07800175284837861,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
17,0.06927465362673187,0.07887817703768624,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.0,0.0
18,0.07334963325183375,0.08238387379491674,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.0,0.0
19,0.07742461287693561,0.08676599474145487,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.0,0.0
20,0.08149959250203749,0.09377738825591586,0.0,1.0,0.0972644376899696,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.2,0.10526315789473684
21,0.08557457212713937,0.09815950920245399,0.0,1.0,0.0972644376899696,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.2,0.10526315789473684
22,0.08964955175224124,0.10429447852760736,0.0,1.0,0.0972644376899696,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.2,0.10526315789473684
23,0.09372453137734311,0.10955302366345311,0.0,1.0,0.0972644376899696,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.3,0.15789473684210525
24,0.097799511002445,0.11568799298860649,0.0,1.0,0.0972644376899696,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.3,0.15789473684210525
25,0.10187449062754686,0.12182296231375986,0.0,1.0,0.10030395136778116,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.3,0.15789473684210525
26,0.10594947025264874,0.12795793163891322,0.0,1.0,0.10030395136778116,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.5,0.2631578947368421
27,0.1100244498777506,0.13321647677475898,0.0,1.0,0.10030395136778116,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.5,0.2631578947368421
28,0.11409942950285248,0.1411042944785276,0.0,1.0,0.1033434650455927,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.7,0.3684210526315789
29,0.11817440912795436,0.14548641542506574,0.0,1.0,0.1094224924012158,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.8,0.42105263157894735
30,0.12224938875305623,0.15425065731814197,0.0,1.0,0.12158054711246201,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.9,0.47368421052631576
31,0.1263243683781581,0.16038562664329536,0.0,1.0,0.12158054711246201,1.0,0.17857142857142858,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.9,0.47368421052631576
