Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.012269938650306749,0.0,0.4,0.005578800557880056,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
3,0.012280989028983134,0.02147239263803681,0.0,0.8,0.011157601115760111,0.0,0.0,0.3,0.23076923076923078,0.0,0.0
4,0.016374652038644178,0.032208588957055216,0.0,1.0,0.016736401673640166,0.0,0.0,0.5,0.38461538461538464,0.0,0.0
5,0.020468315048305225,0.04447852760736196,0.0,1.0,0.023709902370990237,0.0,0.0,0.7,0.5384615384615384,0.0,0.0
6,0.02456197805796627,0.05598159509202454,0.0,1.0,0.03207810320781032,0.0,0.0,0.8,0.6153846153846154,0.0,0.0
7,0.028655641067627313,0.06748466257668712,0.0,1.0,0.043235704323570434,0.0,0.0,0.9,0.6923076923076923,0.0,0.0
8,0.032749304077288356,0.07515337423312883,0.0,1.0,0.04881450488145049,0.0,0.0,0.9,0.6923076923076923,0.0,0.0
9,0.0368429670869494,0.08205521472392638,0.0,1.0,0.0502092050209205,0.0,0.0,0.9,0.6923076923076923,0.0,0.0
10,0.04093663009661045,0.08512269938650306,0.25,1.0,0.0502092050209205,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
11,0.04503029310627149,0.0897239263803681,0.25,1.0,0.05578800557880056,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
12,0.04912395611593254,0.09279141104294479,0.25,1.0,0.061366806136680614,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
13,0.05321761912559358,0.09815950920245399,0.25,1.0,0.06555090655509066,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
14,0.057311282135254625,0.10506134969325154,0.25,1.0,0.07531380753138076,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
15,0.06140494514491567,0.10889570552147239,0.25,1.0,0.0794979079497908,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
16,0.06549860815457671,0.11273006134969325,0.25,1.0,0.08368200836820083,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
17,0.06959227116423776,0.11503067484662577,0.25,1.0,0.08507670850767085,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
18,0.0736859341738988,0.12116564417177914,0.25,1.0,0.09344490934449093,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
19,0.07777959718355985,0.12576687116564417,0.25,1.0,0.09762900976290098,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
20,0.0818732601932209,0.13190184049079753,0.25,1.0,0.10181311018131102,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
21,0.08596692320288193,0.14033742331288343,0.25,1.0,0.1087866108786611,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
22,0.09006058621254298,0.14340490797546013,0.25,1.0,0.1101813110181311,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
23,0.09415424922220403,0.147239263803681,0.25,1.0,0.11297071129707113,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
24,0.09824791223186508,0.1549079754601227,0.25,1.0,0.1199442119944212,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
25,0.10234157524152612,0.15950920245398773,0.25,1.0,0.12691771269177127,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
26,0.10643523825118716,0.1656441717791411,0.25,1.0,0.1297071129707113,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
27,0.1105289012608482,0.17177914110429449,0.25,1.0,0.13249651324965134,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
28,0.11462256427050925,0.17714723926380369,0.25,1.0,0.1394700139470014,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
29,0.1187162272801703,0.18174846625766872,0.25,1.0,0.14365411436541142,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
30,0.12280989028983134,0.18634969325153375,0.25,1.0,0.14783821478382148,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
31,0.12690355329949238,0.18788343558282208,0.25,1.0,0.1492329149232915,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
32,0.13099721630915342,0.19401840490797545,0.25,1.0,0.15341701534170155,0.1,0.058823529411764705,1.0,0.7692307692307693,0.0,0.0
33,0.13509087931881447,0.19708588957055215,0.5,1.0,0.15481171548117154,0.1,0.058823529411764705,1.0,0.7692307692307693,0.0,0.0
34,0.13918454232847552,0.200920245398773,0.5,1.0,0.15620641562064155,0.2,0.11764705882352941,1.0,0.7692307692307693,0.0,0.0
35,0.14327820533813657,0.20475460122699388,0.5,1.0,0.1603905160390516,0.2,0.11764705882352941,1.0,0.7692307692307693,0.0,0.0
36,0.1473718683477976,0.21088957055214724,0.5,1.0,0.16457461645746166,0.2,0.11764705882352941,1.0,0.7692307692307693,0.1,0.09090909090909091
37,0.15146553135745866,0.2170245398773006,0.5,1.0,0.16736401673640167,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
38,0.1555591943671197,0.2200920245398773,0.5,1.0,0.1701534170153417,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
39,0.15965285737678075,0.22392638036809817,0.5,1.0,0.1701534170153417,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
40,0.1637465203864418,0.22699386503067484,0.5,1.0,0.17154811715481172,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
41,0.16784018339610282,0.2308282208588957,0.5,1.0,0.17433751743375175,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
42,0.17193384640576387,0.23236196319018404,0.5,1.0,0.17573221757322174,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
43,0.17602750941542492,0.23466257668711657,0.5,1.0,0.17712691771269176,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
44,0.18012117242508596,0.23773006134969324,0.5,1.0,0.17712691771269176,0.3,0.17647058823529413,1.0,0.7692307692307693,0.1,0.09090909090909091
45,0.184214835434747,0.24386503067484663,0.5,1.0,0.18131101813110181,0.3,0.17647058823529413,1.0,0.7692307692307693,0.3,0.2727272727272727
46,0.18830849844440806,0.2469325153374233,0.5,1.0,0.18131101813110181,0.3,0.17647058823529413,1.0,0.7692307692307693,0.3,0.2727272727272727
47,0.1924021614540691,0.2523006134969325,0.5,1.0,0.18410041841004185,0.4,0.23529411764705882,1.0,0.7692307692307693,0.4,0.36363636363636365
48,0.19649582446373015,0.25383435582822084,0.5,1.0,0.18410041841004185,0.4,0.23529411764705882,1.0,0.7692307692307693,0.6,0.5454545454545454
49,0.2005894874733912,0.25766871165644173,0.5,1.0,0.18828451882845187,0.4,0.23529411764705882,1.0,0.7692307692307693,0.6,0.5454545454545454
50,0.20468315048305225,0.2607361963190184,0.5,1.0,0.1910739191073919,0.4,0.23529411764705882,1.0,0.7692307692307693,0.6,0.5454545454545454
51,0.2087768134927133,0.2645705521472393,0.5,1.0,0.19525801952580196,0.5,0.29411764705882354,1.0,0.7692307692307693,0.6,0.5454545454545454
52,0.2128704765023743,0.2661042944785276,0.5,1.0,0.19665271966527198,0.5,0.29411764705882354,1.0,0.7692307692307693,0.6,0.5454545454545454
53,0.21696413951203536,0.2691717791411043,0.5,1.0,0.199442119944212,0.5,0.29411764705882354,1.0,0.8461538461538461,0.6,0.5454545454545454
54,0.2210578025216964,0.2714723926380368,0.5,1.0,0.20223152022315202,0.5,0.29411764705882354,1.0,0.8461538461538461,0.6,0.5454545454545454
55,0.22515146553135745,0.2737730061349693,0.5,1.0,0.20502092050209206,0.5,0.29411764705882354,1.0,0.8461538461538461,0.6,0.5454545454545454
56,0.2292451285410185,0.2753067484662577,0.5,1.0,0.20502092050209206,0.5,0.29411764705882354,1.0,0.8461538461538461,0.6,0.5454545454545454
57,0.23333879155067955,0.27607361963190186,0.5,1.0,0.20502092050209206,0.5,0.29411764705882354,1.0,0.8461538461538461,0.6,0.5454545454545454
58,0.2374324545603406,0.28067484662576686,0.5,1.0,0.20641562064156208,0.6,0.35294117647058826,1.0,0.8461538461538461,0.8,0.7272727272727273
59,0.24152611757000164,0.28450920245398775,0.5,1.0,0.2105997210599721,0.6,0.35294117647058826,1.0,0.8461538461538461,0.8,0.7272727272727273
60,0.2456197805796627,0.2860429447852761,0.5,1.0,0.2105997210599721,0.6,0.35294117647058826,1.0,0.8461538461538461,0.8,0.7272727272727273
61,0.24971344358932374,0.2898773006134969,0.5,1.0,0.21478382147838215,0.6,0.35294117647058826,1.0,0.8461538461538461,0.8,0.7272727272727273
62,0.25380710659898476,0.2929447852760736,0.5,1.0,0.21896792189679218,0.6,0.35294117647058826,1.0,0.8461538461538461,0.8,0.7272727272727273
63,0.25790076960864583,0.294478527607362,0.5,1.0,0.21896792189679218,0.7,0.4117647058823529,1.0,0.8461538461538461,0.8,0.7272727272727273
64,0.26199443261830685,0.29754601226993865,0.5,1.0,0.2203626220362622,0.7,0.4117647058823529,1.0,0.8461538461538461,0.8,0.7272727272727273
65,0.2660880956279679,0.3006134969325153,0.5,1.0,0.2203626220362622,0.7,0.4117647058823529,1.0,0.8461538461538461,0.8,0.7272727272727273
66,0.27018175863762894,0.3044478527607362,0.5,1.0,0.22454672245467225,0.7,0.4117647058823529,1.0,0.8461538461538461,0.8,0.7272727272727273
67,0.27427542164729,0.3098159509202454,0.5,1.0,0.22733612273361228,0.7,0.4117647058823529,1.0,0.8461538461538461,0.9,0.8181818181818182
68,0.27836908465695104,0.3113496932515337,0.5,1.0,0.22733612273361228,0.7,0.4117647058823529,1.0,0.8461538461538461,0.9,0.8181818181818182
69,0.28246274766661206,0.3128834355828221,0.5,1.0,0.22733612273361228,0.7,0.4117647058823529,1.0,0.8461538461538461,0.9,0.8181818181818182
70,0.28655641067627313,0.3151840490797546,0.5,1.0,0.22873082287308227,0.7,0.4117647058823529,1.0,0.8461538461538461,0.9,0.8181818181818182
71,0.29065007368593415,0.3205521472392638,0.5,1.0,0.22873082287308227,0.7,0.4117647058823529,1.0,0.8461538461538461,0.9,0.8181818181818182
72,0.2947437366955952,0.32285276073619634,0.5,1.0,0.22873082287308227,0.7,0.4117647058823529,1.0,0.8461538461538461,0.9,0.8181818181818182
73,0.29883739970525625,0.325920245398773,0.5,1.0,0.22873082287308227,0.8,0.47058823529411764,1.0,0.8461538461538461,0.9,0.8181818181818182
74,0.3029310627149173,0.330521472392638,0.5,1.0,0.2315202231520223,0.9,0.5294117647058824,1.0,0.8461538461538461,0.9,0.8181818181818182
75,0.30702472572457834,0.33358895705521474,0.5,1.0,0.23291492329149233,0.9,0.5294117647058824,1.0,0.8461538461538461,0.9,0.8181818181818182
76,0.3111183887342394,0.33588957055214724,0.5,1.0,0.23570432357043236,0.9,0.5294117647058824,1.0,0.8461538461538461,0.9,0.8181818181818182
77,0.31521205174390043,0.3412576687116564,0.75,1.0,0.2384937238493724,1.0,0.5882352941176471,1.0,0.8461538461538461,1.0,0.9090909090909091
78,0.3193057147535615,0.34662576687116564,0.75,1.0,0.24407252440725244,1.0,0.5882352941176471,1.0,0.8461538461538461,1.0,0.9090909090909091
79,0.32339937776322253,0.3535276073619632,0.75,1.0,0.2510460251046025,1.0,0.5882352941176471,1.0,0.9230769230769231,1.0,0.9090909090909091
80,0.3274930407728836,0.3565950920245399,0.75,1.0,0.2510460251046025,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
81,0.3315867037825446,0.36273006134969327,0.75,1.0,0.25383542538354253,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
82,0.33568036679220564,0.3665644171779141,0.75,1.0,0.25523012552301255,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
83,0.3397740298018667,0.370398773006135,0.75,1.0,0.2580195258019526,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
84,0.34386769281152774,0.37193251533742333,0.75,1.0,0.2594142259414226,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
85,0.3479613558211888,0.37576687116564417,0.75,1.0,0.2649930264993027,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
86,0.35205501883084983,0.379601226993865,0.75,1.0,0.26638772663877264,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
87,0.3561486818405109,0.38190184049079756,0.75,1.0,0.26778242677824265,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
88,0.3602423448501719,0.38496932515337423,0.75,1.0,0.2719665271966527,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
89,0.364336007859833,0.3880368098159509,0.75,1.0,0.2733612273361227,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
90,0.368429670869494,0.39263803680981596,0.75,1.0,0.2775453277545328,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
91,0.3725233338791551,0.3964723926380368,0.75,1.0,0.2803347280334728,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
92,0.3766169968888161,0.401840490797546,0.75,1.0,0.28172942817294283,1.0,0.5882352941176471,1.0,1.0,1.0,0.9090909090909091
93,0.38071065989847713,0.40644171779141103,0.75,1.0,0.28730822873082285,1.0,0.6470588235294118,1.0,1.0,1.0,0.9090909090909091
94,0.3848043229081382,0.4087423312883436,0.75,1.0,0.2914923291492329,1.0,0.6470588235294118,1.0,1.0,1.0,0.9090909090909091
95,0.3888979859177992,0.4125766871165644,0.75,1.0,0.29707112970711297,1.0,0.7058823529411765,1.0,1.0,1.0,0.9090909090909091
96,0.3929916489274603,0.4179447852760736,0.75,1.0,0.301255230125523,1.0,0.7647058823529411,1.0,1.0,1.0,0.9090909090909091
97,0.3970853119371213,0.4233128834355828,0.75,1.0,0.30962343096234307,1.0,0.7647058823529411,1.0,1.0,1.0,0.9090909090909091
98,0.4011789749467824,0.4263803680981595,0.75,1.0,0.31520223152022314,1.0,0.7647058823529411,1.0,1.0,1.0,0.9090909090909091
99,0.4052726379564434,0.43098159509202455,0.75,1.0,0.3207810320781032,1.0,0.7647058823529411,1.0,1.0,1.0,0.9090909090909091
100,0.4093663009661045,0.4325153374233129,0.75,1.0,0.32217573221757323,1.0,0.7647058823529411,1.0,1.0,1.0,0.9090909090909091
101,0.4134599639757655,0.43558282208588955,1.0,1.0,0.32357043235704325,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
102,0.4175536269854266,0.4378834355828221,1.0,1.0,0.32496513249651326,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
103,0.4216472899950876,0.44171779141104295,1.0,1.0,0.3263598326359833,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
104,0.4257409530047486,0.4447852760736196,1.0,1.0,0.3305439330543933,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
105,0.4298346160144097,0.4486196319018405,1.0,1.0,0.33472803347280333,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
106,0.4339282790240707,0.450920245398773,1.0,1.0,0.3389121338912134,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
107,0.4380219420337318,0.4539877300613497,1.0,1.0,0.34309623430962344,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
108,0.4421156050433928,0.4578220858895706,1.0,1.0,0.3500697350069735,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
109,0.4462092680530539,0.4616564417177914,1.0,1.0,0.3528591352859135,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
110,0.4503029310627149,0.4639570552147239,1.0,1.0,0.3542538354253835,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
111,0.454396594072376,0.4708588957055215,1.0,1.0,0.3584379358437936,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
112,0.458490257082037,0.47392638036809814,1.0,1.0,0.36262203626220363,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
113,0.4625839200916981,0.4785276073619632,1.0,1.0,0.3668061366806137,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
114,0.4666775831013591,0.4831288343558282,1.0,1.0,0.37099023709902373,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
115,0.4707712461110201,0.48849693251533743,1.0,1.0,0.37796373779637377,1.0,0.8235294117647058,1.0,1.0,1.0,0.9090909090909091
