Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.0,0.0,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,0.1,0.001610305958132045,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.016815034619188922,0.0,0.2,0.00322061191626409,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.017804154302670624,0.0,0.2,0.00322061191626409,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.021760633036597428,0.0,0.3,0.004830917874396135,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.024727992087042534,0.0,0.3,0.004830917874396135,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.02967359050445104,0.0,0.5,0.008051529790660225,0.1,0.03125,0.1,0.1
10,0.04133597883597884,0.032640949554896145,0.0,0.6,0.00966183574879227,0.2,0.0625,0.1,0.1
11,0.04546957671957672,0.036597428288822946,0.0,0.6,0.00966183574879227,0.3,0.09375,0.1,0.1
12,0.0496031746031746,0.03857566765578635,0.0,0.7,0.011272141706924315,0.3,0.09375,0.1,0.1
13,0.053736772486772486,0.04253214638971316,0.0,0.7,0.011272141706924315,0.3,0.09375,0.1,0.1
14,0.05787037037037037,0.04648862512363996,0.0,1.0,0.01610305958132045,0.3,0.09375,0.1,0.1
15,0.062003968253968256,0.05242334322453017,0.0,1.0,0.01610305958132045,0.4,0.125,0.1,0.1
16,0.06613756613756613,0.05341246290801187,0.0,1.0,0.017713365539452495,0.4,0.125,0.1,0.1
17,0.07027116402116403,0.05539070227497527,0.0,1.0,0.017713365539452495,0.4,0.125,0.1,0.1
18,0.0744047619047619,0.06231454005934718,0.0,1.0,0.01932367149758454,0.4,0.125,0.1,0.1
19,0.07853835978835978,0.06824925816023739,0.0,1.0,0.02254428341384863,0.5,0.15625,0.1,0.1
20,0.08267195767195767,0.0722057368941642,0.0,1.0,0.024154589371980676,0.6,0.1875,0.1,0.1
21,0.08680555555555555,0.0781404549950544,0.0,1.0,0.02576489533011272,0.8,0.25,0.1,0.1
22,0.09093915343915344,0.08011869436201781,0.0,1.0,0.02576489533011272,0.8,0.25,0.1,0.1
23,0.09507275132275132,0.08506429277942631,0.0,1.0,0.0322061191626409,0.8,0.25,0.1,0.1
24,0.0992063492063492,0.08803165182987141,0.0,1.0,0.033816425120772944,0.8,0.25,0.1,0.1
25,0.10333994708994709,0.09099901088031652,0.0,1.0,0.037037037037037035,0.8,0.25,0.1,0.1
26,0.10747354497354497,0.09297725024727992,0.0,1.0,0.037037037037037035,0.9,0.28125,0.1,0.1
27,0.11160714285714286,0.09891196834817013,0.0,1.0,0.040257648953301126,0.9,0.28125,0.1,0.1
28,0.11574074074074074,0.10089020771513353,0.0,1.0,0.04186795491143317,0.9,0.28125,0.1,0.1
29,0.11987433862433862,0.10286844708209693,0.0,1.0,0.04186795491143317,1.0,0.3125,0.1,0.1
30,0.12400793650793651,0.10979228486646884,0.0,1.0,0.04830917874396135,1.0,0.3125,0.1,0.1
31,0.1281415343915344,0.11473788328387735,0.0,1.0,0.05152979066022544,1.0,0.3125,0.1,0.1
32,0.13227513227513227,0.11869436201780416,0.0,1.0,0.05475040257648953,1.0,0.3125,0.1,0.1
33,0.13640873015873015,0.12462908011869436,0.0,1.0,0.05958132045088567,1.0,0.34375,0.1,0.1
34,0.14054232804232805,0.12957467853610286,0.0,1.0,0.061191626409017714,1.0,0.375,0.1,0.1
35,0.14467592592592593,0.13452027695351138,0.0,1.0,0.06280193236714976,1.0,0.375,0.2,0.2
