Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.018793273986152326,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.026706231454005934,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03461918892185954,0.0,1.0,0.03542673107890499,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.040553907022749754,0.0,1.0,0.040257648953301126,0.2,0.0625,0.0,0.0
8,0.03306878306878307,0.05440158259149357,0.0,1.0,0.061191626409017714,0.2,0.0625,0.0,0.0
9,0.03720238095238095,0.06330365974282888,0.0,1.0,0.07407407407407407,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.07319485657764589,0.3333333333333333,1.0,0.09017713365539452,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.0830860534124629,0.3333333333333333,1.0,0.10466988727858294,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.08506429277942631,0.3333333333333333,1.0,0.10466988727858294,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.08803165182987141,0.3333333333333333,1.0,0.10466988727858294,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.08803165182987141,0.3333333333333333,1.0,0.10466988727858294,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.09198813056379822,0.3333333333333333,1.0,0.10466988727858294,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.09396636993076163,0.3333333333333333,1.0,0.10466988727858294,0.5,0.15625,0.0,0.0
17,0.07027116402116403,0.09693372898120672,0.3333333333333333,1.0,0.10466988727858294,0.5,0.15625,0.0,0.0
18,0.0744047619047619,0.09990108803165183,0.3333333333333333,1.0,0.10789049919484701,0.5,0.15625,0.0,0.0
19,0.07853835978835978,0.10484668644906034,0.3333333333333333,1.0,0.10789049919484701,0.6,0.1875,0.0,0.0
20,0.08267195767195767,0.10682492581602374,0.3333333333333333,1.0,0.10789049919484701,0.6,0.1875,0.0,0.0
21,0.08680555555555555,0.11177052423343224,0.3333333333333333,1.0,0.11272141706924316,0.6,0.1875,0.0,0.0
22,0.09093915343915344,0.11572700296735905,0.3333333333333333,1.0,0.1143317230273752,0.7,0.21875,0.0,0.0
23,0.09507275132275132,0.11869436201780416,0.3333333333333333,1.0,0.1143317230273752,0.8,0.25,0.0,0.0
24,0.0992063492063492,0.12462908011869436,0.3333333333333333,1.0,0.12077294685990338,0.8,0.25,0.0,0.0
25,0.10333994708994709,0.12660731948565776,0.3333333333333333,1.0,0.12077294685990338,0.8,0.25,0.0,0.0
26,0.10747354497354497,0.13056379821958458,0.3333333333333333,1.0,0.12077294685990338,0.9,0.28125,0.0,0.0
27,0.11160714285714286,0.13452027695351138,0.3333333333333333,1.0,0.12238325281803543,0.9,0.28125,0.1,0.1
28,0.11574074074074074,0.13847675568743817,0.3333333333333333,1.0,0.12399355877616747,0.9,0.28125,0.1,0.1
29,0.11987433862433862,0.1414441147378833,0.3333333333333333,1.0,0.12560386473429952,0.9,0.28125,0.1,0.1
30,0.12400793650793651,0.14540059347181009,0.3333333333333333,1.0,0.1288244766505636,0.9,0.28125,0.1,0.1
31,0.1281415343915344,0.14737883283877348,0.3333333333333333,1.0,0.13043478260869565,0.9,0.28125,0.1,0.1
32,0.13227513227513227,0.14836795252225518,0.3333333333333333,1.0,0.13043478260869565,1.0,0.3125,0.1,0.1
33,0.13640873015873015,0.1503461918892186,0.3333333333333333,1.0,0.13043478260869565,1.0,0.34375,0.1,0.1
34,0.14054232804232805,0.1562809099901088,0.3333333333333333,1.0,0.13365539452495975,1.0,0.34375,0.1,0.1
35,0.14467592592592593,0.16221562809099901,0.3333333333333333,1.0,0.13848631239935588,1.0,0.375,0.1,0.1
36,0.1488095238095238,0.1671612265084075,0.3333333333333333,1.0,0.14009661835748793,1.0,0.40625,0.1,0.1
37,0.1529431216931217,0.17507418397626112,0.3333333333333333,1.0,0.14009661835748793,1.0,0.5,0.1,0.1
38,0.15707671957671956,0.17705242334322452,0.3333333333333333,1.0,0.14170692431561996,1.0,0.5,0.1,0.1
39,0.16121031746031747,0.18001978239366964,0.3333333333333333,1.0,0.14170692431561996,1.0,0.53125,0.1,0.1
40,0.16534391534391535,0.18496538081107813,0.3333333333333333,1.0,0.14492753623188406,1.0,0.53125,0.1,0.1
41,0.16947751322751323,0.18892185954500496,0.3333333333333333,1.0,0.14814814814814814,1.0,0.53125,0.1,0.1
42,0.1736111111111111,0.19287833827893175,0.3333333333333333,1.0,0.1497584541062802,1.0,0.59375,0.1,0.1
43,0.17774470899470898,0.19584569732937684,0.3333333333333333,1.0,0.1497584541062802,1.0,0.625,0.1,0.1
44,0.1818783068783069,0.19782393669634027,0.3333333333333333,1.0,0.15136876006441224,1.0,0.65625,0.1,0.1
45,0.18601190476190477,0.20375865479723046,0.3333333333333333,1.0,0.15780998389694043,1.0,0.65625,0.1,0.1
46,0.19014550264550265,0.21167161226508407,0.6666666666666666,1.0,0.16264090177133655,1.0,0.6875,0.1,0.1
47,0.19427910052910052,0.218595450049456,0.6666666666666666,1.0,0.16747181964573268,1.0,0.71875,0.1,0.1
48,0.1984126984126984,0.2215628090999011,0.6666666666666666,1.0,0.16908212560386474,1.0,0.71875,0.1,0.1
49,0.2025462962962963,0.22453016815034618,0.6666666666666666,1.0,0.1723027375201288,1.0,0.71875,0.1,0.1
50,0.20667989417989419,0.2304648862512364,0.6666666666666666,1.0,0.17713365539452497,1.0,0.71875,0.1,0.1
