Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.3,0.0033632286995515697,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.008344923504867872,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.012517385257301807,0.0,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.020166898470097356,0.0,1.0,0.0257847533632287,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02364394993045897,0.0,1.0,0.030269058295964126,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.03129346314325452,0.0,1.0,0.03811659192825112,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03894297635605007,0.0,1.0,0.04484304932735426,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.048678720445062586,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.055632823365785816,0.0,1.0,0.05717488789237668,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06328233657858136,0.0,1.0,0.06502242152466367,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.06815020862308763,0.0,1.0,0.06950672645739911,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.07579972183588317,0.0,1.0,0.07623318385650224,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.08205841446453407,0.0,1.0,0.08632286995515695,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.08692628650904033,0.0,1.0,0.0930493273542601,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.09388038942976357,0.0,1.0,0.09977578475336323,0.0,0.0,0.0,0.0
16,0.0663680106188817,0.09457579972183588,0.0,1.0,0.10089686098654709,0.0,0.0,0.0,0.0
17,0.07051601128256181,0.09735744089012517,0.0,1.0,0.10089686098654709,0.0,0.0,0.1,0.1
18,0.0746640119462419,0.09944367176634214,0.0,1.0,0.10089686098654709,0.0,0.0,0.4,0.4
19,0.07881201260992202,0.10292072322670376,0.0,1.0,0.10089686098654709,0.1,0.07142857142857142,0.4,0.4
20,0.08296001327360213,0.10639777468706536,0.0,1.0,0.1031390134529148,0.1,0.07142857142857142,0.4,0.4
21,0.08710801393728224,0.10917941585535466,0.0,1.0,0.1031390134529148,0.1,0.07142857142857142,0.4,0.4
22,0.09125601460096233,0.11613351877607789,0.0,1.0,0.10538116591928251,0.2,0.14285714285714285,0.6,0.6
23,0.09540401526464244,0.11891515994436717,0.0,1.0,0.10538116591928251,0.3,0.21428571428571427,0.6,0.6
24,0.09955201592832255,0.12239221140472879,0.0,1.0,0.10538116591928251,0.3,0.21428571428571427,0.6,0.6
25,0.10370001659200266,0.12517385257301808,0.0,1.0,0.10538116591928251,0.3,0.21428571428571427,0.6,0.6
26,0.10784801725568276,0.13004172461752433,0.0,1.0,0.10650224215246637,0.3,0.21428571428571427,0.6,0.6
27,0.11199601791936287,0.13351877607788595,0.3333333333333333,1.0,0.10762331838565023,0.4,0.2857142857142857,0.7,0.7
28,0.11614401858304298,0.13908205841446453,0.3333333333333333,1.0,0.10874439461883408,0.4,0.2857142857142857,0.7,0.7
29,0.12029201924672307,0.14464534075104313,0.3333333333333333,1.0,0.10874439461883408,0.4,0.2857142857142857,0.7,0.7
30,0.12444001991040318,0.14534075104311545,0.3333333333333333,1.0,0.10874439461883408,0.4,0.2857142857142857,0.7,0.7
31,0.12858802057408328,0.14812239221140472,0.3333333333333333,1.0,0.10986547085201794,0.5,0.35714285714285715,0.7,0.7
32,0.1327360212377634,0.15438108484005564,0.3333333333333333,1.0,0.10986547085201794,0.5,0.35714285714285715,0.7,0.7
