Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004096346059315091,0.008364312267657992,0.0,0.0,0.0,0.0,0.0,0.2,0.024691358024691357,0.0,0.0
2,0.008192692118630182,0.010223048327137546,0.0,0.0,0.0,0.0,0.0,0.2,0.024691358024691357,0.0,0.0
3,0.012289038177945273,0.011152416356877323,0.0,0.0,0.0,0.0,0.0,0.2,0.024691358024691357,0.0,0.0
4,0.016385384237260363,0.01486988847583643,0.0,0.0,0.0,0.0,0.0,0.2,0.024691358024691357,0.0,0.0
5,0.020481730296575455,0.020446096654275093,0.0,0.0,0.0,0.1,0.022222222222222223,0.2,0.024691358024691357,0.0,0.0
6,0.024578076355890547,0.023234200743494422,0.0,0.0,0.0,0.1,0.022222222222222223,0.2,0.024691358024691357,0.0,0.0
7,0.028674422415205635,0.028810408921933085,0.0,0.0,0.0,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
8,0.03277076847452073,0.03345724907063197,0.0,0.0,0.0,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
9,0.036867114533835815,0.03531598513011153,0.0,0.1,0.019230769230769232,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
10,0.04096346059315091,0.04275092936802974,0.0,0.1,0.019230769230769232,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
11,0.045059806652466,0.047397769516728624,0.0,0.2,0.038461538461538464,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
12,0.049156152711781094,0.05390334572490706,0.0,0.3,0.057692307692307696,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
13,0.05325249877109618,0.056691449814126396,0.0,0.4,0.07692307692307693,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
14,0.05734884483041127,0.062267657992565055,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
15,0.061445190889726366,0.06691449814126393,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
16,0.06554153694904145,0.06784386617100371,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
17,0.06963788300835655,0.0724907063197026,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.3,0.037037037037037035,0.0,0.0
18,0.07373422906767163,0.07434944237918216,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.4,0.04938271604938271,0.0,0.0
19,0.07783057512698673,0.07992565055762081,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.4,0.04938271604938271,0.0,0.0
20,0.08192692118630182,0.08178438661710037,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.5,0.06172839506172839,0.0,0.0
21,0.08602326724561692,0.08550185873605948,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.5,0.06172839506172839,0.0,0.0
22,0.090119613304932,0.08643122676579926,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.5,0.06172839506172839,0.0,0.0
23,0.09421595936424709,0.09293680297397769,0.0,0.6,0.11538461538461539,0.1,0.022222222222222223,0.6,0.07407407407407407,0.1,0.058823529411764705
24,0.09831230542356219,0.09758364312267657,0.0,0.7,0.1346153846153846,0.1,0.022222222222222223,0.7,0.08641975308641975,0.1,0.058823529411764705
25,0.10240865148287727,0.09944237918215613,0.0,0.7,0.1346153846153846,0.1,0.022222222222222223,0.7,0.08641975308641975,0.1,0.058823529411764705
26,0.10650499754219236,0.10315985130111524,0.0,0.7,0.1346153846153846,0.1,0.022222222222222223,0.9,0.1111111111111111,0.1,0.058823529411764705
27,0.11060134360150746,0.10966542750929369,0.0,0.7,0.1346153846153846,0.2,0.044444444444444446,1.0,0.13580246913580246,0.1,0.058823529411764705
28,0.11469768966082254,0.11338289962825279,0.0,0.7,0.1346153846153846,0.2,0.044444444444444446,1.0,0.13580246913580246,0.1,0.058823529411764705
29,0.11879403572013764,0.1171003717472119,0.0,0.7,0.1346153846153846,0.2,0.044444444444444446,1.0,0.13580246913580246,0.1,0.058823529411764705
30,0.12289038177945273,0.12453531598513011,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,1.0,0.13580246913580246,0.1,0.058823529411764705
31,0.12698672783876783,0.13011152416356878,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,1.0,0.14814814814814814,0.1,0.058823529411764705
32,0.1310830738980829,0.13197026022304834,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,1.0,0.14814814814814814,0.1,0.058823529411764705
33,0.135179419957398,0.13940520446096655,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,1.0,0.1728395061728395,0.1,0.058823529411764705
34,0.1392757660167131,0.14405204460966542,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,1.0,0.19753086419753085,0.1,0.058823529411764705
35,0.14337211207602818,0.1449814126394052,0.0,0.9,0.17307692307692307,0.6,0.13333333333333333,1.0,0.19753086419753085,0.1,0.058823529411764705
36,0.14746845813534326,0.14869888475836432,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,1.0,0.19753086419753085,0.1,0.058823529411764705
37,0.15156480419465837,0.15148698884758363,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,1.0,0.20987654320987653,0.1,0.058823529411764705
38,0.15566115025397345,0.15613382899628253,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,1.0,0.20987654320987653,0.1,0.058823529411764705
39,0.15975749631328853,0.15892193308550187,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,1.0,0.20987654320987653,0.2,0.11764705882352941
40,0.16385384237260364,0.16263940520446096,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,1.0,0.20987654320987653,0.2,0.11764705882352941
41,0.16795018843191872,0.17007434944237917,0.0,0.9,0.17307692307692307,0.8,0.17777777777777778,1.0,0.20987654320987653,0.3,0.17647058823529413
42,0.17204653449123383,0.17843866171003717,0.0,0.9,0.17307692307692307,0.8,0.17777777777777778,1.0,0.20987654320987653,0.4,0.23529411764705882
43,0.1761428805505489,0.18308550185873607,0.0,0.9,0.17307692307692307,0.9,0.2,1.0,0.2345679012345679,0.4,0.23529411764705882
44,0.180239226609864,0.19052044609665428,0.0,0.9,0.17307692307692307,0.9,0.2,1.0,0.2345679012345679,0.4,0.23529411764705882
45,0.1843355726691791,0.19516728624535315,0.0,0.9,0.17307692307692307,0.9,0.2,1.0,0.24691358024691357,0.4,0.23529411764705882
46,0.18843191872849419,0.19888475836431227,0.0,0.9,0.17307692307692307,0.9,0.2,1.0,0.24691358024691357,0.4,0.23529411764705882
47,0.19252826478780927,0.20353159851301114,0.0,0.9,0.17307692307692307,1.0,0.2222222222222222,1.0,0.24691358024691357,0.4,0.23529411764705882
48,0.19662461084712438,0.20724907063197026,0.0,1.0,0.19230769230769232,1.0,0.2222222222222222,1.0,0.24691358024691357,0.4,0.23529411764705882
49,0.20072095690643946,0.21189591078066913,0.0,1.0,0.19230769230769232,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
50,0.20481730296575454,0.21468401486988847,0.0,1.0,0.19230769230769232,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
51,0.20891364902506965,0.2174721189591078,0.0,1.0,0.21153846153846154,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
52,0.21300999508438473,0.21933085501858737,0.0,1.0,0.21153846153846154,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
53,0.2171063411436998,0.22304832713754646,0.0,1.0,0.23076923076923078,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
54,0.22120268720301492,0.22676579925650558,0.0,1.0,0.25,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
55,0.22529903326233,0.23234200743494424,0.0,1.0,0.25,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
56,0.22939537932164508,0.23698884758364314,0.0,1.0,0.25,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
57,0.2334917253809602,0.24349442379182157,0.0,1.0,0.2692307692307692,1.0,0.2222222222222222,1.0,0.2716049382716049,0.4,0.23529411764705882
58,0.23758807144027527,0.25185873605947956,0.0,1.0,0.28846153846153844,1.0,0.26666666666666666,1.0,0.2716049382716049,0.4,0.23529411764705882
59,0.24168441749959035,0.2555762081784387,0.0,1.0,0.28846153846153844,1.0,0.26666666666666666,1.0,0.2839506172839506,0.4,0.23529411764705882
60,0.24578076355890546,0.25929368029739774,0.0,1.0,0.3076923076923077,1.0,0.26666666666666666,1.0,0.2839506172839506,0.5,0.29411764705882354
61,0.24987710961822054,0.2648698884758364,0.0,1.0,0.3269230769230769,1.0,0.26666666666666666,1.0,0.30864197530864196,0.5,0.29411764705882354
62,0.25397345567753565,0.26765799256505574,0.0,1.0,0.3269230769230769,1.0,0.26666666666666666,1.0,0.32098765432098764,0.5,0.29411764705882354
63,0.25806980173685073,0.2741635687732342,0.0,1.0,0.3269230769230769,1.0,0.26666666666666666,1.0,0.3333333333333333,0.5,0.29411764705882354
64,0.2621661477961658,0.27695167286245354,0.0,1.0,0.3269230769230769,1.0,0.26666666666666666,1.0,0.3333333333333333,0.5,0.29411764705882354
65,0.2662624938554809,0.2788104089219331,0.0,1.0,0.3269230769230769,1.0,0.26666666666666666,1.0,0.3333333333333333,0.5,0.29411764705882354
66,0.270358839914796,0.2815985130111524,0.0,1.0,0.3269230769230769,1.0,0.26666666666666666,1.0,0.3333333333333333,0.5,0.29411764705882354
67,0.2744551859741111,0.2862453531598513,0.0,1.0,0.3269230769230769,1.0,0.28888888888888886,1.0,0.345679012345679,0.5,0.29411764705882354
68,0.2785515320334262,0.28810408921933084,0.0,1.0,0.3269230769230769,1.0,0.28888888888888886,1.0,0.345679012345679,0.5,0.29411764705882354
69,0.2826478780927413,0.29182156133828996,0.0,1.0,0.3269230769230769,1.0,0.28888888888888886,1.0,0.35802469135802467,0.5,0.29411764705882354
70,0.28674422415205636,0.2955390334572491,0.0,1.0,0.3269230769230769,1.0,0.28888888888888886,1.0,0.35802469135802467,0.5,0.29411764705882354
71,0.29084057021137144,0.30018587360594795,0.0,1.0,0.34615384615384615,1.0,0.28888888888888886,1.0,0.35802469135802467,0.5,0.29411764705882354
72,0.2949369162706865,0.3048327137546468,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.35802469135802467,0.7,0.4117647058823529
73,0.29903326233000166,0.3076208178438662,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.35802469135802467,0.7,0.4117647058823529
74,0.30312960838931674,0.3104089219330855,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.35802469135802467,0.7,0.4117647058823529
75,0.3072259544486318,0.31691449814126393,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.7,0.4117647058823529
76,0.3113223005079469,0.3187732342007435,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.7,0.4117647058823529
77,0.315418646567262,0.32342007434944237,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.7,0.4117647058823529
78,0.31951499262657707,0.32899628252788105,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.7,0.4117647058823529
79,0.3236113386858922,0.3336431226765799,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.7,0.4117647058823529
80,0.3277076847452073,0.3355018587360595,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.8,0.47058823529411764
81,0.33180403080452237,0.3420074349442379,0.0,1.0,0.36538461538461536,1.0,0.28888888888888886,1.0,0.37037037037037035,0.8,0.47058823529411764
82,0.33590037686383745,0.3513011152416357,0.0,1.0,0.38461538461538464,1.0,0.28888888888888886,1.0,0.37037037037037035,0.8,0.47058823529411764
83,0.33999672292315253,0.354089219330855,0.0,1.0,0.38461538461538464,1.0,0.3111111111111111,1.0,0.37037037037037035,0.8,0.47058823529411764
84,0.34409306898246766,0.3559479553903346,0.0,1.0,0.38461538461538464,1.0,0.3111111111111111,1.0,0.37037037037037035,0.8,0.47058823529411764
85,0.34818941504178275,0.3587360594795539,0.0,1.0,0.38461538461538464,1.0,0.3111111111111111,1.0,0.37037037037037035,0.8,0.47058823529411764
86,0.3522857611010978,0.362453531598513,0.0,1.0,0.38461538461538464,1.0,0.3111111111111111,1.0,0.37037037037037035,0.8,0.47058823529411764
87,0.3563821071604129,0.36988847583643125,0.0,1.0,0.38461538461538464,1.0,0.3111111111111111,1.0,0.38271604938271603,0.8,0.47058823529411764
88,0.360478453219728,0.3754646840148699,0.0,1.0,0.40384615384615385,1.0,0.3333333333333333,1.0,0.38271604938271603,0.8,0.47058823529411764
89,0.36457479927904307,0.379182156133829,0.0,1.0,0.40384615384615385,1.0,0.3333333333333333,1.0,0.38271604938271603,0.8,0.47058823529411764
90,0.3686711453383582,0.38104089219330856,0.0,1.0,0.40384615384615385,1.0,0.3333333333333333,1.0,0.38271604938271603,0.8,0.47058823529411764
91,0.3727674913976733,0.3847583643122677,0.0,1.0,0.40384615384615385,1.0,0.3333333333333333,1.0,0.38271604938271603,0.8,0.47058823529411764
92,0.37686383745698837,0.38847583643122674,0.0,1.0,0.40384615384615385,1.0,0.3333333333333333,1.0,0.3950617283950617,0.8,0.47058823529411764
93,0.38096018351630345,0.38940520446096655,0.0,1.0,0.40384615384615385,1.0,0.3333333333333333,1.0,0.3950617283950617,0.9,0.5294117647058824
94,0.38505652957561853,0.39312267657992567,0.0,1.0,0.4230769230769231,1.0,0.3333333333333333,1.0,0.3950617283950617,1.0,0.5882352941176471
95,0.3891528756349336,0.39776951672862454,0.0,1.0,0.4230769230769231,1.0,0.3333333333333333,1.0,0.3950617283950617,1.0,0.5882352941176471
