Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004096346059315091,0.006505576208178439,0.0,0.0,0.0,0.1,0.022222222222222223,0.1,0.012345679012345678,0.0,0.0
2,0.008192692118630182,0.013011152416356878,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.1,0.012345679012345678,0.0,0.0
3,0.012289038177945273,0.017657992565055763,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.1,0.012345679012345678,0.0,0.0
4,0.016385384237260363,0.019516728624535316,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.2,0.024691358024691357,0.0,0.0
5,0.020481730296575455,0.023234200743494422,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
6,0.024578076355890547,0.026022304832713755,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
7,0.028674422415205635,0.03066914498141264,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
8,0.03277076847452073,0.032527881040892194,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
9,0.036867114533835815,0.03531598513011153,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
10,0.04096346059315091,0.0362453531598513,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
11,0.045059806652466,0.03903345724907063,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
12,0.049156152711781094,0.04368029739776952,0.0,0.2,0.038461538461538464,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
13,0.05325249877109618,0.047397769516728624,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
14,0.05734884483041127,0.05111524163568773,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
15,0.061445190889726366,0.05204460966542751,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
16,0.06554153694904145,0.05762081784386617,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.3,0.037037037037037035,0.1,0.058823529411764705
17,0.06963788300835655,0.06412639405204461,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.3,0.037037037037037035,0.1,0.058823529411764705
18,0.07373422906767163,0.0724907063197026,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.4,0.04938271604938271,0.2,0.11764705882352941
19,0.07783057512698673,0.07713754646840149,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.4,0.04938271604938271,0.2,0.11764705882352941
20,0.08192692118630182,0.08364312267657993,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.5,0.06172839506172839,0.2,0.11764705882352941
21,0.08602326724561692,0.08921933085501858,0.0,0.5,0.09615384615384616,0.3,0.06666666666666667,0.5,0.06172839506172839,0.2,0.11764705882352941
22,0.090119613304932,0.08921933085501858,0.0,0.5,0.09615384615384616,0.3,0.06666666666666667,0.5,0.06172839506172839,0.2,0.11764705882352941
23,0.09421595936424709,0.09665427509293681,0.0,0.7,0.1346153846153846,0.3,0.06666666666666667,0.7,0.08641975308641975,0.2,0.11764705882352941
24,0.09831230542356219,0.09944237918215613,0.0,0.7,0.1346153846153846,0.3,0.06666666666666667,0.8,0.09876543209876543,0.2,0.11764705882352941
25,0.10240865148287727,0.10408921933085502,0.0,0.8,0.15384615384615385,0.3,0.06666666666666667,0.8,0.09876543209876543,0.2,0.11764705882352941
26,0.10650499754219236,0.1087360594795539,0.0,0.8,0.15384615384615385,0.3,0.06666666666666667,0.8,0.09876543209876543,0.2,0.11764705882352941
27,0.11060134360150746,0.11524163568773234,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,0.9,0.1111111111111111,0.3,0.17647058823529413
28,0.11469768966082254,0.11617100371747212,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,0.9,0.1111111111111111,0.3,0.17647058823529413
29,0.11879403572013764,0.11895910780669144,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,1.0,0.12345679012345678,0.3,0.17647058823529413
30,0.12289038177945273,0.12174721189591078,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,1.0,0.12345679012345678,0.3,0.17647058823529413
31,0.12698672783876783,0.12639405204460966,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
32,0.1310830738980829,0.13104089219330856,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
33,0.135179419957398,0.137546468401487,0.0,0.9,0.17307692307692307,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
34,0.1392757660167131,0.1412639405204461,0.0,0.9,0.17307692307692307,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
35,0.14337211207602818,0.1449814126394052,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
36,0.14746845813534326,0.14591078066914498,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
37,0.15156480419465837,0.15055762081784388,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.13580246913580246,0.3,0.17647058823529413
38,0.15566115025397345,0.15613382899628253,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.14814814814814814,0.3,0.17647058823529413
39,0.15975749631328853,0.15985130111524162,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.14814814814814814,0.3,0.17647058823529413
40,0.16385384237260364,0.16356877323420074,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.14814814814814814,0.3,0.17647058823529413
41,0.16795018843191872,0.16728624535315986,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.14814814814814814,0.3,0.17647058823529413
42,0.17204653449123383,0.17472118959107807,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.14814814814814814,0.3,0.17647058823529413
43,0.1761428805505489,0.17843866171003717,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.14814814814814814,0.3,0.17647058823529413
44,0.180239226609864,0.18308550185873607,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.16049382716049382,0.3,0.17647058823529413
45,0.1843355726691791,0.18680297397769516,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.16049382716049382,0.3,0.17647058823529413
46,0.18843191872849419,0.1895910780669145,0.0,1.0,0.19230769230769232,0.4,0.08888888888888889,1.0,0.16049382716049382,0.3,0.17647058823529413
47,0.19252826478780927,0.19609665427509293,0.0,1.0,0.23076923076923078,0.4,0.08888888888888889,1.0,0.16049382716049382,0.3,0.17647058823529413
48,0.19662461084712438,0.2016728624535316,0.0,1.0,0.23076923076923078,0.5,0.1111111111111111,1.0,0.18518518518518517,0.3,0.17647058823529413
49,0.20072095690643946,0.20724907063197026,0.0,1.0,0.23076923076923078,0.6,0.13333333333333333,1.0,0.18518518518518517,0.3,0.17647058823529413
50,0.20481730296575454,0.21096654275092938,0.0,1.0,0.25,0.7,0.15555555555555556,1.0,0.19753086419753085,0.3,0.17647058823529413
51,0.20891364902506965,0.21654275092936803,0.0,1.0,0.25,0.7,0.15555555555555556,1.0,0.19753086419753085,0.3,0.17647058823529413
52,0.21300999508438473,0.2211895910780669,0.0,1.0,0.25,0.7,0.15555555555555556,1.0,0.19753086419753085,0.3,0.17647058823529413
53,0.2171063411436998,0.22397769516728624,0.0,1.0,0.25,0.7,0.15555555555555556,1.0,0.19753086419753085,0.3,0.17647058823529413
54,0.22120268720301492,0.22769516728624536,0.0,1.0,0.25,0.7,0.15555555555555556,1.0,0.19753086419753085,0.3,0.17647058823529413
55,0.22529903326233,0.23327137546468402,0.0,1.0,0.25,0.7,0.15555555555555556,1.0,0.20987654320987653,0.3,0.17647058823529413
56,0.22939537932164508,0.23605947955390336,0.0,1.0,0.2692307692307692,0.7,0.15555555555555556,1.0,0.20987654320987653,0.3,0.17647058823529413
57,0.2334917253809602,0.23977695167286245,0.0,1.0,0.2692307692307692,0.7,0.15555555555555556,1.0,0.20987654320987653,0.3,0.17647058823529413
58,0.23758807144027527,0.24349442379182157,0.0,1.0,0.2692307692307692,0.7,0.15555555555555556,1.0,0.2222222222222222,0.3,0.17647058823529413
59,0.24168441749959035,0.24535315985130113,0.0,1.0,0.2692307692307692,0.7,0.15555555555555556,1.0,0.2222222222222222,0.3,0.17647058823529413
60,0.24578076355890546,0.24907063197026022,0.0,1.0,0.2692307692307692,0.7,0.15555555555555556,1.0,0.2222222222222222,0.3,0.17647058823529413
61,0.24987710961822054,0.2537174721189591,0.0,1.0,0.28846153846153844,0.7,0.15555555555555556,1.0,0.2345679012345679,0.3,0.17647058823529413
62,0.25397345567753565,0.26394052044609667,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.2345679012345679,0.3,0.17647058823529413
63,0.25806980173685073,0.2695167286245353,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.24691358024691357,0.3,0.17647058823529413
64,0.2621661477961658,0.27230483271375466,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.25925925925925924,0.3,0.17647058823529413
65,0.2662624938554809,0.27695167286245354,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.2839506172839506,0.3,0.17647058823529413
66,0.270358839914796,0.2788104089219331,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.2839506172839506,0.3,0.17647058823529413
67,0.2744551859741111,0.2815985130111524,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.2962962962962963,0.3,0.17647058823529413
68,0.2785515320334262,0.2853159851301115,0.0,1.0,0.28846153846153844,0.9,0.2,1.0,0.2962962962962963,0.3,0.17647058823529413
69,0.2826478780927413,0.2899628252788104,0.0,1.0,0.3076923076923077,0.9,0.2,1.0,0.30864197530864196,0.3,0.17647058823529413
70,0.28674422415205636,0.29646840148698883,0.0,1.0,0.3269230769230769,0.9,0.2,1.0,0.30864197530864196,0.3,0.17647058823529413
71,0.29084057021137144,0.30111524163568776,0.0,1.0,0.3269230769230769,0.9,0.2,1.0,0.30864197530864196,0.3,0.17647058823529413
72,0.2949369162706865,0.30297397769516726,0.0,1.0,0.3269230769230769,0.9,0.2,1.0,0.30864197530864196,0.3,0.17647058823529413
73,0.29903326233000166,0.3048327137546468,0.0,1.0,0.3269230769230769,0.9,0.2,1.0,0.30864197530864196,0.3,0.17647058823529413
74,0.30312960838931674,0.30855018587360594,0.0,1.0,0.3269230769230769,1.0,0.2222222222222222,1.0,0.30864197530864196,0.3,0.17647058823529413
75,0.3072259544486318,0.3104089219330855,0.0,1.0,0.3269230769230769,1.0,0.2222222222222222,1.0,0.30864197530864196,0.3,0.17647058823529413
76,0.3113223005079469,0.3131970260223048,0.0,1.0,0.3269230769230769,1.0,0.2222222222222222,1.0,0.32098765432098764,0.3,0.17647058823529413
77,0.315418646567262,0.3159851301115242,0.0,1.0,0.3269230769230769,1.0,0.2222222222222222,1.0,0.32098765432098764,0.3,0.17647058823529413
78,0.31951499262657707,0.3187732342007435,0.0,1.0,0.3269230769230769,1.0,0.2222222222222222,1.0,0.345679012345679,0.3,0.17647058823529413
79,0.3236113386858922,0.32342007434944237,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.35802469135802467,0.3,0.17647058823529413
80,0.3277076847452073,0.3252788104089219,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.35802469135802467,0.3,0.17647058823529413
81,0.33180403080452237,0.3299256505576208,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.37037037037037035,0.3,0.17647058823529413
82,0.33590037686383745,0.3355018587360595,0.0,1.0,0.34615384615384615,1.0,0.24444444444444444,1.0,0.37037037037037035,0.3,0.17647058823529413
83,0.33999672292315253,0.33736059479553904,0.0,1.0,0.34615384615384615,1.0,0.24444444444444444,1.0,0.37037037037037035,0.3,0.17647058823529413
84,0.34409306898246766,0.3420074349442379,0.0,1.0,0.34615384615384615,1.0,0.24444444444444444,1.0,0.37037037037037035,0.3,0.17647058823529413
85,0.34818941504178275,0.34851301115241634,0.0,1.0,0.34615384615384615,1.0,0.24444444444444444,1.0,0.38271604938271603,0.3,0.17647058823529413
86,0.3522857611010978,0.3513011152416357,0.0,1.0,0.34615384615384615,1.0,0.24444444444444444,1.0,0.3950617283950617,0.3,0.17647058823529413
87,0.3563821071604129,0.35687732342007433,0.0,1.0,0.34615384615384615,1.0,0.24444444444444444,1.0,0.3950617283950617,0.4,0.23529411764705882
88,0.360478453219728,0.36152416356877326,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.41975308641975306,0.4,0.23529411764705882
89,0.36457479927904307,0.3643122676579926,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.41975308641975306,0.4,0.23529411764705882
90,0.3686711453383582,0.3680297397769517,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.41975308641975306,0.5,0.29411764705882354
91,0.3727674913976733,0.37267657992565056,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.43209876543209874,0.5,0.29411764705882354
92,0.37686383745698837,0.37825278810408924,0.0,1.0,0.36538461538461536,1.0,0.26666666666666666,1.0,0.4444444444444444,0.5,0.29411764705882354
93,0.38096018351630345,0.38011152416356875,0.0,1.0,0.36538461538461536,1.0,0.26666666666666666,1.0,0.4444444444444444,0.5,0.29411764705882354
94,0.38505652957561853,0.3828996282527881,0.0,1.0,0.36538461538461536,1.0,0.26666666666666666,1.0,0.4444444444444444,0.5,0.29411764705882354
95,0.3891528756349336,0.387546468401487,0.0,1.0,0.38461538461538464,1.0,0.26666666666666666,1.0,0.4567901234567901,0.5,0.29411764705882354
96,0.39324922169424875,0.39312267657992567,0.0,1.0,0.40384615384615385,1.0,0.26666666666666666,1.0,0.4567901234567901,0.6,0.35294117647058826
97,0.39734556775356383,0.39684014869888473,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.4567901234567901,0.6,0.35294117647058826
98,0.4014419138128789,0.40148698884758366,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.4567901234567901,0.6,0.35294117647058826
99,0.405538259872194,0.4052044609665427,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.4567901234567901,0.6,0.35294117647058826
100,0.4096346059315091,0.40985130111524165,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.4567901234567901,0.6,0.35294117647058826
101,0.41373095199082416,0.41263940520446096,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.4691358024691358,0.6,0.35294117647058826
102,0.4178272980501393,0.4200743494423792,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.5061728395061729,0.6,0.35294117647058826
103,0.4219236441094544,0.42379182156133827,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.5061728395061729,0.7,0.4117647058823529
104,0.42601999016876946,0.4275092936802974,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.5061728395061729,0.7,0.4117647058823529
105,0.43011633622808454,0.43215613382899626,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.5185185185185185,0.7,0.4117647058823529
106,0.4342126822873996,0.4358736059479554,0.0,1.0,0.40384615384615385,1.0,0.28888888888888886,1.0,0.5185185185185185,0.7,0.4117647058823529
107,0.43830902834671476,0.44144981412639406,0.0,1.0,0.40384615384615385,1.0,0.3111111111111111,1.0,0.5308641975308642,0.7,0.4117647058823529
108,0.44240537440602984,0.44888475836431224,0.0,1.0,0.40384615384615385,1.0,0.3111111111111111,1.0,0.5308641975308642,0.7,0.4117647058823529
109,0.4465017204653449,0.45260223048327136,0.0,1.0,0.40384615384615385,1.0,0.3111111111111111,1.0,0.5432098765432098,0.7,0.4117647058823529
110,0.45059806652466,0.45724907063197023,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5432098765432098,0.7,0.4117647058823529
111,0.4546944125839751,0.4628252788104089,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5432098765432098,0.7,0.4117647058823529
112,0.45879075864329016,0.4684014869888476,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5555555555555556,0.7,0.4117647058823529
113,0.4628871047026053,0.4721189591078067,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5555555555555556,0.7,0.4117647058823529
114,0.4669834507619204,0.4767657992565056,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5555555555555556,0.7,0.4117647058823529
115,0.47107979682123546,0.4795539033457249,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5679012345679012,0.7,0.4117647058823529
116,0.47517614288055054,0.48605947955390333,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5802469135802469,0.7,0.4117647058823529
117,0.4792724889398656,0.48698884758364314,0.0,1.0,0.4230769230769231,1.0,0.3111111111111111,1.0,0.5802469135802469,0.7,0.4117647058823529
118,0.4833688349991807,0.48977695167286245,0.0,1.0,0.4423076923076923,1.0,0.3111111111111111,1.0,0.5802469135802469,0.7,0.4117647058823529
119,0.48746518105849584,0.49349442379182157,0.0,1.0,0.4423076923076923,1.0,0.3111111111111111,1.0,0.5802469135802469,0.7,0.4117647058823529
120,0.4915615271178109,0.4972118959107807,0.0,1.0,0.46153846153846156,1.0,0.3333333333333333,1.0,0.5802469135802469,0.7,0.4117647058823529
121,0.495657873177126,0.5009293680297398,0.0,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.5802469135802469,0.7,0.4117647058823529
122,0.4997542192364411,0.5055762081784386,0.0,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.5802469135802469,0.7,0.4117647058823529
123,0.5038505652957562,0.5120817843866171,0.0,1.0,0.4807692307692308,1.0,0.35555555555555557,1.0,0.5925925925925926,0.8,0.47058823529411764
124,0.5079469113550713,0.5157992565055762,0.0,1.0,0.4807692307692308,1.0,0.37777777777777777,1.0,0.5925925925925926,0.8,0.47058823529411764
125,0.5120432574143864,0.5204460966542751,0.0,1.0,0.4807692307692308,1.0,0.37777777777777777,1.0,0.5925925925925926,0.8,0.47058823529411764
126,0.5161396034737015,0.5260223048327137,0.0,1.0,0.4807692307692308,1.0,0.37777777777777777,1.0,0.5925925925925926,0.8,0.47058823529411764
127,0.5202359495330166,0.5288104089219331,0.0,1.0,0.4807692307692308,1.0,0.4,1.0,0.5925925925925926,0.8,0.47058823529411764
128,0.5243322955923316,0.5353159851301115,0.0,1.0,0.4807692307692308,1.0,0.4,1.0,0.5925925925925926,0.9,0.5294117647058824
129,0.5284286416516467,0.5390334572490706,0.0,1.0,0.4807692307692308,1.0,0.4,1.0,0.5925925925925926,0.9,0.5294117647058824
130,0.5325249877109618,0.5473977695167286,0.0,1.0,0.4807692307692308,1.0,0.4444444444444444,1.0,0.5925925925925926,0.9,0.5294117647058824
131,0.5366213337702769,0.5511152416356877,0.0,1.0,0.4807692307692308,1.0,0.4444444444444444,1.0,0.5925925925925926,0.9,0.5294117647058824
