Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004096346059315091,0.0055762081784386614,0.0,0.1,0.019230769230769232,0.1,0.022222222222222223,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.010223048327137546,0.0,0.1,0.019230769230769232,0.1,0.022222222222222223,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.012081784386617101,0.0,0.1,0.019230769230769232,0.1,0.022222222222222223,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.017657992565055763,0.0,0.1,0.019230769230769232,0.1,0.022222222222222223,0.1,0.012345679012345678,0.0,0.0
5,0.020481730296575455,0.020446096654275093,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.2,0.024691358024691357,0.0,0.0
6,0.024578076355890547,0.024163568773234202,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.2,0.024691358024691357,0.0,0.0
7,0.028674422415205635,0.028810408921933085,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.2,0.024691358024691357,0.0,0.0
8,0.03277076847452073,0.032527881040892194,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.2,0.024691358024691357,0.0,0.0
9,0.036867114533835815,0.03438661710037175,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.2,0.024691358024691357,0.0,0.0
10,0.04096346059315091,0.039962825278810406,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.3,0.037037037037037035,0.0,0.0
11,0.045059806652466,0.04275092936802974,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.3,0.037037037037037035,0.0,0.0
12,0.049156152711781094,0.04460966542750929,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.3,0.037037037037037035,0.0,0.0
13,0.05325249877109618,0.05018587360594796,0.0,0.1,0.019230769230769232,0.4,0.08888888888888889,0.3,0.037037037037037035,0.1,0.058823529411764705
14,0.05734884483041127,0.05018587360594796,0.0,0.1,0.019230769230769232,0.4,0.08888888888888889,0.3,0.037037037037037035,0.1,0.058823529411764705
15,0.061445190889726366,0.05390334572490706,0.0,0.1,0.019230769230769232,0.5,0.1111111111111111,0.4,0.04938271604938271,0.1,0.058823529411764705
16,0.06554153694904145,0.05762081784386617,0.0,0.1,0.019230769230769232,0.5,0.1111111111111111,0.4,0.04938271604938271,0.1,0.058823529411764705
17,0.06963788300835655,0.06598513011152417,0.0,0.1,0.019230769230769232,0.5,0.1111111111111111,0.5,0.06172839506172839,0.1,0.058823529411764705
18,0.07373422906767163,0.07342007434944238,0.0,0.1,0.019230769230769232,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
19,0.07783057512698673,0.0762081784386617,0.0,0.2,0.038461538461538464,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
20,0.08192692118630182,0.08178438661710037,0.0,0.2,0.038461538461538464,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
21,0.08602326724561692,0.08364312267657993,0.0,0.2,0.038461538461538464,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
22,0.090119613304932,0.08921933085501858,0.0,0.2,0.038461538461538464,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
23,0.09421595936424709,0.09479553903345725,0.0,0.4,0.07692307692307693,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
24,0.09831230542356219,0.10037174721189591,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.5,0.06172839506172839,0.1,0.058823529411764705
25,0.10240865148287727,0.10594795539033457,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.5,0.06172839506172839,0.1,0.058823529411764705
26,0.10650499754219236,0.10780669144981413,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.5,0.06172839506172839,0.1,0.058823529411764705
27,0.11060134360150746,0.11338289962825279,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.6,0.07407407407407407,0.2,0.11764705882352941
28,0.11469768966082254,0.1171003717472119,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.6,0.07407407407407407,0.2,0.11764705882352941
29,0.11879403572013764,0.120817843866171,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.8,0.09876543209876543,0.2,0.11764705882352941
30,0.12289038177945273,0.12546468401486988,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.9,0.1111111111111111,0.2,0.11764705882352941
31,0.12698672783876783,0.13104089219330856,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.9,0.1111111111111111,0.2,0.11764705882352941
32,0.1310830738980829,0.13382899628252787,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.9,0.1111111111111111,0.2,0.11764705882352941
33,0.135179419957398,0.13568773234200743,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.9,0.1111111111111111,0.2,0.11764705882352941
34,0.1392757660167131,0.13847583643122677,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,0.9,0.1111111111111111,0.2,0.11764705882352941
35,0.14337211207602818,0.14684014869888476,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,1.0,0.12345679012345678,0.2,0.11764705882352941
36,0.14746845813534326,0.15148698884758363,0.0,0.4,0.07692307692307693,0.7,0.15555555555555556,1.0,0.12345679012345678,0.2,0.11764705882352941
37,0.15156480419465837,0.15892193308550187,0.0,0.4,0.07692307692307693,0.8,0.17777777777777778,1.0,0.13580246913580246,0.2,0.11764705882352941
38,0.15566115025397345,0.16263940520446096,0.0,0.4,0.07692307692307693,0.8,0.17777777777777778,1.0,0.13580246913580246,0.3,0.17647058823529413
39,0.15975749631328853,0.16728624535315986,0.0,0.5,0.09615384615384616,0.8,0.17777777777777778,1.0,0.16049382716049382,0.3,0.17647058823529413
40,0.16385384237260364,0.17100371747211895,0.0,0.5,0.09615384615384616,0.8,0.17777777777777778,1.0,0.1728395061728395,0.3,0.17647058823529413
41,0.16795018843191872,0.17472118959107807,0.0,0.5,0.09615384615384616,0.8,0.17777777777777778,1.0,0.1728395061728395,0.3,0.17647058823529413
42,0.17204653449123383,0.1775092936802974,0.0,0.5,0.09615384615384616,0.8,0.17777777777777778,1.0,0.1728395061728395,0.3,0.17647058823529413
43,0.1761428805505489,0.18401486988847585,0.0,0.5,0.09615384615384616,0.8,0.17777777777777778,1.0,0.1728395061728395,0.3,0.17647058823529413
44,0.180239226609864,0.18773234200743494,0.0,0.5,0.09615384615384616,0.8,0.17777777777777778,1.0,0.18518518518518517,0.3,0.17647058823529413
45,0.1843355726691791,0.19237918215613384,0.0,0.5,0.09615384615384616,0.9,0.2,1.0,0.18518518518518517,0.4,0.23529411764705882
46,0.18843191872849419,0.1970260223048327,0.0,0.6,0.11538461538461539,0.9,0.2,1.0,0.18518518518518517,0.5,0.29411764705882354
47,0.19252826478780927,0.1970260223048327,0.0,0.6,0.11538461538461539,0.9,0.2,1.0,0.18518518518518517,0.5,0.29411764705882354
48,0.19662461084712438,0.2016728624535316,0.0,0.6,0.11538461538461539,0.9,0.2,1.0,0.18518518518518517,0.5,0.29411764705882354
49,0.20072095690643946,0.20724907063197026,0.0,0.6,0.11538461538461539,0.9,0.2,1.0,0.19753086419753085,0.5,0.29411764705882354
50,0.20481730296575454,0.21096654275092938,0.0,0.6,0.11538461538461539,0.9,0.2,1.0,0.19753086419753085,0.5,0.29411764705882354
51,0.20891364902506965,0.21654275092936803,0.0,0.6,0.11538461538461539,1.0,0.2222222222222222,1.0,0.19753086419753085,0.5,0.29411764705882354
52,0.21300999508438473,0.22397769516728624,0.0,0.7,0.1346153846153846,1.0,0.2222222222222222,1.0,0.20987654320987653,0.5,0.29411764705882354
53,0.2171063411436998,0.22769516728624536,0.0,0.9,0.17307692307692307,1.0,0.2222222222222222,1.0,0.20987654320987653,0.5,0.29411764705882354
54,0.22120268720301492,0.23698884758364314,0.0,0.9,0.17307692307692307,1.0,0.24444444444444444,1.0,0.2345679012345679,0.6,0.35294117647058826
55,0.22529903326233,0.2425650557620818,0.0,0.9,0.17307692307692307,1.0,0.24444444444444444,1.0,0.2345679012345679,0.6,0.35294117647058826
56,0.22939537932164508,0.24442379182156135,0.0,0.9,0.17307692307692307,1.0,0.24444444444444444,1.0,0.2345679012345679,0.7,0.4117647058823529
