Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.004595588235294118,0.0,0.0,0.0,0.1,0.006060606060606061,0.0,0.0
3,0.012460541618209005,0.009191176470588236,0.0,0.0,0.0,0.2,0.012121212121212121,0.0,0.0
4,0.01661405549094534,0.011948529411764705,0.0,0.0,0.0,0.4,0.024242424242424242,0.0,0.0
5,0.020767569363681675,0.016544117647058824,0.0,0.0,0.0,0.6,0.03636363636363636,0.0,0.0
6,0.02492108323641801,0.02022058823529412,0.0,0.0,0.0,0.6,0.03636363636363636,0.0,0.0
7,0.029074597109154346,0.02389705882352941,0.0,0.0,0.0,0.7,0.04242424242424243,0.0,0.0
8,0.03322811098189068,0.02665441176470588,0.0,0.0,0.0,0.7,0.04242424242424243,0.0,0.0
9,0.03738162485462702,0.03676470588235294,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0
10,0.04153513872736335,0.043198529411764705,0.0,0.0,0.0,1.0,0.08484848484848485,0.0,0.0
11,0.04568865260009968,0.04963235294117647,0.0,0.0,0.0,1.0,0.09696969696969697,0.0,0.0
12,0.04984216647283602,0.06158088235294118,0.0,0.0,0.0,1.0,0.1393939393939394,0.0,0.0
13,0.05399568034557235,0.07077205882352941,0.0,0.0,0.0,1.0,0.15151515151515152,0.0,0.0
14,0.05814919421830869,0.07261029411764706,0.0,0.0,0.0,1.0,0.15757575757575756,0.0,0.0
15,0.062302708091045024,0.07996323529411764,0.0,0.0,0.0,1.0,0.16363636363636364,0.0,0.0
16,0.06645622196378136,0.08363970588235294,0.0,0.0,0.0,1.0,0.16363636363636364,0.0,0.0
17,0.0706097358365177,0.08731617647058823,0.0,0.0,0.0,1.0,0.16363636363636364,0.0,0.0
18,0.07476324970925403,0.09375,0.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0
19,0.07891676358199036,0.09834558823529412,0.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0
20,0.0830702774547267,0.10386029411764706,0.0,0.0,0.0,1.0,0.18787878787878787,0.1,0.034482758620689655
21,0.08722379132746304,0.109375,0.0,0.0,0.0,1.0,0.2,0.1,0.034482758620689655
22,0.09137730520019936,0.11580882352941177,0.3333333333333333,0.0,0.0,1.0,0.21818181818181817,0.2,0.06896551724137931
23,0.0955308190729357,0.12224264705882353,0.3333333333333333,0.1,0.0064516129032258064,1.0,0.22424242424242424,0.5,0.1724137931034483
24,0.09968433294567204,0.12867647058823528,0.3333333333333333,0.1,0.0064516129032258064,1.0,0.22424242424242424,0.5,0.1724137931034483
25,0.10383784681840838,0.13143382352941177,0.3333333333333333,0.1,0.0064516129032258064,1.0,0.22424242424242424,0.6,0.20689655172413793
26,0.1079913606911447,0.13602941176470587,0.3333333333333333,0.1,0.0064516129032258064,1.0,0.23030303030303031,0.6,0.20689655172413793
27,0.11214487456388104,0.140625,0.3333333333333333,0.1,0.0064516129032258064,1.0,0.23030303030303031,0.7,0.2413793103448276
28,0.11629838843661738,0.14613970588235295,0.3333333333333333,0.1,0.0064516129032258064,1.0,0.23030303030303031,0.9,0.3103448275862069
29,0.12045190230935371,0.15073529411764705,0.3333333333333333,0.2,0.012903225806451613,1.0,0.23030303030303031,1.0,0.3448275862068966
30,0.12460541618209005,0.15533088235294118,0.3333333333333333,0.2,0.012903225806451613,1.0,0.23636363636363636,1.0,0.3448275862068966
31,0.1287589300548264,0.15716911764705882,0.3333333333333333,0.2,0.012903225806451613,1.0,0.24242424242424243,1.0,0.3448275862068966
32,0.1329124439275627,0.16268382352941177,0.3333333333333333,0.3,0.01935483870967742,1.0,0.24242424242424243,1.0,0.3448275862068966
33,0.13706595780029907,0.16727941176470587,0.3333333333333333,0.4,0.025806451612903226,1.0,0.24242424242424243,1.0,0.3448275862068966
