Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.004342431761786601,0.0,0.3,0.004021447721179625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.008064516129032258,0.0,0.5,0.006702412868632708,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.013027295285359801,0.0,1.0,0.014745308310991957,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.017990074441687345,0.0,1.0,0.020107238605898123,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.022332506203473945,0.0,1.0,0.024128686327077747,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.026054590570719603,0.0,1.0,0.02680965147453083,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.02915632754342432,0.0,1.0,0.032171581769437,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03258390355164549,0.031017369727047148,0.0,1.0,0.03485254691689008,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036656891495601175,0.038461538461538464,0.0,1.0,0.04289544235924933,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04072987943955686,0.04652605459057072,0.0,1.0,0.05093833780160858,0.0,0.0,0.0,0.0,0.0,0.0
11,0.044802867383512544,0.052109181141439205,0.0,1.0,0.054959785522788206,0.0,0.0,0.0,0.0,0.1,0.1
12,0.04887585532746823,0.056451612903225805,0.0,1.0,0.05630026809651475,0.0,0.0,0.0,0.0,0.1,0.1
13,0.052948843271423914,0.05893300248138958,0.0,1.0,0.057640750670241284,0.0,0.0,0.0,0.0,0.1,0.1
14,0.057021831215379605,0.06265508684863523,0.0,1.0,0.06166219839142091,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
15,0.06109481915933529,0.06575682382133995,0.0,1.0,0.06300268096514745,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
16,0.06516780710329098,0.07196029776674938,0.0,1.0,0.06702412868632708,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
17,0.06924079504724666,0.07382133995037221,0.0,1.0,0.06836461126005362,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
18,0.07331378299120235,0.07692307692307693,0.0,1.0,0.07238605898123325,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
19,0.07738677093515803,0.0794044665012407,0.0,1.0,0.07506702412868632,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
20,0.08145975887911372,0.08312655086848635,0.0,1.0,0.07640750670241286,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
21,0.0855327468230694,0.08746898263027296,0.0,1.0,0.08042895442359249,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
22,0.08960573476702509,0.08995037220843673,0.0,1.0,0.08310991957104558,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
23,0.09367872271098078,0.09181141439205956,0.0,1.0,0.08579088471849866,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
24,0.09775171065493646,0.09615384615384616,0.0,1.0,0.09249329758713137,0.1,0.07142857142857142,0.1,0.05263157894736842,0.2,0.2
25,0.10182469859889215,0.09987593052109181,0.0,1.0,0.09517426273458444,0.1,0.07142857142857142,0.1,0.05263157894736842,0.2,0.2
26,0.10589768654284783,0.10359801488833748,0.0,1.0,0.09651474530831099,0.1,0.07142857142857142,0.1,0.05263157894736842,0.2,0.2
27,0.10997067448680352,0.1098014888337469,0.0,1.0,0.10187667560321716,0.1,0.07142857142857142,0.1,0.05263157894736842,0.2,0.2
28,0.11404366243075921,0.11352357320099256,0.0,1.0,0.1032171581769437,0.1,0.07142857142857142,0.1,0.05263157894736842,0.2,0.2
29,0.11811665037471489,0.11724565756823821,0.0,1.0,0.10455764075067024,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
30,0.12218963831867058,0.12158808933002481,0.0,1.0,0.11126005361930295,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
31,0.12626262626262627,0.12531017369727046,0.0,1.0,0.11394101876675604,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
32,0.13033561420658196,0.12965260545905707,0.0,1.0,0.11796246648793565,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
33,0.13440860215053763,0.13399503722084366,0.0,1.0,0.12064343163538874,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
34,0.13848159009449332,0.14081885856079404,0.0,1.0,0.12332439678284182,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
35,0.142554578038449,0.14267990074441686,0.0,1.0,0.1260053619302949,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
36,0.1466275659824047,0.14826302729528537,0.0,1.0,0.128686327077748,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
37,0.15070055392636036,0.15260545905707196,0.0,1.0,0.13404825737265416,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
38,0.15477354187031606,0.15570719602977667,0.0,1.0,0.13404825737265416,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
39,0.15884652981427175,0.1600496277915633,0.0,1.0,0.1380697050938338,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
40,0.16291951775822744,0.16563275434243177,0.0,1.0,0.14611260053619302,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
41,0.16699250570218313,0.1687344913151365,0.0,1.0,0.1487935656836461,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
42,0.1710654936461388,0.17245657568238212,0.0,1.0,0.15415549597855227,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
43,0.17513848159009449,0.17555831265508684,0.0,1.0,0.15683646112600536,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
44,0.17921146953405018,0.17990074441687345,0.0,1.0,0.16353887399463807,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
45,0.18328445747800587,0.18362282878411912,0.0,1.0,0.1675603217158177,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
46,0.18735744542196156,0.18982630272952852,0.0,1.0,0.17292225201072386,0.1,0.07142857142857142,0.2,0.10526315789473684,0.2,0.2
