Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.0037220843672456576,0.0,0.4,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.009305210918114143,0.0,1.0,0.013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.013647642679900745,0.0,1.0,0.0160857908847185,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.016129032258064516,0.0,1.0,0.01742627345844504,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.018610421836228287,0.0,1.0,0.020107238605898123,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.022332506203473945,0.0,1.0,0.02546916890080429,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.02729528535980149,0.0,1.0,0.028150134048257374,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
8,0.03258390355164549,0.031017369727047148,0.0,1.0,0.029490616621983913,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
9,0.036656891495601175,0.033498759305210915,0.0,1.0,0.032171581769437,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.04072987943955686,0.03722084367245657,0.0,1.0,0.036193029490616625,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.044802867383512544,0.04032258064516129,0.0,1.0,0.03753351206434316,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.04887585532746823,0.04466501240694789,0.0,1.0,0.04155495978552279,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
13,0.052948843271423914,0.05086848635235732,0.0,1.0,0.04691689008042895,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
14,0.057021831215379605,0.05334987593052109,0.0,1.0,0.04691689008042895,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
15,0.06109481915933529,0.05583126550868486,0.0,1.0,0.049597855227882036,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
16,0.06516780710329098,0.060794044665012405,0.0,1.0,0.054959785522788206,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
17,0.06924079504724666,0.06327543424317618,0.0,1.0,0.058981233243967826,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
18,0.07331378299120235,0.06947890818858561,0.0,1.0,0.06300268096514745,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
19,0.07738677093515803,0.07444168734491315,0.0,1.0,0.064343163538874,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
20,0.08145975887911372,0.0794044665012407,0.0,1.0,0.06836461126005362,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
21,0.0855327468230694,0.08250620347394541,0.0,1.0,0.07238605898123325,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
22,0.08960573476702509,0.08560794044665013,0.0,1.0,0.07640750670241286,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
23,0.09367872271098078,0.09181141439205956,0.0,1.0,0.08310991957104558,0.2,0.14285714285714285,0.0,0.0,0.2,0.2
