Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.00620347394540943,0.0,0.3,0.004021447721179625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.009925558312655087,0.0,0.5,0.006702412868632708,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.014267990074441687,0.0,0.8,0.010723860589812333,0.0,0.0,0.0,0.0,0.1,0.1
4,0.016291951775822745,0.019851116625310174,0.0,1.0,0.013404825737265416,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
5,0.02036493971977843,0.02357320099255583,0.0,1.0,0.01742627345844504,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
6,0.024437927663734114,0.02729528535980149,0.0,1.0,0.022788203753351208,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
7,0.028510915607689803,0.031017369727047148,0.0,1.0,0.024128686327077747,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
8,0.03258390355164549,0.034739454094292806,0.0,1.0,0.02546916890080429,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
9,0.036656891495601175,0.03784119106699752,0.0,1.0,0.029490616621983913,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
10,0.04072987943955686,0.04094292803970223,0.0,1.0,0.030831099195710455,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
11,0.044802867383512544,0.043424317617866005,0.0,1.0,0.032171581769437,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
12,0.04887585532746823,0.04652605459057072,0.0,1.0,0.03351206434316354,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
13,0.052948843271423914,0.04838709677419355,0.0,1.0,0.036193029490616625,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
14,0.057021831215379605,0.05024813895781638,0.0,1.0,0.040214477211796246,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
15,0.06109481915933529,0.05583126550868486,0.0,1.0,0.04423592493297587,0.0,0.0,0.1,0.05263157894736842,0.2,0.2
16,0.06516780710329098,0.05893300248138958,0.0,1.0,0.04691689008042895,0.0,0.0,0.2,0.10526315789473684,0.2,0.2
17,0.06924079504724666,0.06265508684863523,0.0,1.0,0.049597855227882036,0.0,0.0,0.2,0.10526315789473684,0.2,0.2
18,0.07331378299120235,0.06513647642679901,0.0,1.0,0.05093833780160858,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
19,0.07738677093515803,0.06947890818858561,0.0,1.0,0.054959785522788206,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
20,0.08145975887911372,0.07320099255583126,0.0,1.0,0.05630026809651475,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
21,0.0855327468230694,0.07754342431761786,0.0,1.0,0.058981233243967826,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
22,0.08960573476702509,0.08002481389578164,0.0,1.0,0.06166219839142091,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
23,0.09367872271098078,0.08312655086848635,0.0,1.0,0.064343163538874,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
24,0.09775171065493646,0.08746898263027296,0.0,1.0,0.06970509383378017,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
25,0.10182469859889215,0.09119106699751861,0.0,1.0,0.07372654155495978,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
26,0.10589768654284783,0.09553349875930521,0.0,1.0,0.0777479892761394,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
27,0.10997067448680352,0.09739454094292804,0.0,1.0,0.0777479892761394,0.0,0.0,0.3,0.15789473684210525,0.2,0.2
