Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
2,0.008376612497905847,0.006354249404289118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
3,0.01256491874685877,0.010325655281969817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
4,0.016753224995811694,0.014297061159650517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
5,0.020941531244764618,0.019857029388403495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
6,0.02512983749371754,0.027005559968228753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
7,0.029318143742670465,0.03177124702144559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
8,0.03350644999162339,0.03494837172359015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
9,0.03769475624057631,0.03971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
10,0.041883062489529235,0.04289118347895155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
11,0.04607136873848216,0.04527402700555997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
12,0.05025967498743508,0.050833995234312944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
13,0.054447981236388006,0.054011119936457505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
14,0.05863628748534093,0.05877680698967434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
15,0.06282459373429385,0.06354249404289118,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
16,0.06701289998324678,0.06830818109610802,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
17,0.07120120623219969,0.07148530579825259,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
18,0.07538951248115262,0.07942811755361398,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
19,0.07957781873010554,0.08101667990468626,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
20,0.08376612497905847,0.0857823669579031,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
21,0.08795443122801139,0.08816521048451152,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
22,0.09214273747696432,0.09134233518665608,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
23,0.09633104372591723,0.09849086576648133,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
24,0.10051934997487016,0.10405083399523431,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.2,0.2,0.1,0.058823529411764705
25,0.10470765622382308,0.1096108022239873,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.2,0.2,0.1,0.058823529411764705
26,0.10889596247277601,0.11517077045274027,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.2,0.2,0.1,0.058823529411764705
27,0.11308426872172893,0.11914217633042097,0.0,0.5,0.45454545454545453,0.2,0.008583690987124463,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.2,0.2,0.1,0.058823529411764705
28,0.11727257497068186,0.12390786338363781,0.0,0.5,0.45454545454545453,0.2,0.008583690987124463,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.2,0.2,0.1,0.058823529411764705
29,0.12146088121963478,0.12708498808578236,0.0,0.5,0.45454545454545453,0.2,0.008583690987124463,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.3,0.3,0.1,0.058823529411764705
30,0.1256491874685877,0.13343923749007147,0.0,0.5,0.45454545454545453,0.2,0.008583690987124463,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.3,0.3,0.1,0.058823529411764705
31,0.12983749371754064,0.1374106433677522,0.0,0.5,0.45454545454545453,0.3,0.012875536480686695,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.4,0.4,0.1,0.058823529411764705
32,0.13402579996649355,0.14138204924543288,0.0,0.5,0.45454545454545453,0.5,0.02145922746781116,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.4,0.4,0.1,0.058823529411764705
33,0.13821410621544647,0.1517077045274027,0.0,0.5,0.45454545454545453,0.6,0.02575107296137339,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
34,0.14240241246439939,0.15409054805401112,0.0,0.5,0.45454545454545453,0.7,0.030042918454935622,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
35,0.14659071871335233,0.1556791104050834,0.0,0.5,0.45454545454545453,0.7,0.030042918454935622,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
36,0.15077902496230525,0.16123907863383638,0.0,0.5,0.45454545454545453,0.8,0.034334763948497854,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
37,0.15496733121125816,0.1636219221604448,0.0,0.5,0.45454545454545453,0.9,0.03862660944206009,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
38,0.15915563746021108,0.16838760921366164,0.0,0.5,0.45454545454545453,0.9,0.03862660944206009,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
39,0.16334394370916402,0.1715647339158062,0.0,0.5,0.45454545454545453,0.9,0.03862660944206009,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
40,0.16753224995811694,0.17394757744241462,0.0,0.5,0.45454545454545453,0.9,0.03862660944206009,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
41,0.17172055620706986,0.17950754567116758,0.0,0.5,0.45454545454545453,1.0,0.04291845493562232,0.1,0.037037037037037035,0.8,0.2857142857142857,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
42,0.17590886245602277,0.18268467037331215,0.0,0.5,0.45454545454545453,1.0,0.04291845493562232,0.1,0.037037037037037035,0.8,0.2857142857142857,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
43,0.18009716870497572,0.18586179507545672,0.0,0.5,0.45454545454545453,1.0,0.04291845493562232,0.1,0.037037037037037035,0.8,0.2857142857142857,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
44,0.18428547495392864,0.19062748212867356,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.8,0.2857142857142857,0.0,0.0,0.5,0.5,0.1,0.058823529411764705
45,0.18847378120288155,0.1938046068308181,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.8,0.2857142857142857,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
46,0.19266208745183447,0.19618745035742652,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.8,0.2857142857142857,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
47,0.1968503937007874,0.19857029388403494,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.8,0.2857142857142857,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
48,0.20103869994974033,0.20333598093725178,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.8,0.2857142857142857,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
49,0.20522700619869325,0.20413026211278792,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.8,0.2857142857142857,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
50,0.20941531244764616,0.2096902303415409,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,0.1,0.037037037037037035,0.9,0.32142857142857145,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
51,0.2136036186965991,0.21445591739475775,0.0,0.5,0.45454545454545453,1.0,0.060085836909871244,0.1,0.037037037037037035,0.9,0.32142857142857145,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
52,0.21779192494555202,0.21842732327243844,0.0,0.5,0.45454545454545453,1.0,0.06437768240343347,0.1,0.037037037037037035,0.9,0.32142857142857145,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
53,0.22198023119450494,0.22398729150119143,0.0,0.5,0.45454545454545453,1.0,0.07296137339055794,0.1,0.037037037037037035,0.9,0.32142857142857145,0.1,0.05,0.5,0.5,0.1,0.058823529411764705
54,0.22616853744345786,0.2255758538522637,0.0,0.5,0.45454545454545453,1.0,0.07296137339055794,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.5,0.5,0.1,0.058823529411764705
55,0.2303568436924108,0.22716441620333597,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.5,0.5,0.1,0.058823529411764705
56,0.23454514994136372,0.22954725972994441,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.6,0.6,0.1,0.058823529411764705
57,0.23873345619031663,0.23113582208101668,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.6,0.6,0.1,0.058823529411764705
58,0.24292176243926955,0.23590150913423352,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.6,0.6,0.1,0.058823529411764705
59,0.2471100686882225,0.23828435266084194,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.6,0.6,0.1,0.058823529411764705
60,0.2512983749371754,0.24384432088959493,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.3,0.15,0.6,0.6,0.1,0.058823529411764705
61,0.25548668118612833,0.24781572676727562,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.3,0.15,0.6,0.6,0.1,0.058823529411764705
62,0.2596749874350813,0.25178713264495634,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.3,0.15,0.6,0.6,0.1,0.058823529411764705
63,0.26386329368403416,0.25734710087370927,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.4,0.2,0.6,0.6,0.1,0.058823529411764705
64,0.2680515999329871,0.26290706910246225,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.5,0.25,0.6,0.6,0.1,0.058823529411764705
65,0.27223990618194005,0.26608419380460685,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,0.1,0.037037037037037035,0.9,0.32142857142857145,0.5,0.25,0.6,0.6,0.1,0.058823529411764705
66,0.27642821243089294,0.27005559968228754,0.0,0.5,0.45454545454545453,1.0,0.0815450643776824,0.1,0.037037037037037035,0.9,0.32142857142857145,0.5,0.25,0.6,0.6,0.1,0.058823529411764705
67,0.2806165186798459,0.27243844320889593,0.0,0.5,0.45454545454545453,1.0,0.0815450643776824,0.1,0.037037037037037035,0.9,0.32142857142857145,0.7,0.35,0.6,0.6,0.1,0.058823529411764705
68,0.28480482492879877,0.27402700555996823,0.0,0.5,0.45454545454545453,1.0,0.0815450643776824,0.1,0.037037037037037035,0.9,0.32142857142857145,0.7,0.35,0.6,0.6,0.1,0.058823529411764705
69,0.2889931311777517,0.2764098490865767,0.0,0.5,0.45454545454545453,1.0,0.0815450643776824,0.1,0.037037037037037035,0.9,0.32142857142857145,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
70,0.29318143742670466,0.2811755361397935,0.0,0.5,0.45454545454545453,1.0,0.0815450643776824,0.1,0.037037037037037035,0.9,0.32142857142857145,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
71,0.29736974367565755,0.28673550436854645,0.0,0.5,0.45454545454545453,1.0,0.0815450643776824,0.1,0.037037037037037035,1.0,0.35714285714285715,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
72,0.3015580499246105,0.2930897537728356,0.0,0.5,0.45454545454545453,1.0,0.08583690987124463,0.1,0.037037037037037035,1.0,0.39285714285714285,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
73,0.30574635617356344,0.2962668784749801,0.0,0.5,0.45454545454545453,1.0,0.08583690987124463,0.2,0.07407407407407407,1.0,0.39285714285714285,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
74,0.3099346624225163,0.30023828435266087,0.0,0.5,0.45454545454545453,1.0,0.09012875536480687,0.2,0.07407407407407407,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
75,0.31412296867146927,0.3050039714058777,0.0,0.5,0.45454545454545453,1.0,0.09012875536480687,0.2,0.07407407407407407,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
76,0.31831127492042216,0.30818109610802225,0.0,0.5,0.45454545454545453,1.0,0.0944206008583691,0.3,0.1111111111111111,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
77,0.3224995811693751,0.31056393963463064,0.0,0.5,0.45454545454545453,1.0,0.09871244635193133,0.3,0.1111111111111111,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
78,0.32668788741832805,0.3153296266878475,0.0,0.5,0.45454545454545453,1.0,0.09871244635193133,0.3,0.1111111111111111,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
79,0.33087619366728094,0.32088959491660046,0.0,0.5,0.45454545454545453,1.0,0.11587982832618025,0.3,0.1111111111111111,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
80,0.3350644999162339,0.32486100079428115,0.0,0.5,0.45454545454545453,1.0,0.12017167381974249,0.3,0.1111111111111111,1.0,0.42857142857142855,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
81,0.33925280616518677,0.32803812549642575,0.0,0.5,0.45454545454545453,1.0,0.12017167381974249,0.3,0.1111111111111111,1.0,0.5,0.8,0.4,0.6,0.6,0.1,0.058823529411764705
