Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.009514747859181731,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.017126546146527116,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02093244529019981,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03139866793529972,0.0,1.0,0.021238938053097345,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.037107516650808754,0.0,1.0,0.023008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04471931493815414,0.0,1.0,0.03008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.047573739295908656,0.0,1.0,0.03008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.05423406279733587,0.0,1.0,0.03185840707964602,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.06279733587059944,0.0,1.0,0.033628318584070796,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.07326355851569934,0.0,1.0,0.04247787610619469,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.0780209324452902,0.0,1.0,0.04601769911504425,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.08087535680304472,0.0,1.0,0.047787610619469026,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.08658420551855375,0.0,1.0,0.049557522123893805,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.09324452901998097,0.0,1.0,0.05132743362831858,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.09800190294957184,0.0,1.0,0.05486725663716814,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.1027592768791627,0.0,1.0,0.0584070796460177,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.11132254995242626,0.0,1.0,0.061946902654867256,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.11227402473834443,0.0,1.0,0.06371681415929203,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.11798287345385347,0.0,1.0,0.06548672566371681,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.12274024738344434,0.0,1.0,0.06902654867256637,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.12749762131303521,0.0,1.0,0.07079646017699115,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.1351094196003806,0.0,1.0,0.07256637168141593,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.14081826831588962,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.14652711703139867,0.0,1.0,0.08141592920353982,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
26,0.10871383174443887,0.15128449096098953,0.0,1.0,0.08495575221238938,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
27,0.11289513296537883,0.1598477640342531,0.0,1.0,0.08672566371681416,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.16555661274976213,0.0,1.0,0.09026548672566372,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.170313986679353,0.0,1.0,0.09734513274336283,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.17887725975261656,0.0,1.0,0.1079646017699115,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
31,0.12962033784913865,0.18839200761179828,0.0,1.0,0.11504424778761062,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
32,0.1338016390700786,0.19314938154138916,0.0,1.0,0.1168141592920354,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
33,0.13798294029101857,0.19695528068506185,0.0,1.0,0.11858407079646018,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
