Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.004765687053216839,0.0,0.1,0.09090909090909091,0.1,0.004291845493562232,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.010325655281969817,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.016679904686258934,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.020651310563939634,0.0,0.1,0.09090909090909091,1.0,0.060085836909871244,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.03335980937251787,0.0,0.1,0.09090909090909091,1.0,0.09012875536480687,0.2,0.07407407407407407,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.04209690230341541,0.0,0.2,0.18181818181818182,1.0,0.10300429184549356,0.2,0.07407407407407407,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.05480540111199365,0.14285714285714285,0.2,0.18181818181818182,1.0,0.12446351931330472,0.2,0.07407407407407407,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.061953931691818905,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13304721030042918,0.2,0.07407407407407407,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.07307386814932486,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13304721030042918,0.2,0.07407407407407407,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.08419380460683082,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13733905579399142,0.2,0.07407407407407407,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.08737092930897537,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13733905579399142,0.2,0.07407407407407407,0.5,0.17857142857142858,0.1,0.05,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.08895949166004766,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13733905579399142,0.2,0.07407407407407407,0.5,0.17857142857142858,0.1,0.05,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.09213661636219221,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13733905579399142,0.2,0.07407407407407407,0.5,0.17857142857142858,0.2,0.1,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.09610802223987291,0.14285714285714285,0.4,0.36363636363636365,1.0,0.13733905579399142,0.2,0.07407407407407407,0.5,0.17857142857142858,0.2,0.1,0.0,0.0,0.0,0.0
