Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.004595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.008272058823529412,0.0,0.3,0.01935483870967742,0.0,0.0,0.0,0.0
3,0.012460541618209005,0.012867647058823529,0.0,0.3,0.01935483870967742,0.1,0.006060606060606061,0.0,0.0
4,0.01661405549094534,0.02297794117647059,0.0,0.4,0.025806451612903226,0.2,0.012121212121212121,0.0,0.0
5,0.020767569363681675,0.03125,0.0,0.5,0.03225806451612903,0.2,0.012121212121212121,0.0,0.0
6,0.02492108323641801,0.042279411764705885,0.0,0.5,0.03225806451612903,0.2,0.012121212121212121,0.0,0.0
7,0.029074597109154346,0.04503676470588235,0.0,0.5,0.03225806451612903,0.2,0.012121212121212121,0.0,0.0
8,0.03322811098189068,0.05974264705882353,0.0,0.5,0.03225806451612903,0.4,0.024242424242424242,0.0,0.0
9,0.03738162485462702,0.0661764705882353,0.0,0.7,0.04516129032258064,0.4,0.024242424242424242,0.0,0.0
10,0.04153513872736335,0.078125,0.0,0.7,0.04516129032258064,0.8,0.048484848484848485,0.0,0.0
11,0.04568865260009968,0.08455882352941177,0.0,0.7,0.04516129032258064,0.9,0.05454545454545454,0.0,0.0
12,0.04984216647283602,0.09466911764705882,0.0,0.7,0.04516129032258064,1.0,0.08484848484848485,0.0,0.0
13,0.05399568034557235,0.1056985294117647,0.0,0.9,0.05806451612903226,1.0,0.10909090909090909,0.0,0.0
14,0.05814919421830869,0.11672794117647059,0.0,1.0,0.07096774193548387,1.0,0.14545454545454545,0.0,0.0
15,0.062302708091045024,0.12959558823529413,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.0,0.0
16,0.06645622196378136,0.13786764705882354,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,0.0,0.0
17,0.0706097358365177,0.13786764705882354,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,0.0,0.0
18,0.07476324970925403,0.14154411764705882,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,0.0,0.0
19,0.07891676358199036,0.14522058823529413,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,0.0,0.0
20,0.0830702774547267,0.14705882352941177,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,0.0,0.0
21,0.08722379132746304,0.1488970588235294,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,0.0,0.0
