Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.011029411764705883,0.0,0.3,0.01935483870967742,0.5,0.030303030303030304,0.0,0.0
3,0.012460541618209005,0.013786764705882353,0.0,0.3,0.01935483870967742,0.5,0.030303030303030304,0.0,0.0
4,0.01661405549094534,0.019301470588235295,0.0,0.3,0.01935483870967742,0.6,0.03636363636363636,0.0,0.0
5,0.020767569363681675,0.022058823529411766,0.0,0.3,0.01935483870967742,0.6,0.03636363636363636,0.0,0.0
6,0.02492108323641801,0.03216911764705882,0.0,0.4,0.025806451612903226,0.8,0.048484848484848485,0.1,0.034482758620689655
7,0.029074597109154346,0.046875,0.0,0.4,0.025806451612903226,1.0,0.07272727272727272,0.1,0.034482758620689655
8,0.03322811098189068,0.05422794117647059,0.0,0.4,0.025806451612903226,1.0,0.07878787878787878,0.1,0.034482758620689655
9,0.03738162485462702,0.06341911764705882,0.0,0.5,0.03225806451612903,1.0,0.08484848484848485,0.1,0.034482758620689655
10,0.04153513872736335,0.07628676470588236,0.0,0.5,0.03225806451612903,1.0,0.10909090909090909,0.2,0.06896551724137931
11,0.04568865260009968,0.08915441176470588,0.0,0.7,0.04516129032258064,1.0,0.12727272727272726,0.3,0.10344827586206896
12,0.04984216647283602,0.1056985294117647,0.0,0.9,0.05806451612903226,1.0,0.1696969696969697,0.4,0.13793103448275862
13,0.05399568034557235,0.1130514705882353,0.0,1.0,0.07741935483870968,1.0,0.19393939393939394,0.5,0.1724137931034483
14,0.05814919421830869,0.11580882352941177,0.0,1.0,0.07741935483870968,1.0,0.19393939393939394,0.5,0.1724137931034483
15,0.062302708091045024,0.11580882352941177,0.0,1.0,0.07741935483870968,1.0,0.19393939393939394,0.5,0.1724137931034483
16,0.06645622196378136,0.11948529411764706,0.0,1.0,0.07741935483870968,1.0,0.2,0.5,0.1724137931034483
17,0.0706097358365177,0.1213235294117647,0.0,1.0,0.07741935483870968,1.0,0.2,0.5,0.1724137931034483
18,0.07476324970925403,0.12591911764705882,0.0,1.0,0.07741935483870968,1.0,0.2,0.5,0.1724137931034483
19,0.07891676358199036,0.12959558823529413,0.0,1.0,0.07741935483870968,1.0,0.2,0.5,0.1724137931034483
20,0.0830702774547267,0.13602941176470587,0.0,1.0,0.08387096774193549,1.0,0.2,0.5,0.1724137931034483
21,0.08722379132746304,0.13786764705882354,0.0,1.0,0.08387096774193549,1.0,0.2,0.5,0.1724137931034483
22,0.09137730520019936,0.140625,0.0,1.0,0.08387096774193549,1.0,0.2,0.5,0.1724137931034483
23,0.0955308190729357,0.14338235294117646,0.0,1.0,0.08387096774193549,1.0,0.2,0.5,0.1724137931034483
24,0.09968433294567204,0.14613970588235295,0.0,1.0,0.08387096774193549,1.0,0.2,0.5,0.1724137931034483
25,0.10383784681840838,0.15073529411764705,0.0,1.0,0.09032258064516129,1.0,0.2,0.5,0.1724137931034483
26,0.1079913606911447,0.15257352941176472,0.0,1.0,0.09032258064516129,1.0,0.2,0.5,0.1724137931034483
27,0.11214487456388104,0.15716911764705882,0.0,1.0,0.09032258064516129,1.0,0.21212121212121213,0.5,0.1724137931034483
28,0.11629838843661738,0.16176470588235295,0.0,1.0,0.09032258064516129,1.0,0.21818181818181817,0.5,0.1724137931034483
29,0.12045190230935371,0.1636029411764706,0.0,1.0,0.09032258064516129,1.0,0.21818181818181817,0.5,0.1724137931034483
30,0.12460541618209005,0.16727941176470587,0.0,1.0,0.09032258064516129,1.0,0.22424242424242424,0.5,0.1724137931034483
31,0.1287589300548264,0.16819852941176472,0.0,1.0,0.09032258064516129,1.0,0.22424242424242424,0.5,0.1724137931034483
32,0.1329124439275627,0.16911764705882354,0.0,1.0,0.09032258064516129,1.0,0.22424242424242424,0.5,0.1724137931034483
33,0.13706595780029907,0.17095588235294118,0.0,1.0,0.09032258064516129,1.0,0.22424242424242424,0.5,0.1724137931034483
34,0.1412194716730354,0.17463235294117646,0.0,1.0,0.09032258064516129,1.0,0.23636363636363636,0.5,0.1724137931034483
35,0.14537298554577172,0.17647058823529413,0.0,1.0,0.09032258064516129,1.0,0.24242424242424243,0.6,0.20689655172413793
36,0.14952649941850807,0.17830882352941177,0.0,1.0,0.09032258064516129,1.0,0.24242424242424243,0.6,0.20689655172413793
37,0.1536800132912444,0.18382352941176472,0.0,1.0,0.09032258064516129,1.0,0.24242424242424243,0.6,0.20689655172413793
38,0.15783352716398072,0.18658088235294118,0.0,1.0,0.09032258064516129,1.0,0.24242424242424243,0.6,0.20689655172413793
39,0.16198704103671707,0.19117647058823528,0.0,1.0,0.09032258064516129,1.0,0.24242424242424243,0.7,0.2413793103448276
40,0.1661405549094534,0.19669117647058823,0.0,1.0,0.09032258064516129,1.0,0.2545454545454545,0.8,0.27586206896551724
41,0.17029406878218972,0.20496323529411764,0.0,1.0,0.09032258064516129,1.0,0.2545454545454545,0.9,0.3103448275862069
42,0.17444758265492608,0.20863970588235295,0.0,1.0,0.0967741935483871,1.0,0.2545454545454545,0.9,0.3103448275862069
43,0.1786010965276624,0.20955882352941177,0.0,1.0,0.0967741935483871,1.0,0.2545454545454545,0.9,0.3103448275862069
44,0.18275461040039873,0.2104779411764706,0.0,1.0,0.0967741935483871,1.0,0.2545454545454545,1.0,0.3448275862068966
45,0.18690812427313508,0.21323529411764705,0.0,1.0,0.0967741935483871,1.0,0.2545454545454545,1.0,0.3448275862068966
46,0.1910616381458714,0.21783088235294118,0.0,1.0,0.1032258064516129,1.0,0.2545454545454545,1.0,0.3793103448275862
47,0.19521515201860773,0.21966911764705882,0.0,1.0,0.1032258064516129,1.0,0.2545454545454545,1.0,0.3793103448275862
48,0.19936866589134408,0.22150735294117646,0.0,1.0,0.1032258064516129,1.0,0.2545454545454545,1.0,0.3793103448275862
