Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.007470651013874066,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.017075773745997867,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.02454642475987193,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.042689434364994665,0.16666666666666666,1.0,0.046875,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.04695837780149413,0.16666666666666666,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.05336179295624333,0.16666666666666666,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.05656350053361793,0.16666666666666666,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.060832443970117396,0.16666666666666666,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.0672358591248666,0.16666666666666666,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.07257203842049093,0.16666666666666666,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.08110992529348986,0.16666666666666666,1.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.0864461045891142,0.16666666666666666,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.09711846318036287,0.16666666666666666,1.0,0.078125,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.10138740661686232,0.16666666666666666,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.10779082177161152,0.16666666666666666,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.11205976520811099,0.16666666666666666,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.11419423692636073,0.16666666666666666,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.11739594450373532,0.16666666666666666,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.12059765208110992,0.16666666666666666,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.12379935965848453,0.16666666666666666,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.12700106723585913,0.16666666666666666,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.13020277481323372,0.16666666666666666,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.1344717182497332,0.16666666666666666,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
26,0.10704874835309618,0.13980789754535752,0.16666666666666666,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
27,0.11116600790513834,0.14087513340448238,0.16666666666666666,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
28,0.1152832674571805,0.144076840981857,0.16666666666666666,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
29,0.11940052700922266,0.1472785485592316,0.16666666666666666,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
30,0.12351778656126482,0.14941302027748132,0.16666666666666666,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
31,0.12763504611330698,0.1536819637139808,0.16666666666666666,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
32,0.13175230566534915,0.15901814300960512,0.16666666666666666,1.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
33,0.1358695652173913,0.16435432230522945,0.16666666666666666,1.0,0.11160714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
34,0.13998682476943347,0.1718249733191035,0.16666666666666666,1.0,0.11607142857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
35,0.14410408432147562,0.17716115261472787,0.16666666666666666,1.0,0.12276785714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
36,0.1482213438735178,0.1814300960512273,0.16666666666666666,1.0,0.125,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
37,0.15233860342555994,0.18890074706510138,0.16666666666666666,1.0,0.12946428571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
38,0.1564558629776021,0.19637139807897544,0.16666666666666666,1.0,0.13616071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
39,0.16057312252964426,0.19957310565635006,0.16666666666666666,1.0,0.13839285714285715,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
40,0.16469038208168643,0.2017075773745998,0.16666666666666666,1.0,0.140625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
41,0.16880764163372858,0.20490928495197439,0.16666666666666666,1.0,0.140625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
42,0.17292490118577075,0.2113127001067236,0.16666666666666666,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
43,0.1770421607378129,0.21771611526147278,0.16666666666666666,1.0,0.15178571428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
44,0.18115942028985507,0.22198505869797225,0.16666666666666666,1.0,0.15401785714285715,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
45,0.18527667984189725,0.22518676627534684,0.16666666666666666,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
46,0.1893939393939394,0.22732123799359658,0.16666666666666666,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
47,0.19351119894598157,0.22732123799359658,0.16666666666666666,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
48,0.1976284584980237,0.23159018143009605,0.16666666666666666,1.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
49,0.2017457180500659,0.2390608324439701,0.16666666666666666,1.0,0.16294642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
50,0.20586297760210803,0.24119530416221985,0.16666666666666666,1.0,0.16517857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
51,0.2099802371541502,0.24439701173959444,0.16666666666666666,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
52,0.21409749670619235,0.2497331910352188,0.16666666666666666,1.0,0.171875,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
53,0.21821475625823453,0.256136606189968,0.16666666666666666,1.0,0.171875,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
54,0.22233201581027667,0.26040554962646745,0.16666666666666666,1.0,0.17633928571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
55,0.22644927536231885,0.26147278548559233,0.16666666666666666,1.0,0.17633928571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
56,0.230566534914361,0.2657417289220918,0.16666666666666666,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
57,0.23468379446640317,0.2753468516542156,0.16666666666666666,1.0,0.18080357142857142,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
58,0.2388010540184453,0.28281750266808964,0.16666666666666666,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
59,0.2429183135704875,0.2870864461045891,0.16666666666666666,1.0,0.19196428571428573,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
60,0.24703557312252963,0.29882604055496265,0.16666666666666666,1.0,0.203125,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
61,0.2511528326745718,0.304162219850587,0.16666666666666666,1.0,0.20535714285714285,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
62,0.25527009222661395,0.3084311632870864,0.16666666666666666,1.0,0.21205357142857142,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
63,0.25938735177865613,0.3127001067235859,0.16666666666666666,1.0,0.21651785714285715,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
64,0.2635046113306983,0.31910352187833513,0.16666666666666666,1.0,0.21875,0.3,0.3,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
65,0.2676218708827404,0.3265741728922092,0.16666666666666666,1.0,0.22767857142857142,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
66,0.2717391304347826,0.33511205976520814,0.16666666666666666,1.0,0.24330357142857142,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
67,0.27585638998682477,0.3425827107790822,0.16666666666666666,1.0,0.25223214285714285,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
68,0.27997364953886694,0.3479188900747065,0.16666666666666666,1.0,0.2611607142857143,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
69,0.2840909090909091,0.35325506937033085,0.16666666666666666,1.0,0.26339285714285715,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
70,0.28820816864295123,0.35645677694770544,0.16666666666666666,1.0,0.2700892857142857,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
71,0.2923254281949934,0.3639274279615795,0.16666666666666666,1.0,0.28125,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
72,0.2964426877470356,0.3671291355389541,0.16666666666666666,1.0,0.28348214285714285,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
73,0.30055994729907776,0.37139807897545357,0.16666666666666666,1.0,0.2857142857142857,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
74,0.3046772068511199,0.37353255069370334,0.16666666666666666,1.0,0.28794642857142855,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
75,0.30879446640316205,0.37886872998932764,0.16666666666666666,1.0,0.29017857142857145,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
76,0.3129117259552042,0.3820704375667022,0.16666666666666666,1.0,0.29464285714285715,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
77,0.3170289855072464,0.3874066168623266,0.16666666666666666,1.0,0.29910714285714285,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
78,0.3211462450592885,0.39167556029882605,0.16666666666666666,1.0,0.30357142857142855,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
79,0.3252635046113307,0.39701173959445035,0.16666666666666666,1.0,0.31026785714285715,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
80,0.32938076416337286,0.400213447171825,0.16666666666666666,1.0,0.3125,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
81,0.33349802371541504,0.4055496264674493,0.16666666666666666,1.0,0.31473214285714285,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
82,0.33761528326745716,0.4066168623265742,0.16666666666666666,1.0,0.3169642857142857,0.5,0.5,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
83,0.34173254281949933,0.40981856990394877,0.16666666666666666,1.0,0.3169642857142857,0.5,0.5,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
84,0.3458498023715415,0.4119530416221985,0.16666666666666666,1.0,0.32142857142857145,0.5,0.5,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
