Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.2,0.002242152466367713,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.01043115438108484,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.015994436717663423,0.0,1.0,0.01905829596412556,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.020166898470097356,0.0,1.0,0.023542600896860985,0.1,0.07142857142857142,0.1,0.1
5,0.02074000331840053,0.02573018080667594,0.0,1.0,0.02914798206278027,0.1,0.07142857142857142,0.3,0.3
6,0.024888003982080638,0.034075104311543813,0.0,1.0,0.030269058295964126,0.1,0.07142857142857142,0.3,0.3
7,0.029036004645760744,0.04033379694019471,0.0,1.0,0.033632286995515695,0.1,0.07142857142857142,0.3,0.3
8,0.03318400530944085,0.04659248956884562,0.0,1.0,0.03587443946188341,0.2,0.14285714285714285,0.3,0.3
9,0.03733200597312095,0.05285118219749652,0.0,1.0,0.03811659192825112,0.2,0.14285714285714285,0.4,0.4
10,0.04148000663680106,0.059805285118219746,0.0,1.0,0.042600896860986545,0.2,0.14285714285714285,0.4,0.4
11,0.045628007300481166,0.06606397774687066,0.0,1.0,0.04932735426008968,0.2,0.14285714285714285,0.5,0.5
12,0.049776007964161276,0.07301808066759388,0.0,1.0,0.052690582959641255,0.2,0.14285714285714285,0.5,0.5
13,0.05392400862784138,0.07927677329624479,0.0,1.0,0.05941704035874439,0.2,0.14285714285714285,0.5,0.5
14,0.05807200929152149,0.08692628650904033,0.0,1.0,0.07062780269058296,0.2,0.14285714285714285,0.5,0.5
15,0.06222000995520159,0.09457579972183588,0.0,1.0,0.08295964125560538,0.2,0.14285714285714285,0.5,0.5
16,0.0663680106188817,0.09666203059805285,0.0,1.0,0.08408071748878924,0.2,0.14285714285714285,0.5,0.5
17,0.07051601128256181,0.09944367176634214,0.0,1.0,0.08520179372197309,0.2,0.14285714285714285,0.5,0.5
18,0.0746640119462419,0.10500695410292073,0.0,1.0,0.08632286995515695,0.3,0.21428571428571427,0.5,0.5
19,0.07881201260992202,0.10778859527121001,0.0,1.0,0.08856502242152467,0.3,0.21428571428571427,0.5,0.5
20,0.08296001327360213,0.10917941585535466,0.0,1.0,0.08856502242152467,0.3,0.21428571428571427,0.5,0.5
21,0.08710801393728224,0.11265646731571627,0.0,1.0,0.08968609865470852,0.3,0.21428571428571427,0.5,0.5
22,0.09125601460096233,0.11543810848400557,0.0,1.0,0.08968609865470852,0.4,0.2857142857142857,0.5,0.5
