Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.013146362839614373,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.021034180543382998,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
4,0.016299918500407497,0.022787028921998246,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
5,0.020374898125509373,0.025416301489921123,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
6,0.02444987775061125,0.028045574057843997,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.03155127081507449,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.03418054338299737,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
9,0.03667481662591687,0.03768624014022787,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
10,0.040749796251018745,0.042068361086765996,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
11,0.04482477587612062,0.049079754601226995,0.0,0.6,0.0182370820668693,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
12,0.0488997555012225,0.051709027169149865,0.0,0.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
13,0.05297473512632437,0.05696757230499562,0.0,0.7,0.02127659574468085,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.5,0.2631578947368421
14,0.05704971475142624,0.06397896581945661,0.0,0.7,0.02127659574468085,0.1,0.017857142857142856,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
15,0.061124694376528114,0.07011393514460999,0.0,0.8,0.0243161094224924,0.1,0.017857142857142856,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
16,0.06519967400162999,0.07186678352322524,0.0,0.8,0.0243161094224924,0.1,0.017857142857142856,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
17,0.06927465362673187,0.07449605609114812,0.0,0.8,0.0243161094224924,0.1,0.017857142857142856,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
18,0.07334963325183375,0.07975460122699386,0.0,0.9,0.02735562310030395,0.2,0.03571428571428571,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
19,0.07742461287693561,0.08501314636283962,0.0,1.0,0.030395136778115502,0.2,0.03571428571428571,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
20,0.08149959250203749,0.08588957055214724,0.0,1.0,0.03343465045592705,0.2,0.03571428571428571,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
21,0.08557457212713937,0.09027169149868536,0.0,1.0,0.0364741641337386,0.2,0.03571428571428571,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
22,0.08964955175224124,0.10078878177037687,0.0,1.0,0.03951367781155015,0.2,0.03571428571428571,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.5,0.2631578947368421
23,0.09372453137734311,0.10780017528483786,0.0,1.0,0.0547112462006079,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.5,0.2631578947368421
24,0.097799511002445,0.11042944785276074,0.0,1.0,0.0547112462006079,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.5,0.2631578947368421
25,0.10187449062754686,0.11481156879929887,0.0,1.0,0.06382978723404255,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.6,0.3157894736842105
26,0.10594947025264874,0.11919368974583698,0.0,1.0,0.0668693009118541,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.6,0.3157894736842105
27,0.1100244498777506,0.12532865907099036,0.0,1.0,0.0729483282674772,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.6,0.3157894736842105
28,0.11409942950285248,0.12971078001752848,0.0,1.0,0.07598784194528875,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
29,0.11817440912795436,0.13496932515337423,0.0,1.0,0.07598784194528875,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
30,0.12224938875305623,0.13935144609991235,0.0,1.0,0.0790273556231003,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
31,0.1263243683781581,0.14285714285714285,0.0,1.0,0.08206686930091185,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
32,0.13039934800325997,0.1481156879929886,0.0,1.0,0.08814589665653495,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
33,0.13447432762836187,0.1551270815074496,0.0,1.0,0.09422492401215805,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
34,0.13854930725346373,0.15950920245398773,0.0,1.0,0.09422492401215805,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
35,0.1426242868785656,0.16301489921121823,0.0,1.0,0.0972644376899696,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
36,0.1466992665036675,0.1691498685363716,0.0,1.0,0.1033434650455927,0.4,0.07142857142857142,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
37,0.15077424612876936,0.17353198948290974,0.0,1.0,0.1094224924012158,0.4,0.07142857142857142,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
38,0.15484922575387122,0.17879053461875546,0.0,1.0,0.1094224924012158,0.4,0.07142857142857142,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.8,0.42105263157894735
