Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.004945598417408506,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.008902077151335312,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.017804154302670624,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.027695351137487636,0.0,1.0,0.020933977455716585,0.2,0.0625,0.0,0.0
7,0.028935185185185185,0.03560830860534125,0.0,1.0,0.02254428341384863,0.5,0.15625,0.0,0.0
8,0.03306878306878307,0.04253214638971316,0.0,1.0,0.024154589371980676,0.9,0.28125,0.1,0.1
9,0.03720238095238095,0.04747774480712166,0.3333333333333333,1.0,0.02576489533011272,1.0,0.375,0.1,0.1
10,0.04133597883597884,0.051434223541048464,0.3333333333333333,1.0,0.0322061191626409,1.0,0.375,0.1,0.1
11,0.04546957671957672,0.051434223541048464,0.3333333333333333,1.0,0.0322061191626409,1.0,0.375,0.1,0.1
12,0.0496031746031746,0.05539070227497527,0.3333333333333333,1.0,0.033816425120772944,1.0,0.375,0.1,0.1
13,0.053736772486772486,0.057368941641938676,0.3333333333333333,1.0,0.033816425120772944,1.0,0.375,0.1,0.1
14,0.05787037037037037,0.06231454005934718,0.3333333333333333,1.0,0.033816425120772944,1.0,0.4375,0.1,0.1
15,0.062003968253968256,0.06726013847675569,0.3333333333333333,1.0,0.03542673107890499,1.0,0.4375,0.1,0.1
16,0.06613756613756613,0.06824925816023739,0.3333333333333333,1.0,0.03542673107890499,1.0,0.4375,0.1,0.1
17,0.07027116402116403,0.0702274975272008,0.3333333333333333,1.0,0.037037037037037035,1.0,0.4375,0.1,0.1
18,0.0744047619047619,0.07319485657764589,0.3333333333333333,1.0,0.037037037037037035,1.0,0.4375,0.1,0.1
19,0.07853835978835978,0.0781404549950544,0.3333333333333333,1.0,0.037037037037037035,1.0,0.4375,0.1,0.1
20,0.08267195767195767,0.0840751730959446,0.3333333333333333,1.0,0.04508856682769726,1.0,0.4375,0.1,0.1
21,0.08680555555555555,0.09000989119683482,0.3333333333333333,1.0,0.05152979066022544,1.0,0.4375,0.1,0.1
22,0.09093915343915344,0.09792284866468842,0.3333333333333333,1.0,0.05636070853462158,1.0,0.4375,0.1,0.1
23,0.09507275132275132,0.10583580613254204,0.3333333333333333,1.0,0.0644122383252818,1.0,0.4375,0.1,0.1
24,0.0992063492063492,0.11078140454995054,0.3333333333333333,1.0,0.07246376811594203,1.0,0.4375,0.1,0.1
25,0.10333994708994709,0.11572700296735905,0.3333333333333333,1.0,0.07568438003220612,1.0,0.4375,0.1,0.1
26,0.10747354497354497,0.11671612265084075,0.3333333333333333,1.0,0.07729468599033816,1.0,0.4375,0.1,0.1
27,0.11160714285714286,0.11968348170128586,0.3333333333333333,1.0,0.07890499194847021,1.0,0.4375,0.1,0.1
28,0.11574074074074074,0.12363996043521266,0.3333333333333333,1.0,0.0821256038647343,1.0,0.4375,0.1,0.1
29,0.11987433862433862,0.12759643916913946,0.3333333333333333,1.0,0.08695652173913043,1.0,0.4375,0.1,0.1
30,0.12400793650793651,0.13254203758654798,0.3333333333333333,1.0,0.08695652173913043,1.0,0.5,0.1,0.1
31,0.1281415343915344,0.13550939663699307,0.3333333333333333,1.0,0.08695652173913043,1.0,0.5,0.1,0.1
32,0.13227513227513227,0.1414441147378833,0.3333333333333333,1.0,0.09339774557165861,1.0,0.5,0.1,0.1
33,0.13640873015873015,0.14638971315529178,0.3333333333333333,1.0,0.09500805152979067,1.0,0.53125,0.1,0.1
34,0.14054232804232805,0.14836795252225518,0.3333333333333333,1.0,0.0966183574879227,1.0,0.53125,0.1,0.1
