Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.015223596574690771,0.0,0.3,0.005309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.024738344433872503,0.0,0.7,0.012389380530973451,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.03425309229305423,0.0,1.0,0.023008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.049476688867745006,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.058039961941008564,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.06374881065651761,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.071360608943863,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.07706945765937202,0.0,1.0,0.05309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07992388201712655,0.0,1.0,0.05309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08753568030447194,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.09134157944814462,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.09800190294957184,0.0,1.0,0.06548672566371681,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.10466222645099905,0.0,1.0,0.07079646017699115,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.10941960038058991,0.0,1.0,0.0743362831858407,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11417697431018078,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.120837297811608,0.0,1.0,0.07964601769911504,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.12464319695528069,0.0,1.0,0.08141592920353982,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.12844909609895339,0.0,1.0,0.08495575221238938,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.1313035204567079,0.0,1.0,0.08672566371681416,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.1351094196003806,0.0,1.0,0.09026548672566372,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.1379638439581351,0.0,1.0,0.09026548672566372,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
23,0.096169928081619,0.14176974310180782,0.0,1.0,0.09380530973451327,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.14652711703139867,0.0,1.0,0.09557522123893805,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.1522359657469077,0.0,1.0,0.09734513274336283,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.1560418648905804,0.0,1.0,0.10088495575221239,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
