Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.007611798287345386,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.015223596574690771,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02093244529019981,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.029495718363463368,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.038058991436726926,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04567078972407231,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05423406279733587,0.0,1.0,0.04601769911504425,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06660323501427212,0.0,1.0,0.06371681415929203,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07611798287345385,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08563273073263558,0.0,1.0,0.0920353982300885,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.0960989533777355,0.2,1.0,0.1079646017699115,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.10561370123691723,0.2,1.0,0.1168141592920354,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11037107516650808,0.2,1.0,0.12389380530973451,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.11322549952426261,0.2,1.0,0.1256637168141593,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11988582302568981,0.2,1.0,0.13274336283185842,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
