Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004096346059315091,0.006505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.006505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.013940520446096654,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.023234200743494422,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.0362453531598513,0.0,0.0,0.0,1.0,0.2222222222222222,0.7,0.08641975308641975,0.0,0.0
6,0.024578076355890547,0.04925650557620818,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,0.9,0.1111111111111111,0.3,0.17647058823529413
7,0.028674422415205635,0.05947955390334572,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,1.0,0.12345679012345678,0.6,0.35294117647058826
8,0.03277076847452073,0.07063197026022305,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,1.0,0.12345679012345678,0.6,0.35294117647058826
9,0.036867114533835815,0.0845724907063197,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,1.0,0.12345679012345678,0.6,0.35294117647058826
10,0.04096346059315091,0.09479553903345725,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,1.0,0.12345679012345678,0.7,0.4117647058823529
11,0.045059806652466,0.10315985130111524,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,1.0,0.12345679012345678,0.7,0.4117647058823529
12,0.049156152711781094,0.11524163568773234,0.0,0.2,0.038461538461538464,1.0,0.2222222222222222,1.0,0.13580246913580246,0.8,0.47058823529411764
13,0.05325249877109618,0.12639405204460966,0.0,0.4,0.07692307692307693,1.0,0.2222222222222222,1.0,0.13580246913580246,0.9,0.5294117647058824
14,0.05734884483041127,0.1412639405204461,0.25,0.7,0.1346153846153846,1.0,0.2222222222222222,1.0,0.14814814814814814,1.0,0.6470588235294118
15,0.061445190889726366,0.1524163568773234,0.25,0.9,0.17307692307692307,1.0,0.2222222222222222,1.0,0.18518518518518517,1.0,0.6470588235294118
16,0.06554153694904145,0.16821561338289961,0.25,1.0,0.25,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,0.6470588235294118
17,0.06963788300835655,0.1821561338289963,0.25,1.0,0.3269230769230769,1.0,0.2222222222222222,1.0,0.30864197530864196,1.0,0.6470588235294118
18,0.07373422906767163,0.19423791821561337,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
19,0.07783057512698673,0.1979553903345725,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
20,0.08192692118630182,0.19981412639405205,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
21,0.08602326724561692,0.19981412639405205,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
22,0.090119613304932,0.2016728624535316,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
23,0.09421595936424709,0.20353159851301114,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
24,0.09831230542356219,0.20910780669144982,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
25,0.10240865148287727,0.2137546468401487,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
26,0.10650499754219236,0.21654275092936803,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
27,0.11060134360150746,0.22211895910780668,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
28,0.11469768966082254,0.22304832713754646,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
29,0.11879403572013764,0.22676579925650558,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
30,0.12289038177945273,0.23141263940520446,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
31,0.12698672783876783,0.23605947955390336,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
32,0.1310830738980829,0.23884758364312267,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
33,0.135179419957398,0.24442379182156135,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
34,0.1392757660167131,0.25,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
35,0.14337211207602818,0.25185873605947956,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
36,0.14746845813534326,0.2527881040892193,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
37,0.15156480419465837,0.2537174721189591,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
38,0.15566115025397345,0.2555762081784387,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
39,0.15975749631328853,0.2611524163568773,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
40,0.16385384237260364,0.2648698884758364,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.345679012345679,1.0,0.6470588235294118
41,0.16795018843191872,0.2695167286245353,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.35802469135802467,1.0,0.6470588235294118
42,0.17204653449123383,0.2741635687732342,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.35802469135802467,1.0,0.6470588235294118
43,0.1761428805505489,0.28066914498141265,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.35802469135802467,1.0,0.6470588235294118
44,0.180239226609864,0.2815985130111524,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.35802469135802467,1.0,0.6470588235294118
45,0.1843355726691791,0.2843866171003718,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.35802469135802467,1.0,0.6470588235294118
46,0.18843191872849419,0.2908921933085502,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.37037037037037035,1.0,0.6470588235294118
47,0.19252826478780927,0.29460966542750927,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.37037037037037035,1.0,0.6470588235294118
48,0.19662461084712438,0.29739776951672864,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.37037037037037035,1.0,0.6470588235294118
49,0.20072095690643946,0.2983271375464684,0.75,1.0,0.4423076923076923,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
50,0.20481730296575454,0.30111524163568776,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
51,0.20891364902506965,0.30390334572490707,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
52,0.21300999508438473,0.30855018587360594,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
53,0.2171063411436998,0.31226765799256506,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
54,0.22120268720301492,0.3150557620817844,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
55,0.22529903326233,0.31691449814126393,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
56,0.22939537932164508,0.32063197026022305,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
57,0.2334917253809602,0.3252788104089219,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
58,0.23758807144027527,0.32899628252788105,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
59,0.24168441749959035,0.3308550185873606,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
60,0.24578076355890546,0.3355018587360595,0.75,1.0,0.46153846153846156,1.0,0.24444444444444444,1.0,0.38271604938271603,1.0,0.6470588235294118
61,0.24987710961822054,0.34107806691449816,0.75,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.38271604938271603,1.0,0.6470588235294118
62,0.25397345567753565,0.3466542750929368,0.75,1.0,0.46153846153846156,1.0,0.28888888888888886,1.0,0.38271604938271603,1.0,0.6470588235294118
63,0.25806980173685073,0.3559479553903346,0.75,1.0,0.46153846153846156,1.0,0.28888888888888886,1.0,0.38271604938271603,1.0,0.6470588235294118
64,0.2621661477961658,0.3596654275092937,0.75,1.0,0.46153846153846156,1.0,0.28888888888888886,1.0,0.38271604938271603,1.0,0.6470588235294118
65,0.2662624938554809,0.36152416356877326,0.75,1.0,0.46153846153846156,1.0,0.3111111111111111,1.0,0.38271604938271603,1.0,0.6470588235294118
66,0.270358839914796,0.36338289962825276,0.75,1.0,0.46153846153846156,1.0,0.3111111111111111,1.0,0.38271604938271603,1.0,0.6470588235294118
67,0.2744551859741111,0.36617100371747213,0.75,1.0,0.46153846153846156,1.0,0.3333333333333333,1.0,0.38271604938271603,1.0,0.6470588235294118
68,0.2785515320334262,0.3736059479553903,0.75,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.38271604938271603,1.0,0.6470588235294118
69,0.2826478780927413,0.3754646840148699,0.75,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.38271604938271603,1.0,0.6470588235294118
70,0.28674422415205636,0.379182156133829,0.75,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.38271604938271603,1.0,0.6470588235294118
71,0.29084057021137144,0.38104089219330856,0.75,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.38271604938271603,1.0,0.6470588235294118
72,0.2949369162706865,0.3847583643122677,0.75,1.0,0.46153846153846156,1.0,0.35555555555555557,1.0,0.38271604938271603,1.0,0.6470588235294118
