Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004867872044506259,0.0,0.2,0.002242152466367713,0.0,0.0,0.1,0.1
2,0.008296001327360213,0.005563282336578581,0.0,0.2,0.002242152466367713,0.0,0.0,0.1,0.1
3,0.012444001991040319,0.01043115438108484,0.0,0.7,0.007847533632286996,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.015994436717663423,0.0,0.8,0.008968609865470852,0.0,0.0,0.1,0.1
5,0.02074000331840053,0.021557719054242003,0.0,1.0,0.013452914798206279,0.0,0.0,0.2,0.2
6,0.024888003982080638,0.029902642559109873,0.0,1.0,0.023542600896860985,0.0,0.0,0.2,0.2
7,0.029036004645760744,0.03477051460361613,0.0,1.0,0.028026905829596414,0.0,0.0,0.2,0.2
8,0.03318400530944085,0.039638386648122394,0.0,1.0,0.032511210762331835,0.0,0.0,0.2,0.2
9,0.03733200597312095,0.048678720445062586,0.0,1.0,0.04035874439461883,0.0,0.0,0.2,0.2
10,0.04148000663680106,0.056328233657858134,0.0,1.0,0.04708520179372197,0.0,0.0,0.2,0.2
11,0.045628007300481166,0.06397774687065369,0.0,1.0,0.05941704035874439,0.0,0.0,0.2,0.2
12,0.049776007964161276,0.06884561891515995,0.0,1.0,0.06614349775784753,0.0,0.0,0.2,0.2
13,0.05392400862784138,0.07579972183588317,0.3333333333333333,1.0,0.0773542600896861,0.0,0.0,0.2,0.2
14,0.05807200929152149,0.07719054242002782,0.3333333333333333,1.0,0.0773542600896861,0.0,0.0,0.2,0.2
15,0.06222000995520159,0.0799721835883171,0.3333333333333333,1.0,0.07847533632286996,0.0,0.0,0.2,0.2
16,0.0663680106188817,0.08414464534075104,0.3333333333333333,1.0,0.08071748878923767,0.0,0.0,0.2,0.2
17,0.07051601128256181,0.08831710709318498,0.3333333333333333,1.0,0.08183856502242152,0.1,0.07142857142857142,0.3,0.3
18,0.0746640119462419,0.0952712100139082,0.3333333333333333,1.0,0.08408071748878924,0.1,0.07142857142857142,0.4,0.4
