Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.009891196834817012,0.0,0.7,0.011272141706924315,0.0,0.0,0.1,0.1
3,0.01240079365079365,0.01483679525222552,0.0,1.0,0.01932367149758454,0.0,0.0,0.1,0.1
4,0.016534391534391533,0.016815034619188922,0.0,1.0,0.020933977455716585,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.02274975272007913,0.0,1.0,0.028985507246376812,0.0,0.0,0.1,0.1
6,0.0248015873015873,0.03165182987141444,0.0,1.0,0.03864734299516908,0.0,0.0,0.1,0.1
7,0.028935185185185185,0.03758654797230465,0.0,1.0,0.043478260869565216,0.0,0.0,0.1,0.1
8,0.03306878306878307,0.04747774480712166,0.0,1.0,0.05314009661835749,0.0,0.0,0.1,0.1
9,0.03720238095238095,0.05440158259149357,0.0,1.0,0.06280193236714976,0.0,0.0,0.1,0.1
10,0.04133597883597884,0.06330365974282888,0.0,1.0,0.07568438003220612,0.0,0.0,0.1,0.1
11,0.04546957671957672,0.0751730959446093,0.3333333333333333,1.0,0.09017713365539452,0.0,0.0,0.2,0.2
12,0.0496031746031746,0.076162215628091,0.3333333333333333,1.0,0.09178743961352658,0.0,0.0,0.2,0.2
13,0.053736772486772486,0.08011869436201781,0.3333333333333333,1.0,0.09339774557165861,0.1,0.03125,0.2,0.2
14,0.05787037037037037,0.08506429277942631,0.3333333333333333,1.0,0.0998389694041868,0.1,0.03125,0.2,0.2
15,0.062003968253968256,0.08605341246290801,0.3333333333333333,1.0,0.0998389694041868,0.1,0.03125,0.2,0.2
16,0.06613756613756613,0.08704253214638971,0.3333333333333333,1.0,0.10144927536231885,0.1,0.03125,0.2,0.2
17,0.07027116402116403,0.09099901088031652,0.3333333333333333,1.0,0.10305958132045089,0.1,0.03125,0.2,0.2
18,0.0744047619047619,0.09396636993076163,0.3333333333333333,1.0,0.10305958132045089,0.2,0.0625,0.2,0.2
19,0.07853835978835978,0.09693372898120672,0.3333333333333333,1.0,0.10305958132045089,0.3,0.09375,0.2,0.2
20,0.08267195767195767,0.09891196834817013,0.3333333333333333,1.0,0.10305958132045089,0.3,0.09375,0.2,0.2
21,0.08680555555555555,0.10286844708209693,0.3333333333333333,1.0,0.10466988727858294,0.4,0.125,0.2,0.2
22,0.09093915343915344,0.10583580613254204,0.3333333333333333,1.0,0.10628019323671498,0.5,0.15625,0.2,0.2
23,0.09507275132275132,0.10880316518298715,0.3333333333333333,1.0,0.10789049919484701,0.5,0.15625,0.2,0.2
24,0.0992063492063492,0.11374876360039565,0.3333333333333333,1.0,0.10950080515297907,0.5,0.15625,0.2,0.2
25,0.10333994708994709,0.11671612265084075,0.3333333333333333,1.0,0.10950080515297907,0.5,0.15625,0.2,0.2
26,0.10747354497354497,0.11968348170128586,0.3333333333333333,1.0,0.11272141706924316,0.5,0.15625,0.2,0.2
27,0.11160714285714286,0.12561819980217606,0.3333333333333333,1.0,0.1143317230273752,0.5,0.15625,0.2,0.2
28,0.11574074074074074,0.12957467853610286,0.3333333333333333,1.0,0.11594202898550725,0.6,0.1875,0.2,0.2
29,0.11987433862433862,0.13254203758654798,0.3333333333333333,1.0,0.11755233494363929,0.6,0.1875,0.2,0.2
30,0.12400793650793651,0.13550939663699307,0.3333333333333333,1.0,0.11755233494363929,0.7,0.21875,0.2,0.2
31,0.1281415343915344,0.13748763600395647,0.3333333333333333,1.0,0.11755233494363929,0.7,0.21875,0.2,0.2
32,0.13227513227513227,0.1404549950544016,0.3333333333333333,1.0,0.11755233494363929,0.9,0.28125,0.2,0.2
33,0.13640873015873015,0.1444114737883284,0.3333333333333333,1.0,0.11916264090177134,1.0,0.34375,0.2,0.2
34,0.14054232804232805,0.1493570722057369,0.3333333333333333,1.0,0.12238325281803543,1.0,0.375,0.3,0.3
35,0.14467592592592593,0.1552917903066271,0.3333333333333333,1.0,0.12399355877616747,1.0,0.4375,0.3,0.3
36,0.1488095238095238,0.16023738872403562,0.3333333333333333,1.0,0.12721417069243157,1.0,0.4375,0.4,0.4
37,0.1529431216931217,0.1632047477744807,0.3333333333333333,1.0,0.13043478260869565,1.0,0.4375,0.4,0.4
38,0.15707671957671956,0.1671612265084075,0.3333333333333333,1.0,0.13365539452495975,1.0,0.5,0.4,0.4
39,0.16121031746031747,0.17012858555885263,0.3333333333333333,1.0,0.13526570048309178,1.0,0.53125,0.4,0.4
40,0.16534391534391535,0.17210682492581603,0.3333333333333333,1.0,0.13526570048309178,1.0,0.53125,0.4,0.4
41,0.16947751322751323,0.18100890207715134,0.3333333333333333,1.0,0.14170692431561996,1.0,0.53125,0.4,0.4
42,0.1736111111111111,0.18595450049455983,0.3333333333333333,1.0,0.14653784219001612,1.0,0.53125,0.4,0.4
43,0.17774470899470898,0.18892185954500496,0.3333333333333333,1.0,0.1497584541062802,1.0,0.53125,0.4,0.4
44,0.1818783068783069,0.19386745796241345,0.3333333333333333,1.0,0.1529790660225443,1.0,0.53125,0.4,0.4
45,0.18601190476190477,0.20178041543026706,0.6666666666666666,1.0,0.15619967793880837,1.0,0.5625,0.4,0.4
46,0.19014550264550265,0.20969337289812068,0.6666666666666666,1.0,0.15942028985507245,1.0,0.59375,0.4,0.4
47,0.19427910052910052,0.21463897131552917,0.6666666666666666,1.0,0.16264090177133655,1.0,0.59375,0.4,0.4
48,0.1984126984126984,0.2195845697329377,0.6666666666666666,1.0,0.16586151368760063,1.0,0.59375,0.4,0.4
49,0.2025462962962963,0.22354104846686448,0.6666666666666666,1.0,0.16908212560386474,1.0,0.59375,0.4,0.4
50,0.20667989417989419,0.2294757665677547,0.6666666666666666,1.0,0.17552334943639292,1.0,0.59375,0.4,0.4
51,0.21081349206349206,0.2324431256181998,0.6666666666666666,1.0,0.17713365539452497,1.0,0.59375,0.4,0.4
52,0.21494708994708994,0.2354104846686449,0.6666666666666666,1.0,0.18035426731078905,1.0,0.59375,0.4,0.4
53,0.21908068783068782,0.23639960435212662,0.6666666666666666,1.0,0.18035426731078905,1.0,0.59375,0.4,0.4
54,0.22321428571428573,0.2413452027695351,0.6666666666666666,1.0,0.18035426731078905,1.0,0.59375,0.5,0.5
55,0.2273478835978836,0.24530168150346193,0.6666666666666666,1.0,0.1819645732689211,1.0,0.59375,0.5,0.5
56,0.23148148148148148,0.24629080118694363,0.6666666666666666,1.0,0.1819645732689211,1.0,0.59375,0.5,0.5
57,0.23561507936507936,0.24925816023738873,0.6666666666666666,1.0,0.18518518518518517,1.0,0.59375,0.5,0.5
58,0.23974867724867724,0.2522255192878338,0.6666666666666666,1.0,0.18679549114331723,1.0,0.59375,0.5,0.5
59,0.24388227513227514,0.2551928783382789,0.6666666666666666,1.0,0.19001610305958133,1.0,0.59375,0.5,0.5
60,0.24801587301587302,0.2591493570722057,0.6666666666666666,1.0,0.19001610305958133,1.0,0.59375,0.5,0.5
61,0.2521494708994709,0.26409495548961426,0.6666666666666666,1.0,0.1932367149758454,1.0,0.59375,0.5,0.5
62,0.2562830687830688,0.26706231454005935,0.6666666666666666,1.0,0.1964573268921095,1.0,0.59375,0.5,0.5
63,0.2604166666666667,0.27200791295746785,0.6666666666666666,1.0,0.1996779388083736,1.0,0.65625,0.5,0.5
64,0.26455026455026454,0.27497527200791294,0.6666666666666666,1.0,0.2028985507246377,1.0,0.65625,0.5,0.5
65,0.26868386243386244,0.27695351137487634,0.6666666666666666,1.0,0.2028985507246377,1.0,0.65625,0.5,0.5
66,0.2728174603174603,0.2838773491592483,0.6666666666666666,1.0,0.20772946859903382,1.0,0.6875,0.5,0.5
67,0.2769510582010582,0.2898120672601385,0.6666666666666666,1.0,0.214170692431562,1.0,0.71875,0.5,0.5
68,0.2810846560846561,0.29179030662710187,0.6666666666666666,1.0,0.21578099838969403,1.0,0.71875,0.5,0.5
69,0.28521825396825395,0.29376854599406527,0.6666666666666666,1.0,0.21900161030595813,1.0,0.71875,0.5,0.5
70,0.28935185185185186,0.2987141444114738,0.6666666666666666,1.0,0.2222222222222222,1.0,0.75,0.5,0.5
71,0.2934854497354497,0.304648862512364,0.6666666666666666,1.0,0.22705314009661837,1.0,0.75,0.5,0.5
72,0.2976190476190476,0.3076162215628091,0.6666666666666666,1.0,0.2286634460547504,1.0,0.75,0.5,0.5
73,0.3017526455026455,0.3135509396636993,0.6666666666666666,1.0,0.23671497584541062,1.0,0.78125,0.5,0.5
74,0.3058862433862434,0.32344213649851633,0.6666666666666666,1.0,0.249597423510467,1.0,0.78125,0.5,0.5
75,0.3100198412698413,0.3254203758654797,0.6666666666666666,1.0,0.2528180354267311,1.0,0.78125,0.5,0.5
76,0.31415343915343913,0.3313550939663699,0.6666666666666666,1.0,0.25925925925925924,1.0,0.78125,0.5,0.5
77,0.31828703703703703,0.334322453016815,0.6666666666666666,1.0,0.2608695652173913,1.0,0.78125,0.5,0.5
78,0.32242063492063494,0.3363006923837784,0.6666666666666666,1.0,0.26247987117552335,1.0,0.78125,0.6,0.6
79,0.3265542328042328,0.34124629080118696,0.6666666666666666,1.0,0.2689210950080515,1.0,0.78125,0.6,0.6
80,0.3306878306878307,0.34817012858555885,0.6666666666666666,1.0,0.27697262479871176,1.0,0.78125,0.6,0.6
81,0.33482142857142855,0.35410484668644904,0.6666666666666666,1.0,0.28180354267310787,1.0,0.8125,0.6,0.6
82,0.33895502645502645,0.3570722057368942,0.6666666666666666,1.0,0.286634460547504,1.0,0.8125,0.6,0.6
83,0.34308862433862436,0.3600395647873393,0.6666666666666666,1.0,0.2882447665056361,1.0,0.8125,0.6,0.6
84,0.3472222222222222,0.3639960435212661,0.6666666666666666,1.0,0.29307568438003223,1.0,0.8125,0.6,0.6
85,0.3513558201058201,0.36894164193867457,0.6666666666666666,1.0,0.2946859903381642,1.0,0.8125,0.6,0.6
86,0.35548941798941797,0.37487636003956476,0.6666666666666666,1.0,0.3027375201288245,1.0,0.8125,0.6,0.6
87,0.35962301587301587,0.380811078140455,0.6666666666666666,1.0,0.30917874396135264,1.0,0.8125,0.6,0.6
88,0.3637566137566138,0.390702274975272,0.6666666666666666,1.0,0.3188405797101449,1.0,0.8125,0.6,0.6
89,0.36789021164021163,0.39564787339268054,0.6666666666666666,1.0,0.3252818035426731,1.0,0.8125,0.6,0.6
90,0.37202380952380953,0.39960435212660733,0.6666666666666666,1.0,0.3285024154589372,1.0,0.8125,0.6,0.6
91,0.3761574074074074,0.40059347181008903,0.6666666666666666,1.0,0.33011272141706927,1.0,0.8125,0.6,0.6
92,0.3802910052910053,0.410484668644906,0.6666666666666666,1.0,0.33816425120772947,1.0,0.84375,0.6,0.6
93,0.3844246031746032,0.41641938674579626,0.6666666666666666,1.0,0.3446054750402576,1.0,0.84375,0.6,0.6
94,0.38855820105820105,0.42532146389713155,0.6666666666666666,1.0,0.355877616747182,1.0,0.84375,0.6,0.6
95,0.39269179894179895,0.42729970326409494,0.6666666666666666,1.0,0.357487922705314,1.0,0.84375,0.6,0.6
96,0.3968253968253968,0.43125618199802174,0.6666666666666666,1.0,0.3607085346215781,1.0,0.84375,0.6,0.6
97,0.4009589947089947,0.4352126607319486,0.6666666666666666,1.0,0.3639291465378422,1.0,0.84375,0.6,0.6
98,0.4050925925925926,0.4391691394658754,0.6666666666666666,1.0,0.3671497584541063,1.0,0.84375,0.6,0.6
99,0.40922619047619047,0.4421364985163205,0.6666666666666666,1.0,0.37037037037037035,1.0,0.84375,0.6,0.6
100,0.41335978835978837,0.44609297725024727,0.6666666666666666,1.0,0.3752012882447665,1.0,0.84375,0.6,0.6
101,0.4174933862433862,0.4520276953511375,0.6666666666666666,1.0,0.38164251207729466,1.0,0.84375,0.6,0.6
102,0.42162698412698413,0.4549950544015826,0.6666666666666666,1.0,0.3832528180354267,1.0,0.875,0.6,0.6
103,0.42576058201058203,0.456973293768546,0.6666666666666666,1.0,0.38486312399355876,1.0,0.875,0.6,0.6
104,0.4298941798941799,0.4609297725024728,0.6666666666666666,1.0,0.3864734299516908,1.0,0.875,0.7,0.7
105,0.4340277777777778,0.4648862512363996,0.6666666666666666,1.0,0.3896940418679549,1.0,0.875,0.7,0.7
106,0.43816137566137564,0.4688427299703264,0.6666666666666666,1.0,0.391304347826087,1.0,0.875,0.7,0.7
107,0.44229497354497355,0.47181008902077154,0.6666666666666666,1.0,0.392914653784219,1.0,0.875,0.7,0.7
108,0.44642857142857145,0.47279920870425324,0.6666666666666666,1.0,0.392914653784219,1.0,0.875,0.7,0.7
109,0.4505621693121693,0.4797230464886251,0.6666666666666666,1.0,0.3977455716586151,1.0,0.90625,0.7,0.7
