Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0032175032175032173,0.0,0.1,0.0008223684210526315,0.1,0.07692307692307693
2,0.008309788931361143,0.007078507078507079,0.0,0.7,0.005756578947368421,0.1,0.07692307692307693
3,0.012464683397041714,0.013513513513513514,0.5,1.0,0.013157894736842105,0.1,0.07692307692307693
4,0.016619577862722286,0.021879021879021878,0.5,1.0,0.023848684210526317,0.1,0.07692307692307693
5,0.02077447232840286,0.02445302445302445,0.5,1.0,0.02631578947368421,0.1,0.07692307692307693
6,0.02492936679408343,0.032175032175032175,0.5,1.0,0.03289473684210526,0.3,0.23076923076923078
7,0.029084261259764002,0.04118404118404118,0.5,1.0,0.044407894736842105,0.3,0.23076923076923078
8,0.03323915572544457,0.046975546975546977,0.5,1.0,0.049342105263157895,0.5,0.38461538461538464
9,0.03739405019112515,0.052123552123552123,0.5,1.0,0.054276315789473686,0.6,0.46153846153846156
10,0.04154894465680572,0.05662805662805663,0.5,1.0,0.060032894736842105,0.6,0.46153846153846156
11,0.04570383912248629,0.06113256113256113,0.5,1.0,0.061677631578947366,0.6,0.46153846153846156
12,0.04985873358816686,0.06563706563706563,0.5,1.0,0.0625,0.6,0.46153846153846156
13,0.054013628053847434,0.0682110682110682,0.5,1.0,0.06332236842105263,0.7,0.5384615384615384
14,0.058168522519528004,0.07142857142857142,0.5,1.0,0.06414473684210527,0.8,0.6153846153846154
15,0.062323416985208574,0.07464607464607464,0.5,1.0,0.0649671052631579,0.8,0.6153846153846154
16,0.06647831145088914,0.07786357786357787,0.5,1.0,0.06743421052631579,0.8,0.6153846153846154
17,0.07063320591656971,0.07979407979407979,0.5,1.0,0.06743421052631579,0.8,0.6153846153846154
18,0.0747881003822503,0.08365508365508366,0.5,1.0,0.07154605263157894,0.8,0.6153846153846154
19,0.07894299484793087,0.08687258687258688,0.5,1.0,0.07236842105263158,0.9,0.6923076923076923
20,0.08309788931361144,0.09073359073359073,0.5,1.0,0.07401315789473684,0.9,0.6923076923076923
21,0.087252783779292,0.09395109395109395,0.5,1.0,0.07483552631578948,0.9,0.6923076923076923
22,0.09140767824497258,0.09588159588159588,0.5,1.0,0.07483552631578948,1.0,0.7692307692307693
