Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
19,0.07957781873010554,0.06910246227164417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.07227958697378872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.07625099285146943,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.07942811755361398,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.08419380460683082,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.09054805401111994,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.09134233518665608,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.09531374106433678,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.0976965845909452,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.10007942811755362,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
29,0.12146088121963478,0.10325655281969817,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.0,0.0
30,0.1256491874685877,0.10802223987291501,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.0,0.0
31,0.12983749371754064,0.1096108022239873,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.0,0.0
32,0.13402579996649355,0.11278792692613185,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.0,0.0
33,0.13821410621544647,0.11755361397934869,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.0,0.0
34,0.14240241246439939,0.12073073868149325,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.0,0.0
35,0.14659071871335233,0.12470214455917394,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.0,0.0,0.0,0.0
36,0.15077902496230525,0.12867355043685463,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.0,0.0,0.0,0.0
37,0.15496733121125816,0.1358220810166799,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
38,0.15915563746021108,0.13899920571882446,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
39,0.16334394370916402,0.14217633042096903,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
40,0.16753224995811694,0.14614773629864972,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
41,0.17172055620706986,0.15011914217633043,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
42,0.17590886245602277,0.15250198570293885,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
43,0.18009716870497572,0.15647339158061954,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
44,0.18428547495392864,0.1596505162827641,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
45,0.18847378120288155,0.1636219221604448,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
46,0.19266208745183447,0.16679904686258937,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
47,0.1968503937007874,0.1755361397934869,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
48,0.20103869994974033,0.17871326449563146,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
49,0.20522700619869325,0.18268467037331215,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
50,0.20941531244764616,0.18665607625099284,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
51,0.2136036186965991,0.18824463860206514,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
52,0.21779192494555202,0.19142176330420968,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
53,0.22198023119450494,0.1953931691818904,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
54,0.22616853744345786,0.19857029388403494,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
55,0.2303568436924108,0.20254169976171565,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
56,0.23454514994136372,0.20889594916600476,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
57,0.23873345619031663,0.2136616362192216,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
58,0.24292176243926955,0.21683876092136617,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
59,0.2471100686882225,0.2200158856235107,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
60,0.2512983749371754,0.2255758538522637,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.2,0.1,0.1,0.1,0.0,0.0
61,0.25548668118612833,0.23034154090548054,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.2,0.1,0.1,0.1,0.0,0.0
62,0.2596749874350813,0.23669579030976967,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.2,0.1,0.1,0.1,0.0,0.0
63,0.26386329368403416,0.24305003971405878,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.0,0.0
64,0.2680515999329871,0.2454328832406672,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
65,0.27223990618194005,0.24781572676727562,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
66,0.27642821243089294,0.25258141382049243,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
67,0.2806165186798459,0.2549642573471009,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
68,0.28480482492879877,0.25734710087370927,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
69,0.2889931311777517,0.25893566322478156,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
70,0.29318143742670466,0.26687847498014294,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
71,0.29736974367565755,0.27402700555996823,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
72,0.3015580499246105,0.28276409849086576,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.9,0.32142857142857145,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
73,0.30574635617356344,0.2851469420174742,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.9,0.32142857142857145,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
74,0.3099346624225163,0.2875297855440826,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
75,0.31412296867146927,0.2907069102462272,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
76,0.31831127492042216,0.2962668784749801,0.0,0.0,0.0,0.7,0.030042918454935622,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
77,0.3224995811693751,0.30023828435266087,0.0,0.0,0.0,0.8,0.034334763948497854,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
78,0.32668788741832805,0.3050039714058777,0.0,0.0,0.0,0.8,0.034334763948497854,0.1,0.037037037037037035,1.0,0.39285714285714285,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
79,0.33087619366728094,0.30818109610802225,0.0,0.0,0.0,0.8,0.034334763948497854,0.1,0.037037037037037035,1.0,0.39285714285714285,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
80,0.3350644999162339,0.31374106433677523,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.1,0.037037037037037035,1.0,0.39285714285714285,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
81,0.33925280616518677,0.3169181890389198,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.2,0.07407407407407407,1.0,0.39285714285714285,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
82,0.3434411124141397,0.3200953137410643,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.2,0.07407407407407407,1.0,0.39285714285714285,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
83,0.34762941866309266,0.32486100079428115,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,1.0,0.39285714285714285,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
84,0.35181772491204555,0.3312152501985703,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,1.0,0.39285714285714285,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
85,0.3560060311609985,0.3328038125496426,0.0,0.1,0.09090909090909091,1.0,0.04721030042918455,0.2,0.07407407407407407,1.0,0.39285714285714285,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
86,0.36019433740995144,0.3359809372517871,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
87,0.3643826436589043,0.3383637807783956,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
88,0.36857094990785727,0.34074662430500396,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
89,0.37275925615681016,0.3431294678316124,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
90,0.3769475624057631,0.3471008737092931,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
91,0.38113586865471605,0.35027799841143764,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
92,0.38532417490366894,0.35583796664019063,0.0,0.1,0.09090909090909091,1.0,0.06437768240343347,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
93,0.3895124811526219,0.36060365369340747,0.0,0.1,0.09090909090909091,1.0,0.06866952789699571,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
94,0.3937007874015748,0.36298649722001586,0.0,0.1,0.09090909090909091,1.0,0.06866952789699571,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
95,0.3978890936505277,0.36775218427323275,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
96,0.40207739989948066,0.37013502779984114,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.3,0.1111111111111111,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
97,0.40626570614843355,0.374900714853058,0.0,0.1,0.09090909090909091,1.0,0.07725321888412018,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
98,0.4104540123973865,0.3796664019062748,0.0,0.1,0.09090909090909091,1.0,0.07725321888412018,0.3,0.1111111111111111,1.0,0.5357142857142857,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
99,0.41464231864633944,0.3836378077839555,0.0,0.1,0.09090909090909091,1.0,0.07725321888412018,0.4,0.14814814814814814,1.0,0.5357142857142857,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
100,0.4188306248952923,0.3868149324861001,0.0,0.1,0.09090909090909091,1.0,0.0815450643776824,0.4,0.14814814814814814,1.0,0.5357142857142857,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
101,0.42301893114424527,0.39237490071485304,0.0,0.1,0.09090909090909091,1.0,0.08583690987124463,0.4,0.14814814814814814,1.0,0.5357142857142857,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
102,0.4272072373931982,0.39555202541699763,0.0,0.1,0.09090909090909091,1.0,0.08583690987124463,0.4,0.14814814814814814,1.0,0.5357142857142857,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
103,0.4313955436421511,0.40031771247021447,0.0,0.1,0.09090909090909091,1.0,0.09012875536480687,0.4,0.14814814814814814,1.0,0.5714285714285714,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
104,0.43558384989110405,0.40667196187450355,0.0,0.1,0.09090909090909091,1.0,0.0944206008583691,0.4,0.14814814814814814,1.0,0.6071428571428571,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
105,0.43977215614005694,0.4114376489277204,0.0,0.1,0.09090909090909091,1.0,0.0944206008583691,0.4,0.14814814814814814,1.0,0.6071428571428571,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
106,0.4439604623890099,0.414614773629865,0.0,0.1,0.09090909090909091,1.0,0.09871244635193133,0.4,0.14814814814814814,1.0,0.6071428571428571,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
107,0.4481487686379628,0.4193804606830818,0.0,0.1,0.09090909090909091,1.0,0.09871244635193133,0.4,0.14814814814814814,1.0,0.6071428571428571,0.6,0.3,0.2,0.2,0.2,0.11764705882352941
108,0.4523370748869157,0.4257347100873709,0.0,0.1,0.09090909090909091,1.0,0.11158798283261803,0.4,0.14814814814814814,1.0,0.6785714285714286,0.7,0.35,0.2,0.2,0.2,0.11764705882352941
109,0.45652538113586866,0.42811755361397935,0.0,0.1,0.09090909090909091,1.0,0.11158798283261803,0.4,0.14814814814814814,1.0,0.6785714285714286,0.7,0.35,0.2,0.2,0.2,0.11764705882352941
110,0.4607136873848216,0.43050039714058774,0.0,0.1,0.09090909090909091,1.0,0.11587982832618025,0.4,0.14814814814814814,1.0,0.6785714285714286,0.7,0.35,0.2,0.2,0.2,0.11764705882352941
111,0.4649019936337745,0.4368546465448769,0.0,0.1,0.09090909090909091,1.0,0.11587982832618025,0.4,0.14814814814814814,1.0,0.6785714285714286,0.7,0.35,0.2,0.2,0.2,0.11764705882352941
112,0.46909029988272744,0.44082605242255757,0.0,0.1,0.09090909090909091,1.0,0.11587982832618025,0.5,0.18518518518518517,1.0,0.6785714285714286,0.7,0.35,0.2,0.2,0.2,0.11764705882352941
113,0.4732786061316803,0.44479745830023826,0.0,0.1,0.09090909090909091,1.0,0.11587982832618025,0.6,0.2222222222222222,1.0,0.6785714285714286,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
114,0.47746691238063327,0.448768864177919,0.0,0.1,0.09090909090909091,1.0,0.12017167381974249,0.6,0.2222222222222222,1.0,0.6785714285714286,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
115,0.4816552186295862,0.45432883240667193,0.14285714285714285,0.3,0.2727272727272727,1.0,0.12017167381974249,0.6,0.2222222222222222,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
116,0.4858435248785391,0.4567116759332804,0.14285714285714285,0.3,0.2727272727272727,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
117,0.49003183112749205,0.4583002382843527,0.14285714285714285,0.3,0.2727272727272727,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
118,0.494220137376445,0.46227164416203337,0.14285714285714285,0.3,0.2727272727272727,1.0,0.12875536480686695,0.7,0.25925925925925924,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
119,0.4984084436253979,0.4670373312152502,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13304721030042918,0.7,0.25925925925925924,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
120,0.5025967498743508,0.4725972994440032,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13733905579399142,0.7,0.25925925925925924,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
121,0.5067850561233037,0.47418586179507544,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13733905579399142,0.7,0.25925925925925924,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
122,0.5109733623722567,0.47736298649722003,0.14285714285714285,0.3,0.2727272727272727,1.0,0.14163090128755365,0.7,0.25925925925925924,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
123,0.5151616686212096,0.4797458300238284,0.14285714285714285,0.3,0.2727272727272727,1.0,0.14163090128755365,0.7,0.25925925925925924,1.0,0.75,0.7,0.35,0.3,0.3,0.2,0.11764705882352941
124,0.5193499748701625,0.4853057982525814,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1459227467811159,0.7,0.25925925925925924,1.0,0.75,0.8,0.4,0.3,0.3,0.2,0.11764705882352941
125,0.5235382811191154,0.49007148530579825,0.14285714285714285,0.3,0.2727272727272727,1.0,0.15021459227467812,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
126,0.5277265873680683,0.49166004765687055,0.14285714285714285,0.3,0.2727272727272727,1.0,0.15450643776824036,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
127,0.5319148936170213,0.4964257347100874,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1630901287553648,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
128,0.5361031998659742,0.5003971405877681,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1630901287553648,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
129,0.5402915061149272,0.5027799841143765,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1630901287553648,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
130,0.5444798123638801,0.5083399523431295,0.14285714285714285,0.3,0.2727272727272727,1.0,0.16738197424892703,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
131,0.5486681186128329,0.5138999205718825,0.14285714285714285,0.3,0.2727272727272727,1.0,0.16738197424892703,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
132,0.5528564248617859,0.5178713264495631,0.14285714285714285,0.3,0.2727272727272727,1.0,0.17167381974248927,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
133,0.5570447311107388,0.5218427323272439,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18025751072961374,0.7,0.25925925925925924,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
134,0.5612330373596918,0.5250198570293884,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18025751072961374,0.8,0.2962962962962963,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
135,0.5654213436086447,0.5289912629070691,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18454935622317598,0.8,0.2962962962962963,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
136,0.5696096498575975,0.5321683876092137,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1888412017167382,0.8,0.2962962962962963,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
137,0.5737979561065505,0.5393169181890389,0.14285714285714285,0.3,0.2727272727272727,1.0,0.19742489270386265,0.8,0.2962962962962963,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
138,0.5779862623555034,0.5409054805401112,0.14285714285714285,0.3,0.2727272727272727,1.0,0.19742489270386265,0.8,0.2962962962962963,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
139,0.5821745686044564,0.5440826052422557,0.14285714285714285,0.3,0.2727272727272727,1.0,0.19742489270386265,0.8,0.2962962962962963,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
140,0.5863628748534093,0.5488482922954726,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2017167381974249,0.8,0.2962962962962963,1.0,0.7857142857142857,0.9,0.45,0.4,0.4,0.2,0.11764705882352941
141,0.5905511811023622,0.5536139793486894,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2017167381974249,0.9,0.3333333333333333,1.0,0.7857142857142857,0.9,0.45,0.4,0.4,0.2,0.11764705882352941
