Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.013146362839614373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.02366345311130587,0.0,0.3,0.00911854103343465,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.029798422436459245,0.0,0.3,0.00911854103343465,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.03856266432953549,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.04382120946538125,0.0,0.6,0.0182370820668693,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.04995617879053462,0.0,0.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.05258545135845749,0.0,0.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.05521472392638037,0.0,0.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.060473269062226116,0.0,0.9,0.02735562310030395,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.06485539000876424,0.0,0.9,0.02735562310030395,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.06573181419807186,0.0,0.9,0.02735562310030395,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.07099035933391762,0.0,1.0,0.03951367781155015,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.07449605609114812,0.0,1.0,0.0425531914893617,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.07887817703768624,0.0,1.0,0.04559270516717325,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.08501314636283962,0.0,1.0,0.0547112462006079,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.09114811568799298,0.0,1.0,0.057750759878419454,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.09640666082383874,0.0,1.0,0.057750759878419454,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.09903593339176162,0.0,1.0,0.060790273556231005,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.10341805433829973,0.0,1.0,0.06382978723404255,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.10517090271691498,0.0,1.0,0.06382978723404255,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.11042944785276074,0.0,1.0,0.06382978723404255,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.1165644171779141,0.0,1.0,0.06382978723404255,0.5,0.08928571428571429,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
24,0.097799511002445,0.11831726555652936,0.0,1.0,0.0668693009118541,0.5,0.08928571428571429,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
25,0.10187449062754686,0.12094653812445223,0.0,1.0,0.06990881458966565,0.6,0.10714285714285714,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
26,0.10594947025264874,0.12620508326029797,0.0,1.0,0.0790273556231003,0.6,0.10714285714285714,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
27,0.1100244498777506,0.13321647677475898,0.0,1.0,0.08206686930091185,0.6,0.10714285714285714,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
28,0.11409942950285248,0.13672217353198948,0.0,1.0,0.08206686930091185,0.6,0.10714285714285714,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
29,0.11817440912795436,0.14022787028921999,0.0,1.0,0.08206686930091185,0.6,0.10714285714285714,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
30,0.12224938875305623,0.1446099912357581,0.0,1.0,0.08814589665653495,0.6,0.10714285714285714,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
31,0.1263243683781581,0.1481156879929886,0.0,1.0,0.08814589665653495,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.1,0.05263157894736842
32,0.13039934800325997,0.1481156879929886,0.0,1.0,0.08814589665653495,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.1,0.05263157894736842
33,0.13447432762836187,0.1516213847502191,0.0,1.0,0.0911854103343465,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.2,0.10526315789473684
34,0.13854930725346373,0.15600350569675722,0.16666666666666666,1.0,0.09422492401215805,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.3,0.15789473684210525
35,0.1426242868785656,0.15775635407537247,0.16666666666666666,1.0,0.09422492401215805,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.3,0.15789473684210525
36,0.1466992665036675,0.16389132340052587,0.16666666666666666,1.0,0.1033434650455927,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
37,0.15077424612876936,0.16739702015775634,0.16666666666666666,1.0,0.10638297872340426,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
38,0.15484922575387122,0.17177914110429449,0.16666666666666666,1.0,0.10638297872340426,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
39,0.15892420537897312,0.18054338299737072,0.16666666666666666,1.0,0.11246200607902736,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
40,0.16299918500407498,0.1901840490797546,0.16666666666666666,1.0,0.11550151975683891,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
41,0.16707416462917685,0.19456617002629273,0.16666666666666666,1.0,0.11550151975683891,0.9,0.16071428571428573,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
42,0.17114914425427874,0.19894829097283084,0.16666666666666666,1.0,0.11854103343465046,0.9,0.16071428571428573,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
43,0.1752241238793806,0.20157756354075373,0.16666666666666666,1.0,0.12158054711246201,0.9,0.16071428571428573,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
44,0.17929910350448247,0.20683610867659946,0.16666666666666666,1.0,0.12462006079027356,0.9,0.16071428571428573,0.2,0.09523809523809523,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
45,0.18337408312958436,0.2147239263803681,0.16666666666666666,1.0,0.1337386018237082,1.0,0.17857142857142858,0.2,0.09523809523809523,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
46,0.18744906275468623,0.22085889570552147,0.16666666666666666,1.0,0.1337386018237082,1.0,0.17857142857142858,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.6,0.3157894736842105
47,0.1915240423797881,0.22436459246275198,0.16666666666666666,1.0,0.1337386018237082,1.0,0.17857142857142858,0.3,0.14285714285714285,0.4,0.2857142857142857,0.2,0.08,0.6,0.3157894736842105
48,0.19559902200489,0.22611744084136723,0.16666666666666666,1.0,0.1337386018237082,1.0,0.19642857142857142,0.3,0.14285714285714285,0.4,0.2857142857142857,0.2,0.08,0.6,0.3157894736842105
49,0.19967400162999185,0.23137598597721298,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.4,0.19047619047619047,0.4,0.2857142857142857,0.2,0.08,0.6,0.3157894736842105
50,0.20374898125509372,0.23751095530236635,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.5,0.23809523809523808,0.4,0.2857142857142857,0.2,0.08,0.6,0.3157894736842105
