Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
45,0.18815855494229805,0.219790675547098,0.0,1.0,0.1168141592920354,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
46,0.192339856163238,0.22454804947668885,0.0,1.0,0.12035398230088495,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
47,0.19652115738417797,0.22645099904852523,0.0,1.0,0.12212389380530973,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
48,0.2007024586051179,0.22835394862036157,0.0,1.0,0.1256637168141593,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
49,0.20488375982605786,0.2340627973358706,0.0,1.0,0.13274336283185842,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
50,0.20906506104699782,0.23786869647954328,0.0,1.0,0.13628318584070798,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
51,0.21324636226793778,0.24262607040913417,0.0,1.0,0.13628318584070798,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
52,0.21742766348887774,0.24928639391056137,0.0,1.0,0.13982300884955753,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
53,0.2216089647098177,0.25404376784015226,0.0,1.0,0.14690265486725665,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
54,0.22579026593075766,0.25784966698382494,0.0,1.0,0.1486725663716814,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
55,0.22997156715169761,0.2597526165556613,0.0,1.0,0.1504424778761062,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
56,0.23415286837263757,0.263558515699334,0.0,1.0,0.15398230088495576,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
57,0.23833416959357753,0.269267364414843,0.0,1.0,0.1592920353982301,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
58,0.24251547081451746,0.2759276879162702,0.0,1.0,0.168141592920354,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
59,0.24669677203545742,0.28068506184586106,0.0,1.0,0.17345132743362832,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
60,0.2508780732563974,0.28353948620361563,0.0,1.0,0.17345132743362832,0.1,0.1,0.0,0.0,0.3,0.3,0.0,0.0
61,0.25505937447733734,0.28924833491912466,0.0,1.0,0.17876106194690267,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
62,0.2592406756982773,0.2949571836346337,0.0,1.0,0.18584070796460178,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
63,0.26342197691921726,0.29971455756422455,0.0,1.0,0.1929203539823009,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
64,0.2676032781401572,0.30256898192197906,0.0,1.0,0.19469026548672566,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
65,0.2717845793610972,0.3054234062797336,0.0,1.0,0.19646017699115045,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
66,0.27596588058203714,0.30922930542340626,0.0,1.0,0.20176991150442478,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
67,0.2801471818029771,0.3120837297811608,0.0,1.0,0.20530973451327433,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
68,0.28432848302391706,0.3139866793529971,0.0,1.0,0.20707964601769913,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
69,0.288509784244857,0.31874405328258804,0.0,1.0,0.21061946902654868,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
70,0.292691085465797,0.3235014272121789,0.0,1.0,0.21415929203539824,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
71,0.29687238668673693,0.32540437678401524,0.0,1.0,0.2176991150442478,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
72,0.3010536879076769,0.3301617507136061,0.0,1.0,0.2176991150442478,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
73,0.30523498912861685,0.33777354900095147,0.0,1.0,0.22300884955752212,0.2,0.2,0.0,0.0,0.4,0.4,0.0,0.0
74,0.30941629034955676,0.3425309229305423,0.0,1.0,0.22654867256637168,0.2,0.2,0.0,0.0,0.4,0.4,0.0,0.0
75,0.3135975915704967,0.3472882968601332,0.0,1.0,0.2336283185840708,0.2,0.2,0.0,0.0,0.5,0.5,0.0,0.0
76,0.3177788927914367,0.35299714557564227,0.0,1.0,0.23716814159292035,0.2,0.2,0.0,0.0,0.5,0.5,0.0,0.0
77,0.32196019401237663,0.3558515699333968,0.0,1.0,0.23893805309734514,0.2,0.2,0.0,0.0,0.5,0.5,0.0,0.0
78,0.3261414952333166,0.362511893434824,0.0,1.0,0.24955752212389382,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
79,0.33032279645425655,0.3653663177925785,0.0,1.0,0.2513274336283186,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
80,0.3345040976751965,0.36726926736441484,0.0,1.0,0.25309734513274335,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
81,0.33868539889613647,0.37392959086584204,0.0,1.0,0.26017699115044246,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
82,0.34286670011707643,0.3786869647954329,0.0,1.0,0.26371681415929205,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
83,0.3470480013380164,0.3824928639391056,0.0,1.0,0.26902654867256637,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
84,0.35122930255895635,0.3872502378686965,0.0,1.0,0.27256637168141595,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
85,0.3554106037798963,0.3910561370123692,0.0,1.0,0.2761061946902655,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
86,0.35959190500083626,0.3948620361560419,0.0,1.0,0.2778761061946903,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
87,0.3637732062217762,0.39866793529971456,0.0,1.0,0.2814159292035398,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
88,0.3679545074427162,0.4081826831588963,0.0,1.0,0.2920353982300885,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
89,0.37213580866365614,0.4100856327307326,0.0,1.0,0.29557522123893804,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
90,0.3763171098845961,0.41198858230256896,0.0,1.0,0.2991150442477876,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
91,0.38049841110553606,0.4167459562321599,0.0,1.0,0.30442477876106194,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.0,0.0
92,0.384679712326476,0.42150333016175073,0.0,1.0,0.30796460176991153,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.1,0.08333333333333333
93,0.388861013547416,0.42721217887725976,0.0,1.0,0.31504424778761064,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.1,0.08333333333333333
94,0.39304231476835594,0.43387250237868696,0.0,1.0,0.32035398230088497,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.1,0.08333333333333333
95,0.39722361598929584,0.44053282588011416,0.0,1.0,0.3274336283185841,0.2,0.2,0.1,0.08333333333333333,0.5,0.5,0.1,0.08333333333333333
96,0.4014049172102358,0.4462416745956232,0.0,1.0,0.3345132743362832,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.1,0.08333333333333333
97,0.40558621843117576,0.4490960989533777,0.0,1.0,0.336283185840708,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.1,0.08333333333333333
98,0.4097675196521157,0.45290199809705045,0.0,1.0,0.3380530973451327,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.1,0.08333333333333333
99,0.4139488208730557,0.45575642245480497,0.0,1.0,0.3415929203539823,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.1,0.08333333333333333
100,0.41813012209399564,0.4605137963843958,0.0,1.0,0.3486725663716814,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.1,0.08333333333333333
101,0.4223114233149356,0.46241674595623217,0.0,1.0,0.3504424778761062,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.1,0.08333333333333333
102,0.42649272453587556,0.47002854424357754,0.0,1.0,0.35752212389380533,0.2,0.2,0.1,0.08333333333333333,0.6,0.6,0.2,0.16666666666666666
103,0.4306740257568155,0.47573739295908657,0.0,1.0,0.36283185840707965,0.2,0.2,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
104,0.4348553269777555,0.47954329210275926,0.0,1.0,0.3663716814159292,0.2,0.2,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
105,0.43903662819869543,0.483349191246432,0.0,1.0,0.3663716814159292,0.3,0.3,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
106,0.4432179294196354,0.4871550903901047,0.0,1.0,0.368141592920354,0.3,0.3,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
107,0.44739923064057535,0.49096098953377737,0.0,1.0,0.36991150442477877,0.4,0.4,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
108,0.4515805318615153,0.49476688867745006,0.0,1.0,0.3734513274336283,0.4,0.4,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
109,0.45576183308245527,0.4995242626070409,0.0,1.0,0.3787610619469027,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
110,0.45994313430339523,0.5033301617507137,0.0,1.0,0.3823008849557522,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
111,0.4641244355243352,0.5061845861084682,0.0,1.0,0.3858407079646018,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
112,0.46830573674527515,0.5090390104662227,0.0,1.0,0.38761061946902653,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
113,0.4724870379662151,0.5137963843958135,0.0,1.0,0.3929203539823009,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
114,0.47666833918715507,0.5176022835394862,0.2,1.0,0.4,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
115,0.480849640408095,0.5214081826831589,0.2,1.0,0.40353982300884955,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
116,0.48503094162903493,0.5242626070409134,0.2,1.0,0.4088495575221239,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
117,0.4892122428499749,0.5290199809705043,0.2,1.0,0.41415929203539825,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
118,0.49339354407091485,0.5337773549000951,0.2,1.0,0.4176991150442478,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
119,0.4975748452918548,0.5375832540437678,0.2,1.0,0.4230088495575221,0.5,0.5,0.2,0.16666666666666666,0.6,0.6,0.2,0.16666666666666666
120,0.5017561465127948,0.5423406279733587,0.2,1.0,0.4265486725663717,0.5,0.5,0.2,0.16666666666666666,0.7,0.7,0.2,0.16666666666666666
121,0.5059374477337347,0.5461465271170314,0.2,1.0,0.4300884955752212,0.5,0.5,0.2,0.16666666666666666,0.7,0.7,0.2,0.16666666666666666
122,0.5101187489546747,0.5528068506184586,0.2,1.0,0.43716814159292033,0.6,0.6,0.2,0.16666666666666666,0.8,0.8,0.2,0.16666666666666666
123,0.5143000501756146,0.5566127497621313,0.2,1.0,0.4389380530973451,0.6,0.6,0.3,0.25,0.8,0.8,0.2,0.16666666666666666
124,0.5184813513965546,0.5594671741198858,0.2,1.0,0.44424778761061945,0.6,0.6,0.3,0.25,0.8,0.8,0.2,0.16666666666666666
125,0.5226626526174946,0.5642245480494766,0.2,1.0,0.45309734513274336,0.6,0.6,0.3,0.25,0.8,0.8,0.2,0.16666666666666666
126,0.5268439538384345,0.5718363463368221,0.2,1.0,0.46017699115044247,0.6,0.6,0.3,0.25,0.8,0.8,0.2,0.16666666666666666
127,0.5310252550593745,0.5746907706945766,0.2,1.0,0.4654867256637168,0.6,0.6,0.3,0.25,0.8,0.8,0.2,0.16666666666666666
128,0.5352065562803144,0.5784966698382493,0.2,1.0,0.4725663716814159,0.6,0.6,0.3,0.25,0.8,0.8,0.2,0.16666666666666666
129,0.5393878575012544,0.5861084681255947,0.2,1.0,0.4849557522123894,0.6,0.6,0.3,0.25,0.9,0.9,0.2,0.16666666666666666
130,0.5435691587221944,0.5918173168411037,0.2,1.0,0.4902654867256637,0.6,0.6,0.3,0.25,0.9,0.9,0.2,0.16666666666666666
131,0.5477504599431343,0.5994291151284491,0.2,1.0,0.5008849557522124,0.6,0.6,0.3,0.25,0.9,0.9,0.2,0.16666666666666666
132,0.5519317611640743,0.6022835394862036,0.2,1.0,0.5026548672566372,0.6,0.6,0.3,0.25,0.9,0.9,0.2,0.16666666666666666
133,0.5561130623850142,0.6070409134157945,0.2,1.0,0.504424778761062,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
134,0.5602943636059542,0.609895337773549,0.2,1.0,0.5079646017699115,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
135,0.5644756648268942,0.6165556612749762,0.2,1.0,0.5185840707964602,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
136,0.5686569660478341,0.6203615604186489,0.2,1.0,0.5238938053097345,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
137,0.5728382672687741,0.6241674595623216,0.2,1.0,0.5309734513274337,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
138,0.577019568489714,0.6279733587059942,0.2,1.0,0.5380530973451327,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
139,0.581200869710654,0.6308277830637488,0.2,1.0,0.5415929203539823,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
140,0.585382170931594,0.6365366317792579,0.2,1.0,0.5486725663716814,0.6,0.6,0.4,0.3333333333333333,0.9,0.9,0.2,0.16666666666666666
141,0.5895634721525339,0.6441484300666033,0.2,1.0,0.5557522123893806,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
142,0.5937447733734739,0.6508087535680305,0.2,1.0,0.5628318584070796,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
143,0.5979260745944138,0.6555661274976213,0.2,1.0,0.5681415929203539,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
144,0.6021073758153538,0.659372026641294,0.2,1.0,0.5734513274336284,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
145,0.6062886770362937,0.6622264509990485,0.2,1.0,0.5752212389380531,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
146,0.6104699782572337,0.6669838249286394,0.2,1.0,0.5823008849557522,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
147,0.6146512794781737,0.6717411988582302,0.2,1.0,0.5893805309734513,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
148,0.6188325806991135,0.6755470980019029,0.2,1.0,0.5964601769911504,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
149,0.6230138819200535,0.6784015223596574,0.2,1.0,0.6,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
150,0.6271951831409934,0.6793529971455756,0.2,1.0,0.6017699115044248,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
151,0.6313764843619334,0.681255946717412,0.2,1.0,0.6053097345132743,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
152,0.6355577855828733,0.6850618458610847,0.2,1.0,0.6106194690265486,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
153,0.6397390868038133,0.6888677450047573,0.2,1.0,0.6141592920353982,0.6,0.6,0.5,0.4166666666666667,0.9,0.9,0.2,0.16666666666666666
154,0.6439203880247533,0.6917221693625119,0.4,1.0,0.6176991150442478,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.2,0.16666666666666666
155,0.6481016892456932,0.6974310180780209,0.4,1.0,0.6230088495575221,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.3,0.25
156,0.6522829904666332,0.7050428163653664,0.4,1.0,0.6336283185840708,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.3,0.25
157,0.6564642916875731,0.7078972407231209,0.4,1.0,0.6353982300884956,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.4,0.3333333333333333
158,0.6606455929085131,0.7117031398667936,0.4,1.0,0.6407079646017699,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.4,0.3333333333333333
159,0.6648268941294531,0.7136060894386299,0.4,1.0,0.6442477876106195,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.4,0.3333333333333333
160,0.669008195350393,0.7174119885823026,0.4,1.0,0.6513274336283186,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.4,0.3333333333333333
161,0.673189496571333,0.7240723120837298,0.4,1.0,0.6619469026548672,0.6,0.6,0.5,0.4166666666666667,1.0,1.0,0.4,0.3333333333333333
162,0.6773707977922729,0.7297811607992388,0.4,1.0,0.6672566371681415,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
163,0.6815520990132129,0.7335870599429115,0.4,1.0,0.6707964601769911,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
164,0.6857334002341529,0.7373929590865842,0.4,1.0,0.6761061946902654,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
165,0.6899147014550928,0.7431018078020932,0.4,1.0,0.6831858407079646,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
166,0.6940960026760328,0.7497621313035204,0.4,1.0,0.6938053097345133,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
167,0.6982773038969727,0.7545195052331113,0.4,1.0,0.6991150442477876,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
168,0.7024586051179127,0.7573739295908658,0.4,1.0,0.7026548672566372,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
169,0.7066399063388527,0.7611798287345385,0.4,1.0,0.7079646017699115,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
170,0.7108212075597926,0.7649857278782112,0.4,1.0,0.7132743362831858,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
171,0.7150025087807326,0.7716460513796385,0.4,1.0,0.7221238938053097,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
172,0.7191838100016725,0.774500475737393,0.4,1.0,0.7256637168141593,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
173,0.7233651112226125,0.7792578496669839,0.4,1.0,0.7309734513274336,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
174,0.7275464124435524,0.7868696479543292,0.4,1.0,0.7415929203539823,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
175,0.7317277136644924,0.7887725975261656,0.4,1.0,0.7451327433628319,0.7,0.7,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
176,0.7359090148854324,0.7944814462416746,0.4,1.0,0.7504424778761062,0.8,0.8,0.6,0.5,1.0,1.0,0.5,0.4166666666666667
177,0.7400903161063723,0.7954329210275928,0.4,1.0,0.7504424778761062,0.8,0.8,0.6,0.5,1.0,1.0,0.6,0.5
178,0.7442716173273123,0.7982873453853473,0.4,1.0,0.7539823008849558,0.8,0.8,0.6,0.5,1.0,1.0,0.6,0.5
179,0.7484529185482522,0.8030447193149381,0.4,1.0,0.7610619469026548,0.8,0.8,0.6,0.5,1.0,1.0,0.6,0.5
180,0.7526342197691922,0.8087535680304472,0.4,1.0,0.768141592920354,0.8,0.8,0.6,0.5,1.0,1.0,0.7,0.5833333333333334
181,0.7568155209901322,0.8106565176022835,0.4,1.0,0.7716814159292036,0.8,0.8,0.6,0.5,1.0,1.0,0.7,0.5833333333333334
182,0.7609968222110721,0.8173168411037107,0.4,1.0,0.7805309734513274,0.8,0.8,0.6,0.5,1.0,1.0,0.8,0.6666666666666666
183,0.7651781234320121,0.8182683158896289,0.4,1.0,0.7823008849557522,0.8,0.8,0.6,0.5,1.0,1.0,0.8,0.6666666666666666
184,0.769359424652952,0.8201712654614652,0.4,1.0,0.784070796460177,0.8,0.8,0.6,0.5,1.0,1.0,0.8,0.6666666666666666
