Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.006354249404289118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.008737092930897538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.012708498808578236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.019857029388403495,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.02938840349483717,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.029318143742670465,0.03256552819698173,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03350644999162339,0.03653693407466243,0.0,0.0,0.0,0.3,0.012875536480686695,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03769475624057631,0.03891977760127085,0.0,0.0,0.0,0.3,0.012875536480686695,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041883062489529235,0.043685464654487687,0.0,0.0,0.0,0.3,0.012875536480686695,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04607136873848216,0.04765687053216839,0.0,0.0,0.0,0.3,0.012875536480686695,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
12,0.05025967498743508,0.051628276409849086,0.0,0.0,0.0,0.3,0.012875536480686695,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
13,0.054447981236388006,0.056393963463065924,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05863628748534093,0.06274821286735505,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
15,0.06282459373429385,0.06513105639396347,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.06701289998324678,0.06830818109610802,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07120120623219969,0.07545671167593328,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.07863383637807785,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.08260524225575853,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.08498808578236695,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.09293089753772836,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.0976965845909452,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
23,0.09633104372591723,0.10246227164416204,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
24,0.10051934997487016,0.1096108022239873,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
25,0.10470765622382308,0.11675933280381255,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.0,0.0
26,0.10889596247277601,0.12231930103256553,0.0,0.0,0.0,0.4,0.017167381974248927,0.2,0.07407407407407407,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.0,0.0
27,0.11308426872172893,0.12470214455917394,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.0,0.0
28,0.11727257497068186,0.12867355043685463,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.2,0.07407407407407407,0.5,0.17857142857142858,0.0,0.0,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.1358220810166799,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.2,0.07407407407407407,0.6,0.21428571428571427,0.0,0.0,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.1397934868943606,0.0,0.2,0.18181818181818182,0.5,0.02145922746781116,0.2,0.07407407407407407,0.6,0.21428571428571427,0.0,0.0,0.1,0.1,0.0,0.0
31,0.12983749371754064,0.1437648927720413,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.6,0.21428571428571427,0.0,0.0,0.1,0.1,0.0,0.0
32,0.13402579996649355,0.14694201747418587,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.6,0.21428571428571427,0.0,0.0,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.15250198570293885,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.7,0.25,0.1,0.05,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.15488482922954727,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.7,0.25,0.1,0.05,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.1596505162827641,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.7,0.25,0.1,0.05,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.16600476568705322,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.7,0.25,0.1,0.05,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.16838760921366164,0.0,0.3,0.2727272727272727,0.5,0.02145922746781116,0.2,0.07407407407407407,0.7,0.25,0.1,0.05,0.1,0.1,0.0,0.0
