Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.007611798287345386,0.0,0.4,0.007079646017699115,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
2,0.008362602441879913,0.009514747859181731,0.0,0.4,0.007079646017699115,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
3,0.012543903662819869,0.015223596574690771,0.0,0.8,0.01415929203539823,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
4,0.016725204883759826,0.019029495718363463,0.0,1.0,0.019469026548672566,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
5,0.020906506104699782,0.019980970504281638,0.0,1.0,0.021238938053097345,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
6,0.025087807325639738,0.022835394862036156,0.0,1.0,0.02654867256637168,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.02759276879162702,0.0,1.0,0.03008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.03139866793529972,0.0,1.0,0.035398230088495575,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.035204567078972404,0.0,1.0,0.03893805309734513,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.039961941008563276,0.0,1.0,0.04424778761061947,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.04376784015223597,0.0,1.0,0.04601769911504425,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
12,0.050175614651279475,0.047573739295908656,0.0,1.0,0.047787610619469026,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
13,0.054356915872219434,0.0532825880114177,0.0,1.0,0.05132743362831858,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
14,0.05853821709315939,0.058039961941008564,0.0,1.0,0.05663716814159292,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
15,0.06271951831409935,0.058991436726926735,0.0,1.0,0.0584070796460177,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
16,0.0669008195350393,0.06184586108468126,0.0,1.0,0.06371681415929203,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
17,0.07108212075597926,0.06660323501427212,0.0,1.0,0.07079646017699115,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
18,0.07526342197691922,0.07040913415794481,0.0,1.0,0.0743362831858407,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
19,0.07944472319785917,0.07516650808753568,0.0,1.0,0.0743362831858407,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
20,0.08362602441879913,0.07706945765937202,0.0,1.0,0.07610619469026549,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
21,0.08780732563973909,0.07897240723120837,0.0,1.0,0.07787610619469026,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
22,0.09198862686067905,0.0818268315889629,0.0,1.0,0.07964601769911504,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
23,0.096169928081619,0.08372978116079924,0.0,1.0,0.07964601769911504,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
24,0.10035122930255895,0.08848715509039011,0.0,1.0,0.0831858407079646,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
25,0.10453253052349891,0.09419600380589914,0.0,1.0,0.09026548672566372,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
26,0.10871383174443887,0.09800190294957184,0.0,1.0,0.09026548672566372,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
27,0.11289513296537883,0.10085632730732635,0.0,1.0,0.09380530973451327,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
28,0.11707643418631879,0.10180780209324453,0.0,1.0,0.09557522123893805,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
29,0.12125773540725873,0.10466222645099905,0.0,1.0,0.09734513274336283,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
30,0.1254390366281987,0.10751665080875357,0.0,1.0,0.10088495575221239,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
31,0.12962033784913865,0.11227402473834443,0.0,1.0,0.10265486725663717,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
32,0.1338016390700786,0.11512844909609896,0.0,1.0,0.10619469026548672,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
33,0.13798294029101857,0.11893434823977164,0.0,1.0,0.10973451327433628,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
34,0.14216424151195853,0.120837297811608,0.0,1.0,0.11327433628318584,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
