Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.004757373929590866,0.0,0.1,0.0017699115044247787,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.008563273073263558,0.0,0.3,0.005309734513274336,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.013320647002854425,0.0,0.6,0.010619469026548672,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.019980970504281638,0.0,1.0,0.017699115044247787,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.022835394862036156,0.0,1.0,0.017699115044247787,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.02664129400570885,0.0,1.0,0.023008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.030447193149381543,0.0,1.0,0.024778761061946902,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.03425309229305423,0.0,1.0,0.02831858407079646,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.0390104662226451,0.0,1.0,0.03008849557522124,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.04281636536631779,0.0,1.0,0.03716814159292035,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.048525214081826834,0.0,1.0,0.04601769911504425,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.05137963843958135,0.0,1.0,0.049557522123893805,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.056137012369172214,0.0,1.0,0.05309734513274336,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.060894386298763085,0.0,1.0,0.0584070796460177,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.06374881065651761,0.0,1.0,0.061946902654867256,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.0675547098001903,0.0,1.0,0.06902654867256637,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.07326355851569934,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.07516650808753568,0.0,1.0,0.07787610619469026,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.07897240723120837,0.0,1.0,0.08141592920353982,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.08468125594671741,0.0,1.0,0.08849557522123894,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.08943862987630828,0.0,1.0,0.0920353982300885,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.0922930542340628,0.0,1.0,0.09734513274336283,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.09705042816365367,0.0,1.0,0.09911504424778761,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
25,0.10453253052349891,0.1027592768791627,0.0,1.0,0.10265486725663717,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
26,0.10871383174443887,0.10751665080875357,0.0,1.0,0.1079646017699115,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
27,0.11289513296537883,0.10941960038058991,0.0,1.0,0.1079646017699115,0.2,0.2,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
28,0.11707643418631879,0.11417697431018078,0.0,1.0,0.11327433628318584,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
29,0.12125773540725873,0.11512844909609896,0.0,1.0,0.11504424778761062,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
30,0.1254390366281987,0.11988582302568981,0.0,1.0,0.1168141592920354,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
31,0.12962033784913865,0.12559467174119887,0.0,1.0,0.12389380530973451,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
32,0.1338016390700786,0.13320647002854424,0.0,1.0,0.13097345132743363,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
33,0.13798294029101857,0.1379638439581351,0.0,1.0,0.13805309734513274,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
34,0.14216424151195853,0.142721217887726,0.0,1.0,0.14513274336283186,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
35,0.1463455427328985,0.14652711703139867,0.0,1.0,0.14690265486725665,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
36,0.15052684395383845,0.14747859181731685,0.0,1.0,0.14690265486725665,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
37,0.15470814517477838,0.1522359657469077,0.0,1.0,0.1504424778761062,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
38,0.15888944639571834,0.15699333967649856,0.0,1.0,0.15398230088495576,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
39,0.1630707476166583,0.1598477640342531,0.0,1.0,0.15752212389380532,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
40,0.16725204883759826,0.16270218839200762,0.0,1.0,0.16106194690265488,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
41,0.17143335005853821,0.16745956232159848,0.0,1.0,0.1663716814159292,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
42,0.17561465127947817,0.16936251189343482,0.0,1.0,0.16991150442477876,0.3,0.3,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
43,0.17979595250041813,0.1731684110371075,0.0,1.0,0.17168141592920355,0.4,0.4,0.1,0.08333333333333333,0.1,0.1,0.3,0.25
44,0.1839772537213581,0.1779257849666984,0.0,1.0,0.1752212389380531,0.4,0.4,0.2,0.16666666666666666,0.1,0.1,0.3,0.25
45,0.18815855494229805,0.1807802093244529,0.0,1.0,0.18053097345132743,0.4,0.4,0.2,0.16666666666666666,0.1,0.1,0.3,0.25
46,0.192339856163238,0.18553758325404376,0.0,1.0,0.18584070796460178,0.4,0.4,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
47,0.19652115738417797,0.18839200761179828,0.0,1.0,0.18938053097345134,0.4,0.4,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
48,0.2007024586051179,0.192197906755471,0.0,1.0,0.1929203539823009,0.4,0.4,0.2,0.16666666666666666,0.2,0.2,0.4,0.3333333333333333
49,0.20488375982605786,0.19790675547098002,0.0,1.0,0.2,0.4,0.4,0.2,0.16666666666666666,0.2,0.2,0.4,0.3333333333333333
50,0.20906506104699782,0.20456707897240722,0.0,1.0,0.20707964601769913,0.4,0.4,0.3,0.25,0.2,0.2,0.5,0.4166666666666667
51,0.21324636226793778,0.20742150333016174,0.0,1.0,0.2088495575221239,0.4,0.4,0.3,0.25,0.2,0.2,0.5,0.4166666666666667
52,0.21742766348887774,0.2131303520456708,0.0,1.0,0.215929203539823,0.4,0.4,0.3,0.25,0.2,0.2,0.5,0.4166666666666667
53,0.2216089647098177,0.21788772597526165,0.0,1.0,0.22300884955752212,0.4,0.4,0.3,0.25,0.2,0.2,0.5,0.4166666666666667
54,0.22579026593075766,0.2226450999048525,0.0,1.0,0.22654867256637168,0.4,0.4,0.3,0.25,0.2,0.2,0.5,0.4166666666666667
55,0.22997156715169761,0.22835394862036157,0.0,1.0,0.22831858407079647,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
56,0.23415286837263757,0.23120837297811608,0.0,1.0,0.23185840707964603,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
57,0.23833416959357753,0.23501427212178877,0.0,1.0,0.2336283185840708,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
58,0.24251547081451746,0.23786869647954328,0.0,1.0,0.23716814159292035,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
59,0.24669677203545742,0.24548049476688868,0.0,1.0,0.24601769911504426,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
60,0.2508780732563974,0.2483349191246432,0.0,1.0,0.24955752212389382,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
61,0.25505937447733734,0.25023786869647957,0.0,1.0,0.2513274336283186,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
62,0.2592406756982773,0.2559467174119886,0.0,1.0,0.26017699115044246,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
63,0.26342197691921726,0.26070409134157946,0.0,1.0,0.26902654867256637,0.4,0.4,0.4,0.3333333333333333,0.2,0.2,0.5,0.4166666666666667
64,0.2676032781401572,0.2664129400570885,0.0,1.0,0.2743362831858407,0.4,0.4,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
65,0.2717845793610972,0.26831588962892483,0.0,1.0,0.2761061946902655,0.4,0.4,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
66,0.27596588058203714,0.2721217887725975,0.0,1.0,0.2814159292035398,0.4,0.4,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
67,0.2801471818029771,0.2759276879162702,0.0,1.0,0.2849557522123894,0.4,0.4,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
68,0.28432848302391706,0.28353948620361563,0.0,1.0,0.2920353982300885,0.4,0.4,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
69,0.288509784244857,0.29019980970504283,0.0,1.0,0.2920353982300885,0.5,0.5,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
70,0.292691085465797,0.2940057088487155,0.0,1.0,0.29557522123893804,0.5,0.5,0.5,0.4166666666666667,0.2,0.2,0.5,0.4166666666666667
71,0.29687238668673693,0.29971455756422455,0.2,1.0,0.3008849557522124,0.5,0.5,0.5,0.4166666666666667,0.3,0.3,0.5,0.4166666666666667
72,0.3010536879076769,0.3044719314938154,0.2,1.0,0.30442477876106194,0.5,0.5,0.5,0.4166666666666667,0.3,0.3,0.5,0.4166666666666667
73,0.30523498912861685,0.3073263558515699,0.2,1.0,0.30796460176991153,0.5,0.5,0.5,0.4166666666666667,0.3,0.3,0.5,0.4166666666666667
74,0.30941629034955676,0.31303520456707895,0.2,1.0,0.31327433628318585,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
75,0.3135975915704967,0.31779257849666986,0.2,1.0,0.3168141592920354,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
76,0.3177788927914367,0.3206470028544244,0.2,1.0,0.32035398230088497,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
77,0.32196019401237663,0.3225499524262607,0.2,1.0,0.32212389380530976,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
78,0.3261414952333166,0.32540437678401524,0.2,1.0,0.3274336283185841,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
79,0.33032279645425655,0.3292102759276879,0.2,1.0,0.3309734513274336,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
80,0.3345040976751965,0.3339676498572788,0.2,1.0,0.3398230088495575,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
81,0.33868539889613647,0.33777354900095147,0.2,1.0,0.3415929203539823,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
82,0.34286670011707643,0.3434823977164605,0.2,1.0,0.34690265486725663,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
83,0.3470480013380164,0.346336822074215,0.2,1.0,0.3486725663716814,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
84,0.35122930255895635,0.3491912464319695,0.2,1.0,0.35221238938053095,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
85,0.3554106037798963,0.3549000951474786,0.2,1.0,0.36106194690265486,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
86,0.35959190500083626,0.3577545195052331,0.2,1.0,0.36460176991150445,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
87,0.3637732062217762,0.362511893434824,0.2,1.0,0.3663716814159292,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
88,0.3679545074427162,0.368220742150333,0.2,1.0,0.37168141592920356,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
89,0.37213580866365614,0.3748810656517602,0.2,1.0,0.3752212389380531,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
90,0.3763171098845961,0.3834443387250238,0.2,1.0,0.384070796460177,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
91,0.38049841110553606,0.38629876308277833,0.2,1.0,0.3858407079646018,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
92,0.384679712326476,0.3910561370123692,0.2,1.0,0.3929203539823009,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
93,0.388861013547416,0.3977164605137964,0.2,1.0,0.4,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
94,0.39304231476835594,0.40247383444338725,0.2,1.0,0.40530973451327434,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
95,0.39722361598929584,0.40627973358705993,0.2,1.0,0.40707964601769914,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
96,0.4014049172102358,0.4072312083729781,0.2,1.0,0.40707964601769914,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
97,0.40558621843117576,0.4110371075166508,0.2,1.0,0.41415929203539825,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
98,0.4097675196521157,0.4167459562321599,0.2,1.0,0.4176991150442478,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
99,0.4139488208730557,0.42055185537583256,0.2,1.0,0.4230088495575221,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
100,0.41813012209399564,0.4262607040913416,0.2,1.0,0.4283185840707965,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
101,0.4223114233149356,0.43101807802093245,0.2,1.0,0.4300884955752212,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
102,0.42649272453587556,0.43387250237868696,0.2,1.0,0.431858407079646,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.4166666666666667
103,0.4306740257568155,0.4357754519505233,0.2,1.0,0.4336283185840708,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
104,0.4348553269777555,0.439581351094196,0.2,1.0,0.43716814159292033,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
105,0.43903662819869543,0.4433872502378687,0.2,1.0,0.4407079646017699,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
106,0.4432179294196354,0.4490960989533777,0.2,1.0,0.45132743362831856,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
107,0.44739923064057535,0.4509990485252141,0.2,1.0,0.45132743362831856,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
108,0.4515805318615153,0.45670789724072314,0.2,1.0,0.4584070796460177,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
109,0.45576183308245527,0.4605137963843958,0.2,1.0,0.46194690265486726,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
110,0.45994313430339523,0.467174119885823,0.2,1.0,0.4672566371681416,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
111,0.4641244355243352,0.4747859181731684,0.2,1.0,0.4743362831858407,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
112,0.46830573674527515,0.47573739295908657,0.2,1.0,0.4761061946902655,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4166666666666667
113,0.4724870379662151,0.4814462416745956,0.2,1.0,0.479646017699115,0.6,0.6,0.7,0.5833333333333334,0.5,0.5,0.6,0.5
114,0.47666833918715507,0.48430066603235017,0.2,1.0,0.4831858407079646,0.6,0.6,0.7,0.5833333333333334,0.5,0.5,0.6,0.5
115,0.480849640408095,0.48430066603235017,0.2,1.0,0.4831858407079646,0.6,0.6,0.7,0.5833333333333334,0.5,0.5,0.6,0.5
116,0.48503094162903493,0.4900095147478592,0.2,1.0,0.48672566371681414,0.6,0.6,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
117,0.4892122428499749,0.49476688867745006,0.2,1.0,0.49380530973451325,0.6,0.6,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
118,0.49339354407091485,0.49762131303520457,0.2,1.0,0.49557522123893805,0.6,0.6,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
119,0.4975748452918548,0.5014272121788773,0.2,1.0,0.49911504424778763,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
120,0.5017561465127948,0.50523311132255,0.2,1.0,0.5008849557522124,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
121,0.5059374477337347,0.5090390104662227,0.2,1.0,0.5061946902654867,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
122,0.5101187489546747,0.5128449096098954,0.2,1.0,0.5132743362831859,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
123,0.5143000501756146,0.5176022835394862,0.2,1.0,0.5185840707964602,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.7,0.5833333333333334
124,0.5184813513965546,0.5223596574690771,0.2,1.0,0.5256637168141592,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
125,0.5226626526174946,0.5261655566127498,0.2,1.0,0.5327433628318584,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
126,0.5268439538384345,0.5337773549000951,0.2,1.0,0.5415929203539823,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
127,0.5310252550593745,0.5366317792578497,0.2,1.0,0.5451327433628319,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
128,0.5352065562803144,0.5404376784015223,0.2,1.0,0.5504424778761062,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
129,0.5393878575012544,0.5432921027592769,0.2,1.0,0.5557522123893806,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
130,0.5435691587221944,0.5470980019029495,0.2,1.0,0.5575221238938053,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
131,0.5477504599431343,0.5499524262607041,0.2,1.0,0.5592920353982301,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
132,0.5519317611640743,0.5537583254043768,0.2,1.0,0.5610619469026549,0.7,0.7,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
133,0.5561130623850142,0.5575642245480494,0.2,1.0,0.5628318584070796,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
134,0.5602943636059542,0.560418648905804,0.2,1.0,0.5646017699115045,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
135,0.5644756648268942,0.5632730732635585,0.2,1.0,0.5699115044247788,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
136,0.5686569660478341,0.570884871550904,0.2,1.0,0.5752212389380531,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
137,0.5728382672687741,0.5727878211227403,0.2,1.0,0.5787610619469027,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
138,0.577019568489714,0.5784966698382493,0.2,1.0,0.5858407079646017,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
139,0.581200869710654,0.582302568981922,0.2,1.0,0.5911504424778761,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
140,0.585382170931594,0.588011417697431,0.2,1.0,0.6,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
141,0.5895634721525339,0.5918173168411037,0.2,1.0,0.6035398230088496,0.8,0.8,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
