Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.003805899143672693,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.010466222645099905,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.011417697431018078,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.014272121788772598,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.01807802093244529,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.021883920076117985,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.02759276879162702,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.03235014272121789,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.03425309229305423,0.0,1.0,0.033628318584070796,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.0390104662226451,0.0,1.0,0.03893805309734513,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.04376784015223597,0.0,1.0,0.04601769911504425,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.046622264509990484,0.0,1.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.05518553758325404,0.0,1.0,0.0584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.056137012369172214,0.0,1.0,0.06017699115044248,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.060894386298763085,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.06470028544243578,0.0,1.0,0.06371681415929203,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.06660323501427212,0.0,1.0,0.06725663716814159,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
18,0.07526342197691922,0.06945765937202664,0.0,1.0,0.06902654867256637,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
19,0.07944472319785917,0.07326355851569934,0.0,1.0,0.07079646017699115,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
20,0.08362602441879913,0.07706945765937202,0.0,1.0,0.07610619469026549,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
21,0.08780732563973909,0.0818268315889629,0.0,1.0,0.07787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
22,0.09198862686067905,0.08468125594671741,0.0,1.0,0.07964601769911504,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
23,0.096169928081619,0.08943862987630828,0.0,1.0,0.0831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
24,0.10035122930255895,0.0960989533777355,0.0,1.0,0.08849557522123894,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
25,0.10453253052349891,0.09705042816365367,0.0,1.0,0.09026548672566372,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
26,0.10871383174443887,0.09990485252140818,0.0,1.0,0.09380530973451327,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
27,0.11289513296537883,0.1065651760228354,0.0,1.0,0.10088495575221239,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
28,0.11707643418631879,0.11132254995242626,0.0,1.0,0.1079646017699115,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
29,0.12125773540725873,0.11798287345385347,0.0,1.0,0.1168141592920354,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
