Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
47,0.19652115738417797,0.20456707897240722,0.0,1.0,0.18938053097345134,0.3,0.3,0.3,0.25,0.0,0.0,0.4,0.3333333333333333
48,0.2007024586051179,0.21122740247383445,0.0,1.0,0.19646017699115045,0.3,0.3,0.3,0.25,0.0,0.0,0.4,0.3333333333333333
49,0.20488375982605786,0.2131303520456708,0.0,1.0,0.19646017699115045,0.3,0.3,0.3,0.25,0.0,0.0,0.4,0.3333333333333333
50,0.20906506104699782,0.21883920076117983,0.0,1.0,0.20176991150442478,0.3,0.3,0.4,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333
51,0.21324636226793778,0.22169362511893434,0.0,1.0,0.20353982300884957,0.3,0.3,0.4,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333
52,0.21742766348887774,0.22549952426260705,0.0,1.0,0.20707964601769913,0.4,0.4,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
53,0.2216089647098177,0.22835394862036157,0.0,1.0,0.21238938053097345,0.4,0.4,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
54,0.22579026593075766,0.23120837297811608,0.0,1.0,0.215929203539823,0.4,0.4,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
55,0.22997156715169761,0.23215984776403426,0.0,1.0,0.2176991150442478,0.4,0.4,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
56,0.23415286837263757,0.23977164605137963,0.0,1.0,0.22300884955752212,0.5,0.5,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
57,0.23833416959357753,0.24262607040913417,0.0,1.0,0.22831858407079647,0.5,0.5,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
58,0.24251547081451746,0.24643196955280686,0.0,1.0,0.23008849557522124,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
59,0.24669677203545742,0.2521408182683159,0.0,1.0,0.2336283185840708,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
60,0.2508780732563974,0.2559467174119886,0.0,1.0,0.23893805309734514,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
61,0.25505937447733734,0.2597526165556613,0.0,1.0,0.2407079646017699,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
62,0.2592406756982773,0.2626070409134158,0.0,1.0,0.2407079646017699,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
63,0.26342197691921726,0.26736441484300666,0.2,1.0,0.24601769911504426,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
64,0.2676032781401572,0.27117031398667935,0.2,1.0,0.24955752212389382,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
65,0.2717845793610972,0.27402473834443386,0.2,1.0,0.25309734513274335,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
66,0.27596588058203714,0.2797335870599429,0.2,1.0,0.26017699115044246,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
67,0.2801471818029771,0.28163653663177923,0.2,1.0,0.26194690265486725,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
68,0.28432848302391706,0.2844909609895338,0.2,1.0,0.26548672566371684,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
69,0.288509784244857,0.2873453853472883,0.2,1.0,0.26902654867256637,0.6,0.6,0.4,0.3333333333333333,0.0,0.0,0.5,0.4166666666666667
70,0.292691085465797,0.2921027592768792,0.2,1.0,0.2743362831858407,0.6,0.6,0.5,0.4166666666666667,0.0,0.0,0.5,0.4166666666666667
71,0.29687238668673693,0.29686013320647003,0.2,1.0,0.27964601769911507,0.6,0.6,0.5,0.4166666666666667,0.0,0.0,0.6,0.5
72,0.3010536879076769,0.3016175071360609,0.2,1.0,0.2814159292035398,0.6,0.6,0.5,0.4166666666666667,0.0,0.0,0.7,0.5833333333333334
73,0.30523498912861685,0.3054234062797336,0.2,1.0,0.2884955752212389,0.6,0.6,0.5,0.4166666666666667,0.0,0.0,0.7,0.5833333333333334
74,0.30941629034955676,0.3054234062797336,0.2,1.0,0.2884955752212389,0.6,0.6,0.5,0.4166666666666667,0.0,0.0,0.7,0.5833333333333334
75,0.3135975915704967,0.30922930542340626,0.2,1.0,0.2920353982300885,0.6,0.6,0.5,0.4166666666666667,0.0,0.0,0.7,0.5833333333333334
76,0.3177788927914367,0.31588962892483347,0.2,1.0,0.2991150442477876,0.6,0.6,0.5,0.4166666666666667,0.1,0.1,0.7,0.5833333333333334
77,0.32196019401237663,0.3206470028544244,0.2,1.0,0.30442477876106194,0.6,0.6,0.5,0.4166666666666667,0.2,0.2,0.7,0.5833333333333334
78,0.3261414952333166,0.32540437678401524,0.2,1.0,0.31150442477876106,0.6,0.6,0.5,0.4166666666666667,0.2,0.2,0.7,0.5833333333333334
79,0.33032279645425655,0.3292102759276879,0.2,1.0,0.3168141592920354,0.7,0.7,0.5,0.4166666666666667,0.2,0.2,0.7,0.5833333333333334
80,0.3345040976751965,0.33872502378686964,0.2,1.0,0.3256637168141593,0.7,0.7,0.5,0.4166666666666667,0.2,0.2,0.7,0.5833333333333334
81,0.33868539889613647,0.34157944814462415,0.2,1.0,0.3292035398230089,0.7,0.7,0.5,0.4166666666666667,0.2,0.2,0.7,0.5833333333333334
82,0.34286670011707643,0.34538534728829684,0.2,1.0,0.3309734513274336,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
83,0.3470480013380164,0.3472882968601332,0.2,1.0,0.3327433628318584,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
84,0.35122930255895635,0.3520456707897241,0.2,1.0,0.3398230088495575,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
85,0.3554106037798963,0.3577545195052331,0.2,1.0,0.3433628318584071,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
86,0.35959190500083626,0.35965746907706947,0.2,1.0,0.34513274336283184,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
87,0.3637732062217762,0.36346336822074216,0.2,1.0,0.3504424778761062,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
88,0.3679545074427162,0.37012369172216936,0.2,1.0,0.35752212389380533,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
89,0.37213580866365614,0.37012369172216936,0.2,1.0,0.35752212389380533,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
90,0.3763171098845961,0.37107516650808753,0.2,1.0,0.35752212389380533,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
91,0.38049841110553606,0.3758325404376784,0.2,1.0,0.36106194690265486,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
92,0.384679712326476,0.3786869647954329,0.2,1.0,0.36283185840707965,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
93,0.388861013547416,0.3824928639391056,0.2,1.0,0.368141592920354,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
94,0.39304231476835594,0.38629876308277833,0.2,1.0,0.37168141592920356,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
95,0.39722361598929584,0.38915318744053284,0.2,1.0,0.3734513274336283,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.7,0.5833333333333334
96,0.4014049172102358,0.3939105613701237,0.2,1.0,0.3769911504424779,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
97,0.40558621843117576,0.3967649857278782,0.2,1.0,0.3805309734513274,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
98,0.4097675196521157,0.40247383444338725,0.2,1.0,0.384070796460177,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
99,0.4139488208730557,0.4043767840152236,0.2,1.0,0.3858407079646018,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
100,0.41813012209399564,0.4081826831588963,0.2,1.0,0.3893805309734513,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
101,0.4223114233149356,0.4100856327307326,0.2,1.0,0.3911504424778761,0.7,0.7,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
102,0.42649272453587556,0.4167459562321599,0.2,1.0,0.4,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
103,0.4306740257568155,0.42055185537583256,0.2,1.0,0.40176991150442476,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
104,0.4348553269777555,0.42150333016175073,0.2,1.0,0.40353982300884955,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
105,0.43903662819869543,0.4224548049476689,0.2,1.0,0.40530973451327434,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
106,0.4432179294196354,0.4262607040913416,0.2,1.0,0.41061946902654867,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
107,0.44739923064057535,0.43101807802093245,0.2,1.0,0.4176991150442478,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
108,0.4515805318615153,0.43482397716460514,0.2,1.0,0.4194690265486726,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
109,0.45576183308245527,0.44148430066603234,0.2,1.0,0.4230088495575221,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
110,0.45994313430339523,0.4433872502378687,0.2,1.0,0.4247787610619469,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
111,0.4641244355243352,0.4490960989533777,0.2,1.0,0.4300884955752212,0.8,0.8,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
112,0.46830573674527515,0.45575642245480497,0.2,1.0,0.4336283185840708,0.9,0.9,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
113,0.4724870379662151,0.46241674595623217,0.2,1.0,0.4353982300884956,0.9,0.9,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
114,0.47666833918715507,0.46622264509990485,0.2,1.0,0.4424778761061947,0.9,0.9,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
115,0.480849640408095,0.4681255946717412,0.2,1.0,0.44424778761061945,0.9,0.9,0.5,0.4166666666666667,0.3,0.3,0.8,0.6666666666666666
116,0.48503094162903493,0.4747859181731684,0.2,1.0,0.45132743362831856,0.9,0.9,0.6,0.5,0.3,0.3,0.8,0.6666666666666666
117,0.4892122428499749,0.4814462416745956,0.2,1.0,0.45663716814159294,0.9,0.9,0.6,0.5,0.3,0.3,0.8,0.6666666666666666
118,0.49339354407091485,0.48810656517602286,0.2,1.0,0.4654867256637168,0.9,0.9,0.6,0.5,0.3,0.3,0.8,0.6666666666666666
119,0.4975748452918548,0.49096098953377737,0.2,1.0,0.4672566371681416,0.9,0.9,0.6,0.5,0.3,0.3,0.8,0.6666666666666666
120,0.5017561465127948,0.49571836346336823,0.2,1.0,0.4690265486725664,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
121,0.5059374477337347,0.49762131303520457,0.2,1.0,0.4725663716814159,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
122,0.5101187489546747,0.5042816365366318,0.2,1.0,0.479646017699115,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
123,0.5143000501756146,0.5099904852521409,0.2,1.0,0.48672566371681414,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
124,0.5184813513965546,0.5137963843958135,0.2,1.0,0.4902654867256637,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
125,0.5226626526174946,0.5166508087535681,0.2,1.0,0.4902654867256637,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
126,0.5268439538384345,0.5214081826831589,0.2,1.0,0.4920353982300885,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
127,0.5310252550593745,0.5233111322549953,0.2,1.0,0.49380530973451325,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
128,0.5352065562803144,0.5261655566127498,0.2,1.0,0.49380530973451325,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
129,0.5393878575012544,0.5347288296860133,0.2,1.0,0.5026548672566372,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
130,0.5435691587221944,0.5375832540437678,0.2,1.0,0.504424778761062,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
131,0.5477504599431343,0.5451950523311132,0.2,1.0,0.5168141592920354,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
132,0.5519317611640743,0.5480494766888677,0.2,1.0,0.5185840707964602,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
133,0.5561130623850142,0.5509039010466222,0.2,1.0,0.5221238938053098,0.9,0.9,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
134,0.5602943636059542,0.5556612749762131,0.4,1.0,0.5292035398230088,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
135,0.5644756648268942,0.560418648905804,0.4,1.0,0.5345132743362832,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
136,0.5686569660478341,0.5680304471931494,0.4,1.0,0.5486725663716814,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
137,0.5728382672687741,0.5737392959086585,0.4,1.0,0.552212389380531,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
138,0.577019568489714,0.5794481446241675,0.4,1.0,0.5610619469026549,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
139,0.581200869710654,0.5889628924833492,0.4,1.0,0.5681415929203539,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
140,0.585382170931594,0.5937202664129401,0.4,1.0,0.5769911504424778,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
141,0.5895634721525339,0.5965746907706946,0.4,1.0,0.5787610619469027,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
142,0.5937447733734739,0.6022835394862036,0.4,1.0,0.584070796460177,1.0,1.0,0.6,0.5,0.4,0.4,0.8,0.6666666666666666
143,0.5979260745944138,0.6060894386298763,0.4,1.0,0.5876106194690266,1.0,1.0,0.7,0.5833333333333334,0.4,0.4,0.8,0.6666666666666666
144,0.6021073758153538,0.609895337773549,0.4,1.0,0.5893805309734513,1.0,1.0,0.7,0.5833333333333334,0.4,0.4,0.8,0.6666666666666666
145,0.6062886770362937,0.6137012369172217,0.4,1.0,0.5911504424778761,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
146,0.6104699782572337,0.6184586108468125,0.4,1.0,0.5982300884955752,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666
147,0.6146512794781737,0.6232159847764034,0.4,1.0,0.5982300884955752,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
148,0.6188325806991135,0.6270218839200761,0.4,1.0,0.6035398230088496,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
149,0.6230138819200535,0.6308277830637488,0.4,1.0,0.6088495575221239,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
150,0.6271951831409934,0.6355851569933397,0.4,1.0,0.6141592920353982,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,0.9,0.75
151,0.6313764843619334,0.6431969552806851,0.4,1.0,0.6212389380530974,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
152,0.6355577855828733,0.647954329210276,0.4,1.0,0.6283185840707964,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
153,0.6397390868038133,0.6546146527117032,0.4,1.0,0.6371681415929203,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
154,0.6439203880247533,0.6584205518553758,0.4,1.0,0.6371681415929203,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
155,0.6481016892456932,0.6603235014272122,0.4,1.0,0.6371681415929203,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
156,0.6522829904666332,0.6660323501427212,0.4,1.0,0.6407079646017699,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
157,0.6564642916875731,0.6679352997145576,0.4,1.0,0.6442477876106195,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
158,0.6606455929085131,0.6688867745004757,0.4,1.0,0.6460176991150443,1.0,1.0,0.7,0.5833333333333334,0.5,0.5,1.0,0.8333333333333334
159,0.6648268941294531,0.6745956232159848,0.4,1.0,0.6513274336283186,1.0,1.0,0.7,0.5833333333333334,0.6,0.6,1.0,0.8333333333333334
160,0.669008195350393,0.6764985727878211,0.4,1.0,0.6548672566371682,1.0,1.0,0.7,0.5833333333333334,0.6,0.6,1.0,0.8333333333333334
161,0.673189496571333,0.6803044719314938,0.4,1.0,0.6601769911504425,1.0,1.0,0.7,0.5833333333333334,0.6,0.6,1.0,0.8333333333333334
162,0.6773707977922729,0.6850618458610847,0.4,1.0,0.6672566371681415,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
163,0.6815520990132129,0.6898192197906755,0.4,1.0,0.6690265486725664,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
164,0.6857334002341529,0.6964795432921027,0.4,1.0,0.6761061946902654,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
165,0.6899147014550928,0.7021883920076119,0.4,1.0,0.6849557522123894,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
166,0.6940960026760328,0.7069457659372027,0.4,1.0,0.6884955752212389,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
167,0.6982773038969727,0.7078972407231209,0.4,1.0,0.6884955752212389,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
168,0.7024586051179127,0.7117031398667936,0.4,1.0,0.6938053097345133,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
169,0.7066399063388527,0.7145575642245481,0.4,1.0,0.6991150442477876,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
170,0.7108212075597926,0.7174119885823026,0.4,1.0,0.7026548672566372,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
171,0.7150025087807326,0.7212178877259753,0.4,1.0,0.7044247787610619,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
172,0.7191838100016725,0.7259752616555661,0.4,1.0,0.7115044247787611,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
173,0.7233651112226125,0.7288296860133207,0.4,1.0,0.7150442477876107,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
174,0.7275464124435524,0.7326355851569933,0.4,1.0,0.720353982300885,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
175,0.7317277136644924,0.7354900095147479,0.4,1.0,0.7221238938053097,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
176,0.7359090148854324,0.7411988582302569,0.4,1.0,0.7327433628318584,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
177,0.7400903161063723,0.7450047573739296,0.4,1.0,0.7398230088495575,1.0,1.0,0.7,0.5833333333333334,0.7,0.7,1.0,0.8333333333333334
