Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.3,0.005309734513274336,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.013320647002854425,0.0,0.7,0.012389380530973451,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.016175071360608945,0.0,0.8,0.01415929203539823,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.021883920076117985,0.0,0.9,0.01592920353982301,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.02664129400570885,0.0,1.0,0.021238938053097345,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.03425309229305423,0.0,1.0,0.02654867256637168,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.038058991436726926,0.0,1.0,0.03008849557522124,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.04281636536631779,0.0,1.0,0.035398230088495575,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.04281636536631779,0.0,1.0,0.035398230088495575,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.047573739295908656,0.0,1.0,0.04070796460176991,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.05137963843958135,0.0,1.0,0.04247787610619469,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.05994291151284491,0.0,1.0,0.05309734513274336,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.06374881065651761,0.0,1.0,0.06017699115044248,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.0675547098001903,0.0,1.0,0.06548672566371681,0.1,0.1,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.07231208372978117,0.0,1.0,0.0743362831858407,0.1,0.1,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.0780209324452902,0.0,1.0,0.07964601769911504,0.1,0.1,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
