Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.003805899143672693,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.013320647002854425,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.019980970504281638,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.023786869647954328,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.02759276879162702,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.03330161750713606,0.0,1.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.03615604186489058,0.0,1.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.04376784015223597,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.047573739295908656,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.05423406279733587,0.0,1.0,0.049557522123893805,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.058039961941008564,0.0,1.0,0.05309734513274336,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.06374881065651761,0.0,1.0,0.06371681415929203,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.06565176022835395,0.0,1.0,0.06725663716814159,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.06945765937202664,0.0,1.0,0.07079646017699115,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.07326355851569934,0.0,1.0,0.07256637168141593,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.07611798287345385,0.0,1.0,0.0743362831858407,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
18,0.07526342197691922,0.08087535680304472,0.0,1.0,0.07964601769911504,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
19,0.07944472319785917,0.08277830637488107,0.0,1.0,0.0831858407079646,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
20,0.08362602441879913,0.08563273073263558,0.0,1.0,0.08672566371681416,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
