Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.004757373929590866,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.010466222645099905,0.0,0.5,0.008849557522123894,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.013320647002854425,0.0,0.6,0.010619469026548672,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.016175071360608945,0.0,0.7,0.012389380530973451,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.021883920076117985,0.0,1.0,0.019469026548672566,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.022835394862036156,0.0,1.0,0.019469026548672566,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.02759276879162702,0.0,1.0,0.023008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.03235014272121789,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.037107516650808754,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.04186489058039962,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.046622264509990484,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.05233111322549953,0.0,1.0,0.049557522123893805,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.05994291151284491,0.0,1.0,0.05486725663716814,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.06279733587059944,0.0,1.0,0.0584070796460177,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.06850618458610847,0.0,1.0,0.061946902654867256,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.07421503330161751,0.0,1.0,0.06902654867256637,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.07706945765937202,0.0,1.0,0.07256637168141593,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
