Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.003805899143672693,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.008563273073263558,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.012369172216936251,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.015223596574690771,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.023786869647954328,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.025689819219790674,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.028544243577545196,0.0,1.0,0.024778761061946902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.03330161750713606,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.038058991436726926,0.0,1.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.046622264509990484,0.0,1.0,0.04601769911504425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.049476688867745006,0.0,1.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.05518553758325404,0.0,1.0,0.05486725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.058991436726926735,0.0,1.0,0.0584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.06184586108468126,0.0,1.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.06945765937202664,0.0,1.0,0.07256637168141593,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.071360608943863,0.0,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.07326355851569934,0.0,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
19,0.07944472319785917,0.0780209324452902,0.0,1.0,0.07964601769911504,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
20,0.08362602441879913,0.07992388201712655,0.0,1.0,0.08141592920353982,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
21,0.08780732563973909,0.08658420551855375,0.0,1.0,0.08672566371681416,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
22,0.09198862686067905,0.09134157944814462,0.0,1.0,0.0920353982300885,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
23,0.096169928081619,0.0960989533777355,0.0,1.0,0.09380530973451327,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
24,0.10035122930255895,0.1027592768791627,0.0,1.0,0.10265486725663717,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
25,0.10453253052349891,0.10751665080875357,0.0,1.0,0.11150442477876106,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
26,0.10871383174443887,0.11417697431018078,0.0,1.0,0.11504424778761062,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
27,0.11289513296537883,0.11607992388201713,0.0,1.0,0.11858407079646018,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
28,0.11707643418631879,0.11893434823977164,0.0,1.0,0.12212389380530973,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
29,0.12125773540725873,0.11893434823977164,0.0,1.0,0.12212389380530973,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
30,0.1254390366281987,0.12464319695528069,0.0,1.0,0.13274336283185842,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
31,0.12962033784913865,0.12749762131303521,0.0,1.0,0.13628318584070798,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
32,0.1338016390700786,0.13035204567078973,0.0,1.0,0.13805309734513274,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
33,0.13798294029101857,0.13606089438629876,0.0,1.0,0.14513274336283186,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
34,0.14216424151195853,0.14176974310180782,0.0,1.0,0.1504424778761062,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
35,0.1463455427328985,0.14176974310180782,0.0,1.0,0.1504424778761062,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
36,0.15052684395383845,0.14652711703139867,0.0,1.0,0.15575221238938053,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
37,0.15470814517477838,0.15413891531874405,0.0,1.0,0.15752212389380532,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
38,0.15888944639571834,0.15509039010466222,0.0,1.0,0.1592920353982301,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
39,0.1630707476166583,0.1636536631779258,0.0,1.0,0.16991150442477876,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
40,0.16725204883759826,0.16555661274976213,0.0,1.0,0.17168141592920355,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
41,0.17143335005853821,0.17126546146527116,0.0,1.0,0.17876106194690267,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
42,0.17561465127947817,0.1731684110371075,0.0,1.0,0.18053097345132743,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
43,0.17979595250041813,0.17602283539486205,0.0,1.0,0.184070796460177,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
44,0.1839772537213581,0.18553758325404376,0.0,1.0,0.19646017699115045,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
45,0.18815855494229805,0.1912464319695528,0.0,1.0,0.20176991150442478,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
46,0.192339856163238,0.1950523311132255,0.0,1.0,0.20530973451327433,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
47,0.19652115738417797,0.19695528068506185,0.0,1.0,0.20707964601769913,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
48,0.2007024586051179,0.20361560418648905,0.0,1.0,0.21061946902654868,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
49,0.20488375982605786,0.20837297811607994,0.0,1.0,0.21238938053097345,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
50,0.20906506104699782,0.21408182683158897,0.0,1.0,0.2176991150442478,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
51,0.21324636226793778,0.219790675547098,0.0,1.0,0.22300884955752212,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
52,0.21742766348887774,0.22549952426260705,0.0,1.0,0.23008849557522124,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
53,0.2216089647098177,0.23311132254995243,0.0,1.0,0.23716814159292035,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
54,0.22579026593075766,0.2340627973358706,0.0,1.0,0.23893805309734514,0.2,0.2,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
