Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.011417697431018078,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.015223596574690771,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
4,0.016725204883759826,0.01807802093244529,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
5,0.020906506104699782,0.021883920076117985,0.0,1.0,0.021238938053097345,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
6,0.025087807325639738,0.02759276879162702,0.0,1.0,0.03008849557522124,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
7,0.029269108546579697,0.029495718363463368,0.0,1.0,0.03185840707964602,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
8,0.03345040976751965,0.03330161750713606,0.0,1.0,0.03716814159292035,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
9,0.03763171098845961,0.038058991436726926,0.0,1.0,0.04070796460176991,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
10,0.041813012209399564,0.038058991436726926,0.0,1.0,0.04070796460176991,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
11,0.04599431343033952,0.04091341579448145,0.0,1.0,0.04247787610619469,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
12,0.050175614651279475,0.046622264509990484,0.0,1.0,0.049557522123893805,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
13,0.054356915872219434,0.0532825880114177,0.0,1.0,0.06017699115044248,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
14,0.05853821709315939,0.058039961941008564,0.0,1.0,0.06902654867256637,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
15,0.06271951831409935,0.06184586108468126,0.0,1.0,0.0743362831858407,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
16,0.0669008195350393,0.06565176022835395,0.0,1.0,0.07787610619469026,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666
17,0.07108212075597926,0.07421503330161751,0.0,1.0,0.0831858407079646,0.2,0.2,0.1,0.08333333333333333,0.2,0.2,0.2,0.16666666666666666
18,0.07526342197691922,0.07992388201712655,0.0,1.0,0.09026548672566372,0.2,0.2,0.1,0.08333333333333333,0.2,0.2,0.3,0.25
19,0.07944472319785917,0.08563273073263558,0.0,1.0,0.09557522123893805,0.2,0.2,0.1,0.08333333333333333,0.2,0.2,0.3,0.25
20,0.08362602441879913,0.08943862987630828,0.0,1.0,0.09734513274336283,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
21,0.08780732563973909,0.0922930542340628,0.0,1.0,0.10088495575221239,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
22,0.09198862686067905,0.0960989533777355,0.0,1.0,0.10442477876106195,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
23,0.096169928081619,0.10466222645099905,0.0,1.0,0.11327433628318584,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
24,0.10035122930255895,0.10846812559467174,0.0,1.0,0.11858407079646018,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
25,0.10453253052349891,0.11227402473834443,0.0,1.0,0.12035398230088495,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
26,0.10871383174443887,0.11798287345385347,0.0,1.0,0.12743362831858407,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
27,0.11289513296537883,0.12369172216936251,0.0,1.0,0.13628318584070798,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
28,0.11707643418631879,0.12559467174119887,0.0,1.0,0.13805309734513274,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
29,0.12125773540725873,0.13035204567078973,0.0,1.0,0.1415929203539823,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
30,0.1254390366281987,0.13225499524262607,0.0,1.0,0.1415929203539823,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.3,0.25
31,0.12962033784913865,0.13415794481446242,0.0,1.0,0.1415929203539823,0.2,0.2,0.2,0.16666666666666666,0.3,0.3,0.3,0.25
32,0.1338016390700786,0.1379638439581351,0.0,1.0,0.14690265486725665,0.2,0.2,0.3,0.25,0.3,0.3,0.3,0.25
33,0.13798294029101857,0.14176974310180782,0.0,1.0,0.14690265486725665,0.2,0.2,0.3,0.25,0.3,0.3,0.3,0.25
34,0.14216424151195853,0.1455756422454805,0.0,1.0,0.15221238938053097,0.2,0.2,0.3,0.25,0.3,0.3,0.3,0.25
35,0.1463455427328985,0.14843006660323502,0.0,1.0,0.15575221238938053,0.2,0.2,0.4,0.3333333333333333,0.3,0.3,0.3,0.25
36,0.15052684395383845,0.1522359657469077,0.0,1.0,0.15752212389380532,0.2,0.2,0.4,0.3333333333333333,0.3,0.3,0.3,0.25
37,0.15470814517477838,0.1560418648905804,0.2,1.0,0.16283185840707964,0.2,0.2,0.4,0.3333333333333333,0.3,0.3,0.3,0.25
38,0.15888944639571834,0.16079923882017128,0.2,1.0,0.1663716814159292,0.2,0.2,0.4,0.3333333333333333,0.3,0.3,0.3,0.25
39,0.1630707476166583,0.16270218839200762,0.2,1.0,0.168141592920354,0.2,0.2,0.4,0.3333333333333333,0.3,0.3,0.3,0.25
40,0.16725204883759826,0.1665080875356803,0.2,1.0,0.17345132743362832,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.3,0.25
41,0.17143335005853821,0.17221693625118933,0.2,1.0,0.18053097345132743,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.3,0.25
42,0.17561465127947817,0.17697431018078022,0.2,1.0,0.18761061946902655,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.3,0.25
43,0.17979595250041813,0.1807802093244529,0.2,1.0,0.1929203539823009,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.3,0.25
44,0.1839772537213581,0.1845861084681256,0.2,1.0,0.19646017699115045,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
45,0.18815855494229805,0.18648905803996194,0.2,1.0,0.19646017699115045,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
46,0.192339856163238,0.19029495718363462,0.2,1.0,0.2,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
47,0.19652115738417797,0.19600380589914368,0.2,1.0,0.2088495575221239,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
48,0.2007024586051179,0.20266412940057088,0.2,1.0,0.2176991150442478,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
49,0.20488375982605786,0.20742150333016174,0.2,1.0,0.22123893805309736,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
50,0.20906506104699782,0.21122740247383445,0.2,1.0,0.22300884955752212,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
51,0.21324636226793778,0.2159847764034253,0.2,1.0,0.22831858407079647,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.4,0.3333333333333333
52,0.21742766348887774,0.219790675547098,0.2,1.0,0.23185840707964603,0.2,0.2,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
53,0.2216089647098177,0.22549952426260705,0.2,1.0,0.23893805309734514,0.2,0.2,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
54,0.22579026593075766,0.22835394862036157,0.2,1.0,0.24424778761061947,0.2,0.2,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
55,0.22997156715169761,0.23311132254995243,0.2,1.0,0.24955752212389382,0.2,0.2,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
56,0.23415286837263757,0.23786869647954328,0.2,1.0,0.25309734513274335,0.2,0.2,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
57,0.23833416959357753,0.24357754519505234,0.2,1.0,0.2584070796460177,0.2,0.2,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
58,0.24251547081451746,0.24738344433872503,0.2,1.0,0.26017699115044246,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
59,0.24669677203545742,0.2530922930542341,0.2,1.0,0.26902654867256637,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
60,0.2508780732563974,0.25784966698382494,0.2,1.0,0.2743362831858407,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
61,0.25505937447733734,0.2626070409134158,0.2,1.0,0.2778761061946903,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
62,0.2592406756982773,0.263558515699334,0.2,1.0,0.2778761061946903,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
63,0.26342197691921726,0.26831588962892483,0.2,1.0,0.2849557522123894,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
64,0.2676032781401572,0.2730732635585157,0.2,1.0,0.2902654867256637,0.4,0.4,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
65,0.2717845793610972,0.27783063748810655,0.2,1.0,0.29557522123893804,0.5,0.5,0.6,0.5,0.3,0.3,0.4,0.3333333333333333
66,0.27596588058203714,0.2844909609895338,0.2,1.0,0.3008849557522124,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
67,0.2801471818029771,0.291151284490961,0.2,1.0,0.30619469026548674,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
68,0.28432848302391706,0.2949571836346337,0.2,1.0,0.30973451327433627,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
69,0.288509784244857,0.29590865842055186,0.2,1.0,0.30973451327433627,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
70,0.292691085465797,0.2978116079923882,0.2,1.0,0.31327433628318585,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
71,0.29687238668673693,0.3006660323501427,0.2,1.0,0.3168141592920354,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
72,0.3010536879076769,0.30352045670789723,0.2,1.0,0.32035398230088497,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.4166666666666667
73,0.30523498912861685,0.3082778306374881,0.2,1.0,0.32035398230088497,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.5,0.4166666666666667
74,0.30941629034955676,0.31303520456707895,0.2,1.0,0.3256637168141593,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.5,0.4166666666666667
75,0.3135975915704967,0.3168411037107517,0.2,1.0,0.3309734513274336,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.5,0.4166666666666667
76,0.3177788927914367,0.3206470028544244,0.2,1.0,0.3327433628318584,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.5,0.4166666666666667
77,0.32196019401237663,0.32825880114176975,0.2,1.0,0.3398230088495575,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
78,0.3261414952333166,0.3301617507136061,0.2,1.0,0.3415929203539823,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
79,0.33032279645425655,0.3330161750713606,0.2,1.0,0.34513274336283184,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
80,0.3345040976751965,0.33872502378686964,0.2,1.0,0.34690265486725663,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
81,0.33868539889613647,0.346336822074215,0.2,1.0,0.35221238938053095,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
82,0.34286670011707643,0.3510941960038059,0.2,1.0,0.35752212389380533,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
83,0.3470480013380164,0.35680304471931495,0.2,1.0,0.35929203539823007,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
84,0.35122930255895635,0.35680304471931495,0.2,1.0,0.35929203539823007,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
85,0.3554106037798963,0.3587059942911513,0.2,1.0,0.36283185840707965,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.6,0.5
86,0.35959190500083626,0.3644148430066603,0.2,1.0,0.36460176991150445,0.5,0.5,0.7,0.5833333333333334,0.3,0.3,0.7,0.5833333333333334
87,0.3637732062217762,0.368220742150333,0.2,1.0,0.368141592920354,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
88,0.3679545074427162,0.37012369172216936,0.2,1.0,0.36991150442477877,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
89,0.37213580866365614,0.3786869647954329,0.2,1.0,0.3823008849557522,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
90,0.3763171098845961,0.3872502378686965,0.2,1.0,0.3929203539823009,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
91,0.38049841110553606,0.3910561370123692,0.2,1.0,0.39823008849557523,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
92,0.384679712326476,0.39295908658420553,0.2,1.0,0.4,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
93,0.388861013547416,0.39866793529971456,0.2,1.0,0.40707964601769914,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
94,0.39304231476835594,0.4034253092293054,0.2,1.0,0.41238938053097346,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
95,0.39722361598929584,0.4072312083729781,0.2,1.0,0.4176991150442478,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
96,0.4014049172102358,0.40913415794481445,0.2,1.0,0.4176991150442478,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
97,0.40558621843117576,0.41294005708848713,0.2,1.0,0.42123893805309737,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
98,0.4097675196521157,0.4148430066603235,0.2,1.0,0.4230088495575221,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
99,0.4139488208730557,0.4224548049476689,0.2,1.0,0.4300884955752212,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
100,0.41813012209399564,0.4291151284490961,0.2,1.0,0.4353982300884956,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
101,0.4223114233149356,0.43482397716460514,0.2,1.0,0.4407079646017699,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
102,0.42649272453587556,0.4386298763082778,0.2,1.0,0.44778761061946903,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
103,0.4306740257568155,0.4424357754519505,0.2,1.0,0.45309734513274336,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
104,0.4348553269777555,0.445290199809705,0.2,1.0,0.45309734513274336,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
105,0.43903662819869543,0.4490960989533777,0.2,1.0,0.45663716814159294,0.5,0.5,0.7,0.5833333333333334,0.4,0.4,0.7,0.5833333333333334
106,0.4432179294196354,0.4548049476688868,0.2,1.0,0.46194690265486726,0.5,0.5,0.8,0.6666666666666666,0.4,0.4,0.7,0.5833333333333334
107,0.44739923064057535,0.45956232159847765,0.2,1.0,0.4672566371681416,0.5,0.5,0.8,0.6666666666666666,0.4,0.4,0.7,0.5833333333333334
108,0.4515805318615153,0.4643196955280685,0.2,1.0,0.4725663716814159,0.5,0.5,0.8,0.6666666666666666,0.4,0.4,0.7,0.5833333333333334
109,0.45576183308245527,0.46907706945765937,0.2,1.0,0.4778761061946903,0.5,0.5,0.9,0.75,0.4,0.4,0.7,0.5833333333333334
110,0.45994313430339523,0.4709800190294957,0.2,1.0,0.479646017699115,0.5,0.5,0.9,0.75,0.4,0.4,0.7,0.5833333333333334
111,0.4641244355243352,0.47573739295908657,0.2,1.0,0.4849557522123894,0.5,0.5,0.9,0.75,0.4,0.4,0.7,0.5833333333333334
112,0.46830573674527515,0.4776403425309229,0.2,1.0,0.48849557522123893,0.5,0.5,0.9,0.75,0.4,0.4,0.7,0.5833333333333334
113,0.4724870379662151,0.4804947668886774,0.2,1.0,0.4920353982300885,0.5,0.5,0.9,0.75,0.4,0.4,0.7,0.5833333333333334
114,0.47666833918715507,0.48525214081826834,0.2,1.0,0.49557522123893805,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
115,0.480849640408095,0.4900095147478592,0.2,1.0,0.49557522123893805,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
116,0.48503094162903493,0.4928639391056137,0.2,1.0,0.49734513274336284,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
117,0.4892122428499749,0.49762131303520457,0.2,1.0,0.5026548672566372,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
118,0.49339354407091485,0.5004757373929591,0.2,1.0,0.5061946902654867,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
119,0.4975748452918548,0.5033301617507137,0.2,1.0,0.5079646017699115,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
120,0.5017561465127948,0.5061845861084682,0.2,1.0,0.5097345132743363,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
121,0.5059374477337347,0.5080875356803045,0.2,1.0,0.5132743362831859,0.5,0.5,0.9,0.75,0.4,0.4,0.8,0.6666666666666666
122,0.5101187489546747,0.5156993339676499,0.2,1.0,0.5185840707964602,0.5,0.5,0.9,0.75,0.4,0.4,0.9,0.75
123,0.5143000501756146,0.5204567078972407,0.2,1.0,0.5221238938053098,0.5,0.5,0.9,0.75,0.4,0.4,1.0,0.8333333333333334
124,0.5184813513965546,0.5223596574690771,0.2,1.0,0.5256637168141592,0.5,0.5,0.9,0.75,0.4,0.4,1.0,0.8333333333333334
125,0.5226626526174946,0.5242626070409134,0.2,1.0,0.5292035398230088,0.5,0.5,0.9,0.75,0.4,0.4,1.0,0.8333333333333334
126,0.5268439538384345,0.5290199809705043,0.2,1.0,0.5345132743362832,0.5,0.5,0.9,0.75,0.4,0.4,1.0,0.8333333333333334
127,0.5310252550593745,0.5309229305423406,0.2,1.0,0.5345132743362832,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
128,0.5352065562803144,0.5318744053282588,0.2,1.0,0.5345132743362832,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
129,0.5393878575012544,0.5366317792578497,0.2,1.0,0.5380530973451327,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
130,0.5435691587221944,0.5394862036156042,0.2,1.0,0.5380530973451327,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
131,0.5477504599431343,0.544243577545195,0.2,1.0,0.5451327433628319,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
132,0.5519317611640743,0.5470980019029495,0.2,1.0,0.5469026548672566,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
133,0.5561130623850142,0.5499524262607041,0.2,1.0,0.5486725663716814,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
134,0.5602943636059542,0.5537583254043768,0.2,1.0,0.552212389380531,0.5,0.5,0.9,0.75,0.5,0.5,1.0,0.8333333333333334
