Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0064034151547491995,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.010672358591248666,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.017075773745997867,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.022411953041622197,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
6,0.024703557312252964,0.030949839914621132,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
7,0.028820816864295124,0.03415154749199573,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
8,0.03293807641633729,0.03948772678762007,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
9,0.03705533596837945,0.0416221985058698,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
10,0.04117259552042161,0.042689434364994665,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
