Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
2,0.008376612497905847,0.005559968228752979,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
3,0.01256491874685877,0.009531374106433678,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
4,0.016753224995811694,0.013502779984114376,0.0,0.0,0.0,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
5,0.020941531244764618,0.019857029388403495,0.0,0.0,0.0,0.3,0.012875536480686695,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
6,0.02512983749371754,0.03335980937251787,0.0,0.0,0.0,0.3,0.012875536480686695,0.1,0.037037037037037035,0.0,0.0,0.3,0.15,0.0,0.0,0.1,0.058823529411764705
7,0.029318143742670465,0.04130262112787927,0.0,0.0,0.0,0.4,0.017167381974248927,0.1,0.037037037037037035,0.0,0.0,0.3,0.15,0.0,0.0,0.3,0.17647058823529413
8,0.03350644999162339,0.04686258935663225,0.0,0.0,0.0,0.4,0.017167381974248927,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
9,0.03769475624057631,0.05559968228752978,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
10,0.041883062489529235,0.06433677521842732,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
11,0.04607136873848216,0.07625099285146943,0.0,0.2,0.18181818181818182,1.0,0.060085836909871244,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
12,0.05025967498743508,0.08895949166004766,0.0,0.2,0.18181818181818182,1.0,0.06866952789699571,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.23529411764705882
13,0.054447981236388006,0.10246227164416204,0.0,0.4,0.36363636363636365,1.0,0.0944206008583691,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.23529411764705882
14,0.05863628748534093,0.11278792692613185,0.0,0.4,0.36363636363636365,1.0,0.13304721030042918,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
15,0.06282459373429385,0.1199364575059571,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
16,0.06701289998324678,0.12152501985702939,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
17,0.07120120623219969,0.12390786338363781,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
18,0.07538951248115262,0.1254964257347101,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
19,0.07957781873010554,0.12946783161239078,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
20,0.08376612497905847,0.13502779984114377,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
21,0.08795443122801139,0.13899920571882446,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.1,0.03571428571428571,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
22,0.09214273747696432,0.1437648927720413,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.2,0.07142857142857142,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
23,0.09633104372591723,0.14853057982525814,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.2,0.07142857142857142,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
24,0.10051934997487016,0.15011914217633043,0.14285714285714285,0.5,0.45454545454545453,1.0,0.1630901287553648,0.1,0.037037037037037035,0.3,0.10714285714285714,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
25,0.10470765622382308,0.15488482922954727,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
26,0.10889596247277601,0.15885623510722796,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
27,0.11308426872172893,0.16282764098490865,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
28,0.11727257497068186,0.16679904686258937,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
29,0.12146088121963478,0.1715647339158062,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
30,0.1256491874685877,0.17633042096902304,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
31,0.12983749371754064,0.18109610802223988,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
32,0.13402579996649355,0.18586179507545672,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
33,0.13821410621544647,0.19062748212867356,0.14285714285714285,0.5,0.45454545454545453,1.0,0.16738197424892703,0.1,0.037037037037037035,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
34,0.14240241246439939,0.19459888800635425,0.14285714285714285,0.5,0.45454545454545453,1.0,0.17167381974248927,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
35,0.14659071871335233,0.19698173153296267,0.14285714285714285,0.5,0.45454545454545453,1.0,0.17167381974248927,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
