Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
73,0.30574635617356344,0.26131850675139,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.2,0.1,0.1,0.1,0.0,0.0
74,0.3099346624225163,0.2652899126290707,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.3,0.1111111111111111,1.0,0.35714285714285715,0.2,0.1,0.1,0.1,0.0,0.0
75,0.31412296867146927,0.27243844320889593,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.4,0.14814814814814814,1.0,0.35714285714285715,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
76,0.31831127492042216,0.27720413026211277,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.4,0.14814814814814814,1.0,0.35714285714285715,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
77,0.3224995811693751,0.2795869737887212,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.4,0.14814814814814814,1.0,0.35714285714285715,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
78,0.32668788741832805,0.2835583796664019,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.4,0.14814814814814814,1.0,0.35714285714285715,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
79,0.33087619366728094,0.2875297855440826,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.39285714285714285,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
80,0.3350644999162339,0.2915011914217633,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.39285714285714285,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
81,0.33925280616518677,0.29547259729944403,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.39285714285714285,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
82,0.3434411124141397,0.2994440031771247,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.39285714285714285,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
83,0.34762941866309266,0.30262112787926926,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.39285714285714285,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
84,0.35181772491204555,0.3057982525814138,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
85,0.3560060311609985,0.31056393963463064,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
86,0.36019433740995144,0.3129467831612391,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
87,0.3643826436589043,0.3169181890389198,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
88,0.36857094990785727,0.3193010325655282,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
89,0.37275925615681016,0.3200953137410643,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
90,0.3769475624057631,0.32644956314535345,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
91,0.38113586865471605,0.3288324066719619,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
92,0.38532417490366894,0.33359809372517873,0.0,0.1,0.09090909090909091,1.0,0.06437768240343347,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
93,0.3895124811526219,0.3367752184273233,0.0,0.1,0.09090909090909091,1.0,0.06437768240343347,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
94,0.3937007874015748,0.34074662430500396,0.0,0.1,0.09090909090909091,1.0,0.06437768240343347,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
95,0.3978890936505277,0.3455123113582208,0.0,0.1,0.09090909090909091,1.0,0.06866952789699571,0.5,0.18518518518518517,1.0,0.42857142857142855,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
96,0.40207739989948066,0.35027799841143764,0.0,0.1,0.09090909090909091,1.0,0.06866952789699571,0.5,0.18518518518518517,1.0,0.4642857142857143,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
97,0.40626570614843355,0.35424940428911833,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.5,0.18518518518518517,1.0,0.4642857142857143,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
