Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.012867647058823529,0.0,0.7,0.04516129032258064,0.0,0.0,0.0,0.0
3,0.012460541618209005,0.014705882352941176,0.0,0.7,0.04516129032258064,0.0,0.0,0.0,0.0
4,0.01661405549094534,0.02389705882352941,0.0,0.7,0.04516129032258064,0.0,0.0,0.0,0.0
5,0.020767569363681675,0.029411764705882353,0.0,0.7,0.04516129032258064,0.1,0.006060606060606061,0.0,0.0
6,0.02492108323641801,0.03952205882352941,0.0,0.7,0.04516129032258064,0.3,0.01818181818181818,0.0,0.0
7,0.029074597109154346,0.04779411764705882,0.0,0.8,0.05161290322580645,0.5,0.030303030303030304,0.0,0.0
8,0.03322811098189068,0.05422794117647059,0.0,0.8,0.05161290322580645,0.5,0.030303030303030304,0.1,0.034482758620689655
9,0.03738162485462702,0.0661764705882353,0.0,0.8,0.05161290322580645,0.8,0.048484848484848485,0.2,0.06896551724137931
10,0.04153513872736335,0.07720588235294118,0.0,0.9,0.05806451612903226,0.9,0.05454545454545454,0.3,0.10344827586206896
11,0.04568865260009968,0.08455882352941177,0.0,1.0,0.06451612903225806,0.9,0.05454545454545454,0.3,0.10344827586206896
12,0.04984216647283602,0.09466911764705882,0.0,1.0,0.06451612903225806,1.0,0.08484848484848485,0.5,0.1724137931034483
13,0.05399568034557235,0.10110294117647059,0.0,1.0,0.06451612903225806,1.0,0.09696969696969697,0.5,0.1724137931034483
14,0.05814919421830869,0.10386029411764706,0.0,1.0,0.06451612903225806,1.0,0.10303030303030303,0.5,0.1724137931034483
15,0.062302708091045024,0.10661764705882353,0.0,1.0,0.06451612903225806,1.0,0.10909090909090909,0.5,0.1724137931034483
16,0.06645622196378136,0.10845588235294118,0.0,1.0,0.06451612903225806,1.0,0.11515151515151516,0.5,0.1724137931034483
17,0.0706097358365177,0.11213235294117647,0.0,1.0,0.07096774193548387,1.0,0.11515151515151516,0.5,0.1724137931034483
18,0.07476324970925403,0.11672794117647059,0.0,1.0,0.07096774193548387,1.0,0.11515151515151516,0.5,0.1724137931034483
19,0.07891676358199036,0.11948529411764706,0.0,1.0,0.07096774193548387,1.0,0.12121212121212122,0.5,0.1724137931034483
20,0.0830702774547267,0.12591911764705882,0.0,1.0,0.07741935483870968,1.0,0.12121212121212122,0.5,0.1724137931034483
21,0.08722379132746304,0.12867647058823528,0.0,1.0,0.07741935483870968,1.0,0.12727272727272726,0.5,0.1724137931034483
22,0.09137730520019936,0.13143382352941177,0.0,1.0,0.07741935483870968,1.0,0.13333333333333333,0.5,0.1724137931034483
23,0.0955308190729357,0.13511029411764705,0.0,1.0,0.07741935483870968,1.0,0.13333333333333333,0.5,0.1724137931034483
24,0.09968433294567204,0.13970588235294118,0.0,1.0,0.07741935483870968,1.0,0.1393939393939394,0.5,0.1724137931034483
25,0.10383784681840838,0.14522058823529413,0.0,1.0,0.08387096774193549,1.0,0.1393939393939394,0.5,0.1724137931034483
26,0.1079913606911447,0.1488970588235294,0.0,1.0,0.08387096774193549,1.0,0.1393939393939394,0.5,0.1724137931034483
27,0.11214487456388104,0.15073529411764705,0.0,1.0,0.08387096774193549,1.0,0.1393939393939394,0.5,0.1724137931034483
28,0.11629838843661738,0.15441176470588236,0.0,1.0,0.09032258064516129,1.0,0.14545454545454545,0.5,0.1724137931034483
29,0.12045190230935371,0.15808823529411764,0.0,1.0,0.09032258064516129,1.0,0.15151515151515152,0.5,0.1724137931034483
30,0.12460541618209005,0.1636029411764706,0.0,1.0,0.09032258064516129,1.0,0.15757575757575756,0.5,0.1724137931034483
31,0.1287589300548264,0.16727941176470587,0.0,1.0,0.09032258064516129,1.0,0.15757575757575756,0.5,0.1724137931034483
32,0.1329124439275627,0.17003676470588236,0.0,1.0,0.09032258064516129,1.0,0.15757575757575756,0.5,0.1724137931034483
33,0.13706595780029907,0.171875,0.0,1.0,0.0967741935483871,1.0,0.15757575757575756,0.5,0.1724137931034483
34,0.1412194716730354,0.17463235294117646,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
35,0.14537298554577172,0.17555147058823528,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
36,0.14952649941850807,0.17738970588235295,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
37,0.1536800132912444,0.18106617647058823,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
38,0.15783352716398072,0.1875,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
39,0.16198704103671707,0.19025735294117646,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
40,0.1661405549094534,0.19301470588235295,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
41,0.17029406878218972,0.19301470588235295,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
42,0.17444758265492608,0.19761029411764705,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
43,0.1786010965276624,0.19944852941176472,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
44,0.18275461040039873,0.20036764705882354,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
45,0.18690812427313508,0.20220588235294118,0.3333333333333333,1.0,0.0967741935483871,1.0,0.16363636363636364,0.5,0.1724137931034483
46,0.1910616381458714,0.20680147058823528,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.5,0.1724137931034483
47,0.19521515201860773,0.2113970588235294,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.5,0.1724137931034483
48,0.19936866589134408,0.21507352941176472,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.5,0.1724137931034483
49,0.2035221797640804,0.21875,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.5,0.1724137931034483
50,0.20767569363681676,0.22150735294117646,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.5,0.1724137931034483
51,0.21182920750955309,0.22518382352941177,0.3333333333333333,1.0,0.0967741935483871,1.0,0.17575757575757575,0.5,0.1724137931034483
52,0.2159827213822894,0.22794117647058823,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.5,0.1724137931034483
53,0.22013623525502576,0.23069852941176472,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.5,0.1724137931034483
54,0.2242897491277621,0.23161764705882354,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.5,0.1724137931034483
55,0.22844326300049841,0.23529411764705882,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.7,0.2413793103448276
56,0.23259677687323477,0.23621323529411764,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.7,0.2413793103448276
57,0.2367502907459711,0.23805147058823528,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.7,0.2413793103448276
58,0.24090380461870742,0.2417279411764706,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18181818181818182,0.8,0.27586206896551724
59,0.24505731849144377,0.24724264705882354,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18787878787878787,1.0,0.3448275862068966
60,0.2492108323641801,0.24816176470588236,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18787878787878787,1.0,0.3448275862068966
61,0.25336434623691645,0.2509191176470588,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18787878787878787,1.0,0.3448275862068966
62,0.2575178601096528,0.2536764705882353,0.3333333333333333,1.0,0.1032258064516129,1.0,0.18787878787878787,1.0,0.3793103448275862
63,0.2616713739823891,0.25735294117647056,0.3333333333333333,1.0,0.10967741935483871,1.0,0.19393939393939394,1.0,0.3793103448275862
64,0.2658248878551254,0.26378676470588236,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.3793103448275862
65,0.26997840172786175,0.2647058823529412,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.3793103448275862
66,0.27413191560059813,0.26838235294117646,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.3793103448275862
67,0.27828542947333446,0.27297794117647056,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.3793103448275862
68,0.2824389433460708,0.2757352941176471,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.41379310344827586
69,0.2865924572188071,0.2766544117647059,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.41379310344827586
70,0.29074597109154343,0.28308823529411764,0.3333333333333333,1.0,0.10967741935483871,1.0,0.2,1.0,0.41379310344827586
71,0.29489948496427976,0.2867647058823529,0.3333333333333333,1.0,0.10967741935483871,1.0,0.21818181818181817,1.0,0.41379310344827586
72,0.29905299883701614,0.2922794117647059,0.3333333333333333,1.0,0.10967741935483871,1.0,0.21818181818181817,1.0,0.41379310344827586
73,0.30320651270975246,0.2977941176470588,0.3333333333333333,1.0,0.10967741935483871,1.0,0.21818181818181817,1.0,0.41379310344827586
74,0.3073600265824888,0.3005514705882353,0.3333333333333333,1.0,0.11612903225806452,1.0,0.22424242424242424,1.0,0.41379310344827586
75,0.3115135404552251,0.30514705882352944,0.3333333333333333,1.0,0.11612903225806452,1.0,0.22424242424242424,1.0,0.41379310344827586
76,0.31566705432796144,0.3069852941176471,0.3333333333333333,1.0,0.11612903225806452,1.0,0.23030303030303031,1.0,0.41379310344827586
77,0.31982056820069776,0.3088235294117647,0.3333333333333333,1.0,0.11612903225806452,1.0,0.23030303030303031,1.0,0.41379310344827586
78,0.32397408207343414,0.31066176470588236,0.3333333333333333,1.0,0.11612903225806452,1.0,0.23030303030303031,1.0,0.41379310344827586
79,0.32812759594617047,0.31433823529411764,0.3333333333333333,1.0,0.11612903225806452,1.0,0.23636363636363636,1.0,0.41379310344827586
80,0.3322811098189068,0.31893382352941174,0.3333333333333333,1.0,0.12903225806451613,1.0,0.23636363636363636,1.0,0.4482758620689655
81,0.3364346236916431,0.3244485294117647,0.3333333333333333,1.0,0.12903225806451613,1.0,0.23636363636363636,1.0,0.4827586206896552
82,0.34058813756437945,0.3327205882352941,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24242424242424243,1.0,0.4827586206896552
83,0.3447416514371158,0.33455882352941174,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24242424242424243,1.0,0.4827586206896552
84,0.34889516530985215,0.3382352941176471,0.6666666666666666,1.0,0.13548387096774195,1.0,0.2545454545454545,1.0,0.4827586206896552
85,0.3530486791825885,0.3428308823529412,0.6666666666666666,1.0,0.14193548387096774,1.0,0.2545454545454545,1.0,0.5172413793103449
86,0.3572021930553248,0.3483455882352941,0.6666666666666666,1.0,0.14193548387096774,1.0,0.26666666666666666,1.0,0.5172413793103449
87,0.3613557069280611,0.35110294117647056,0.6666666666666666,1.0,0.14193548387096774,1.0,0.26666666666666666,1.0,0.5172413793103449
88,0.36550922080079745,0.35202205882352944,0.6666666666666666,1.0,0.14838709677419354,1.0,0.26666666666666666,1.0,0.5172413793103449
89,0.36966273467353383,0.3547794117647059,0.6666666666666666,1.0,0.15483870967741936,1.0,0.26666666666666666,1.0,0.5172413793103449
90,0.37381624854627016,0.3584558823529412,0.6666666666666666,1.0,0.16774193548387098,1.0,0.26666666666666666,1.0,0.5172413793103449
91,0.3779697624190065,0.3602941176470588,0.6666666666666666,1.0,0.16774193548387098,1.0,0.26666666666666666,1.0,0.5172413793103449
92,0.3821232762917428,0.36213235294117646,0.6666666666666666,1.0,0.16774193548387098,1.0,0.26666666666666666,1.0,0.5172413793103449
93,0.38627679016447913,0.36580882352941174,0.6666666666666666,1.0,0.17419354838709677,1.0,0.26666666666666666,1.0,0.5517241379310345
94,0.39043030403721546,0.36672794117647056,0.6666666666666666,1.0,0.17419354838709677,1.0,0.26666666666666666,1.0,0.5517241379310345
95,0.39458381790995184,0.3740808823529412,0.6666666666666666,1.0,0.1935483870967742,1.0,0.2727272727272727,1.0,0.5517241379310345
96,0.39873733178268816,0.37775735294117646,1.0,1.0,0.1935483870967742,1.0,0.2727272727272727,1.0,0.5862068965517241
97,0.4028908456554245,0.3851102941176471,1.0,1.0,0.1935483870967742,1.0,0.2787878787878788,1.0,0.5862068965517241
98,0.4070443595281608,0.3869485294117647,1.0,1.0,0.1935483870967742,1.0,0.2787878787878788,1.0,0.5862068965517241
99,0.41119787340089714,0.390625,1.0,1.0,0.2,1.0,0.2909090909090909,1.0,0.5862068965517241
100,0.4153513872736335,0.3952205882352941,1.0,1.0,0.2,1.0,0.296969696969697,1.0,0.5862068965517241
101,0.41950490114636985,0.39889705882352944,1.0,1.0,0.2064516129032258,1.0,0.30303030303030304,1.0,0.5862068965517241
102,0.42365841501910617,0.4053308823529412,1.0,1.0,0.2129032258064516,1.0,0.3151515151515151,1.0,0.5862068965517241
103,0.4278119288918425,0.40808823529411764,1.0,1.0,0.21935483870967742,1.0,0.3212121212121212,1.0,0.5862068965517241
104,0.4319654427645788,0.4172794117647059,1.0,1.0,0.21935483870967742,1.0,0.3393939393939394,1.0,0.5862068965517241
105,0.43611895663731515,0.4209558823529412,1.0,1.0,0.21935483870967742,1.0,0.34545454545454546,1.0,0.5862068965517241
106,0.44027247051005153,0.4264705882352941,1.0,1.0,0.21935483870967742,1.0,0.34545454545454546,1.0,0.5862068965517241
107,0.44442598438278785,0.42922794117647056,1.0,1.0,0.21935483870967742,1.0,0.34545454545454546,1.0,0.5862068965517241
108,0.4485794982555242,0.43014705882352944,1.0,1.0,0.21935483870967742,1.0,0.34545454545454546,1.0,0.5862068965517241
109,0.4527330121282605,0.43474264705882354,1.0,1.0,0.21935483870967742,1.0,0.34545454545454546,1.0,0.5862068965517241
110,0.45688652600099683,0.4365808823529412,1.0,1.0,0.21935483870967742,1.0,0.34545454545454546,1.0,0.5862068965517241
111,0.46104003987373315,0.4420955882352941,1.0,1.0,0.23225806451612904,1.0,0.34545454545454546,1.0,0.5862068965517241
112,0.46519355374646953,0.44577205882352944,1.0,1.0,0.23225806451612904,1.0,0.3515151515151515,1.0,0.5862068965517241
113,0.46934706761920586,0.45128676470588236,1.0,1.0,0.23870967741935484,1.0,0.3515151515151515,1.0,0.5862068965517241
114,0.4735005814919422,0.45588235294117646,1.0,1.0,0.24516129032258063,1.0,0.3515151515151515,1.0,0.5862068965517241
115,0.4776540953646785,0.46139705882352944,1.0,1.0,0.24516129032258063,1.0,0.3515151515151515,1.0,0.5862068965517241
116,0.48180760923741484,0.46691176470588236,1.0,1.0,0.25806451612903225,1.0,0.3515151515151515,1.0,0.5862068965517241
117,0.48596112311015116,0.47058823529411764,1.0,1.0,0.25806451612903225,1.0,0.3575757575757576,1.0,0.5862068965517241
118,0.49011463698288754,0.47518382352941174,1.0,1.0,0.25806451612903225,1.0,0.36363636363636365,1.0,0.5862068965517241
119,0.49426815085562387,0.4797794117647059,1.0,1.0,0.2645161290322581,1.0,0.37575757575757573,1.0,0.5862068965517241
120,0.4984216647283602,0.48253676470588236,1.0,1.0,0.2709677419354839,1.0,0.37575757575757573,1.0,0.5862068965517241
121,0.5025751786010966,0.48621323529411764,1.0,1.0,0.27741935483870966,1.0,0.3878787878787879,1.0,0.5862068965517241
122,0.5067286924738329,0.4889705882352941,1.0,1.0,0.2838709677419355,1.0,0.3878787878787879,1.0,0.5862068965517241
123,0.5108822063465692,0.49080882352941174,1.0,1.0,0.2903225806451613,1.0,0.3878787878787879,1.0,0.5862068965517241
124,0.5150357202193055,0.4944852941176471,1.0,1.0,0.2903225806451613,1.0,0.3939393939393939,1.0,0.5862068965517241
125,0.5191892340920419,0.49816176470588236,1.0,1.0,0.2967741935483871,1.0,0.3939393939393939,1.0,0.5862068965517241
126,0.5233427479647782,0.5018382352941176,1.0,1.0,0.3032258064516129,1.0,0.4,1.0,0.5862068965517241
127,0.5274962618375145,0.5073529411764706,1.0,1.0,0.3032258064516129,1.0,0.4,1.0,0.5862068965517241
128,0.5316497757102508,0.5091911764705882,1.0,1.0,0.3096774193548387,1.0,0.40606060606060607,1.0,0.5862068965517241
129,0.5358032895829872,0.5128676470588235,1.0,1.0,0.3096774193548387,1.0,0.4121212121212121,1.0,0.5862068965517241
130,0.5399568034557235,0.5174632352941176,1.0,1.0,0.3096774193548387,1.0,0.4121212121212121,1.0,0.6206896551724138
131,0.5441103173284598,0.5220588235294118,1.0,1.0,0.3096774193548387,1.0,0.41818181818181815,1.0,0.6206896551724138
132,0.5482638312011963,0.5229779411764706,1.0,1.0,0.3096774193548387,1.0,0.41818181818181815,1.0,0.6206896551724138
133,0.5524173450739326,0.5266544117647058,1.0,1.0,0.3096774193548387,1.0,0.41818181818181815,1.0,0.6206896551724138
134,0.5565708589466689,0.5284926470588235,1.0,1.0,0.3096774193548387,1.0,0.41818181818181815,1.0,0.6206896551724138
135,0.5607243728194052,0.5330882352941176,1.0,1.0,0.3161290322580645,1.0,0.41818181818181815,1.0,0.6206896551724138
136,0.5648778866921416,0.5358455882352942,1.0,1.0,0.32903225806451614,1.0,0.41818181818181815,1.0,0.6206896551724138
137,0.5690314005648779,0.5386029411764706,1.0,1.0,0.33548387096774196,1.0,0.42424242424242425,1.0,0.6206896551724138
138,0.5731849144376142,0.5477941176470589,1.0,1.0,0.3419354838709677,1.0,0.44242424242424244,1.0,0.6206896551724138
139,0.5773384283103505,0.5505514705882353,1.0,1.0,0.3419354838709677,1.0,0.44242424242424244,1.0,0.6206896551724138
140,0.5814919421830869,0.5533088235294118,1.0,1.0,0.3419354838709677,1.0,0.44242424242424244,1.0,0.6206896551724138
141,0.5856454560558232,0.5588235294117647,1.0,1.0,0.3419354838709677,1.0,0.4484848484848485,1.0,0.6551724137931034
142,0.5897989699285595,0.5643382352941176,1.0,1.0,0.34838709677419355,1.0,0.45454545454545453,1.0,0.6551724137931034
143,0.593952483801296,0.5698529411764706,1.0,1.0,0.34838709677419355,1.0,0.46060606060606063,1.0,0.6551724137931034
