Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0042618479372655985,0.015748031496062992,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
2,0.008523695874531197,0.015748031496062992,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
3,0.012785543811796795,0.015748031496062992,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
4,0.017047391749062394,0.015748031496062992,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
5,0.02130923968632799,0.015748031496062992,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
6,0.02557108762359359,0.023622047244094488,0.0,0.1,0.05,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
7,0.029832935560859187,0.023622047244094488,0.0,0.1,0.05,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
8,0.03409478349812479,0.023622047244094488,0.0,0.1,0.05,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
9,0.038356631435390386,0.031496062992125984,0.0,0.1,0.05,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
10,0.04261847937265598,0.047244094488188976,0.0,0.3,0.15,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
11,0.04688032730992158,0.047244094488188976,0.0,0.3,0.15,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
12,0.05114217524718718,0.05511811023622047,0.0,0.3,0.15,0.3,0.058823529411764705,0.1,0.07142857142857142,0.0,0.0
13,0.055404023184452776,0.07086614173228346,0.0,0.3,0.15,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
14,0.059665871121718374,0.07086614173228346,0.0,0.3,0.15,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
15,0.06392771905898398,0.07874015748031496,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.0,0.0
16,0.06818956699624958,0.07874015748031496,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.0,0.0
17,0.07245141493351517,0.07874015748031496,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.0,0.0
18,0.07671326287078077,0.07874015748031496,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.0,0.0
19,0.08097511080804637,0.08661417322834646,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
20,0.08523695874531197,0.08661417322834646,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
21,0.08949880668257756,0.08661417322834646,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
22,0.09376065461984316,0.08661417322834646,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
23,0.09802250255710876,0.08661417322834646,0.0,0.3,0.15,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
24,0.10228435049437436,0.09448818897637795,0.0,0.4,0.2,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
25,0.10654619843163995,0.09448818897637795,0.0,0.4,0.2,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
26,0.11080804636890555,0.09448818897637795,0.0,0.4,0.2,0.4,0.0784313725490196,0.2,0.14285714285714285,0.1,0.058823529411764705
27,0.11506989430617115,0.11023622047244094,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
28,0.11933174224343675,0.11023622047244094,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
29,0.12359359018070236,0.11811023622047244,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
30,0.12785543811796796,0.11811023622047244,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
31,0.13211728605523354,0.11811023622047244,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
32,0.13637913399249915,0.11811023622047244,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
33,0.14064098192976474,0.11811023622047244,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
34,0.14490282986703035,0.11811023622047244,0.0,0.4,0.2,0.6,0.11764705882352941,0.2,0.14285714285714285,0.1,0.058823529411764705
35,0.14916467780429593,0.12598425196850394,0.0,0.4,0.2,0.7,0.13725490196078433,0.2,0.14285714285714285,0.1,0.058823529411764705
36,0.15342652574156154,0.13385826771653545,0.0,0.4,0.2,0.7,0.13725490196078433,0.2,0.14285714285714285,0.1,0.058823529411764705
37,0.15768837367882713,0.14173228346456693,0.0,0.4,0.2,0.8,0.1568627450980392,0.2,0.14285714285714285,0.1,0.058823529411764705
38,0.16195022161609274,0.15748031496062992,0.0,0.4,0.2,0.8,0.1568627450980392,0.2,0.14285714285714285,0.2,0.11764705882352941
39,0.16621206955335835,0.16535433070866143,0.0,0.5,0.25,0.8,0.1568627450980392,0.2,0.14285714285714285,0.2,0.11764705882352941
40,0.17047391749062393,0.18110236220472442,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.3,0.17647058823529413
41,0.17473576542788954,0.1889763779527559,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
42,0.17899761336515513,0.1889763779527559,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
43,0.18325946130242074,0.1889763779527559,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
44,0.18752130923968632,0.1889763779527559,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
45,0.19178315717695193,0.1968503937007874,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
46,0.19604500511421752,0.1968503937007874,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
47,0.20030685305148313,0.2047244094488189,0.0,0.5,0.25,0.9,0.17647058823529413,0.2,0.14285714285714285,0.4,0.23529411764705882
48,0.20456870098874871,0.2125984251968504,0.0,0.5,0.25,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
49,0.20883054892601433,0.2125984251968504,0.0,0.5,0.25,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
50,0.2130923968632799,0.2125984251968504,0.0,0.5,0.25,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
51,0.21735424480054552,0.2125984251968504,0.0,0.5,0.25,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
52,0.2216160927378111,0.2204724409448819,0.0,0.5,0.25,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
53,0.22587794067507672,0.2283464566929134,0.0,0.6,0.3,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
54,0.2301397886123423,0.23622047244094488,0.0,0.7,0.35,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
55,0.2344016365496079,0.23622047244094488,0.0,0.7,0.35,1.0,0.19607843137254902,0.2,0.14285714285714285,0.4,0.23529411764705882
56,0.2386634844868735,0.2440944881889764,0.0,0.7,0.35,1.0,0.21568627450980393,0.2,0.14285714285714285,0.4,0.23529411764705882
57,0.2429253324241391,0.2440944881889764,0.0,0.7,0.35,1.0,0.21568627450980393,0.2,0.14285714285714285,0.4,0.23529411764705882
58,0.24718718036140472,0.2440944881889764,0.0,0.7,0.35,1.0,0.21568627450980393,0.2,0.14285714285714285,0.4,0.23529411764705882
59,0.25144902829867033,0.25196850393700787,0.0,0.7,0.35,1.0,0.23529411764705882,0.2,0.14285714285714285,0.4,0.23529411764705882
60,0.2557108762359359,0.25984251968503935,0.0,0.7,0.35,1.0,0.2549019607843137,0.2,0.14285714285714285,0.4,0.23529411764705882
61,0.2599727241732015,0.25984251968503935,0.0,0.7,0.35,1.0,0.2549019607843137,0.2,0.14285714285714285,0.4,0.23529411764705882
62,0.2642345721104671,0.25984251968503935,0.0,0.7,0.35,1.0,0.2549019607843137,0.2,0.14285714285714285,0.4,0.23529411764705882
63,0.2684964200477327,0.2677165354330709,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.4,0.23529411764705882
64,0.2727582679849983,0.2755905511811024,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.5,0.29411764705882354
65,0.2770201159222639,0.2755905511811024,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.5,0.29411764705882354
66,0.28128196385952947,0.28346456692913385,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.6,0.35294117647058826
67,0.2855438117967951,0.28346456692913385,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.6,0.35294117647058826
68,0.2898056597340607,0.28346456692913385,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.6,0.35294117647058826
69,0.2940675076713263,0.28346456692913385,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.6,0.35294117647058826
70,0.29832935560859186,0.28346456692913385,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.6,0.35294117647058826
71,0.3025912035458575,0.28346456692913385,0.0,0.7,0.35,1.0,0.27450980392156865,0.2,0.14285714285714285,0.6,0.35294117647058826
72,0.3068530514831231,0.29133858267716534,0.0,0.7,0.35,1.0,0.29411764705882354,0.2,0.14285714285714285,0.6,0.35294117647058826
73,0.31111489942038867,0.29133858267716534,0.0,0.7,0.35,1.0,0.29411764705882354,0.2,0.14285714285714285,0.6,0.35294117647058826
74,0.31537674735765425,0.2992125984251969,0.0,0.7,0.35,1.0,0.29411764705882354,0.2,0.14285714285714285,0.6,0.35294117647058826
75,0.3196385952949199,0.30708661417322836,0.0,0.7,0.35,1.0,0.29411764705882354,0.2,0.14285714285714285,0.6,0.35294117647058826
