Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
101,0.42301893114424527,0.46296296296296297,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
102,0.4272072373931982,0.4675925925925926,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
103,0.4313955436421511,0.4675925925925926,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
104,0.43558384989110405,0.4675925925925926,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
105,0.43977215614005694,0.4722222222222222,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
106,0.4439604623890099,0.4722222222222222,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
107,0.4481487686379628,0.4722222222222222,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
108,0.4523370748869157,0.4722222222222222,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
109,0.45652538113586866,0.4722222222222222,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
110,0.4607136873848216,0.47685185185185186,0.0,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
111,0.4649019936337745,0.48148148148148145,0.0,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
112,0.46909029988272744,0.48148148148148145,0.0,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
113,0.4732786061316803,0.48148148148148145,0.0,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
114,0.47746691238063327,0.4861111111111111,0.0,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
115,0.4816552186295862,0.49537037037037035,0.0,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.4074074074074074,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
116,0.4858435248785391,0.49537037037037035,0.0,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.4074074074074074,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
117,0.49003183112749205,0.49537037037037035,0.0,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.4074074074074074,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
118,0.494220137376445,0.5092592592592593,0.0,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
119,0.4984084436253979,0.5185185185185185,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
120,0.5025967498743508,0.5231481481481481,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
121,0.5067850561233037,0.5370370370370371,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.5,0.45454545454545453
122,0.5109733623722567,0.5509259259259259,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
123,0.5151616686212096,0.5509259259259259,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
124,0.5193499748701625,0.5509259259259259,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
125,0.5235382811191154,0.5509259259259259,0.0,0.4,0.4,1.0,0.6170212765957447,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
126,0.5277265873680683,0.5601851851851852,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
127,0.5319148936170213,0.5648148148148148,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
128,0.5361031998659742,0.5694444444444444,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
129,0.5402915061149272,0.5740740740740741,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
130,0.5444798123638801,0.5740740740740741,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
131,0.5486681186128329,0.5740740740740741,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.6,0.6,0.7,0.5,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
132,0.5528564248617859,0.5787037037037037,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.7,0.7,0.7,0.5,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.6,0.5454545454545454
133,0.5570447311107388,0.5879629629629629,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.7,0.7,0.8,0.5714285714285714,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
134,0.5612330373596918,0.5879629629629629,0.0,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,0.7,0.5,0.7,0.7,0.8,0.5714285714285714,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
135,0.5654213436086447,0.5972222222222222,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.7,0.5,0.7,0.7,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
136,0.5696096498575975,0.5972222222222222,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.7,0.5,0.7,0.7,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
137,0.5737979561065505,0.6018518518518519,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.7,0.5,0.7,0.7,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
138,0.5779862623555034,0.6111111111111112,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.7,0.5,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
139,0.5821745686044564,0.6157407407407407,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.8,0.5714285714285714,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
140,0.5863628748534093,0.6203703703703703,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
141,0.5905511811023622,0.6203703703703703,0.0,0.4,0.4,1.0,0.6595744680851063,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
142,0.5947394873513151,0.625,0.09090909090909091,0.4,0.4,1.0,0.6808510638297872,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
143,0.598927793600268,0.6296296296296297,0.09090909090909091,0.4,0.4,1.0,0.7021276595744681,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
144,0.603116099849221,0.6296296296296297,0.09090909090909091,0.4,0.4,1.0,0.7021276595744681,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.8,0.5714285714285714,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
145,0.6073044060981739,0.6342592592592593,0.09090909090909091,0.4,0.4,1.0,0.7021276595744681,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.9,0.6428571428571429,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
146,0.6114927123471269,0.6342592592592593,0.09090909090909091,0.4,0.4,1.0,0.7021276595744681,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.9,0.6428571428571429,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
147,0.6156810185960797,0.6435185185185185,0.09090909090909091,0.4,0.4,1.0,0.7446808510638298,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,0.9,0.6428571428571429,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
148,0.6198693248450327,0.6527777777777778,0.18181818181818182,0.4,0.4,1.0,0.7446808510638298,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,1.0,0.7142857142857143,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
149,0.6240576310939856,0.6527777777777778,0.18181818181818182,0.4,0.4,1.0,0.7446808510638298,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,1.0,0.7142857142857143,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
150,0.6282459373429385,0.6574074074074074,0.18181818181818182,0.4,0.4,1.0,0.7659574468085106,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,1.0,0.7142857142857143,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
151,0.6324342435918915,0.6574074074074074,0.18181818181818182,0.4,0.4,1.0,0.7659574468085106,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,1.0,0.7142857142857143,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
152,0.6366225498408443,0.6620370370370371,0.18181818181818182,0.4,0.4,1.0,0.7872340425531915,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,1.0,0.7142857142857143,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
153,0.6408108560897973,0.6666666666666666,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.4,0.4,0.9,0.6428571428571429,0.7,0.7,1.0,0.7142857142857143,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
154,0.6449991623387502,0.6759259259259259,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.4,0.4,1.0,0.7142857142857143,0.7,0.7,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
155,0.6491874685877032,0.6805555555555556,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.4,0.4,1.0,0.7857142857142857,0.7,0.7,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
156,0.6533757748366561,0.6851851851851852,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.4,0.4,1.0,0.7857142857142857,0.7,0.7,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
157,0.6575640810856089,0.6898148148148148,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.4,0.4,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
158,0.6617523873345619,0.6944444444444444,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.5,0.5,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
159,0.6659406935835148,0.6944444444444444,0.18181818181818182,0.4,0.4,1.0,0.8085106382978723,0.5,0.5,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
160,0.6701289998324678,0.6990740740740741,0.18181818181818182,0.4,0.4,1.0,0.8297872340425532,0.5,0.5,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
161,0.6743173060814207,0.6990740740740741,0.18181818181818182,0.4,0.4,1.0,0.8297872340425532,0.5,0.5,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
162,0.6785056123303735,0.6990740740740741,0.18181818181818182,0.4,0.4,1.0,0.8297872340425532,0.5,0.5,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.6,0.6,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
163,0.6826939185793265,0.7037037037037037,0.18181818181818182,0.4,0.4,1.0,0.8297872340425532,0.5,0.5,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.5555555555555556,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
164,0.6868822248282794,0.7129629629629629,0.2727272727272727,0.4,0.4,1.0,0.8297872340425532,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.5925925925925926,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
165,0.6910705310772324,0.7222222222222222,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.5925925925925926,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
166,0.6952588373261853,0.7222222222222222,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.5925925925925926,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
167,0.6994471435751383,0.7222222222222222,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.5925925925925926,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
168,0.7036354498240911,0.7268518518518519,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
169,0.707823756073044,0.7314814814814815,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
170,0.712012062321997,0.7314814814814815,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
171,0.7162003685709499,0.7314814814814815,0.2727272727272727,0.4,0.4,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
172,0.7203886748199029,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
173,0.7245769810688557,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
174,0.7287652873178087,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
175,0.7329535935667616,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
176,0.7371418998157145,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
177,0.7413302060646675,0.7407407407407407,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.5,0.5,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.6666666666666666,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
178,0.7455185123136203,0.75,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.6,0.6,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
179,0.7497068185625733,0.7546296296296297,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.7,0.7,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
180,0.7538951248115262,0.7546296296296297,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.7,0.7,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
181,0.7580834310604792,0.7592592592592593,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.7,0.7,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
182,0.7622717373094321,0.7592592592592593,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.7,0.7,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
183,0.766460043558385,0.7592592592592593,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.7,0.7,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
184,0.7706483498073379,0.7685185185185185,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
185,0.7748366560562908,0.7685185185185185,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
186,0.7790249623052438,0.7731481481481481,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
187,0.7832132685541967,0.7731481481481481,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7037037037037037,0.8,0.8,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
188,0.7874015748031497,0.7824074074074074,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
189,0.7915898810521025,0.7824074074074074,0.36363636363636365,0.5,0.5,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
190,0.7957781873010554,0.7916666666666666,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
191,0.7999664935500084,0.7916666666666666,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
192,0.8041547997989613,0.7916666666666666,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
193,0.8083431060479143,0.7916666666666666,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
194,0.8125314122968671,0.7962962962962963,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
195,0.81671971854582,0.8009259259259259,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
196,0.820908024794773,0.8009259259259259,0.36363636363636365,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
197,0.8250963310437259,0.8101851851851852,0.45454545454545453,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
198,0.8292846372926789,0.8101851851851852,0.45454545454545453,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
199,0.8334729435416318,0.8101851851851852,0.45454545454545453,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
200,0.8376612497905846,0.8148148148148148,0.45454545454545453,0.5,0.5,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
