Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.005368098159509203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.019938650306748466,0.0,0.7,0.009762900976290097,0.0,0.0,0.5,0.38461538461538464,0.0,0.0
3,0.012280989028983134,0.02530674846625767,0.0,0.7,0.009762900976290097,0.1,0.058823529411764705,0.5,0.38461538461538464,0.0,0.0
4,0.016374652038644178,0.029141104294478526,0.0,0.7,0.009762900976290097,0.1,0.058823529411764705,0.5,0.38461538461538464,0.0,0.0
5,0.020468315048305225,0.0352760736196319,0.0,0.9,0.012552301255230125,0.1,0.058823529411764705,0.5,0.38461538461538464,0.0,0.0
6,0.02456197805796627,0.04371165644171779,0.0,1.0,0.01394700139470014,0.1,0.058823529411764705,0.7,0.5384615384615384,0.0,0.0
7,0.028655641067627313,0.05521472392638037,0.0,1.0,0.022315202231520222,0.1,0.058823529411764705,0.9,0.6923076923076923,0.0,0.0
8,0.032749304077288356,0.06748466257668712,0.25,1.0,0.029288702928870293,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
9,0.0368429670869494,0.0789877300613497,0.25,1.0,0.04184100418410042,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
10,0.04093663009661045,0.09355828220858896,0.25,1.0,0.06415620641562064,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
11,0.04503029310627149,0.10966257668711657,0.25,1.0,0.08926080892608089,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
12,0.04912395611593254,0.1273006134969325,0.25,1.0,0.11576011157601115,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
13,0.05321761912559358,0.14263803680981596,0.25,1.0,0.1394700139470014,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
14,0.057311282135254625,0.15720858895705522,0.5,1.0,0.16596931659693165,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
15,0.06140494514491567,0.16180981595092025,0.5,1.0,0.17294281729428174,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
16,0.06549860815457671,0.1687116564417178,0.5,1.0,0.1799163179916318,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
17,0.06959227116423776,0.17484662576687116,0.5,1.0,0.18410041841004185,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
18,0.0736859341738988,0.17714723926380369,0.5,1.0,0.18549511854951187,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
19,0.07777959718355985,0.17868098159509202,0.5,1.0,0.18688981868898186,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
20,0.0818732601932209,0.18098159509202455,0.5,1.0,0.1896792189679219,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
21,0.08596692320288193,0.18404907975460122,0.5,1.0,0.1896792189679219,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
22,0.09006058621254298,0.18941717791411042,0.5,1.0,0.19525801952580196,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
23,0.09415424922220403,0.19095092024539878,0.5,1.0,0.19804741980474197,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
24,0.09824791223186508,0.19785276073619631,0.5,1.0,0.20641562064156208,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
25,0.10234157524152612,0.200920245398773,0.5,1.0,0.20641562064156208,0.3,0.17647058823529413,1.0,0.8461538461538461,0.1,0.09090909090909091
26,0.10643523825118716,0.20552147239263804,0.5,1.0,0.2105997210599721,0.5,0.29411764705882354,1.0,0.8461538461538461,0.1,0.09090909090909091
27,0.1105289012608482,0.2085889570552147,0.5,1.0,0.21199442119944212,0.5,0.29411764705882354,1.0,0.8461538461538461,0.1,0.09090909090909091
28,0.11462256427050925,0.21242331288343558,0.5,1.0,0.21478382147838215,0.5,0.29411764705882354,1.0,0.8461538461538461,0.1,0.09090909090909091
